# scenario=1b, ego_maneuver=stem_right, seed=3188, episode_idx=65, terminal_step=438, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3099999999999949,10.0,0,none,0
4,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.39000000000002555,10.0,0,none,0
5,54.8,4.519999999999999,0.0,1.2,1.9999999999999996,3,0.469999999999971,10.0,0,none,0
6,54.8,4.659999999999998,0.0,1.4,1.9999999999999996,3,0.5500000000000017,10.0,0,none,0
7,54.8,4.8199999999999985,0.0,1.5999999999999999,1.9999999999999996,3,0.6299999999999898,10.0,0,none,0
8,54.8,4.999999999999998,0.0,1.7999999999999998,1.9999999999999996,3,0.7100000000000204,10.0,0,none,0
9,54.8,5.199999999999998,0.0,1.9999999999999998,1.9999999999999996,3,0.7899999999999658,26.974925437756358,1,none,0
10,54.8,5.419999999999998,0.0,2.1999999999999997,1.9999999999999996,3,0.8699999999999966,21.713647877828926,1,none,0
11,54.8,5.659999999999998,0.0,2.4,2.0000000000000018,3,0.9500000000000273,19.524848193227342,1,none,0
12,54.8,5.919999999999998,0.0,2.6,2.0000000000000018,3,1.0299999999999727,18.18358823424629,1,none,0
13,54.8,6.1999999999999975,0.0,2.8000000000000003,2.0000000000000018,3,1.1100000000000034,16.911574554238857,1,none,0
14,54.8,6.499999999999998,0.0,3.0000000000000004,2.0000000000000018,3,1.1900000000000341,15.33800504169859,1,none,0
15,54.8,6.8199999999999985,0.0,3.2000000000000006,2.0000000000000018,3,1.2699999999999796,14.548823136319923,1,none,0
16,54.8,7.159999999999998,0.0,3.400000000000001,2.0000000000000018,3,1.3500000000000103,13.495448087320291,1,none,0
17,54.8,7.519999999999999,0.0,3.600000000000001,2.0000000000000018,3,1.4299999999999984,12.613362289780444,1,none,0
18,54.8,7.874999999999998,0.0,3.5500000000000007,-0.5000000000000027,1,1.360000000000012,12.738734690127574,1,none,0
19,54.8,8.25,0.0,3.750000000000001,2.0000000000000018,3,1.4400000000000002,11.839805482987181,1,none,0
20,54.8,8.645,0.0,3.950000000000001,2.0000000000000018,3,1.570000000000031,11.054339880336022,1,none,0
21,54.8,9.06,0.0,4.150000000000001,2.0000000000000018,3,1.6499999999999764,10.57952587463538,2,none,0
22,54.8,9.495000000000001,0.0,4.350000000000001,2.0000000000000018,3,1.730000000000007,9.913545515843518,2,none,0
23,54.8,9.950000000000001,0.0,4.550000000000002,2.0000000000000018,3,1.8099999999999952,9.306632052036532,2,none,0
24,54.8,10.425,0.0,4.750000000000002,2.0000000000000018,3,1.8900000000000259,8.800076532498885,2,none,0
25,54.8,10.920000000000002,0.0,4.950000000000002,2.0000000000000018,3,1.9699999999999713,8.340168852280758,2,none,0
26,54.8,11.435000000000002,0.0,5.150000000000002,2.0000000000000018,3,2.050000000000002,7.813626048276717,2,none,0
27,54.8,11.970000000000002,0.0,5.350000000000002,2.0000000000000018,3,2.12999999999999,7.364302131942142,2,none,0
28,54.8,12.525000000000002,0.0,5.5500000000000025,2.0000000000000018,3,2.210000000000021,6.976217495796832,2,none,0
29,54.8,13.100000000000003,0.0,5.750000000000003,2.0000000000000018,3,2.2899999999999663,6.583708428743545,2,none,0
30,54.8,13.695000000000004,0.0,5.950000000000003,2.0000000000000018,3,2.369999999999997,6.2165487191715645,2,none,0
31,54.8,14.250000000000004,0.0,5.5500000000000025,-4.0000000000000036,4,1.6600000000000208,6.6786938658837816,2,none,0
32,54.8,14.825000000000005,0.0,5.750000000000003,2.0000000000000018,3,2.240000000000009,6.287460713286101,2,none,0
33,54.8,15.375000000000005,0.0,5.500000000000003,-2.5,0,2.1399999999999917,6.637180168715033,2,none,0
34,54.8,15.945000000000007,0.0,5.700000000000003,2.0000000000000018,3,2.220000000000023,6.174464703547744,2,none,0
35,54.8,16.535000000000007,0.0,5.900000000000003,2.0000000000000018,3,2.3499999999999677,5.876811215807238,2,none,0
36,54.8,17.145000000000007,0.0,6.100000000000003,2.0000000000000018,3,2.4300000000000415,5.581634875163853,2,none,0
37,54.8,17.75250000000001,0.0,6.075000000000003,-0.25000000000000355,2,2.3700000000000054,5.495455432269226,2,none,0
38,54.8,18.38000000000001,0.0,6.275000000000003,2.0000000000000018,3,2.449999999999994,5.182621718021091,2,none,0
39,54.8,18.98250000000001,0.0,6.025000000000003,-2.5,0,2.350000000000019,5.38378559568149,2,none,0
40,54.8,19.605000000000008,0.0,6.225000000000003,2.0000000000000018,3,2.4300000000000073,5.009988918305526,2,none,0
41,54.8,20.24750000000001,0.0,6.425000000000003,2.0000000000000018,3,2.5599999999999525,4.753988784726838,2,none,0
42,54.8,20.91000000000001,0.0,6.6250000000000036,2.0000000000000018,3,2.640000000000026,4.520737983022176,2,none,0
43,54.8,21.592500000000012,0.0,6.825000000000004,2.0000000000000018,3,2.720000000000014,4.23120462030057,2,none,0
44,54.8,22.295000000000012,0.0,7.025000000000004,2.0000000000000018,3,2.800000000000002,3.927268969638899,2,none,0
45,54.8,22.957500000000014,0.0,6.6250000000000036,-4.0000000000000036,4,2.0899999999999834,4.180305132815277,2,none,0
46,54.8,23.580000000000013,0.0,6.225000000000003,-4.0000000000000036,4,1.980000000000007,4.3723003996723335,2,none,0
47,54.8,24.222500000000014,0.0,6.425000000000003,2.0000000000000018,3,2.510000000000038,4.2000066655540005,2,none,0
48,54.8,24.840000000000014,0.0,6.175000000000003,-2.5,0,2.4099999999999784,4.2527969245053425,2,none,0
49,54.8,25.432500000000015,0.0,5.925000000000003,-2.5,0,2.360000000000004,4.4152586946401655,2,none,0
50,54.8,26.000000000000014,0.0,5.675000000000003,-2.5,0,2.2599999999999865,4.527934648323297,2,none,0
51,54.8,26.527500000000018,0.0,5.275000000000004,-3.9999999999999947,4,1.5500000000000107,4.868784950554291,2,none,0
52,54.8,27.030000000000012,0.0,5.025000000000004,-2.5,0,1.9499999999999935,5.126618466125255,2,none,0
53,54.8,27.492500000000014,0.0,4.6250000000000036,-4.0000000000000036,4,1.2899999999999747,5.585948275474244,2,none,0
54,54.8,27.95000000000001,0.0,4.575000000000004,-0.4999999999999982,1,1.770000000000031,5.605022208447724,2,none,0
55,54.8,28.382500000000014,0.0,4.325000000000004,-2.5,0,1.6699999999999926,5.922879174731581,2,none,0
56,54.8,28.775000000000016,0.0,3.925000000000004,-3.999999999999999,4,1.0100000000000164,6.67781700688435,2,none,0
57,54.8,29.187500000000014,0.0,4.1250000000000036,1.9999999999999973,3,1.5900000000000045,6.117096493241443,2,none,0
58,54.8,29.57500000000002,0.0,3.8750000000000036,-2.5,0,1.4899999999999876,6.631234493987079,2,none,0
59,54.8,29.922500000000017,0.0,3.4750000000000036,-3.999999999999999,4,0.8300000000000114,7.343597575998696,2,none,0
60,54.8,30.290000000000017,0.0,3.675000000000004,2.0000000000000018,3,1.4099999999999995,6.889790246384818,2,none,0
61,54.8,30.677500000000013,0.0,3.875000000000004,2.0000000000000018,3,1.5399999999999876,6.370468816577852,2,none,0
62,54.8,31.062500000000018,0.0,3.850000000000004,-0.2499999999999991,2,1.4800000000000157,6.2445838943697725,2,none,0
63,54.8,31.46750000000002,0.0,4.050000000000004,2.0000000000000018,3,1.5600000000000038,5.771915936677675,2,none,0
64,54.8,31.847500000000018,0.0,3.8000000000000043,-2.5,0,1.4599999999999869,6.199207557576407,2,none,0
65,54.8,32.24750000000002,0.0,4.000000000000004,2.0000000000000018,3,1.5399999999999963,5.6698265077279535,2,none,0
66,54.8,32.64250000000002,0.0,3.9500000000000046,-0.4999999999999982,1,1.5200000000000098,5.68584987556336,2,none,0
67,54.8,33.05750000000002,0.0,4.150000000000005,2.0000000000000018,3,1.5999999999999979,5.203135895469779,2,none,0
68,54.8,33.46750000000002,0.0,4.100000000000005,-0.4999999999999982,1,1.5800000000000116,5.2921219870265,2,none,0
69,54.8,33.89750000000002,0.0,4.300000000000005,2.0000000000000018,3,1.6599999999999997,4.8205841982089135,2,none,0
70,54.8,34.30250000000002,0.0,4.050000000000005,-2.5,0,1.5600000000000038,5.12226872483086,2,none,0
71,54.8,34.70500000000003,0.0,4.025000000000006,-0.24999999999999467,2,1.5500000000000107,5.084624943407278,2,none,0
