step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,10.0,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,40.63540834754379,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,32.82193565683212,0,45.18
8,3,GO,0.7100000000000204,54.8,4.999999999999998,1.7999999999999998,28.84161607669207,0,45.0
9,3,GO,0.7899999999999658,54.8,5.199999999999998,1.9999999999999998,26.091303694369987,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,23.701889663184673,0,44.58
11,3,GO,0.9500000000000273,54.8,5.659999999999998,2.4,21.322292779199664,0,44.34
12,3,GO,1.0299999999999727,54.8,5.919999999999998,2.6,19.753761166702432,0,44.08
13,3,GO,1.1100000000000034,54.8,6.1999999999999975,2.8000000000000003,18.133676105622985,0,43.800000000000004
14,3,GO,1.1900000000000341,54.8,6.499999999999998,3.0000000000000004,16.76427515743548,0,43.5
15,3,GO,1.2699999999999796,54.8,6.8199999999999985,3.2000000000000006,15.579423363175657,0,43.18
16,3,GO,1.3500000000000103,54.8,7.159999999999998,3.400000000000001,14.450925921697197,0,42.84
17,3,GO,1.4299999999999984,54.8,7.519999999999999,3.600000000000001,13.458953084296988,0,42.480000000000004
18,3,GO,1.510000000000029,54.8,7.899999999999999,3.800000000000001,12.708999111903777,0,42.1
19,3,GO,1.5899999999999745,54.8,8.299999999999999,4.000000000000001,11.847791720064945,0,41.7
20,3,GO,1.6700000000000053,54.8,8.719999999999999,4.200000000000001,11.173103861634733,0,41.28
21,3,GO,1.7499999999999933,54.8,9.159999999999998,4.400000000000001,10.445314983725297,0,40.84
22,3,GO,1.830000000000024,54.8,9.62,4.600000000000001,9.890516280076543,0,40.38
23,3,GO,1.9099999999999695,54.8,10.1,4.800000000000002,9.31285934148186,0,39.9
24,3,GO,1.9900000000000002,54.8,10.6,5.000000000000002,8.82482222659418,0,39.4
25,3,GO,2.070000000000031,54.8,11.12,5.200000000000002,8.367913144070135,0,38.88
26,3,GO,2.1499999999999764,54.8,11.66,5.400000000000002,7.908884097522867,0,38.34
27,3,GO,2.230000000000007,54.8,12.22,5.600000000000002,7.492619015805316,0,37.78
28,3,GO,2.310000000000038,54.8,12.800000000000002,5.8000000000000025,7.0634801147036,0,37.2
29,3,GO,2.3899999999999832,54.8,13.4,6.000000000000003,6.703063847159755,0,36.6
30,3,GO,2.470000000000014,54.8,14.020000000000001,6.200000000000003,6.320687437564751,0,35.98
31,3,GO,2.5499999999999594,54.8,14.660000000000002,6.400000000000003,6.036383908038109,0,35.339999999999996
32,3,GO,2.62999999999999,54.8,15.32,6.600000000000003,5.734465110864464,0,34.68
33,3,GO,2.710000000000021,54.8,16.000000000000004,6.800000000000003,5.421826385281979,0,34.0
34,3,GO,2.790000000000009,54.8,16.700000000000003,7.0000000000000036,5.1090401420930185,0,33.3
35,3,GO,2.869999999999997,54.8,17.42,7.200000000000004,4.855680832599802,0,32.58
36,3,GO,2.949999999999985,54.8,18.160000000000004,7.400000000000004,4.591819345491809,0,31.839999999999996
37,3,GO,3.0300000000000584,54.8,18.920000000000005,7.600000000000004,4.342223044754872,0,31.08
38,3,GO,3.110000000000004,54.8,19.700000000000006,7.800000000000004,4.111507292622376,0,30.299999999999997
39,3,GO,3.1899999999999493,54.8,20.500000000000007,8.000000000000004,3.8797736778904754,0,29.499999999999993
40,3,GO,3.2700000000000227,54.8,21.320000000000007,8.200000000000003,3.692676611968762,0,28.679999999999993
41,3,GO,3.3500000000000103,54.8,22.160000000000007,8.400000000000002,3.4840724422182623,0,27.83999999999999
42,3,GO,3.4299999999999984,54.8,23.020000000000007,8.600000000000001,3.295832597538347,0,26.97999999999999
43,3,GO,3.5099999999999865,54.8,23.900000000000006,8.8,3.0837875921137248,0,26.099999999999994
44,0,STOP,3.3600000000000123,54.8,24.75500000000001,8.55,3.0916898289442782,0,25.24499999999999
45,0,STOP,3.309999999999995,54.8,25.585000000000008,8.3,3.1214942773221566,0,24.414999999999992
46,0,STOP,3.2100000000000204,54.8,26.390000000000008,8.05,3.1578848671929123,0,23.609999999999992
47,0,STOP,3.1100000000000034,54.8,27.17000000000001,7.800000000000001,3.2109835513729754,0,22.82999999999999
48,0,STOP,3.0099999999999865,54.8,27.925000000000008,7.550000000000001,3.2991998611659556,0,22.07499999999999
49,0,STOP,2.909999999999991,54.8,28.655000000000012,7.300000000000001,3.3344903023523944,0,21.34499999999999
50,0,STOP,2.809999999999995,54.8,29.36000000000001,7.050000000000001,3.423480896008931,0,20.639999999999993
51,0,STOP,2.709999999999999,54.8,30.040000000000003,6.800000000000001,3.5090028212101085,0,19.959999999999994
52,0,STOP,2.6100000000000034,54.8,30.69500000000001,6.550000000000001,3.6272811277052632,0,19.304999999999993
53,3,GO,2.640000000000013,54.8,31.370000000000005,6.750000000000001,3.3750237134965273,0,18.629999999999992
54,0,STOP,2.539999999999996,54.8,32.02000000000001,6.500000000000001,3.521885825082841,0,17.97999999999999
55,3,GO,2.6200000000000054,54.8,32.69000000000001,6.700000000000001,3.25841460056454,0,17.309999999999988
56,0,STOP,2.52000000000001,54.8,33.335000000000015,6.450000000000001,3.392626606605118,0,16.664999999999985
57,0,STOP,2.4699999999999926,54.8,33.95500000000001,6.200000000000001,3.5236430878133884,0,16.044999999999987
58,0,STOP,2.3699999999999966,54.8,34.55000000000001,5.950000000000001,3.6726932361546982,0,15.449999999999989
59,0,STOP,2.270000000000001,54.8,35.12000000000001,5.700000000000001,3.8529391956918295,0,14.879999999999988
60,0,STOP,2.1700000000000053,54.8,35.66500000000001,5.450000000000001,4.042821709322494,0,14.334999999999987
61,0,STOP,2.0700000000000096,54.8,36.18500000000002,5.200000000000001,4.252783073468805,0,13.814999999999984
62,0,STOP,1.9699999999999924,54.8,36.680000000000014,4.950000000000001,4.516841846026447,0,13.319999999999986
63,0,STOP,1.8699999999999968,54.8,37.15000000000001,4.700000000000001,4.843888869725517,0,12.849999999999987
64,0,STOP,1.770000000000001,54.8,37.59500000000001,4.450000000000001,5.174852569749818,0,12.404999999999987
65,0,STOP,1.6700000000000053,54.8,38.015000000000015,4.200000000000001,5.57625184121496,0,11.984999999999985
66,0,STOP,1.5700000000000096,54.8,38.41000000000002,3.950000000000001,6.032508532273546,0,11.589999999999982
67,3,GO,1.5999999999999976,54.8,38.82500000000002,4.150000000000001,5.568016162427332,0,11.174999999999983
68,3,GO,1.730000000000007,54.8,39.26000000000002,4.350000000000001,5.102957894147915,0,10.73999999999998
69,0,STOP,1.5799999999999899,54.8,39.670000000000016,4.100000000000001,5.524501734006097,0,10.329999999999984
70,0,STOP,1.5299999999999943,54.8,40.055000000000014,3.8500000000000014,5.971958700507524,0,9.944999999999986
71,0,STOP,1.4299999999999984,54.8,40.41500000000001,3.6000000000000014,6.5284908220362,0,9.584999999999987
72,3,GO,1.4600000000000077,54.8,40.795000000000016,3.8000000000000016,5.990278973125227,0,9.204999999999984
73,0,STOP,1.3599999999999908,54.8,41.15000000000001,3.5500000000000016,6.537637166898539,0,8.849999999999987
74,0,STOP,1.3099999999999952,54.8,41.48000000000001,3.3000000000000016,7.1870272891798255,0,8.519999999999989
75,3,GO,1.3400000000000045,54.8,41.83000000000001,3.5000000000000018,6.546282524835263,0,8.169999999999987
