step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,10.0,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,10.0,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,10.0,0,45.18
8,3,GO,0.7100000000000204,54.8,4.999999999999998,1.7999999999999998,10.0,0,45.0
9,3,GO,0.7899999999999658,54.8,5.199999999999998,1.9999999999999998,27.127493505339277,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,21.064370504038873,0,44.58
11,3,GO,0.9500000000000273,54.8,5.659999999999998,2.4,18.894834387250278,0,44.34
12,3,GO,1.0299999999999727,54.8,5.919999999999998,2.6,17.713409869618943,0,44.08
13,3,GO,1.1100000000000034,54.8,6.1999999999999975,2.8000000000000003,16.546818193277314,0,43.800000000000004
14,3,GO,1.1900000000000341,54.8,6.499999999999998,3.0000000000000004,14.930128111773243,0,43.5
15,3,GO,1.2699999999999796,54.8,6.8199999999999985,3.2000000000000006,14.272141833465357,0,43.18
16,3,GO,1.3500000000000103,54.8,7.159999999999998,3.400000000000001,13.232848869532361,0,42.84
17,3,GO,1.4299999999999984,54.8,7.519999999999999,3.600000000000001,12.379674694213888,0,42.480000000000004
18,3,GO,1.510000000000029,54.8,7.899999999999999,3.800000000000001,11.649185306981455,0,42.1
19,3,GO,1.5899999999999745,54.8,8.299999999999999,4.000000000000001,10.842915320044758,0,41.7
20,3,GO,1.6700000000000053,54.8,8.719999999999999,4.200000000000001,10.139902410662353,0,41.28
21,3,GO,1.7499999999999933,54.8,9.159999999999998,4.400000000000001,9.770306449455287,0,40.84
22,3,GO,1.830000000000024,54.8,9.62,4.600000000000001,9.164948040598707,0,40.38
23,3,GO,1.9099999999999695,54.8,10.1,4.800000000000002,8.611448858918303,0,39.9
24,3,GO,1.9900000000000002,54.8,10.6,5.000000000000002,8.159945063421663,0,39.4
25,3,GO,2.070000000000031,54.8,11.12,5.200000000000002,7.7505829951785286,0,38.88
26,3,GO,2.1499999999999764,54.8,11.66,5.400000000000002,7.253303778416811,0,38.34
27,3,GO,2.230000000000007,54.8,12.22,5.600000000000002,6.83627311928351,0,37.78
28,3,GO,2.310000000000038,54.8,12.800000000000002,5.8000000000000025,6.482251296486281,0,37.2
29,3,GO,2.3899999999999832,54.8,13.4,6.000000000000003,6.115760134663019,0,36.6
30,3,GO,2.470000000000014,54.8,14.020000000000001,6.200000000000003,5.772285826192532,0,35.98
31,3,GO,2.5499999999999594,54.8,14.660000000000002,6.400000000000003,5.508444619242012,0,35.339999999999996
32,3,GO,2.62999999999999,54.8,15.32,6.600000000000003,5.1888203740707235,0,34.68
33,3,GO,2.710000000000021,54.8,16.000000000000004,6.800000000000003,5.018525981340672,0,34.0
34,3,GO,2.790000000000009,54.8,16.700000000000003,7.0000000000000036,4.662124233634703,0,33.3
35,3,GO,2.869999999999997,54.8,17.42,7.200000000000004,4.451649612993438,0,32.58
36,3,GO,2.949999999999985,54.8,18.160000000000004,7.400000000000004,4.23741869323758,0,31.839999999999996
37,3,GO,3.0300000000000584,54.8,18.920000000000005,7.600000000000004,3.9908683085282433,0,31.08
38,3,GO,3.110000000000004,54.8,19.700000000000006,7.800000000000004,3.7626395250870237,0,30.299999999999997
39,3,GO,3.1899999999999493,54.8,20.500000000000007,8.000000000000004,3.5853632185874953,0,29.499999999999993
40,3,GO,3.2700000000000227,54.8,21.320000000000007,8.200000000000003,3.320702740627435,0,28.679999999999993
41,0,STOP,3.1200000000000054,54.8,22.11500000000001,7.950000000000003,3.3755154324190895,0,27.88499999999999
42,0,STOP,3.070000000000031,54.8,22.88500000000001,7.700000000000003,3.450490579011145,0,27.114999999999995
43,0,STOP,2.9699999999999713,54.8,23.63000000000001,7.450000000000003,3.463798776733664,0,26.36999999999999
44,0,STOP,2.869999999999997,54.8,24.35000000000001,7.200000000000003,3.450777814646691,0,25.64999999999999
45,0,STOP,2.7700000000000227,54.8,25.04500000000001,6.950000000000003,3.5733252575513306,0,24.95499999999999
46,0,STOP,2.6699999999999626,54.8,25.715000000000014,6.700000000000003,3.5937461155263883,0,24.28499999999999
47,0,STOP,2.570000000000031,54.8,26.36000000000001,6.450000000000003,3.7953855656074444,0,23.639999999999986
48,3,GO,2.5999999999999766,54.8,27.02500000000001,6.650000000000003,3.4728200458193066,0,22.974999999999994
49,0,STOP,2.500000000000045,54.8,27.665000000000006,6.400000000000003,3.5885290607109916,0,22.334999999999994
50,3,GO,2.579999999999969,54.8,28.325000000000006,6.600000000000003,3.3011812227575357,0,21.67499999999999
51,0,STOP,2.480000000000016,54.8,28.960000000000015,6.350000000000003,3.374170750295118,0,21.03999999999999
52,0,STOP,2.429999999999999,54.8,29.57000000000001,6.100000000000003,3.508169279270152,0,20.42999999999999
53,3,GO,2.4599999999999866,54.8,30.20000000000001,6.300000000000003,3.2420272628327447,0,19.79999999999999
54,0,STOP,2.3600000000000128,54.8,30.80500000000001,6.050000000000003,3.36778216102019,0,19.19499999999999
55,3,GO,2.4400000000000004,54.8,31.43000000000001,6.2500000000000036,3.116490804086812,0,18.56999999999999
56,0,STOP,2.3399999999999834,54.8,32.03000000000001,6.0000000000000036,3.2697663288962953,0,17.96999999999999
57,3,GO,-0.5800000000000074,54.8,32.650000000000006,6.200000000000004,2.9755221246716244,0,17.349999999999994
58,0,STOP,2.319999999999997,54.8,33.245000000000005,5.950000000000004,3.1428718970148095,0,16.754999999999995
59,0,STOP,2.2700000000000014,54.8,33.815000000000005,5.700000000000004,3.180254569472222,0,16.184999999999995
60,0,STOP,2.1700000000000053,54.8,34.36000000000001,5.450000000000004,3.391476160470876,0,15.639999999999993
61,3,GO,2.199999999999994,54.8,34.925000000000004,5.650000000000004,3.1275043151212643,0,15.074999999999996
62,3,GO,-0.6699999999999973,54.8,35.510000000000005,5.850000000000004,2.81453500272049,0,14.489999999999995
63,0,STOP,-0.819999999999993,54.8,36.07000000000001,5.600000000000004,2.9382567889552584,0,13.929999999999993
64,0,STOP,2.1300000000000114,54.8,36.60500000000001,5.350000000000004,3.0940038082036248,0,13.394999999999989
65,3,GO,-0.8400000000000005,54.8,37.16000000000001,5.550000000000004,2.7964532200901298,0,12.83999999999999
66,3,GO,-0.7099999999999911,54.8,37.735000000000014,5.750000000000004,2.552845864549826,0,12.264999999999986
67,0,STOP,-0.8600000000000081,54.8,38.28500000000001,5.500000000000004,2.6492015327050167,0,11.71499999999999
68,0,STOP,-0.9100000000000037,54.8,38.81000000000001,5.250000000000004,2.858557851546422,0,11.18999999999999
69,0,STOP,-1.0099999999999998,54.8,39.31000000000001,5.000000000000004,2.9847380805158243,0,10.68999999999999
70,0,STOP,1.8900000000000048,54.8,39.78500000000001,4.750000000000004,3.161130288673654,0,10.21499999999999
71,3,GO,-1.0800000000000074,54.8,40.28000000000001,4.950000000000005,2.870963060393368,0,9.719999999999992
72,0,STOP,1.819999999999997,54.8,40.75000000000001,4.700000000000005,3.0979111462395545,0,9.249999999999993
73,3,GO,-1.0999999999999936,54.8,41.24000000000001,4.900000000000005,2.7694432829519386,0,8.759999999999991
74,0,STOP,1.8000000000000107,54.8,41.70500000000001,4.650000000000005,3.0457057636847353,0,8.294999999999987
75,0,STOP,1.7499999999999938,54.8,42.14500000000001,4.400000000000005,3.3065309600379877,0,7.85499999999999
