iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,74.91600036621094,74.8921549320221,24.55331254005432,14.211363315582275,14.182913780212402,5.609528869390488,0.014719381928443909,2.1726372241973877,1.5390981435775757,0.0,3.353708028793335,0.0684642344713211,-1686.2757568359375,500.0,8,0,0,8,0,0.1767578125,0.149658203125,0.26025390625,0.150146484375,0.26318359375
2,8192,253.08731722831726,111.24880337715149,30.416492462158203,38.16882658004761,38.124162673950195,3.7411842569708824,-0.09994366765022278,0.6177600622177124,1.5462554693222046,0.0,3.129018783569336,0.09434907883405685,-2729.91748046875,500.0,8,0,0,8,0,0.22412109375,0.193115234375,0.2236328125,0.1337890625,0.225341796875
3,12288,328.2810618877411,75.18081665039062,26.418365716934204,9.870530843734741,9.845883846282959,3.805080734193325,0.094585120677948,0.6282984614372253,1.477024793624878,0.0,2.9679059982299805,0.11429115384817123,-2547.53076171875,500.0,8,0,0,8,0,0.1728515625,0.23095703125,0.278564453125,0.173095703125,0.14453125
4,16384,408.56782269477844,80.26432538032532,26.86145567893982,12.828055620193481,12.789222002029419,4.799833286553621,0.00819084420800209,1.790771722793579,1.4304871559143066,0.0,2.8759846687316895,0.12488605082035065,-2528.3671875,500.0,8,0,0,8,0,0.120849609375,0.272705078125,0.297119140625,0.1875,0.121826171875
5,20480,489.19444155693054,80.62078309059143,31.994253158569336,7.117024183273315,7.085545301437378,9.50351245701313,0.024125784635543823,6.867184638977051,1.4185595512390137,0.0,2.4775471687316895,0.13465486466884613,-1442.8062744140625,500.0,8,0,0,8,0,0.10888671875,0.25341796875,0.27587890625,0.2724609375,0.08935546875
6,24576,579.7334208488464,90.50947213172913,27.473094701766968,19.409757137298584,19.366273641586304,21.380985848605633,0.09533900022506714,18.85828971862793,1.4111614227294922,0.0,2.331904649734497,0.09545248001813889,905.9520263671875,495.0,8,0,1,7,0,0.114990234375,0.206298828125,0.334716796875,0.276611328125,0.0673828125
7,28672,664.3377027511597,84.60307812690735,25.199602365493774,27.399606227874756,27.323476314544678,24.175791386514902,-0.04119758680462837,21.736469268798828,1.4030578136444092,0.0,2.380807399749756,0.0997123047709465,826.3338623046875,489.875,8,1,0,7,0,0.145751953125,0.2041015625,0.29345703125,0.29248046875,0.064208984375
8,32768,739.8913774490356,75.5381383895874,31.704108238220215,6.344836950302124,6.308849811553955,68.65645030885935,0.18665160238742828,66.23782348632812,1.3876159191131592,0.0,2.115203380584717,0.11677183955907822,3192.8056640625,468.125,8,2,1,5,0,0.1435546875,0.19091796875,0.278076171875,0.322998046875,0.064453125
9,36864,837.6829950809479,97.76570105552673,25.44559335708618,43.45074725151062,43.38167953491211,17.063954774290323,0.023232784122228622,14.527729034423828,1.383392572402954,0.0,2.40706205368042,0.10593090206384659,3231.4375,500.0,8,0,0,8,0,0.134765625,0.19384765625,0.280517578125,0.3203125,0.070556640625
10,40960,925.6554710865021,87.95741558074951,28.57353377342224,17.713374614715576,17.67874503135681,381.030201934278,-0.2886020243167877,379.1420593261719,1.3399864435195923,0.0,2.0583035945892334,0.11844103783369064,2952.8564453125,436.77777777777777,9,2,1,6,0,0.12158203125,0.1669921875,0.3046875,0.34716796875,0.0595703125
