iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,269.53559708595276,269.16183161735535,219.92027759552002,30.112446308135986,30.04525375366211,61.91731908917427,0.21246591210365295,0.8694465160369873,1.4929264783859253,60.69369888305664,0.0,0.14170777797698975,-1686.722412109375,500.0,8,0,0,8,0,0.255615234375,0.13232421875,0.200927734375,0.088134765625,0.322998046875
2,8192,822.9464993476868,250.11568307876587,210.3555724620819,20.230942249298096,20.180148363113403,18251.056711677462,0.026599843055009842,0.7349382042884827,1.514697790145874,18250.12890625,0.0,0.16626738011837006,-2713.8837890625,500.0,8,0,0,8,0,0.199951171875,0.1806640625,0.217041015625,0.1669921875,0.2353515625
3,12288,1043.1422128677368,220.1608293056488,191.6235489845276,9.191800117492676,9.146166563034058,2.240062966942787,-0.11866511404514313,1.0572466850280762,1.500983715057373,0.9997388124465942,0.0,0.3017425835132599,-2807.207763671875,500.0,8,0,0,8,0,0.173583984375,0.269775390625,0.1787109375,0.204345703125,0.173583984375
4,16384,1263.956656217575,220.81264090538025,189.62307572364807,14.166563749313354,14.119656324386597,443.1613745614886,0.10362230986356735,4.727548122406006,1.3749217987060547,437.3695983886719,0.0,0.9606057405471802,-2628.82373046875,500.0,8,0,0,8,0,0.11767578125,0.251953125,0.1953125,0.294189453125,0.140869140625
5,20480,1456.9063122272491,192.9373698234558,164.90059208869934,12.056670665740967,12.015746355056763,22.985696710646152,0.01808551698923111,17.9134464263916,1.3338478803634644,1.4123367071151733,0.0,3.6418280601501465,750.102294921875,500.0,8,0,0,8,0,0.08447265625,0.314453125,0.23486328125,0.323974609375,0.042236328125
6,24576,1692.035239458084,235.09637355804443,200.46048593521118,14.01565170288086,13.965541362762451,260.05215943418443,-0.01892220415174961,236.0126190185547,1.3710389137268066,2.6227173805236816,0.0,21.435745239257812,4985.83349609375,453.625,8,0,2,6,0,0.093505859375,0.303466796875,0.236083984375,0.340576171875,0.0263671875
7,28672,1955.9278573989868,263.87229776382446,219.93470644950867,21.502182006835938,21.441770315170288,109.27182503044605,0.01333029568195343,99.03294372558594,1.3015297651290894,1.7728017568588257,0.0,8.452749252319336,3407.326171875,484.625,8,0,1,7,0,0.132568359375,0.253173828125,0.240234375,0.32568359375,0.04833984375
8,32768,2260.6964888572693,304.7403635978699,267.77519512176514,15.64664912223816,15.600035429000854,3991.1125518605113,-0.017216511070728302,753.4275512695312,1.2849010229110718,3171.142822265625,0.0,66.55939483642578,11615.986328125,412.44444444444446,9,0,7,2,0,0.09619140625,0.235107421875,0.215087890625,0.40625,0.04736328125
9,36864,2641.0711336135864,380.35422539711,338.35060381889343,14.513218641281128,14.47201681137085,681.4846906922758,-0.032121870666742325,609.2332763671875,1.2903574705123901,2.5844013690948486,0.0,69.69913482666016,16637.98828125,325.1666666666667,12,0,12,0,0,0.10400390625,0.203125,0.240234375,0.406982421875,0.045654296875
10,40960,3001.4864916801453,360.41339445114136,327.2054271697998,10.588537693023682,10.545970916748047,433.7474816143513,0.18179157376289368,325.4681701660156,1.2882353067398071,4.436356544494629,0.0,103.66116333007812,19995.8359375,298.0,13,0,13,0,0,0.113037109375,0.196044921875,0.224609375,0.42431640625,0.0419921875
11,45056,3415.151243686676,413.6637408733368,361.2753355503082,27.278589963912964,27.19913101196289,5533.530589543283,0.03850885480642319,394.73651123046875,1.2720314264297485,5043.27978515625,0.0,95.47578430175781,24909.541015625,316.8333333333333,12,0,12,0,0,0.109619140625,0.18212890625,0.206298828125,0.452880859375,0.049072265625
12,49152,4177.205278158188,474.11047744750977,423.98564982414246,22.79193377494812,22.726052284240723,385.2319967895746,0.051046863198280334,257.4461669921875,1.2287788391113281,3.0697438716888428,0.0,124.6650390625,25830.48046875,301.15384615384613,13,0,13,0,0,0.095458984375,0.16748046875,0.202392578125,0.490966796875,0.043701171875
13,53248,4604.837124586105,427.6077547073364,381.9558901786804,16.367637634277344,16.29550266265869,409.34386421740055,0.04236246645450592,288.1220703125,1.1635870933532715,2.935573101043701,0.0,118.24385833740234,26480.80078125,279.5,14,0,14,0,0,0.087158203125,0.158447265625,0.177978515625,0.53466796875,0.041748046875
14,57344,5025.3339784145355,420.4833872318268,384.31211590766907,8.66477108001709,8.619241952896118,451.3422797396779,-0.1087440773844719,301.3569641113281,1.154656171798706,2.3329360485076904,0.0,147.76112365722656,25322.1875,266.0,15,0,15,0,0,0.089111328125,0.1435546875,0.1884765625,0.54443359375,0.034423828125
15,61440,5484.383061170578,459.03579568862915,402.1607401371002,29.072839498519897,28.99147605895996,476.2771413549781,-0.028957583010196686,297.3813781738281,1.1633214950561523,55.971214294433594,0.0,122.95350646972656,27909.162109375,263.0,15,0,15,0,0,0.09619140625,0.155517578125,0.171630859375,0.537109375,0.03955078125
