step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,43.27195709195518,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,29.861837722403454,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,26.239375912771106,0,45.18
8,3,GO,0.7100000000000204,54.8,4.999999999999998,1.7999999999999998,24.527131709973613,0,45.0
9,3,GO,0.7899999999999658,54.8,5.199999999999998,1.9999999999999998,22.76658768675977,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,20.306765149837247,0,44.58
11,3,GO,0.9500000000000273,54.8,5.659999999999998,2.4,19.355185825448654,0,44.34
12,3,GO,1.0299999999999727,54.8,5.919999999999998,2.6,17.858669553687825,0,44.08
13,3,GO,1.1100000000000034,54.8,6.1999999999999975,2.8000000000000003,16.65022583846392,0,43.800000000000004
14,3,GO,1.1900000000000341,54.8,6.499999999999998,3.0000000000000004,15.621254287924568,0,43.5
15,3,GO,1.2699999999999796,54.8,6.8199999999999985,3.2000000000000006,14.544409859639305,0,43.18
16,3,GO,1.3500000000000103,54.8,7.159999999999998,3.400000000000001,13.618384749816396,0,42.84
17,3,GO,1.4299999999999984,54.8,7.519999999999999,3.600000000000001,13.037100277147655,0,42.480000000000004
18,3,GO,1.510000000000029,54.8,7.899999999999999,3.800000000000001,12.18720654279961,0,42.1
19,3,GO,1.5899999999999745,54.8,8.299999999999999,4.000000000000001,11.590788938822875,0,41.7
20,3,GO,1.6700000000000053,54.8,8.719999999999999,4.200000000000001,10.875142560933858,0,41.28
21,3,GO,1.7499999999999933,54.8,9.159999999999998,4.400000000000001,10.383679621399876,0,40.84
22,3,GO,1.830000000000024,54.8,9.62,4.600000000000001,9.836321856985192,0,40.38
23,3,GO,1.9099999999999695,54.8,10.1,4.800000000000002,9.386779337895755,0,39.9
24,3,GO,1.9900000000000002,54.8,10.6,5.000000000000002,8.959240629117412,0,39.4
25,3,GO,2.070000000000031,54.8,11.12,5.200000000000002,8.52445649684551,0,38.88
26,3,GO,2.1499999999999764,54.8,11.66,5.400000000000002,8.130307202753887,0,38.34
27,3,GO,2.230000000000007,54.8,12.22,5.600000000000002,7.217854872315373,0,37.78
28,1,CREEP,2.160000000000021,54.8,12.775,5.5500000000000025,6.728926714435587,0,37.225
29,3,GO,2.2399999999999665,54.8,13.350000000000003,5.750000000000003,6.379320471610561,0,36.65
30,3,GO,2.369999999999997,54.8,13.945000000000002,5.950000000000003,6.029893740004305,0,36.055
31,3,GO,2.4500000000000277,54.8,14.560000000000002,6.150000000000003,5.702222336257994,0,35.44
32,3,GO,2.529999999999973,54.8,15.195000000000004,6.350000000000003,5.431953898466951,0,34.805
33,3,GO,2.610000000000004,54.8,15.850000000000003,6.550000000000003,5.131758210139829,0,34.15
34,3,GO,2.6900000000000346,54.8,16.525000000000002,6.7500000000000036,4.933465031336363,0,33.474999999999994
35,3,GO,2.76999999999998,54.8,17.220000000000002,6.950000000000004,4.619140204619049,0,32.78
36,3,GO,2.8500000000000107,54.8,17.935000000000002,7.150000000000004,4.404246089912965,0,32.065
37,3,GO,2.929999999999999,54.8,18.67,7.350000000000004,4.191016005150391,0,31.33
38,3,GO,3.0100000000000295,54.8,19.425,7.550000000000004,3.960296102224563,0,30.575000000000003
39,3,GO,3.089999999999975,54.8,20.200000000000003,7.750000000000004,3.745100052647515,0,29.799999999999997
40,3,GO,3.1700000000000057,54.8,20.995000000000005,7.950000000000005,3.566733618156727,0,29.004999999999995
41,3,GO,3.249999999999994,54.8,21.810000000000006,8.150000000000004,3.333751618245453,0,28.189999999999998
42,3,GO,3.330000000000024,54.8,22.645000000000007,8.350000000000003,3.1675485286064835,0,27.35499999999999
43,1,CREEP,3.2599999999999953,54.8,23.47500000000001,8.300000000000004,3.110857272411716,0,26.52499999999999
44,1,CREEP,3.290000000000009,54.8,24.300000000000008,8.250000000000004,3.010923193283668,0,25.69999999999999
45,1,CREEP,0.26999999999998003,54.8,25.120000000000008,8.200000000000003,2.891298287480625,0,24.879999999999995
46,1,CREEP,0.24999999999999334,54.8,25.93500000000001,8.150000000000002,2.8431493501313367,0,24.06499999999999
47,1,CREEP,0.2300000000000071,54.8,26.745000000000008,8.100000000000001,2.7311255161156747,0,23.254999999999995
48,1,CREEP,0.2100000000000204,54.8,27.55000000000001,8.05,2.708589431379518,0,22.44999999999999
49,1,CREEP,0.1899999999999915,54.8,28.350000000000005,8.0,2.5849136858331563,0,21.64999999999999
50,1,CREEP,0.17000000000000526,54.8,29.14500000000001,7.95,2.517378063391379,0,20.85499999999999
51,1,CREEP,0.1499999999999977,54.8,29.93500000000001,7.9,2.409800960970996,0,20.06499999999999
52,1,CREEP,0.13000000000001144,54.8,30.72000000000001,7.8500000000000005,2.320301938226507,0,19.27999999999999
53,1,CREEP,0.11000000000000343,54.8,31.50000000000001,7.800000000000001,2.254891684548742,0,18.49999999999999
54,1,CREEP,0.08999999999999586,54.8,32.27500000000001,7.750000000000001,2.162347724549001,0,17.724999999999987
55,4,ABORT,-0.6200000000000017,54.8,33.01000000000001,7.350000000000001,2.217993833695319,0,16.989999999999988
56,4,ABORT,-0.7299999999999991,54.8,33.70500000000001,6.950000000000001,2.2796445058976262,0,16.294999999999987
57,4,ABORT,-0.8899999999999966,54.8,34.360000000000014,6.550000000000001,2.4036345522643328,0,15.639999999999986
58,1,CREEP,-0.46000000000000413,54.8,35.01000000000001,6.500000000000001,2.300813368281031,0,14.989999999999988
59,4,ABORT,-1.1200000000000017,54.8,35.62000000000001,6.100000000000001,2.4696951815921193,0,14.379999999999988
60,1,CREEP,-0.6400000000000092,54.8,36.22500000000001,6.050000000000002,2.3509910866503048,0,13.774999999999991
61,4,ABORT,-1.3000000000000067,54.8,36.790000000000006,5.650000000000002,2.564776946528486,0,13.209999999999994
62,1,CREEP,-0.819999999999993,54.8,37.35000000000001,5.600000000000002,2.5124862254996945,0,12.649999999999991
63,1,CREEP,-0.7900000000000005,54.8,37.90500000000001,5.5500000000000025,2.415730765530855,0,12.094999999999992
64,4,ABORT,-1.499999999999998,54.8,38.42000000000001,5.150000000000002,2.642116224796718,0,11.579999999999991
65,4,ABORT,-1.6099999999999954,54.8,38.89500000000001,4.750000000000002,2.9392402631658676,0,11.10499999999999
66,1,CREEP,-1.1800000000000035,54.8,39.36500000000001,4.700000000000002,2.880705321726907,0,10.634999999999991
67,4,ABORT,1.1599999999999995,54.8,39.79500000000001,4.3000000000000025,3.2542651955817345,0,10.204999999999991
68,1,CREEP,1.6399999999999917,54.8,40.220000000000006,4.250000000000003,3.2126449760517732,0,9.779999999999994
69,1,CREEP,1.6700000000000055,54.8,40.64000000000001,4.200000000000003,3.25173035517808,0,9.359999999999992
70,1,CREEP,1.6499999999999977,54.8,41.05500000000001,4.150000000000003,3.202294346028326,0,8.944999999999993
71,1,CREEP,1.6300000000000114,54.8,41.46500000000001,4.100000000000003,3.1763970323865056,0,8.53499999999999
72,1,CREEP,1.6100000000000039,54.8,41.87000000000001,4.050000000000003,3.169598250575792,0,8.129999999999988
73,1,CREEP,1.589999999999996,54.8,42.27000000000001,4.0000000000000036,3.1858897819645278,0,7.72999999999999
74,1,CREEP,1.5700000000000098,54.8,42.66500000000001,3.9500000000000037,3.1524191528605416,0,7.334999999999987
