step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,46.6565540362225,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,32.56493030516466,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,28.260409394695227,0,45.18
8,4,ABORT,-0.07999999999998637,54.8,4.939999999999999,1.1999999999999997,35.635613188620866,0,45.06
9,3,GO,0.5000000000000017,54.8,5.079999999999998,1.3999999999999997,32.26488269401681,0,44.92
10,3,GO,0.6300000000000323,54.8,5.239999999999998,1.5999999999999996,27.553976590120854,0,44.760000000000005
11,3,GO,0.7099999999999351,54.8,5.419999999999998,1.7999999999999996,25.926529242539488,0,44.58
12,3,GO,0.7900000000000511,54.8,5.619999999999998,1.9999999999999996,23.28686096871321,0,44.38
13,0,STOP,0.6399999999999487,54.8,5.794999999999998,1.7499999999999996,26.02970842213853,0,44.205
14,3,GO,0.7200000000000647,54.8,5.989999999999998,1.9499999999999995,23.742100091816507,0,44.010000000000005
15,1,CREEP,0.6999999999999931,54.8,6.179999999999997,1.8999999999999995,23.823303169733926,0,43.82
16,3,GO,0.7799999999999812,54.8,6.389999999999998,2.0999999999999996,21.51021143451749,0,43.61
17,1,CREEP,0.7599999999999948,54.8,6.594999999999999,2.05,22.71632987375234,0,43.405
18,3,GO,0.8399999999999829,54.8,6.8199999999999985,2.25,20.255190196518235,0,43.18
19,3,GO,0.9700000000000136,54.8,7.064999999999998,2.45,18.853665969578223,0,42.935
20,1,CREEP,0.9000000000000272,54.8,7.304999999999998,2.4000000000000004,18.667747298369548,0,42.695
21,3,GO,0.9799999999999727,54.8,7.564999999999998,2.6000000000000005,17.498414380875108,0,42.435
22,3,GO,1.1100000000000034,54.8,7.844999999999998,2.8000000000000007,16.06052424652826,0,42.155
23,1,CREEP,1.0400000000000171,54.8,8.119999999999997,2.750000000000001,16.425235811371177,0,41.88
24,3,GO,1.1199999999999626,54.8,8.414999999999997,2.950000000000001,15.345252996371924,0,41.585
25,3,GO,1.2499999999999933,54.8,8.729999999999997,3.1500000000000012,14.201704896023367,0,41.27
26,3,GO,1.330000000000024,54.8,9.064999999999998,3.3500000000000014,13.24515165830689,0,40.935
27,3,GO,1.4099999999999695,54.8,9.419999999999998,3.5500000000000016,12.211952607740411,0,40.58
28,3,GO,1.4900000000000002,54.8,9.794999999999998,3.7500000000000018,11.469448639165917,0,40.205
29,3,GO,1.570000000000031,54.8,10.189999999999998,3.950000000000002,10.674082685408587,0,39.81
30,1,CREEP,1.500000000000002,54.8,10.579999999999998,3.900000000000002,10.740532443960118,0,39.42
31,3,GO,1.5800000000000327,54.8,10.989999999999998,4.100000000000002,10.046847820307232,0,39.010000000000005
32,3,GO,1.7099999999999356,54.8,11.419999999999998,4.3000000000000025,9.415609023490099,0,38.58
33,3,GO,1.7900000000000515,54.8,11.87,4.500000000000003,8.9221608354616,0,38.13
34,3,GO,1.869999999999997,54.8,12.34,4.700000000000003,8.367919440915884,0,37.66
35,1,CREEP,1.8000000000000105,54.8,12.805000000000001,4.650000000000003,8.524408119930502,0,37.195
36,1,CREEP,1.8299999999999816,54.8,13.265,4.600000000000003,8.395146013359918,0,36.735
37,3,GO,1.8600000000000123,54.8,13.745000000000003,4.800000000000003,7.968968343915573,0,36.254999999999995
38,3,GO,1.9900000000000002,54.8,14.245000000000001,5.0000000000000036,7.551332608488385,0,35.754999999999995
39,3,GO,2.0699999999999883,54.8,14.765000000000002,5.200000000000004,7.103107810153572,0,35.235
40,0,STOP,1.9199999999999713,54.8,15.260000000000003,4.950000000000004,7.406435473966578,0,34.739999999999995
41,3,GO,2.000000000000045,54.8,15.775000000000002,5.150000000000004,7.032320017337016,0,34.224999999999994
42,1,CREEP,1.9799999999999731,54.8,16.285000000000004,5.100000000000004,6.920503081814007,0,33.714999999999996
43,3,GO,2.060000000000004,54.8,16.815000000000005,5.300000000000004,6.56259622985054,0,33.184999999999995
44,3,GO,2.1900000000000346,54.8,17.365000000000006,5.500000000000004,6.239096590315053,0,32.63499999999999
45,3,GO,2.26999999999998,54.8,17.935000000000006,5.700000000000005,5.846633284668467,0,32.065
46,3,GO,2.3500000000000107,54.8,18.525000000000006,5.900000000000005,5.441237582027172,0,31.474999999999994
47,1,CREEP,2.2800000000000247,54.8,19.110000000000007,5.850000000000005,5.463347503761847,0,30.889999999999993
48,0,STOP,2.1800000000000077,54.8,19.67000000000001,5.600000000000005,5.596457950859981,0,30.32999999999999
49,1,CREEP,2.1599999999999784,54.8,20.22500000000001,5.550000000000005,5.680271651292854,0,29.77499999999999
50,0,STOP,2.060000000000004,54.8,20.75500000000001,5.300000000000005,5.81847353033611,0,29.24499999999999
51,2,YIELD,2.050000000000011,54.8,21.28250000000001,5.275000000000006,5.78743862335191,0,28.717499999999987
52,2,YIELD,2.089999999999975,54.8,21.80750000000001,5.250000000000005,5.6718774572060005,0,28.19249999999999
53,4,ABORT,1.3800000000000414,54.8,22.29250000000001,4.850000000000005,6.128175394827968,0,27.70749999999999
54,3,GO,1.9599999999999869,54.8,22.79750000000001,5.050000000000005,5.7817830894717375,0,27.202499999999986
55,0,STOP,1.85999999999997,54.8,23.27750000000001,4.800000000000005,6.032256471701284,0,26.72249999999999
56,0,STOP,1.810000000000038,54.8,23.732500000000012,4.550000000000005,6.374813900858632,0,26.267499999999984
57,2,YIELD,1.7500000000000022,54.8,24.185000000000013,4.525000000000006,6.318193507962243,0,25.814999999999984
58,4,ABORT,1.090000000000026,54.8,24.597500000000014,4.125000000000005,7.048429559731588,0,25.40249999999999
59,1,CREEP,1.5699999999999972,54.8,25.005000000000013,4.0750000000000055,6.981519802565981,0,24.99499999999999
60,4,ABORT,0.9099999999999784,54.8,25.372500000000013,3.6750000000000056,7.918642949544266,0,24.627499999999984
61,1,CREEP,1.389999999999992,54.8,25.735000000000014,3.6250000000000053,7.801011043405608,0,24.264999999999986
62,1,CREEP,1.4200000000000057,54.8,26.092500000000015,3.5750000000000055,7.97048914045118,0,23.907499999999985
63,2,YIELD,1.3600000000000125,54.8,26.447500000000016,3.5500000000000056,7.957062591901955,0,23.55249999999998
64,1,CREEP,1.3399999999999834,54.8,26.797500000000017,3.5000000000000053,7.880940827276952,0,23.202499999999986
65,3,GO,1.4200000000000141,54.8,27.167500000000015,3.7000000000000055,7.297756597131424,0,22.832499999999982
66,4,ABORT,0.760000000000038,54.8,27.49750000000002,3.3000000000000056,8.285109037866807,0,22.502499999999984
67,4,ABORT,0.6499999999999767,54.8,27.78750000000002,2.9000000000000057,9.412071575566712,0,22.212499999999977
68,4,ABORT,0.4900000000000006,54.8,28.037500000000023,2.5000000000000058,10.97967218090386,0,21.96249999999998
69,2,YIELD,0.9300000000000074,54.8,28.285000000000025,2.475000000000006,10.893196631942114,0,21.71499999999998
70,1,CREEP,0.9099999999999997,54.8,28.52750000000002,2.425000000000006,11.301352767825822,0,21.47249999999998
71,3,GO,0.9899999999999878,54.8,28.79000000000002,2.625000000000006,10.134585938076755,0,21.20999999999998
72,1,CREEP,0.9700000000000015,54.8,29.047500000000017,2.5750000000000064,10.189669833007715,0,20.95249999999998
73,1,CREEP,1.000000000000015,54.8,29.300000000000026,2.5250000000000066,10.320656024807592,0,20.699999999999978
74,1,CREEP,0.9800000000000075,54.8,29.547500000000028,2.4750000000000068,10.55353148921457,0,20.452499999999976
