step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,10.0,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,10.0,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,10.0,0,45.18
8,3,GO,0.7100000000000204,54.8,4.999999999999998,1.7999999999999998,27.596090128535078,0,45.0
9,3,GO,0.7899999999999658,54.8,5.199999999999998,1.9999999999999998,12.968106944283763,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,11.299741347867373,0,44.58
11,3,GO,0.9500000000000273,54.8,5.659999999999998,2.4,11.31332982479008,0,44.34
12,3,GO,1.0299999999999727,54.8,5.919999999999998,2.6,11.093748038595274,0,44.08
13,3,GO,1.1100000000000034,54.8,6.1999999999999975,2.8000000000000003,9.412431838756753,0,43.800000000000004
14,3,GO,1.1900000000000341,54.8,6.499999999999998,3.0000000000000004,9.871209648915723,0,43.5
15,3,GO,1.2699999999999796,54.8,6.8199999999999985,3.2000000000000006,9.102910153276746,0,43.18
16,3,GO,1.3500000000000103,54.8,7.159999999999998,3.400000000000001,8.630115428995888,0,42.84
17,3,GO,1.4299999999999984,54.8,7.519999999999999,3.600000000000001,8.31798968669467,0,42.480000000000004
18,3,GO,1.510000000000029,54.8,7.899999999999999,3.800000000000001,7.610631050438996,0,42.1
19,3,GO,1.5899999999999745,54.8,8.299999999999999,4.000000000000001,7.059777520603605,0,41.7
20,3,GO,1.6700000000000053,54.8,8.719999999999999,4.200000000000001,7.380454019825057,0,41.28
21,3,GO,1.7499999999999933,54.8,9.159999999999998,4.400000000000001,6.590041008247068,0,40.84
22,3,GO,1.830000000000024,54.8,9.62,4.600000000000001,6.5211120360882,0,40.38
23,3,GO,1.9099999999999695,54.8,10.1,4.800000000000002,6.088538050200027,0,39.9
24,3,GO,1.9900000000000002,54.8,10.6,5.000000000000002,5.8651555137877,0,39.4
25,3,GO,2.070000000000031,54.8,11.12,5.200000000000002,5.688352129606112,0,38.88
26,3,GO,2.1499999999999764,54.8,11.66,5.400000000000002,5.184769201175911,0,38.34
27,3,GO,2.230000000000007,54.8,12.22,5.600000000000002,4.857530850747953,0,37.78
28,3,GO,2.310000000000038,54.8,12.800000000000002,5.8000000000000025,4.658021673266897,0,37.2
29,3,GO,2.3899999999999832,54.8,13.4,6.000000000000003,4.375380989963513,0,36.6
30,3,GO,2.470000000000014,54.8,14.020000000000001,6.200000000000003,4.116955057362051,0,35.98
31,3,GO,2.5499999999999594,54.8,14.660000000000002,6.400000000000003,4.045554178531611,0,35.339999999999996
32,3,GO,2.62999999999999,54.8,15.32,6.600000000000003,3.7815101017160266,0,34.68
33,3,GO,2.710000000000021,54.8,16.000000000000004,6.800000000000003,3.9081333096172597,0,34.0
34,3,GO,2.790000000000009,54.8,16.700000000000003,7.0000000000000036,3.4783322535442585,0,33.3
35,3,GO,2.869999999999997,54.8,17.42,7.200000000000004,3.4351426746468223,0,32.58
36,3,GO,2.949999999999985,54.8,18.160000000000004,7.400000000000004,3.356335164476927,0,31.839999999999996
37,3,GO,3.0300000000000584,54.8,18.920000000000005,7.600000000000004,3.167097184404803,0,31.08
38,3,GO,3.110000000000004,54.8,19.700000000000006,7.800000000000004,3.0109099605814604,0,30.299999999999997
39,3,GO,0.18999999999994932,54.8,20.500000000000007,8.000000000000004,2.9724476142605205,0,29.499999999999993
40,4,ABORT,-0.5199999999999416,54.8,21.26000000000001,7.600000000000003,2.8118998016389836,0,28.739999999999995
41,4,ABORT,-0.630000000000003,54.8,21.980000000000008,7.200000000000003,2.9057722706903073,0,28.019999999999996
42,4,ABORT,2.209999999999978,54.8,22.660000000000007,6.8000000000000025,3.052952448427917,0,27.33999999999999
43,4,ABORT,-0.949999999999998,54.8,23.300000000000008,6.400000000000002,2.9879013260316225,0,26.69999999999999
44,4,ABORT,-1.1100000000000168,54.8,23.90000000000001,6.000000000000002,2.806498036248939,0,26.099999999999994
45,4,ABORT,1.730000000000007,54.8,24.460000000000008,5.600000000000001,3.0653333761506754,0,25.539999999999992
46,4,ABORT,-1.429999999999969,54.8,24.980000000000004,5.200000000000001,2.930394135904572,0,25.019999999999996
47,3,GO,2.0999999999999766,54.8,25.520000000000007,5.400000000000001,3.172823643475414,0,24.47999999999999
48,4,ABORT,-1.5599999999999998,54.8,26.020000000000007,5.000000000000002,2.9635192727530986,0,23.97999999999999
49,3,GO,-0.9800000000000118,54.8,26.540000000000006,5.200000000000002,2.9073969457586584,0,23.459999999999994
50,4,ABORT,-1.639999999999988,54.8,27.020000000000003,4.8000000000000025,2.8009379659673947,0,22.97999999999999
51,4,ABORT,-1.7500000000000067,54.8,27.460000000000004,4.400000000000002,2.8305328471544926,0,22.539999999999992
52,4,ABORT,1.0900000000000172,54.8,27.860000000000007,4.000000000000002,3.087193090521908,0,22.139999999999993
53,4,ABORT,0.9299999999999772,54.8,28.220000000000006,3.600000000000002,3.1396537877603126,0,21.779999999999994
54,4,ABORT,0.7700000000000011,54.8,28.540000000000006,3.200000000000002,3.4595810907186695,0,21.459999999999994
55,4,ABORT,0.6100000000000037,54.8,28.820000000000007,2.800000000000002,3.651368660647505,0,21.179999999999993
56,3,GO,1.140000000000013,54.8,29.12000000000001,3.000000000000002,3.771399261866112,0,20.879999999999992
57,4,ABORT,0.47999999999999426,54.8,29.38000000000001,2.6000000000000023,3.6678323259307204,0,20.61999999999999
58,3,GO,1.0600000000000036,54.8,29.660000000000007,2.8000000000000025,3.9173790813948886,0,20.33999999999999
59,4,ABORT,0.40000000000000624,54.8,29.900000000000013,2.4000000000000026,3.5601619428833495,0,20.099999999999987
60,3,GO,0.9800000000000155,54.8,30.160000000000018,2.6000000000000028,3.8481518070591862,0,19.839999999999986
61,4,ABORT,0.3199999999999969,54.8,30.380000000000013,2.200000000000003,4.204102612874062,0,19.619999999999987
62,3,GO,0.9000000000000062,54.8,30.62000000000001,2.400000000000003,3.445513640186782,0,19.379999999999985
63,4,ABORT,0.2399999999999875,54.8,30.820000000000014,2.000000000000003,3.7194705474173877,0,19.179999999999986
64,3,GO,0.8199999999999968,54.8,31.040000000000013,2.2000000000000033,3.6015440241370964,0,18.959999999999987
65,4,ABORT,0.15999999999999953,54.8,31.220000000000013,1.8000000000000034,3.5597565782510125,0,18.779999999999987
66,3,GO,0.7400000000000089,54.8,31.420000000000016,2.0000000000000036,3.3872765550809483,0,18.579999999999988
67,4,ABORT,0.07999999999999012,54.8,31.580000000000013,1.6000000000000036,3.355437694080478,0,18.419999999999987
68,4,ABORT,-0.029999999999985982,54.8,31.700000000000014,1.2000000000000037,4.300135895694914,0,18.299999999999986
69,3,GO,0.500000000000002,54.8,31.840000000000014,1.4000000000000037,3.578670224585409,0,18.159999999999986
70,4,ABORT,-0.15999999999999537,54.8,31.94000000000002,1.0000000000000036,3.614850286746477,0,18.059999999999985
71,3,GO,0.41999999999999266,54.8,32.06000000000002,1.2000000000000035,3.4409717035992946,0,17.939999999999984
72,4,ABORT,-0.24000000000000477,54.8,32.140000000000015,0.8000000000000035,3.951202525229431,0,17.859999999999985
73,3,GO,0.34000000000000463,54.8,32.240000000000016,1.0000000000000036,3.348425830346877,0,17.759999999999984
74,4,ABORT,-0.3199999999999928,54.8,32.30000000000002,0.6000000000000035,4.380788201080913,0,17.69999999999998
