step,episode_return,episode_len,actor_loss,vf_loss,collision_count,collision_rate,mean_ttc,min_ttc,entropy,cbf_residual_mean,anchor_loss,bc_loss,distill_loss,distill_gap,train_time_per_iter
4096,-4.807226562499936,10,-0.11606673151254654,3.249150037765503,0,0.0,15.9341078308893,0.0,1.5175799131393433,0.05425243824720383,3.4448275566101074,0.0,0.1933000385761261,0.1933000385761261,281.2527656555176
45056,229.21661225585945,10,-0.03265950083732605,515.1967163085938,0,0.0,8.21862335692879,0.0,1.2731343507766724,0.16094689071178436,86.48583984375,902.8284301757812,264.9267883300781,264.9267883300781,398.09524059295654
86016,315.834485670939,10,-0.029317311942577362,355.95916748046875,0,0.0,9.399204635813506,0.0,0.9768810868263245,0.0,46.1077995300293,0.0,255.88265991210938,255.88265991210938,515.167083978653
126976,321.80554236299315,10,-0.191646009683609,272.6183776855469,0,0.0,8.235861067188642,0.0,0.9618779420852661,0.07597170770168304,40.49557876586914,0.0,192.48428344726562,192.48428344726562,536.4411795139313
167936,337.511563992388,10,0.10480587184429169,174.066650390625,0,0.0,9.6898665596854,0.0,0.816291093826294,0.1684427261352539,52.95397186279297,10.442731857299805,103.92757415771484,103.92757415771484,551.2255086898804
208896,367.2537283269901,10,-0.13806933164596558,186.45411682128906,0,0.0,6.607019899680773,0.0,0.7591322660446167,0.44896697998046875,326.8965148925781,0.0,48.32880401611328,48.32880401611328,573.3666098117828
249856,392.2768538282688,10,-0.06986234337091446,136.13551330566406,0,0.0,7.325972885568231,0.0,0.80243980884552,0.6188361644744873,176.12387084960938,0.0,43.809696197509766,43.809696197509766,569.5468273162842
290816,406.5180127247381,10,0.030300309881567955,29.387435913085938,0,0.0,6.552215901836869,0.0,0.777992844581604,0.0,43.72891616821289,0.0,23.35830307006836,23.35830307006836,630.1037459373474
331776,422.43991686643386,10,0.005813609808683395,58.634803771972656,0,0.0,6.611326830430011,0.0,0.839984655380249,0.0,90.23536682128906,0.0,40.084564208984375,40.084564208984375,720.5212466716766
