iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,1001.5459339618683,1001.0469064712524,966.569338798523,18.512375116348267,18.462748289108276,3.872984075546265,0.11833441257476807,0.7704563736915588,1.532278060913086,14.15947151184082,0.0,0.15229898691177368,-1264.7503662109375,500.0,8,0,0,8,0,0.1982421875,0.2021484375,0.14599609375,0.16259765625,0.291015625,0.3245531916618347,0.13092491030693054
2,8192,3405.0982632637024,1313.0432150363922,1263.0340013504028,33.415210008621216,33.36434841156006,30.492162071913484,-0.050456661731004715,1.7692909240722656,1.5418972969055176,141.3754425048828,0.0,0.49823930859565735,-2485.766357421875,500.0,8,0,0,8,0,0.216064453125,0.161376953125,0.177734375,0.211669921875,0.233154296875,0.6641095876693726,0.5405617952346802
3,12288,4647.363006353378,1242.2470321655273,1211.4641497135162,14.105373859405518,14.060519695281982,83.8094170048833,0.12316686660051346,3.1771061420440674,1.5088634490966797,398.8924255371094,0.0,0.7306588888168335,-2230.330810546875,500.0,8,0,0,8,0,0.246337890625,0.192138671875,0.170166015625,0.244873046875,0.146484375,0.9365916848182678,1.0913163423538208
4,16384,5970.145160675049,1322.781227350235,1292.092346906662,13.581179857254028,13.515510320663452,50.648846528306606,0.02293279580771923,1.7468985319137573,1.478088617324829,240.2500457763672,0.027227547019720078,0.8235605359077454,-2776.60107421875,500.0,8,0,0,8,0,0.209716796875,0.255126953125,0.1826171875,0.239013671875,0.113525390625,1.3841958045959473,0.9326609969139099
5,20480,7549.717353820801,1579.5221817493439,1497.394654750824,64.42362594604492,64.29727530479431,5.466192778199911,-0.048930469900369644,3.9774842262268066,1.4591859579086304,1.4516091346740723,0.0,1.2473171949386597,-2130.66162109375,500.0,8,0,0,8,0,0.204345703125,0.26513671875,0.173095703125,0.271484375,0.0859375,1.5155103206634521,1.6293686628341675
6,24576,8872.621651172638,1322.8696813583374,1293.6315219402313,11.315024852752686,11.267124891281128,65.40432879589498,0.06526733934879303,61.31670379638672,1.4502017498016357,1.5791724920272827,0.010867027565836906,3.7043497562408447,-710.9281005859375,500.0,8,0,0,8,0,0.167236328125,0.264892578125,0.199951171875,0.3037109375,0.064208984375,6.057686805725098,15.874978065490723
7,28672,10091.319826602936,1218.6429307460785,1180.774761915207,20.865184783935547,20.79333233833313,681.8670742738992,0.022541239857673645,22.261825561523438,1.4138576984405518,3269.58251953125,0.00871453620493412,5.6644606590271,18.98974609375,500.0,8,0,0,8,0,0.176513671875,0.242431640625,0.174560546875,0.33056640625,0.075927734375,10.434934616088867,9.902494430541992
8,32768,11473.318679094315,1381.946682691574,1353.1144089698792,12.331466913223267,12.283934593200684,10.965875801444053,0.0753556340932846,5.980879783630371,1.4684319496154785,1.6514495611190796,0.0,4.579350471496582,-1385.7041015625,500.0,8,0,0,8,0,0.18310546875,0.2041015625,0.180419921875,0.324462890625,0.10791015625,7.944943904876709,4.192751884460449
9,36864,12751.92362689972,1278.5611629486084,1247.7057526111603,14.263133525848389,14.213586330413818,25.591464392840862,-0.052261002361774445,20.664634704589844,1.4163841009140015,1.9514679908752441,0.0,4.588797092437744,107.99286651611328,500.0,8,0,0,8,0,0.16162109375,0.231689453125,0.177001953125,0.3359375,0.09375,8.41812515258789,9.868631362915039
10,40960,14471.142807245255,1719.2179923057556,1688.5577652454376,13.215786218643188,13.167100667953491,47.788330683857204,0.054259512573480606,40.067474365234375,1.4490615129470825,2.086888551712036,0.23012953996658325,7.203193187713623,163.30137634277344,500.0,8,0,0,8,0,0.203857421875,0.229736328125,0.165283203125,0.31494140625,0.086181640625,15.564619064331055,16.204315185546875
