# scenario=1a, ego_maneuver=stem_right, seed=789, episode_idx=139, terminal_step=95, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.06999999999994544,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.15000000000001876,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.254999999999999,0.0,0.3500000000000001,-2.5,0,0.08000000000003242,10.0,0,none,0
4,54.8,4.309999999999999,0.0,0.55,1.9999999999999996,3,0.1599999999999352,10.0,0,none,0
5,54.8,4.384999999999999,0.0,0.75,1.9999999999999996,3,0.29000000000005116,10.0,0,none,0
6,54.8,4.479999999999999,0.0,0.95,1.9999999999999996,3,0.36999999999999655,10.0,0,none,0
7,54.8,4.594999999999999,0.0,1.15,1.9999999999999996,3,0.44999999999998463,10.0,0,none,0
8,54.8,4.684999999999999,0.0,0.8999999999999999,-2.5,0,0.29999999999996757,79.57888788252748,1,none,0
9,54.8,4.7349999999999985,0.0,0.4999999999999999,-4.0,4,-0.3599999999999659,133.35393378305272,1,none,0
10,54.8,4.804999999999999,0.0,0.7,2.0000000000000004,3,0.21999999999997955,88.2679635981806,1,none,0
11,54.8,4.872499999999999,0.0,0.6749999999999999,-0.2500000000000002,2,0.20999999999998636,79.66941042074167,1,none,0
12,54.8,4.959999999999999,0.0,0.875,2.0000000000000004,3,0.2900000000000171,60.4052552475127,1,none,0
13,54.8,5.067499999999999,0.0,1.075,1.9999999999999996,3,0.4200000000000478,48.68676648351804,1,none,0
14,54.8,5.194999999999999,0.0,1.275,1.9999999999999996,3,0.49999999999999317,40.261214441204174,1,none,0
15,54.8,5.342499999999999,0.0,1.4749999999999999,1.9999999999999996,3,0.5799999999999812,34.184173926508095,1,none,0
16,54.8,5.487499999999999,0.0,1.4499999999999997,-0.25000000000000133,2,0.519999999999988,32.616679115409866,1,none,0
17,54.8,5.627499999999999,0.0,1.3999999999999997,-0.5000000000000004,1,0.5000000000000017,31.144439976088254,1,none,0
18,54.8,5.787499999999999,0.0,1.5999999999999996,1.9999999999999996,3,0.5800000000000323,27.260961209703776,1,none,0
19,54.8,5.942499999999999,0.0,1.5499999999999996,-0.5000000000000004,1,0.5600000000000034,26.40430748416853,1,none,0
20,54.8,6.117499999999999,0.0,1.7499999999999996,1.9999999999999996,3,0.6399999999999487,23.746295968444745,1,none,0
21,54.8,6.3125,0.0,1.9499999999999995,1.9999999999999996,3,0.7700000000000221,21.53394795655944,1,none,0
22,54.8,6.527499999999998,0.0,2.1499999999999995,1.9999999999999996,3,0.8499999999999676,19.530632614100497,1,none,0
23,54.8,6.762499999999999,0.0,2.3499999999999996,2.0000000000000018,3,0.9300000000000409,17.744512306271695,1,none,0
24,54.8,7.017499999999998,0.0,2.55,2.0000000000000018,3,1.0099999999999865,16.057003976205685,1,none,0
25,54.8,7.2924999999999995,0.0,2.75,2.0000000000000018,3,1.0900000000000172,14.77181116569874,1,none,0
26,54.8,7.5874999999999995,0.0,2.95,2.0000000000000018,3,1.1699999999999626,13.556033812268188,1,none,0
27,54.8,7.902499999999999,0.0,3.1500000000000004,2.0000000000000018,3,1.2499999999999933,12.544421207767385,1,none,0
28,54.8,8.215,0.0,3.1250000000000004,-0.2499999999999991,2,1.19,12.084708052418694,2,none,0
29,54.8,8.5475,0.0,3.3250000000000006,2.0000000000000018,3,1.2700000000000307,11.244584095336789,2,none,0
30,54.8,8.9,0.0,3.525000000000001,2.0000000000000018,3,1.3999999999999762,10.376914390710327,2,none,0
31,54.8,9.2725,0.0,3.725000000000001,2.0000000000000018,3,1.4800000000000069,9.665350537279846,2,none,0
32,54.8,9.665000000000001,0.0,3.925000000000001,2.0000000000000018,3,1.5600000000000376,8.995069941967207,2,none,0
33,54.8,10.0525,0.0,3.875000000000001,-0.5000000000000027,1,1.489999999999966,8.675921929806146,2,none,0
34,54.8,10.46,0.0,4.075000000000001,2.0000000000000018,3,1.5699999999999967,8.103092388829303,2,none,0
35,54.8,10.865,0.0,4.050000000000001,-0.25000000000000355,2,1.5600000000000034,7.858711029805403,2,none,0
36,54.8,11.290000000000001,0.0,4.250000000000001,2.0000000000000018,3,1.640000000000034,7.363220982386783,2,none,0
37,54.8,11.735000000000001,0.0,4.450000000000001,2.0000000000000018,3,1.7699999999999796,6.8592703080390915,2,none,0
38,54.8,12.175,0.0,4.400000000000001,-0.4999999999999982,1,1.6999999999999933,6.611201740508032,2,none,0
