iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,365.8003339767456,365.4023416042328,308.3924970626831,29.057690143585205,29.015068531036377,82.33150619268417,0.13860303163528442,0.8202047944068909,1.4687374830245972,406.39892578125,0.0,0.09291321039199829,-1306.33251953125,500.0,8,0,0,8,0,0.19873046875,0.353515625,0.118896484375,0.08984375,0.239013671875,0.33635303378105164,0.07860414683818817
2,8192,1586.9129395484924,689.7529590129852,535.2614877223969,127.34273099899292,127.22812247276306,5.367474067211151,0.030260540544986725,0.80857914686203,1.4554976224899292,22.02454948425293,0.0,0.12372448295354843,-1617.2431640625,500.0,8,0,0,8,0,0.18310546875,0.44091796875,0.128662109375,0.13232421875,0.114990234375,0.22234776616096497,0.09727639704942703
3,12288,2048.700800180435,461.75500535964966,421.06255435943604,15.188963890075684,15.150379180908203,7.272077883780003,0.055221036076545715,1.0796620845794678,1.4059001207351685,30.228036880493164,0.0,0.09158738702535629,-1577.969482421875,500.0,8,0,0,8,0,0.1904296875,0.4248046875,0.1240234375,0.158935546875,0.101806640625,0.09188411384820938,0.13472764194011688
4,16384,2547.511153459549,498.7970471382141,447.77709126472473,27.877671241760254,27.805224895477295,3.6737252354621885,0.20605304837226868,2.8683676719665527,1.4360586404800415,1.0036041736602783,0.0,0.39858368039131165,-1460.5791015625,500.0,8,0,0,8,0,0.1533203125,0.39208984375,0.13671875,0.2158203125,0.10205078125,0.8585265874862671,0.5498002171516418
5,20480,3055.668823003769,508.1508765220642,445.70382714271545,31.528133630752563,31.482584714889526,11.864880557358266,0.15947096049785614,1.8163893222808838,1.3782644271850586,48.843597412109375,0.0,0.12030079215765,-754.5372314453125,500.0,8,0,0,8,0,0.159912109375,0.399169921875,0.09814453125,0.256591796875,0.086181640625,0.1465284675359726,0.2902708649635315
6,24576,3729.1397399902344,673.4415340423584,560.6424589157104,89.08230471611023,88.99628281593323,4.016757179796696,-0.11833228915929794,3.069282054901123,1.352659821510315,1.8364391326904297,0.0,0.6985195875167847,-183.5664520263672,500.0,8,0,0,8,0,0.147705078125,0.39111328125,0.118408203125,0.28125,0.0615234375,1.7729963064193726,0.7974609136581421
7,28672,4494.283149957657,765.1082980632782,682.7600107192993,50.30068111419678,50.259605407714844,35.16681302189827,0.1805829405784607,31.690032958984375,1.379178524017334,1.32278573513031,0.11054238677024841,3.0095314979553223,2008.1904296875,500.0,8,0,0,8,0,0.115478515625,0.359130859375,0.115478515625,0.353515625,0.056396484375,4.929635524749756,10.451959609985352
8,32768,5169.236125469208,674.9233365058899,600.4280977249146,50.59742856025696,50.50750231742859,170.52567966096103,0.021209580823779106,160.43153381347656,1.3627872467041016,2.3358492851257324,0.0830131471157074,9.589163780212402,6069.7255859375,488.25,8,0,2,6,0,0.0947265625,0.241943359375,0.142333984375,0.424560546875,0.096435546875,13.984234809875488,24.29416847229004
9,36864,5611.893423318863,442.6212201118469,288.21618390083313,126.74988150596619,126.64618396759033,378.9824248433113,-0.06969672441482544,355.1414794921875,1.3711823225021362,1.883637547492981,0.0,23.53391456604004,7995.96630859375,480.0,8,0,2,6,0,0.119384765625,0.224609375,0.15380859375,0.40087890625,0.101318359375,15.847209930419922,50.55738830566406
10,40960,6375.572373867035,763.6251237392426,714.6701800823212,26.046226263046265,25.99402618408203,1042.7369628086685,0.004249490797519684,263.85693359375,1.3492302894592285,3734.439208984375,0.0,31.987937927246094,7740.5859375,482.5,8,0,2,6,0,0.134521484375,0.2236328125,0.130859375,0.404052734375,0.10693359375,13.42785358428955,77.81379699707031
