iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,162.16554617881775,162.13025999069214,25.212276935577393,77.55363416671753,77.4714584350586,6.567457243800163,0.10249297320842743,4.831984043121338,1.5134289264678955,1.0708034038543701,0.0,0.5621768236160278,-1322.03662109375,500.0,8,0,0,8,0,0.1376953125,0.148193359375,0.242919921875,0.253173828125,0.218017578125
2,8192,453.6732099056244,200.6172800064087,27.875765323638916,115.3467538356781,115.28220343589783,126.5084767267108,0.04978170245885849,1.803183674812317,1.4078500270843506,124.21078491210938,0.0,0.44472643733024597,-1180.806884765625,500.0,8,0,0,8,0,0.164794921875,0.228515625,0.264892578125,0.246826171875,0.094970703125
3,12288,599.8634407520294,146.17622923851013,26.46213984489441,61.459288597106934,61.408135414123535,1357.8641704060137,0.012393925338983536,13.71456241607666,1.3638330698013306,1342.75830078125,0.0,1.3789132833480835,-232.68751525878906,500.0,8,0,0,8,0,0.144775390625,0.273193359375,0.242431640625,0.2939453125,0.045654296875
4,16384,706.3534603118896,106.47347593307495,20.406730890274048,39.24534606933594,39.19740867614746,63.74586174450815,-0.021109605208039284,56.60609817504883,1.347048044204712,1.7092630863189697,0.0,5.451610088348389,2587.47607421875,500.0,8,0,0,8,0,0.0927734375,0.258544921875,0.282470703125,0.32861328125,0.03759765625
5,20480,860.5683696269989,154.19554543495178,22.879771947860718,83.58830428123474,83.54161667823792,157.13779617846012,0.13327957689762115,69.13695526123047,1.3350813388824463,55.856075286865234,0.0,32.0114860534668,5801.3857421875,493.875,8,0,1,7,0,0.104248046875,0.208740234375,0.277099609375,0.361572265625,0.04833984375
6,24576,1011.2926366329193,150.70497179031372,23.185734748840332,79.76104235649109,79.72441554069519,249.43695206940174,0.1568426638841629,142.32615661621094,1.2881361246109009,70.99107360839844,0.0,35.9628791809082,12724.7314453125,419.55555555555554,9,0,6,3,0,0.10888671875,0.175048828125,0.26416015625,0.404541015625,0.04736328125
7,28672,1135.8694052696228,124.56349635124207,25.565876960754395,49.538917541503906,49.4951548576355,327.7420630455017,0.07306385040283203,293.89935302734375,1.2775790691375732,2.3468518257141113,0.0,31.422794342041016,12576.2119140625,428.55555555555554,9,0,5,4,0,0.109130859375,0.172119140625,0.243408203125,0.42919921875,0.046142578125
8,32768,1265.7215538024902,129.8326976299286,21.70879292488098,56.60408425331116,56.47871780395508,731.8956869579852,-0.018798496574163437,669.3721923828125,1.2454209327697754,4.033149242401123,0.0,58.5091438293457,18825.248046875,354.27272727272725,11,0,11,0,0,0.09814453125,0.1767578125,0.24462890625,0.43505859375,0.04541015625
9,36864,1358.3307178020477,92.59230470657349,24.27001118659973,18.549739837646484,18.49755072593689,1296.5915057361126,0.08446380496025085,484.6044006347656,1.258832335472107,734.7755126953125,0.0,77.12712860107422,19935.4140625,297.3076923076923,13,0,13,0,0,0.09228515625,0.17919921875,0.1943359375,0.490478515625,0.043701171875
10,40960,1445.8054094314575,87.46229529380798,21.507573127746582,19.84257698059082,19.767340183258057,435.0356766618788,0.05152863636612892,341.93341064453125,1.2211699485778809,4.766000747680664,0.0,88.28473663330078,30262.16796875,380.0,10,0,10,0,0,0.10986328125,0.1845703125,0.195068359375,0.474609375,0.035888671875
11,45056,1585.9300241470337,140.11099696159363,22.548738718032837,71.46734142303467,71.42581343650818,368.02033534646034,0.2054535448551178,253.949951171875,1.1869343519210815,3.153359889984131,0.0,110.7115707397461,23440.83984375,291.07142857142856,14,0,14,0,0,0.08447265625,0.173095703125,0.170654296875,0.537109375,0.03466796875
12,49152,1728.5735552310944,113.43708825111389,22.45615577697754,41.14639139175415,41.09975242614746,386.25609444081783,0.14467237889766693,260.68756103515625,1.172847032546997,4.073641300201416,0.0,121.3502197265625,24450.21875,270.06666666666666,15,0,15,0,0,0.095947265625,0.153564453125,0.154052734375,0.560546875,0.035888671875
13,53248,1853.0306520462036,124.44568586349487,26.520358085632324,41.57611799240112,41.52413630485535,471.3467616327107,0.0028380639851093292,321.4510498046875,1.1890413761138916,8.785955429077148,0.0,141.10691833496094,27894.00390625,276.42857142857144,14,0,14,0,0,0.106689453125,0.1552734375,0.156982421875,0.541748046875,0.039306640625
