iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,103.26702928543091,103.2377462387085,25.328728437423706,43.34230327606201,43.291502237319946,2.678387348353863,-0.005700699985027313,2.3125038146972656,1.5061055421829224,1.0061094760894775,0.0,0.17036233842372894,-655.1618041992188,500.0,8,0,0,8,0,0.18115234375,0.2119140625,0.13427734375,0.289306640625,0.183349609375,0.1866646111011505,0.18541032075881958
2,8192,233.10750031471252,87.10746121406555,27.767921686172485,24.5009925365448,24.45231819152832,5.502499568462372,-0.01679164171218872,4.426344394683838,1.4789392948150635,1.1763432025909424,0.0,0.8576781749725342,-294.0977783203125,500.0,8,0,0,8,0,0.16845703125,0.192138671875,0.18310546875,0.369384765625,0.0869140625,1.1512645483016968,1.318290114402771
3,12288,336.79259395599365,103.6785831451416,27.831589221954346,37.32905840873718,37.28032422065735,19.700487101823093,0.048443716019392014,11.521585464477539,1.4362945556640625,32.81736373901367,0.060302235186100006,1.554924726486206,1063.9288330078125,500.0,8,0,0,8,0,0.150634765625,0.19384765625,0.1572265625,0.4013671875,0.096923828125,3.2089924812316895,2.6875181198120117
4,16384,445.1008155345917,108.29096126556396,27.45619773864746,41.58874034881592,41.54233241081238,27.034411107003688,0.07520788908004761,23.46003532409668,1.3806616067886353,1.4750635623931885,0.021110646426677704,3.1999330520629883,1159.106201171875,500.0,8,0,0,8,0,0.155029296875,0.171630859375,0.142333984375,0.401123046875,0.1298828125,8.242262840270996,3.8022572994232178
5,20480,569.0028569698334,123.89977788925171,30.925219535827637,51.82569456100464,51.76787996292114,11.591363668441772,-0.12722980976104736,10.377307891845703,1.3325914144515991,1.3788527250289917,0.0,1.0655150413513184,222.81561279296875,500.0,8,0,0,8,0,0.1513671875,0.146240234375,0.155517578125,0.432861328125,0.114013671875,1.328424096107483,1.258864402770996
6,24576,676.9193058013916,107.76368641853333,28.297074556350708,41.898268699645996,41.84913754463196,244.64479206502438,0.09464657306671143,154.03298950195312,1.3698776960372925,309.3860168457031,0.24242858588695526,28.591466903686523,5658.298828125,446.55555555555554,9,0,3,6,0,0.138427734375,0.1845703125,0.138916015625,0.449462890625,0.088623046875,88.7401351928711,43.50771713256836
7,28672,801.4305574893951,124.50491285324097,31.772932529449463,45.89436721801758,45.84089660644531,845.3190765470266,0.08847074210643768,673.9099731445312,1.2513402700424194,50.125572204589844,0.3756776452064514,161.2203826904297,14398.1416015625,296.38461538461536,13,0,13,0,0,0.100341796875,0.178466796875,0.145263671875,0.503662109375,0.072265625,106.41040802001953,272.1561279296875
8,32768,955.755220413208,154.30488085746765,33.11098051071167,75.40109920501709,75.30482578277588,1933.4256663531066,0.20030014216899872,328.47698974609375,1.2886241674423218,7430.49267578125,0.0,118.64984130859375,17856.08984375,400.2,10,0,7,3,0,0.146484375,0.134033203125,0.13232421875,0.5126953125,0.074462890625,82.16867065429688,199.74884033203125
9,36864,1098.6784496307373,142.92171025276184,29.100372791290283,74.90407633781433,74.84520149230957,472.8409184843302,0.05265583097934723,356.9750061035156,1.3045847415924072,3.7533631324768066,0.0,115.06258392333984,20066.513671875,400.8888888888889,9,0,6,3,0,0.13916015625,0.127685546875,0.167724609375,0.46923828125,0.09619140625,95.25740051269531,193.8119354248047
10,40960,1208.5054893493652,109.82506847381592,28.86667490005493,39.46039628982544,39.40033221244812,1416.6403539657592,0.2331075668334961,259.3131408691406,1.3496276140213013,5309.59814453125,0.0,95.17447662353516,16950.796875,388.6,10,0,6,4,0,0.138916015625,0.146240234375,0.144287109375,0.439453125,0.131103515625,58.89617156982422,158.30487060546875
11,45056,1332.9211196899414,124.40901827812195,34.871007442474365,38.79209041595459,38.710954666137695,737.2319557875395,0.03508107364177704,523.134765625,1.1759037971496582,3.806868076324463,0.0,213.3007354736328,25562.115234375,298.2307692307692,13,0,13,0,0,0.09228515625,0.141357421875,0.128662109375,0.5537109375,0.083984375,205.75759887695312,335.16046142578125
12,49152,1482.7356224060059,123.78217458724976,38.841105222702026,34.33164954185486,34.280229330062866,451.9281565226614,-0.056390758603811264,324.4751281738281,1.1063177585601807,3.0957252979278564,0.0,126.89027404785156,26216.708984375,261.8,15,0,15,0,0,0.0986328125,0.154541015625,0.11328125,0.558349609375,0.0751953125,104.70713806152344,217.7506103515625
13,53248,1606.9369249343872,124.1825041770935,34.477415800094604,39.01245951652527,38.95785856246948,479.6054347321391,0.07727670669555664,191.82479858398438,1.150436282157898,1121.6170654296875,0.0424128994345665,63.371463775634766,27599.517578125,250.375,16,0,16,0,0,0.0859375,0.153564453125,0.1015625,0.58740234375,0.071533203125,74.9913558959961,117.4423828125
14,57344,1711.3185708522797,104.36549234390259,30.129828691482544,23.447778701782227,23.39389944076538,293.77408878207206,0.130782812833786,165.3583984375,1.1440856456756592,320.54254150390625,0.0,64.17639923095703,33027.25,261.6,15,0,15,0,0,0.082763671875,0.14501953125,0.115478515625,0.569091796875,0.087646484375,104.69815826416016,99.7420425415039
15,61440,1837.2914242744446,125.95210194587708,34.85737752914429,39.47450304031372,39.430320024490356,325.8487541139126,-0.1450141966342926,216.9146270751953,1.1559903621673584,261.3964538574219,0.0,56.79985046386719,34578.1875,247.125,16,0,16,0,0,0.07373046875,0.131591796875,0.11865234375,0.58935546875,0.086669921875,63.44167709350586,127.3704605102539
16,65536,1957.7377202510834,120.44215941429138,34.252676248550415,33.492714643478394,33.45079851150513,258.99272717684505,0.023524515330791473,191.77406311035156,1.1489566564559937,2.76055645942688,0.0,66.64302825927734,39409.80078125,258.1333333333333,15,0,15,0,0,0.082763671875,0.135986328125,0.131103515625,0.572509765625,0.07763671875,84.59170532226562,128.13201904296875
17,69632,2103.262055873871,145.5044174194336,36.155768156051636,55.125348806381226,55.06293535232544,743.6016376584769,0.19946251809597015,174.81617736816406,1.1626226902008057,2580.072265625,0.0,52.5715446472168,39244.75,242.375,16,0,16,0,0,0.083251953125,0.12744140625,0.1298828125,0.59423828125,0.065185546875,71.41040802001953,125.36681365966797
18,73728,2223.851000547409,120.57191181182861,34.71948981285095,32.232107400894165,32.166943073272705,298.8309941805899,-0.014554496854543686,239.2625274658203,1.1378049850463867,2.760114908218384,0.0,59.03099822998047,39010.9375,249.125,16,0,16,0,0,0.086181640625,0.149658203125,0.149169921875,0.56298828125,0.052001953125,102.04232025146484,178.57472229003906
19,77824,2333.5831439495087,109.73126244544983,28.89980459213257,30.014582872390747,29.97610592842102,301.22525250166655,0.0494912788271904,205.23635864257812,1.186611294746399,2.59702205657959,0.0,95.41999816894531,42880.01953125,255.66666666666666,15,0,15,0,0,0.089111328125,0.135986328125,0.162353515625,0.548828125,0.063720703125,86.99746704101562,171.76776123046875
20,81920,2456.462001800537,122.87769222259521,37.003170013427734,33.429487466812134,33.380404472351074,285.90260352492334,-0.09317532181739807,201.19041442871094,1.1449955701828003,2.0952882766723633,0.0,84.38630676269531,41057.9375,250.9375,16,0,16,0,0,0.08203125,0.131591796875,0.15087890625,0.57275390625,0.062744140625,130.48411560058594,115.30581665039062
21,86016,2588.175039768219,131.61861515045166,32.27092266082764,48.66289710998535,48.59347724914551,454.4452693939209,0.2579379081726074,296.16656494140625,1.096693754196167,2.5543179512023926,0.0,157.50990295410156,42175.28125,243.6875,16,0,16,0,0,0.080810546875,0.151611328125,0.137939453125,0.567138671875,0.0625,148.27682495117188,236.04579162597656
22,90112,2736.088522672653,119.650808095932,31.8705415725708,33.59741282463074,33.55366635322571,247.16337884292005,-0.007985416799783707,166.78277587890625,1.141185998916626,2.311708688735962,0.0,79.9262466430664,38599.33984375,223.22222222222223,18,0,18,0,0,0.074951171875,0.1357421875,0.136962890625,0.596435546875,0.055908203125,84.74481964111328,132.61077880859375
23,94208,2844.7366030216217,108.63562846183777,32.37800407409668,23.612489700317383,23.571379899978638,622.958090557158,0.03722921758890152,383.4550476074219,1.099474310874939,2.7092413902282715,0.0,238.92396545410156,39915.07421875,226.0,18,0,18,0,0,0.074951171875,0.143310546875,0.127685546875,0.60302734375,0.051025390625,228.8186798095703,284.30853271484375
24,98304,2968.7766048908234,124.01415801048279,35.904176235198975,33.731749057769775,33.666693925857544,477.7339747339487,0.12420286238193512,268.2752380371094,1.1211066246032715,2.247544050216675,0.0,208.88502502441406,42532.06640625,236.58823529411765,17,0,17,0,0,0.078369140625,0.147216796875,0.134521484375,0.596923828125,0.04296875,295.0615234375,189.32754516601562
25,102400,3094.4526567459106,125.6599371433258,34.31955099105835,37.647456884384155,37.55352807044983,305.2681793808937,0.10750585794448853,179.9519805908203,1.1005700826644897,1.8472976684570312,0.0,124.8392333984375,43272.125,234.05882352941177,17,0,17,0,0,0.0771484375,0.151611328125,0.1455078125,0.587890625,0.037841796875,137.53506469726562,128.51869201660156
26,106496,3212.969612121582,118.50931549072266,34.36327934265137,32.12202763557434,32.071853160858154,280.9648056685925,-0.1435498297214508,169.12106323242188,1.0228074789047241,1.7416142225265503,0.0,111.63896942138672,39927.484375,219.83333333333334,18,0,18,0,0,0.056640625,0.139404296875,0.1650390625,0.600341796875,0.03857421875,110.5053939819336,128.970458984375
27,110592,3348.928866624832,135.95661735534668,31.3141872882843,44.18186044692993,44.06739640235901,235.66568704098464,-0.06114787608385086,149.9047393798828,0.9652761220932007,2.6978189945220947,0.0,85.28253173828125,28363.119140625,167.54166666666666,24,1,23,0,0,0.052490234375,0.10595703125,0.15576171875,0.661376953125,0.0244140625,101.08982849121094,100.88662719726562
28,114688,3483.339094877243,134.3574333190918,36.28553771972656,34.788655281066895,34.72533321380615,208.15125424861907,-0.18169307708740234,160.28846740722656,0.9238740801811218,2.4966635704040527,0.1397336721420288,47.5172004699707,25670.873046875,155.3846153846154,26,1,25,0,0,0.039306640625,0.115478515625,0.144775390625,0.67919921875,0.021240234375,60.24992370605469,62.66630935668945
29,118784,3618.5284872055054,135.17949843406677,33.55635643005371,32.58983755111694,32.54548764228821,244.9111015751958,-0.03974442929029465,188.38233947753906,0.8433308601379395,2.46815824508667,0.0,56.07487487792969,22286.67578125,132.4,30,3,27,0,0,0.0380859375,0.082275390625,0.125732421875,0.735595703125,0.018310546875,58.06487274169922,97.81890106201172
30,122880,3762.938499689102,144.3657205104828,35.90981125831604,38.562461376190186,38.498522996902466,460.00771085098387,0.028276655822992325,301.83319091796875,0.802699625492096,2.4045190811157227,0.07024283707141876,157.6512908935547,21802.240234375,129.8709677419355,31,3,28,0,0,0.031005859375,0.0966796875,0.125,0.73291015625,0.014404296875,138.36834716796875,209.91796875
31,126976,3905.8517196178436,142.89614534378052,35.38280510902405,35.58202409744263,35.52749300003052,182.37828948795794,0.03577454388141632,146.41737365722656,0.737964391708374,2.0986220836639404,0.0,35.50541687011719,22003.861328125,125.1875,32,2,30,0,0,0.02783203125,0.090576171875,0.114013671875,0.752197265625,0.015380859375,44.527034759521484,41.95671844482422
32,131072,4071.870640039444,139.73668241500854,37.057414293289185,31.36965250968933,31.307873725891113,330.8441604197025,-0.06508645415306091,244.6964111328125,0.8020836710929871,2.237884759902954,0.0,85.7652587890625,21916.787109375,123.15151515151516,33,3,30,0,0,0.023193359375,0.09326171875,0.10986328125,0.76171875,0.011962890625,97.46604919433594,98.56845092773438
33,135168,4219.001354455948,147.09902834892273,35.341203451156616,39.93488025665283,39.82493305206299,291.9013105869293,0.08700287342071533,229.9987030029297,0.8171830773353577,1.9539047479629517,0.0,61.42482376098633,20663.30859375,118.44117647058823,34,5,29,0,0,0.020263671875,0.097412109375,0.102783203125,0.765625,0.013916015625,82.212158203125,59.69532012939453
34,139264,4372.095836400986,153.07303500175476,33.319799184799194,46.48952794075012,46.42690634727478,605.0398725375533,-0.060853518545627594,444.78533935546875,0.8779634237289429,2.7672579288482666,0.06623685359954834,159.74868774414062,19255.31640625,120.23529411764706,34,8,26,0,0,0.027099609375,0.099365234375,0.092041015625,0.760498046875,0.02099609375,133.46353149414062,241.004638671875
35,143360,4503.483952999115,131.3221733570099,34.08231019973755,28.818291425704956,28.76233983039856,168.91677067279815,0.14230811595916748,127.33171081542969,0.8638266324996948,2.6400511264801025,0.0,40.91474151611328,23358.35546875,140.6551724137931,29,1,28,0,0,0.02978515625,0.113037109375,0.12060546875,0.70166015625,0.034912109375,46.78628921508789,68.69877624511719
36,147456,4648.739609956741,145.24059534072876,37.09299087524414,40.66767120361328,40.55863881111145,301.90181332230566,0.12784847617149353,214.43016052246094,0.8285578489303589,1.9086107015609741,0.07923263311386108,86.94623565673828,23865.86328125,137.58620689655172,29,1,28,0,0,0.02734375,0.104736328125,0.13330078125,0.711181640625,0.0234375,76.97102355957031,125.22393798828125
