iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,671.5576295852661,670.4047574996948,590.9141314029694,48.31908631324768,48.25947904586792,522.6075138747692,0.026599854230880737,9.127593040466309,1.387536644935608,512.3372192382812,0.0,1.1161017417907715,-1025.30224609375,500.0,8,0,0,8,0,0.150390625,0.21533203125,0.10546875,0.36767578125,0.1611328125
2,8192,1786.2828307151794,643.4259300231934,595.3678064346313,17.925050258636475,17.886051893234253,2264.2531668022275,0.02232123166322708,8.773980140686035,1.3180549144744873,2254.14404296875,0.0,1.3128224611282349,-89.63164520263672,500.0,8,0,0,8,0,0.138671875,0.231201171875,0.181640625,0.3779296875,0.070556640625
3,12288,2337.105133295059,550.8176326751709,501.98294615745544,20.527729034423828,20.450509786605835,945.9784030467272,0.06165309250354767,837.4788818359375,1.3215160369873047,2.7109851837158203,0.0,105.72688293457031,8403.587890625,355.90909090909093,11,0,11,0,0,0.10302734375,0.2373046875,0.1796875,0.441650390625,0.038330078125
4,16384,2900.442551136017,563.2963390350342,529.3664126396179,8.432946681976318,8.386612892150879,1493.4062620028853,0.039578042924404144,636.0726928710938,1.2776732444763184,713.796630859375,0.0,143.4973602294922,14301.4111328125,374.7,10,0,10,0,0,0.107666015625,0.224365234375,0.14013671875,0.4560546875,0.07177734375
5,20480,3332.8418622016907,432.3794438838959,395.1254596710205,11.939279317855835,11.89900541305542,820.7975160777569,0.1268305480480194,574.917236328125,1.2729142904281616,2.5895087718963623,0.0,243.1639404296875,15914.5712890625,362.90909090909093,11,0,11,0,0,0.094970703125,0.200439453125,0.144287109375,0.480224609375,0.080078125
6,24576,3778.1219642162323,445.25953674316406,392.9757766723633,26.30062174797058,26.240153074264526,804.998553417623,0.10111584514379501,591.8950805664062,1.2444534301757812,3.185798168182373,0.0,209.81655883789062,21578.177734375,384.6,10,0,10,0,0,0.091796875,0.189697265625,0.162109375,0.476318359375,0.080078125
7,28672,4287.793100833893,509.6342976093292,459.54828929901123,23.620497941970825,23.57453489303589,1391.6598957031965,-0.24370785057544708,1053.789306640625,1.097796082496643,2.8217248916625977,0.0,335.2925720214844,22328.2578125,368.27272727272725,11,0,11,0,0,0.10205078125,0.162353515625,0.146484375,0.52587890625,0.063232421875
8,32768,5065.573064088821,777.7741374969482,729.4386112689972,20.287606954574585,20.223410844802856,530.1835377812386,0.25878387689590454,365.78656005859375,1.2446963787078857,2.339228391647339,0.0,161.79896545410156,20165.93359375,286.7142857142857,14,0,14,0,0,0.09033203125,0.159423828125,0.146484375,0.54345703125,0.060302734375
9,36864,5783.654801607132,718.0499165058136,637.1128642559052,50.67921710014343,50.636861085891724,788.7111035883427,-0.06339535117149353,506.27227783203125,1.1620564460754395,3.48824405670166,0.0,279.01397705078125,24560.271484375,274.0,14,0,14,0,0,0.082275390625,0.164306640625,0.132080078125,0.568359375,0.052978515625
10,40960,6459.258702754974,675.5974841117859,628.3253526687622,20.03259539604187,19.96499538421631,486.3818034082651,0.05083717405796051,318.9796447753906,1.1449992656707764,3.2480804920196533,0.0,164.10324096679688,25943.185546875,280.57142857142856,14,0,14,0,0,0.104736328125,0.159912109375,0.102294921875,0.586181640625,0.046875
11,45056,7273.007375717163,813.7438576221466,750.959933757782,31.094661235809326,31.04183530807495,11705.856966122985,0.08023272454738617,319.3555908203125,1.2417279481887817,11249.44921875,0.0,136.971923828125,26521.736328125,272.8,15,0,15,0,0,0.07958984375,0.170654296875,0.11083984375,0.5869140625,0.052001953125
12,49152,8645.999820232391,1039.0380218029022,964.1027200222015,45.208905935287476,45.16840648651123,340.52704122662544,0.13397100567817688,215.309814453125,1.2575030326843262,2.740589141845703,0.0,122.34266662597656,30258.33984375,284.14285714285717,14,0,14,0,0,0.078369140625,0.198974609375,0.129150390625,0.53662109375,0.056884765625
13,53248,9438.733882427216,792.6993229389191,740.7501683235168,20.813146829605103,20.772180795669556,377.74902190454304,0.011297600343823433,235.69708251953125,1.1458204984664917,64.96379852294922,0.0,77.07684326171875,32605.49609375,270.46666666666664,15,0,15,0,0,0.097900390625,0.176025390625,0.12646484375,0.543212890625,0.056396484375
14,57344,10048.966552257538,610.1938061714172,555.0200622081757,28.19455885887146,28.141490936279297,396.4397969543934,0.0540185272693634,277.124755859375,1.1726958751678467,3.3465099334716797,0.0,115.91451263427734,34778.43359375,264.3333333333333,15,0,15,0,0,0.092041015625,0.1884765625,0.1142578125,0.542724609375,0.0625
15,61440,11087.69499540329,1038.7147645950317,979.7284841537476,27.437448263168335,27.39471673965454,2508.6695198342204,0.0929512307047844,214.62713623046875,1.1076973676681519,2206.357421875,0.0,87.59201049804688,36230.80078125,268.93333333333334,15,0,15,0,0,0.10400390625,0.163818359375,0.1279296875,0.55078125,0.053466796875
16,65536,11952.693728685379,864.9851236343384,822.035591840744,13.355139017105103,13.310925483703613,276.34620101749897,0.10310728847980499,162.40362548828125,1.1336925029754639,2.794363260269165,0.0,111.04510498046875,34944.5390625,249.4375,16,0,16,0,0,0.09130859375,0.169921875,0.12060546875,0.57568359375,0.04248046875
17,69632,12779.065913200378,826.3393218517303,787.3542540073395,9.753910064697266,9.714614391326904,4867.708866495639,-0.05232582613825798,216.45960998535156,1.1130385398864746,4545.33056640625,0.0,105.97101593017578,35250.77734375,244.9375,16,0,16,0,0,0.09228515625,0.16162109375,0.11669921875,0.587890625,0.04150390625
