step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.06999999999998807,95.88,64.8,0.2,10.0,0,35.88
1,3,GO,0.14999999999997612,95.84,64.8,0.4,10.0,0,35.84
2,3,GO,0.23000000000000684,95.78,64.8,0.6000000000000001,10.0,0,35.78
3,3,GO,0.3100000000000375,95.7,64.8,0.8,10.0,0,35.7
4,3,GO,0.3899999999999829,95.6,64.8,1.0,10.0,0,35.6
5,3,GO,0.47000000000001363,95.48,61.6,1.2,10.0,0,35.480000000000004
6,3,GO,0.5499999999999591,95.34,61.6,1.4,5.556014053625042,0,35.34
7,3,GO,0.6300000000000324,95.18,61.6,1.5999999999999999,5.66159873769615,0,35.18
8,3,GO,0.7099999999999778,95.0,61.6,1.7999999999999998,5.752277585176071,0,35.0
9,3,GO,0.7900000000000085,94.8,61.6,1.9999999999999998,5.40938278880124,0,34.800000000000004
10,3,GO,0.8699999999999966,94.58,61.6,2.1999999999999997,5.48960923667137,0,34.58
11,3,GO,0.9499999999999846,94.34,61.6,2.4,5.576039232705488,0,34.34
12,3,GO,1.0300000000000153,94.08,61.6,2.6,5.708329006173484,0,34.08
13,3,GO,1.1100000000000034,93.8,61.6,2.8000000000000003,5.844874891188456,0,33.800000000000004
14,3,GO,1.1899999999999915,93.5,61.6,3.0000000000000004,5.8766091330193175,0,33.5
15,3,GO,1.2700000000000222,93.18,61.6,3.2000000000000006,6.0572002588904645,0,33.18
16,3,GO,1.3499999999999677,92.84,61.6,3.400000000000001,6.171051401079013,0,32.84
17,3,GO,1.430000000000041,92.48,61.6,3.600000000000001,6.307036994003532,0,32.480000000000004
18,3,GO,1.5099999999999865,92.1,61.6,3.800000000000001,6.437244825211589,0,32.1
19,3,GO,1.5900000000000172,91.7,61.6,4.000000000000001,6.43815630375299,0,31.700000000000003
20,3,GO,1.6699999999999626,91.28,61.6,4.200000000000001,6.675835229974857,0,31.28
21,2,YIELD,1.6100000000000547,90.8625,61.6,4.175000000000001,9.14851686614095,0,30.862499999999997
22,3,GO,1.6900000000000002,90.425,61.6,4.375000000000001,9.6573762779127,0,30.424999999999997
23,3,GO,1.8199999999999457,89.9675,61.6,4.575000000000001,10.142343489199098,0,29.9675
24,3,GO,1.900000000000019,89.49000000000001,61.6,4.775000000000001,10.910898915625678,0,29.490000000000002
25,3,GO,1.980000000000007,88.9925,61.6,4.975000000000001,11.287541927660966,0,28.9925
26,3,GO,2.059999999999995,88.475,61.6,5.175000000000002,11.52478903567331,0,28.475
27,3,GO,2.1399999999999832,87.9375,61.6,5.375000000000002,11.744085845666788,0,27.9375
28,3,GO,2.220000000000014,87.38,61.6,5.575000000000002,11.250217207210975,0,27.379999999999995
29,3,GO,2.3000000000000447,86.8025,61.6,5.775000000000002,10.542995629427594,0,26.802499999999995
30,3,GO,2.37999999999999,86.205,61.6,5.975000000000002,9.879340992321914,0,26.205
31,3,GO,2.459999999999978,85.5875,61.6,6.1750000000000025,9.288394744041128,0,25.5875
32,3,GO,2.540000000000009,84.95,61.6,6.375000000000003,8.757083411463832,0,24.949999999999996
33,3,GO,2.619999999999997,84.29249999999999,61.6,6.575000000000003,8.273103370843337,0,24.292499999999997
34,3,GO,2.7000000000000277,83.615,61.6,6.775000000000003,7.811399645046732,0,23.614999999999995
35,3,GO,2.779999999999973,82.91749999999999,61.6,6.975000000000003,7.387332004836492,0,22.91749999999999
36,3,GO,2.860000000000004,82.19999999999999,61.6,7.175000000000003,6.992724077984248,0,22.19999999999999
37,3,GO,2.9400000000000346,81.46249999999999,61.6,7.3750000000000036,6.619472983951698,0,21.46249999999999
38,3,GO,3.01999999999998,80.70499999999998,61.6,7.575000000000004,6.288837447122392,0,20.70499999999999
39,3,GO,3.1000000000000107,79.9275,61.6,7.775000000000004,5.959042167130477,0,19.92749999999999
40,3,GO,3.179999999999956,79.13,61.6,7.975000000000004,5.665010730640136,0,19.129999999999992
41,3,GO,3.2600000000000295,78.3125,61.6,8.175000000000004,5.382017954674557,0,18.312499999999993
42,3,GO,3.339999999999975,77.475,61.6,8.375000000000004,5.110092983683701,0,17.474999999999994
43,3,GO,3.420000000000048,76.61749999999999,61.6,8.575000000000003,4.858206533929575,0,16.617499999999993
44,3,GO,3.4999999999999933,75.74,61.6,8.775000000000002,4.614444257097754,0,15.739999999999991
45,3,GO,3.580000000000024,74.84249999999999,61.6,8.975000000000001,4.375584212370512,0,14.84249999999999
46,3,GO,3.6599999999999695,73.925,61.6,9.175,4.155019835204437,0,13.92499999999999
47,3,GO,3.74,72.9875,61.6,9.375,3.9423656608242057,0,12.98749999999999
48,3,GO,3.819999999999988,72.02999999999999,61.6,9.575,3.7345904320864416,0,12.02999999999999
49,3,GO,3.9000000000000186,71.0525,61.6,9.774999999999999,3.5363351923484507,0,11.052499999999991
50,3,GO,3.9800000000000066,70.05499999999999,61.6,9.974999999999998,3.343377372218771,0,10.054999999999993
51,3,GO,1.059999999999952,69.0375,61.6,10.174999999999997,2.7582591870721815,0,9.037499999999994
52,3,GO,1.1400000000000252,68.0,61.6,10.374999999999996,1.8773854549912548,0,7.999999999999993
53,3,GO,-18.78000000000003,66.9425,61.6,10.574999999999996,1.3620261975680867,1,6.9424999999999955
