# scenario=1a, ego_maneuver=stem_right, seed=456, episode_idx=119, terminal_step=80, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.06999999999994544,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.15000000000001876,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3099999999999949,10.0,0,none,0
4,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.3899999999999829,10.0,0,none,0
5,54.8,4.474999999999999,0.0,0.75,-2.5,0,0.24000000000005117,10.0,0,none,0
6,54.8,4.5699999999999985,0.0,0.95,1.9999999999999996,3,0.31999999999999656,10.0,0,none,0
7,54.8,4.684999999999999,0.0,1.15,1.9999999999999996,3,0.449999999999942,10.0,0,none,0
8,54.8,4.8199999999999985,0.0,1.3499999999999999,1.9999999999999996,3,0.530000000000058,10.0,0,none,0
9,54.8,4.974999999999999,0.0,1.5499999999999998,1.9999999999999996,3,0.6100000000000034,45.337151743008306,1,none,0
10,54.8,5.149999999999999,0.0,1.7499999999999998,1.9999999999999996,3,0.6899999999999489,39.51833702271402,1,none,0
11,54.8,5.344999999999999,0.0,1.9499999999999997,1.9999999999999996,3,0.7700000000000221,34.734063251803725,1,none,0
12,54.8,5.559999999999999,0.0,2.15,2.0000000000000018,3,0.8499999999999676,30.791749822205965,1,none,0
13,54.8,5.794999999999999,0.0,2.35,2.0000000000000018,3,0.9300000000000409,27.510337256793694,1,none,0
14,54.8,6.049999999999999,0.0,2.5500000000000003,2.0000000000000018,3,1.0099999999999865,24.75441683100597,1,none,0
15,54.8,6.324999999999999,0.0,2.7500000000000004,2.0000000000000018,3,1.0900000000000172,22.40478840767783,1,none,0
16,54.8,6.619999999999999,0.0,2.9500000000000006,2.0000000000000018,3,1.1699999999999626,20.386532863056875,1,none,0
17,54.8,6.935,0.0,3.150000000000001,2.0000000000000018,3,1.250000000000036,18.646232580435846,1,none,0
18,54.8,7.269999999999999,0.0,3.350000000000001,2.0000000000000018,3,1.3299999999999814,17.119062717945564,1,none,0
19,54.8,7.625,0.0,3.550000000000001,2.0000000000000018,3,1.4100000000000121,15.767554162846455,1,none,0
20,54.8,8.0,0.0,3.7500000000000013,2.0000000000000018,3,1.4900000000000002,14.575800288322869,2,none,0
21,54.8,8.3725,0.0,3.7250000000000014,-0.2499999999999991,2,1.430000000000007,14.268964808547269,2,none,0
22,54.8,8.765,0.0,3.9250000000000016,2.0000000000000018,3,1.5099999999999951,13.219969400969047,2,none,0
23,54.8,9.1325,0.0,3.6750000000000016,-2.5,0,1.4100000000000206,13.616284202844698,2,none,0
24,54.8,9.52,0.0,3.8750000000000018,2.0000000000000018,3,1.489999999999966,12.607824143122784,2,none,0
25,54.8,9.9275,0.0,4.075000000000002,2.0000000000000018,3,1.6199999999999968,11.693200351815484,2,none,0
26,54.8,10.31,0.0,3.825000000000002,-2.5,0,1.4700000000000224,11.955672715437236,2,none,0
27,54.8,10.6675,0.0,3.575000000000002,-2.5,0,1.4200000000000053,12.194698671377516,2,none,0
28,54.8,11.045,0.0,3.775000000000002,2.0000000000000018,3,1.4499999999999933,11.303309899214444,2,none,0
29,54.8,11.4425,0.0,3.9750000000000023,2.0000000000000018,3,1.580000000000024,10.493405833514645,2,none,0
30,54.8,11.860000000000001,0.0,4.1750000000000025,2.0000000000000018,3,1.6599999999999695,9.760993566625721,2,none,0
31,54.8,12.297500000000001,0.0,4.375000000000003,2.0000000000000018,3,1.7400000000000002,9.08376431558769,2,none,0
32,54.8,12.754999999999999,0.0,4.575000000000003,2.0000000000000018,3,1.820000000000031,8.466885268419935,2,none,0
33,54.8,13.2325,0.0,4.775000000000003,2.0000000000000018,3,1.8999999999999764,7.896319090187185,2,none,0
34,54.8,13.730000000000002,0.0,4.975000000000003,2.0000000000000018,3,1.980000000000007,7.365060238433206,2,none,0
35,54.8,14.247500000000002,0.0,5.175000000000003,2.0000000000000018,3,2.059999999999995,6.875279323741267,2,none,0
36,54.8,14.785,0.0,5.3750000000000036,2.0000000000000018,3,2.140000000000026,6.420076234812785,2,none,0
37,54.8,15.342500000000003,0.0,5.575000000000004,2.0000000000000018,3,2.2199999999999713,5.993805608832281,2,none,0
38,54.8,15.920000000000003,0.0,5.775000000000004,2.0000000000000018,3,2.300000000000002,5.591115568800067,2,none,0
