# scenario=1b, ego_maneuver=stem_right, seed=456, episode_idx=377, terminal_step=254, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1,0.0,0.0,0.0,4,-0.51,10.0,0,none,0
1,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0200000000000307,10.0,0,none,0
2,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
3,54.8,4.197499999999999,0.0,0.375,-0.2500000000000002,2,0.08999999999998294,10.0,0,none,0
4,54.8,4.254999999999999,0.0,0.575,1.9999999999999996,3,0.17000000000001364,10.0,0,none,0
5,54.8,4.332499999999999,0.0,0.7749999999999999,1.9999999999999996,3,0.3000000000000017,10.0,0,none,0
6,54.8,4.407499999999999,0.0,0.7499999999999999,-0.2500000000000002,2,0.24000000000000854,10.0,0,none,0
7,54.8,4.4449999999999985,0.0,0.37499999999999994,-3.749999999999999,4,-0.4100000000000171,10.0,0,none,0
8,54.8,4.463749999999998,0.0,0.18749999999999997,-1.8749999999999996,0,0.015000000000034097,10.0,0,none,0
9,54.8,4.502499999999999,0.0,0.38749999999999996,1.9999999999999998,3,0.09499999999997953,151.4037021126959,1,none,0
10,54.8,4.521874999999999,0.0,0.19374999999999998,-1.9374999999999998,0,0.01749999999998976,105.71072497448853,1,none,0
11,54.8,4.5612499999999985,0.0,0.39375,2.0,3,0.09750000000002045,82.50577554106364,1,none,0
12,54.8,4.620624999999999,0.0,0.59375,2.0,3,0.2274999999999659,71.1219814295473,1,none,0
13,54.8,4.699999999999998,0.0,0.79375,1.9999999999999996,3,0.30749999999999655,59.78849148568309,1,none,0
14,54.8,4.739687499999999,0.0,0.396875,-3.9687499999999996,4,-0.4012499999999591,79.10936623450024,1,none,0
15,54.8,4.799374999999999,0.0,0.596875,2.0000000000000004,3,0.17874999999998636,71.55995481748866,1,none,0
16,54.8,4.879062499999999,0.0,0.796875,1.9999999999999996,3,0.30875000000001707,58.13983736627668,1,none,0
17,54.8,4.978749999999999,0.0,0.996875,1.9999999999999996,3,0.3887499999999625,48.947144553226124,1,none,0
18,54.8,5.098437499999999,0.0,1.196875,1.9999999999999996,3,0.46874999999999317,42.1306430195292,1,none,0
19,54.8,5.215624999999999,0.0,1.171875,-0.2499999999999991,2,0.40875,42.23756252414767,1,none,0
20,54.8,5.352812499999999,0.0,1.371875,1.9999999999999996,3,0.4887500000000307,36.43857434980993,2,none,0
21,54.8,5.509999999999999,0.0,1.571875,1.9999999999999996,3,0.6187499999999762,32.369907746600035,2,none,0
22,54.8,5.6646874999999985,0.0,1.546875,-0.2499999999999991,2,0.5587500000000255,32.48257847678321,2,none,0
23,54.8,5.839374999999999,0.0,1.746875,1.9999999999999996,3,0.638749999999971,29.08902363742634,2,none,0
24,54.8,6.011562499999998,0.0,1.7218749999999998,-0.25000000000000133,2,0.6287500000000203,29.84946855138555,2,none,0
25,54.8,6.2037499999999985,0.0,1.9218749999999998,1.9999999999999996,3,0.7087500000000084,26.6665163732028,2,none,0
26,54.8,6.415937499999999,0.0,2.1218749999999997,1.9999999999999996,3,0.8387499999999966,23.887371631411675,2,none,0
27,54.8,6.6256249999999985,0.0,2.096875,-0.2499999999999991,2,0.7787500000000034,23.831099139506346,2,none,0
28,54.8,6.8553124999999975,0.0,2.296875,2.0000000000000018,3,0.8587499999999915,21.94341724585251,2,none,0
29,54.8,7.082499999999999,0.0,2.271875,-0.2499999999999991,2,0.8487499999999982,22.169743498237427,2,none,0
30,54.8,7.329687499999999,0.0,2.4718750000000003,2.0000000000000018,3,0.9287500000000289,20.137646563850623,2,none,0
31,54.8,7.571874999999999,0.0,2.421875,-0.5000000000000027,1,0.90875,20.284679719264027,2,none,0
32,54.8,7.809062499999999,0.0,2.371875,-0.4999999999999982,1,0.938749999999971,20.729778664475912,2,none,0
33,54.8,8.066249999999998,0.0,2.5718750000000004,2.0000000000000018,3,0.9687500000000018,18.92883569956287,2,none,0
34,54.8,8.343437499999999,0.0,2.7718750000000005,2.0000000000000018,3,1.09874999999999,17.387353136589258,2,none,0
35,54.8,8.615624999999998,0.0,2.7218750000000007,-0.4999999999999982,1,1.0287500000000034,17.648229033269345,2,none,0
36,54.8,8.907812499999999,0.0,2.921875000000001,2.0000000000000018,3,1.108750000000034,16.249423812077943,2,none,0
37,54.8,9.174999999999999,0.0,2.671875000000001,-2.5,0,1.0087499999999745,17.926941502555238,2,none,0
38,54.8,9.4396875,0.0,2.646875000000001,-0.2499999999999991,2,0.9987499999999814,18.00631694467281,2,none,0
39,54.8,9.724375,0.0,2.846875000000001,2.0000000000000018,3,1.0787500000000547,16.63872751465541,2,none,0
40,54.8,10.0040625,0.0,2.796875000000001,-0.5000000000000027,1,1.058749999999983,16.75377726883565,2,none,0
41,54.8,10.30375,0.0,2.996875000000001,2.0000000000000018,3,1.1387500000000137,15.403823139069763,2,none,0
42,54.8,10.578437500000001,0.0,2.746875000000001,-2.5,0,1.0387499999999967,16.805110978602038,2,none,0
43,54.8,10.850625,0.0,2.721875000000001,-0.2499999999999991,2,1.0287500000000034,16.866609883189625,2,none,0
44,54.8,11.142812500000002,0.0,2.9218750000000013,2.0000000000000018,3,1.1087499999999488,15.582327651635259,2,none,0
45,54.8,11.455000000000002,0.0,3.1218750000000015,2.0000000000000018,3,1.2387500000000649,14.544343410429319,2,none,0
46,54.8,11.787187500000002,0.0,3.3218750000000017,2.0000000000000018,3,1.3187499999999677,13.374489831395154,2,none,0
47,54.8,12.116875000000002,0.0,3.2968750000000018,-0.2499999999999991,2,1.2587499999999745,13.416144675670234,2,none,0
48,54.8,12.466562500000002,0.0,3.496875000000002,2.0000000000000018,3,1.3387500000000478,12.450471005755395,2,none,0
49,54.8,12.836250000000001,0.0,3.696875000000002,2.0000000000000018,3,1.4687499999999933,11.634205243435478,2,none,0
50,54.8,13.200937500000004,0.0,3.6468750000000023,-0.4999999999999982,1,1.398750000000007,11.696091521484044,2,none,0
51,54.8,13.585625000000004,0.0,3.8468750000000025,2.0000000000000018,3,1.4787499999999525,11.016091630644159,2,none,0
52,54.8,13.965312500000001,0.0,3.7968750000000027,-0.4999999999999982,1,1.4587500000000515,11.031643995908858,2,none,0
53,54.8,14.365000000000004,0.0,3.996875000000003,2.0000000000000018,3,1.538749999999997,10.367207135866193,2,none,0
54,54.8,14.784687500000002,0.0,4.196875000000003,2.0000000000000018,3,1.668749999999985,9.70912665671533,2,none,0
55,54.8,15.224375000000002,0.0,4.396875000000003,2.0000000000000018,3,1.7487500000000158,9.102821945521429,2,none,0
56,54.8,15.684062500000005,0.0,4.596875000000003,2.0000000000000018,3,1.8287500000000039,8.561975653637164,2,none,0
57,54.8,16.138750000000005,0.0,4.5468750000000036,-0.4999999999999982,1,1.7587500000000174,8.558797509543792,2,none,0
58,54.8,16.590937500000006,0.0,4.521875000000003,-0.25000000000000355,2,1.748749999999939,8.48905671015045,2,none,0
59,54.8,17.040625000000006,0.0,4.496875000000003,-0.25000000000000355,2,1.788750000000031,8.460334709286434,2,none,0
60,54.8,17.485312500000006,0.0,4.446875000000003,-0.4999999999999982,1,1.718750000000002,8.531028137282494,2,none,0
