iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,48.34745240211487,48.345099449157715,10.058032035827637,10.028049945831299,10.003872394561768,63.900222619995475,0.0077632274478673935,57.60038375854492,1.5277881622314453,0.0,2.042351245880127,4.249724388122559,-3372.57666015625,500.0,8,0,0,8,0,0.139892578125,0.13818359375,0.147705078125,0.219482421875,0.354736328125
2,8192,146.07244277000427,50.5185923576355,9.981914281845093,10.96982479095459,10.946441888809204,85.66350448131561,0.1382359266281128,77.89102172851562,1.5226010084152222,0.0,2.129031181335449,5.505215644836426,-7005.7216796875,500.0,8,0,0,8,0,0.1767578125,0.178955078125,0.12353515625,0.134521484375,0.38623046875
3,12288,194.16244554519653,48.089882612228394,9.97104024887085,9.120420932769775,9.098056554794312,70.67805691063404,0.00477929413318634,59.44675827026367,1.5303436517715454,0.0,1.897855520248413,9.32866382598877,-10132.8994140625,500.0,8,0,0,8,0,0.191650390625,0.16796875,0.109619140625,0.174072265625,0.356689453125
4,16384,246.22108006477356,52.058509826660156,10.167043447494507,13.342803239822388,13.31710433959961,96.81931266188622,0.15757283568382263,80.05799102783203,1.551883339881897,0.0,2.204394817352295,14.399353981018066,-12154.96875,500.0,8,0,0,8,0,0.145263671875,0.2138671875,0.130126953125,0.18115234375,0.32958984375
5,20480,289.38612127304077,43.164886236190796,9.649861335754395,6.968843698501587,6.949040412902832,125.00127528607845,0.13740657269954681,97.54706573486328,1.536879301071167,0.0,2.409231185913086,24.90757179260254,-13953.3173828125,500.0,8,0,0,8,0,0.160888671875,0.205078125,0.135498046875,0.18359375,0.31494140625
6,24576,341.3082127571106,51.921942472457886,10.355910301208496,8.09850788116455,8.077116966247559,55.704953745007515,-0.08547036349773407,36.634307861328125,1.546722650527954,0.0,1.7211225032806396,17.434993743896484,-13622.2890625,500.0,8,0,0,8,0,0.162109375,0.229248046875,0.15087890625,0.201904296875,0.255859375
7,28672,392.07179594039917,50.76344704627991,9.911358118057251,11.977811336517334,11.956217288970947,74.10718458890915,0.04763263463973999,60.95101547241211,1.504447340965271,0.0,1.9515950679779053,11.156941413879395,-13879.736328125,500.0,8,0,0,8,0,0.1953125,0.241943359375,0.16748046875,0.229736328125,0.16552734375
8,32768,432.3601276874542,40.28816819190979,9.015474557876587,8.381090641021729,8.358540534973145,84.00726023316383,-0.07711705565452576,59.49324417114258,1.4958889484405518,0.0,2.6209030151367188,21.970230102539062,-14460.9794921875,500.0,8,0,0,8,0,0.168701171875,0.258056640625,0.16943359375,0.251220703125,0.152587890625
9,36864,478.4763786792755,46.11606979370117,9.923259019851685,7.782845973968506,7.7631144523620605,117.00254798401147,-0.00772594939917326,87.41539001464844,1.47023344039917,0.0,2.8281049728393555,26.76677894592285,-14016.9970703125,500.0,8,0,0,8,0,0.189208984375,0.223876953125,0.170654296875,0.28759765625,0.128662109375
10,40960,523.0431435108185,44.56658744812012,9.80575180053711,7.521763801574707,7.499817848205566,97.28317949175835,-0.17820480465888977,69.91134643554688,1.4346487522125244,0.0,1.9058690071105957,25.644168853759766,-13525.837890625,500.0,8,0,0,8,0,0.170654296875,0.196533203125,0.196044921875,0.30908203125,0.127685546875
11,45056,568.7392807006836,45.69594740867615,10.096786737442017,7.9708781242370605,7.950725317001343,93.72290280461311,-0.09201881289482117,74.90448760986328,1.4066230058670044,0.0,2.5067646503448486,16.403669357299805,-10200.2001953125,405.9,10,0,9,1,0,0.136474609375,0.2138671875,0.192626953125,0.33642578125,0.12060546875
12,49152,640.3910446166992,48.93525004386902,10.404315948486328,8.709531545639038,8.688791275024414,84.33871552534401,-0.026139287278056145,62.19188690185547,1.3446002006530762,0.0,2.522432327270508,19.650535583496094,-8739.5810546875,340.8333333333333,12,0,12,0,0,0.138916015625,0.23388671875,0.133544921875,0.3505859375,0.14306640625
13,53248,691.4479882717133,51.056816816329956,11.272536754608154,9.428340673446655,9.406331777572632,109.13508106768131,-0.12410901486873627,83.7057876586914,1.3374953269958496,0.0,3.9219002723693848,21.631502151489258,-6991.193359375,313.0,13,0,13,0,0,0.142333984375,0.19677734375,0.1357421875,0.392333984375,0.1328125
14,57344,747.5586330890656,56.11052656173706,11.465129137039185,10.116344690322876,10.093506574630737,112.60749244689941,-0.19721460342407227,70.95532989501953,1.2996662855148315,0.0,3.7325215339660645,38.11685562133789,-7867.732421875,308.84615384615387,13,0,13,0,0,0.137451171875,0.191162109375,0.111572265625,0.438720703125,0.12109375
15,61440,800.7894763946533,53.230716943740845,11.382983207702637,9.076738357543945,9.05664610862732,154.36237239278853,0.0051965657621622086,107.33547973632812,1.3117657899856567,0.0,5.385892868041992,41.63580322265625,-8255.294921875,279.35714285714283,14,0,14,0,0,0.127197265625,0.190673828125,0.151123046875,0.415771484375,0.115234375
16,65536,862.049970626831,61.26036787033081,12.316241025924683,10.640809059143066,10.617118835449219,193.6419296041131,0.014903999865055084,134.0831756591797,1.2532238960266113,0.0,5.277538299560547,54.26631164550781,-6469.4033203125,261.6,15,0,15,0,0,0.112060546875,0.18505859375,0.131591796875,0.435546875,0.1357421875
17,69632,923.5289151668549,61.478816747665405,12.057592153549194,9.69563364982605,9.675529718399048,125.29253305494785,-0.06548605859279633,93.85585021972656,1.1700611114501953,0.0,3.5684683322906494,27.933700561523438,-5458.60546875,254.25,16,0,16,0,0,0.120849609375,0.158935546875,0.130615234375,0.47216796875,0.117431640625
18,73728,987.1678791046143,63.63883590698242,12.48786735534668,9.714770555496216,9.692686080932617,170.1225347071886,0.0821647197008133,116.47772979736328,1.135730266571045,0.0,6.261004447937012,47.3016357421875,-5582.7490234375,245.6875,16,0,16,0,0,0.1201171875,0.173583984375,0.110595703125,0.46923828125,0.12646484375
19,77824,1050.850637435913,63.68263483047485,11.854536056518555,10.156744718551636,10.134775400161743,140.8031787313521,-0.02249341830611229,102.56085968017578,1.1350159645080566,0.0,3.959949493408203,34.30486297607422,-4407.0439453125,240.2941176470588,17,0,17,0,0,0.125244140625,0.158935546875,0.106689453125,0.5009765625,0.108154296875
20,81920,1110.8644762039185,60.01372146606445,11.884809970855713,7.630804538726807,7.61236047744751,191.25922916829586,-0.10060025751590729,120.91140747070312,1.1538779735565186,0.0,3.7269253730773926,66.72149658203125,-4335.65966796875,238.58823529411765,17,0,17,0,0,0.12060546875,0.160400390625,0.134521484375,0.482421875,0.10205078125
21,86016,1175.340467453003,64.47586607933044,12.72098994255066,9.50074028968811,9.475772380828857,181.62016130238771,0.11234355717897415,114.19391632080078,1.1416524648666382,0.0,4.999841213226318,62.31406021118164,-4499.85400390625,236.88235294117646,17,0,17,0,0,0.1328125,0.155029296875,0.136962890625,0.4765625,0.0986328125
