iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,1261.8644080162048,1261.3525829315186,1230.0240323543549,11.767975807189941,11.720856428146362,1.235876464098692,-0.02065267786383629,0.7545732259750366,1.5436277389526367,1.3357961177825928,0.02655337005853653,0.22948601841926575,-1148.0875244140625,500.0,8,0,0,8,0,0.198974609375,0.185302734375,0.225830078125,0.169921875,0.219970703125,0.27753371000289917,0.20973935723304749
2,8192,4702.036057949066,1812.3150312900543,1763.048822402954,30.411417245864868,30.342638969421387,3.9336418261751533,-0.07772178202867508,1.64126455783844,1.5010030269622803,10.589897155761719,0.006104799918830395,0.25089865922927856,-1835.402587890625,500.0,8,0,0,8,0,0.218017578125,0.2529296875,0.18798828125,0.20166015625,0.139404296875,0.824605405330658,0.2588260769844055
3,12288,6464.8866539001465,1762.8321900367737,1701.862328529358,43.43959903717041,43.392608880996704,7.003051184117794,-0.03882948309183121,5.358783721923828,1.4060122966766357,6.758377552032471,0.0,0.331421434879303,-1230.35498046875,500.0,8,0,0,8,0,0.2216796875,0.303466796875,0.151123046875,0.244384765625,0.079345703125,1.1572339534759521,0.7417975664138794
4,16384,7935.555110454559,1470.6261949539185,1390.9857637882233,61.91627907752991,61.859270095825195,6.295789239555598,0.11308753490447998,5.254344463348389,1.391919732093811,1.4039201736450195,0.0403173454105854,0.6395097374916077,-704.4483642578125,500.0,8,0,0,8,0,0.183349609375,0.305908203125,0.169189453125,0.2724609375,0.069091796875,1.311844825744629,1.6324496269226074
5,20480,9200.082984685898,1264.5048515796661,1233.155745267868,14.563914060592651,14.517530679702759,5.9469880506396295,0.14932137727737427,4.257528305053711,1.3127994537353516,4.375896453857422,0.05965980142354965,0.6530271172523499,671.0399780273438,500.0,8,0,0,8,0,0.179443359375,0.30126953125,0.16357421875,0.29541015625,0.060302734375,1.0622020959854126,1.16148841381073
6,24576,11191.556649923325,1991.3881220817566,1961.091902256012,12.053307056427002,12.008520364761353,108.87762473262846,0.011614585295319557,97.73345184326172,1.3135194778442383,7.89365816116333,0.13683012127876282,9.526460647583008,1819.975830078125,493.375,8,0,1,7,0,0.140869140625,0.32177734375,0.1767578125,0.3115234375,0.049072265625,8.903312683105469,24.852561950683594
7,28672,12781.694758415222,1589.9816842079163,1541.4702134132385,30.989030122756958,30.93703031539917,47.43544280380011,0.1318458914756775,41.53300094604492,1.3621912002563477,1.9116320610046387,0.035982780158519745,5.381072998046875,3403.248779296875,482.625,8,1,0,7,0,0.1337890625,0.28662109375,0.181396484375,0.333984375,0.064208984375,15.800686836242676,18.064924240112305
8,32768,14217.661981582642,1435.9101684093475,1376.4416947364807,40.88035035133362,40.83456301689148,214.55906711369752,0.06964533030986786,54.964027404785156,1.3500981330871582,740.4357299804688,0.035756759345531464,11.431097030639648,6630.75390625,456.125,8,1,2,5,0,0.143310546875,0.2373046875,0.18798828125,0.377197265625,0.05419921875,32.45877456665039,25.583656311035156
9,36864,15826.831313610077,1609.0555791854858,1566.7160429954529,23.48729181289673,23.43642807006836,228.3735340088606,0.18230853974819183,207.2295684814453,1.4120811223983765,3.2946395874023438,0.2445337176322937,20.253822326660156,8384.125,424.6666666666667,9,1,5,3,0,0.145263671875,0.2255859375,0.170654296875,0.39306640625,0.0654296875,22.747699737548828,61.335838317871094
10,40960,17261.594363212585,1434.716076374054,1402.1830189228058,16.083940029144287,16.037702322006226,114.10740104913711,0.09908894449472427,96.74512481689453,1.4474519491195679,4.426709175109863,0.11360012739896774,16.355125427246094,6658.65087890625,480.875,8,0,1,7,0,0.1416015625,0.217529296875,0.194091796875,0.34765625,0.09912109375,45.146575927734375,40.77796936035156
11,45056,19078.830978155136,1817.1913056373596,1771.064777135849,27.875713348388672,27.82550287246704,51.17534656748175,0.04563751444220543,32.18983459472656,1.4094040393829346,1.8605127334594727,0.0,18.567771911621094,6377.517578125,500.0,8,0,0,8,0,0.172119140625,0.19677734375,0.19189453125,0.328125,0.111083984375,36.75257110595703,15.482969284057617
12,49152,21061.689965486526,1221.213898897171,1153.4812605381012,50.81985116004944,50.77408170700073,62.94843277037144,-0.0710621103644371,49.219635009765625,1.4131312370300293,2.046886920928955,0.06617338210344315,13.37724781036377,5099.56103515625,500.0,8,0,0,8,0,0.16162109375,0.197509765625,0.166259765625,0.375,0.099609375,24.427974700927734,21.31200408935547
13,53248,22488.21292591095,1426.4803402423859,1351.0703518390656,58.59513592720032,58.51960730552673,108.12881643399596,0.05030142888426781,81.00764465332031,1.3800491094589233,2.7674624919891357,0.0,26.517377853393555,6491.890625,484.125,8,0,1,7,0,0.184814453125,0.19384765625,0.177001953125,0.35400390625,0.09033203125,50.248958587646484,41.391685485839844
14,57344,23921.280267953873,1433.0225267410278,1374.9820239543915,40.86421227455139,40.760576009750366,167.15818700492383,0.14632202684879303,139.46881103515625,1.4196085929870605,2.3576152324676514,0.18958845734596252,27.033613204956055,5960.3876953125,473.125,8,1,1,6,0,0.154541015625,0.195556640625,0.169677734375,0.387451171875,0.0927734375,60.40513610839844,48.926544189453125
15,61440,25454.647030353546,1533.2873499393463,1424.365693807602,90.6468997001648,90.59632539749146,189.31983067393304,0.08337089419364929,156.11412048339844,1.3720759153366089,2.7716925144195557,0.0,32.56800079345703,9845.53515625,428.8888888888889,9,1,3,5,0,0.17333984375,0.16162109375,0.1943359375,0.37744140625,0.09326171875,45.827388763427734,81.370849609375
16,65536,27192.970737934113,1738.2685947418213,1689.9710874557495,30.290252923965454,30.24251079559326,245.99327686466276,0.009312767535448074,177.90438842773438,1.4490965604782104,2.613901138305664,0.004855809733271599,67.55582427978516,8092.5400390625,479.375,8,0,2,6,0,0.16650390625,0.1943359375,0.154541015625,0.359619140625,0.125,91.61284637451172,135.6351318359375
17,69632,29129.61633348465,1936.56493806839,1896.362316608429,21.49881410598755,21.44927167892456,249.57120715081692,-0.09501484781503677,185.41822814941406,1.43039870262146,3.4285292625427246,0.039108745753765106,63.554466247558594,8700.77734375,476.125,8,1,1,6,0,0.18212890625,0.193115234375,0.165771484375,0.35009765625,0.10888671875,95.5498275756836,130.84715270996094
18,73728,30720.472847223282,1590.7970235347748,1483.8374059200287,87.76049566268921,87.71001052856445,349.57395573109386,0.049941353499889374,268.20562744140625,1.3726149797439575,2.917694568634033,0.0,80.73484802246094,11443.306640625,424.3333333333333,9,2,3,4,0,0.176025390625,0.18896484375,0.14404296875,0.380859375,0.110107421875,110.32208251953125,196.95127868652344
19,77824,32283.72179198265,1563.0431351661682,1518.1856825351715,27.497387409210205,27.41936993598938,52.848161089420316,0.021033108234405518,21.020429611206055,1.4344977140426636,2.0405795574188232,0.0,31.398582458496094,7589.37109375,500.0,8,0,0,8,0,0.200439453125,0.1708984375,0.154052734375,0.3486328125,0.1259765625,48.236873626708984,30.91899871826172
20,81920,33921.286607027054,1637.5220909118652,1586.5781700611115,32.56334567070007,32.5211136341095,411.1684315979481,0.05134022235870361,45.532100677490234,1.399611473083496,1738.2188720703125,0.1535644829273224,17.910503387451172,10442.25390625,484.75,8,1,0,7,0,0.191650390625,0.206298828125,0.138916015625,0.380859375,0.082275390625,50.999351501464844,27.51149559020996
21,86016,35683.07894420624,1761.7438871860504,1673.186949968338,70.55453658103943,70.51208996772766,222.22002592086793,0.11028432846069336,29.718454360961914,1.418880820274353,865.1442260742188,0.0,19.362442016601562,9713.005859375,500.0,8,0,0,8,0,0.20263671875,0.193359375,0.149658203125,0.3623046875,0.092041015625,46.89008712768555,13.609796524047852
22,90112,38218.46284246445,1664.1138851642609,1607.8662748336792,38.62210249900818,38.5787627696991,2303.2895109057426,0.06595215201377869,50.39029312133789,1.3971480131149292,10949.74609375,0.13671085238456726,62.85670471191406,12522.9951171875,492.125,8,0,1,7,0,0.178955078125,0.19189453125,0.156494140625,0.387939453125,0.084716796875,236.13528442382812,32.85266876220703
23,94208,39755.50021457672,1536.97749710083,1425.913746356964,93.85219359397888,93.76201248168945,197.29849457889796,0.06044044345617294,136.5116729736328,1.4417171478271484,12.951605796813965,0.07126452028751373,58.12180709838867,14473.923828125,489.0,8,0,2,6,0,0.19091796875,0.160888671875,0.16552734375,0.38525390625,0.097412109375,188.86099243164062,52.63967514038086
24,98304,41599.7040040493,1844.1746752262115,1772.20844912529,53.452951192855835,53.404985189437866,87.83865752220154,0.0585174560546875,63.14009094238281,1.418637990951538,1.9766051769256592,0.0,24.244728088378906,12864.421875,497.875,8,0,1,7,0,0.153564453125,0.18505859375,0.182373046875,0.372314453125,0.106689453125,44.16303634643555,54.90863037109375
25,102400,43116.92594075203,1517.1935920715332,1441.6608800888062,58.11118745803833,58.06992983818054,283.6910424292088,0.25195208191871643,22.057363510131836,1.4289865493774414,1139.0101318359375,0.0,33.5797004699707,13116.736328125,500.0,8,0,0,8,0,0.147705078125,0.1904296875,0.1865234375,0.373779296875,0.1015625,64.56130981445312,28.81589698791504
26,106496,44501.878829717636,1384.9189710617065,1330.6292922496796,37.17501521110535,37.12536072731018,60.230395859479906,-0.05007222294807434,28.65475082397461,1.3857743740081787,2.2635464668273926,0.0,31.17300796508789,12148.041015625,500.0,8,0,0,8,0,0.14599609375,0.18359375,0.18359375,0.384033203125,0.102783203125,61.142555236816406,26.596542358398438
27,110592,46239.63496851921,1737.7165467739105,1686.9105756282806,32.92478942871094,32.883095264434814,49.59469484128058,-0.02782050333917141,29.46182632446289,1.3854492902755737,2.1203739643096924,0.0,19.736614227294922,12973.1005859375,459.875,8,1,1,6,0,0.147705078125,0.1904296875,0.188232421875,0.386962890625,0.086669921875,24.94795036315918,27.500110626220703
28,114688,47706.39082288742,1466.6918330192566,1436.3565516471863,13.45452332496643,13.410761833190918,68.76135802343488,-0.032219480723142624,47.479923248291016,1.3597663640975952,1.6338268518447876,0.0,20.986888885498047,11907.251953125,466.125,8,1,1,6,0,0.158447265625,0.179443359375,0.17822265625,0.379150390625,0.104736328125,42.85977554321289,28.51936149597168
29,118784,49252.060942173004,1545.6274116039276,1476.4900109767914,51.6203179359436,51.57342839241028,124.09131420701742,0.07192834466695786,56.9202880859375,1.405993938446045,1.8408944606781006,0.0,66.73091888427734,12215.205078125,457.25,8,3,0,5,0,0.163818359375,0.20849609375,0.147216796875,0.386962890625,0.093505859375,96.02904510498047,64.74000549316406
30,122880,50710.412979364395,1458.2749845981598,1414.6575214862823,25.22613763809204,25.1823673248291,174.72994454205036,-0.12787826359272003,130.99960327148438,1.3608136177062988,2.696316719055176,0.15677359700202942,43.287601470947266,14038.65625,420.8888888888889,9,1,3,5,0,0.148193359375,0.19873046875,0.166748046875,0.406494140625,0.079833984375,96.19718170166016,65.37003326416016
31,126976,52395.32741570473,1684.8463213443756,1638.350673675537,27.850499868392944,27.80888319015503,389.3485461726785,-0.03349270671606064,90.2298583984375,1.3574318885803223,1025.1492919921875,0.0,94.12232208251953,17985.458984375,442.3333333333333,9,0,4,5,0,0.144287109375,0.177001953125,0.14892578125,0.42578125,0.10400390625,335.827392578125,55.338592529296875
32,131072,55009.94327425957,1706.6561839580536,1636.5356361865997,52.9718177318573,52.92801094055176,54.78596934080124,0.14853638410568237,30.973236083984375,1.388641357421875,2.244419574737549,0.0,23.215312957763672,14714.986328125,478.0,8,0,1,7,0,0.1318359375,0.213623046875,0.1552734375,0.390625,0.108642578125,53.41510009765625,20.561695098876953
33,135168,56577.77486014366,1567.7997071743011,1519.3231718540192,31.138263702392578,31.093226671218872,68.631166228652,0.09562335908412933,38.133750915527344,1.4219584465026855,2.071244239807129,0.0,29.9875431060791,13587.697265625,486.0,8,0,1,7,0,0.139404296875,0.173583984375,0.193359375,0.388427734375,0.105224609375,76.4401626586914,26.20676040649414
34,139264,58283.04522252083,1705.2406992912292,1655.0522165298462,31.83802628517151,31.788858652114868,139.02907629311085,0.12257054448127747,72.74016571044922,1.4539482593536377,2.2871949672698975,0.08179007470607758,65.69254302978516,10406.7783203125,438.55555555555554,9,3,1,5,0,0.143310546875,0.187255859375,0.183349609375,0.3603515625,0.125732421875,262.13079833984375,30.966262817382812
