step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,0,STOP,0.07999999999998979,54.8,4.254999999999999,0.3500000000000001,10.0,0,45.745000000000005
4,3,GO,0.16000000000002046,54.8,4.309999999999999,0.55,10.0,0,45.69
5,3,GO,0.2899999999999659,54.8,4.384999999999999,0.75,10.0,0,45.615
6,3,GO,0.36999999999999655,54.8,4.479999999999999,0.95,10.0,0,45.52
7,0,STOP,0.22000000000002218,54.8,4.549999999999999,0.7,10.0,0,45.45
8,3,GO,0.3000000000000102,54.8,4.639999999999999,0.8999999999999999,56.08087586720221,0,45.36
9,3,GO,0.4299999999999983,54.8,4.749999999999999,1.0999999999999999,15.462008497415855,0,45.25
10,3,GO,0.5099999999999864,54.8,4.879999999999999,1.2999999999999998,13.306373359965601,0,45.120000000000005
11,3,GO,0.5900000000000171,54.8,5.029999999999999,1.4999999999999998,13.607422754733939,0,44.97
12,3,GO,0.6699999999999624,54.8,5.199999999999999,1.6999999999999997,13.54848150922694,0,44.8
13,2,YIELD,0.6100000000000545,54.8,5.3675,1.6749999999999998,11.676577991942857,0,44.6325
14,2,YIELD,0.6499999999999762,54.8,5.5325,1.65,13.319970935639528,0,44.4675
15,3,GO,0.6800000000000068,54.8,5.717499999999999,1.8499999999999999,12.201360546835254,0,44.2825
16,3,GO,0.8099999999999948,54.8,5.922499999999999,2.05,11.608956924488462,0,44.0775
17,3,GO,0.8900000000000255,54.8,6.147499999999999,2.25,11.284808604177371,0,43.8525
18,3,GO,0.969999999999971,54.8,6.392499999999999,2.45,10.2067580947523,0,43.6075
19,3,GO,1.0500000000000018,54.8,6.657499999999999,2.6500000000000004,9.412486682647723,0,43.3425
20,3,GO,1.12999999999999,54.8,6.942499999999999,2.8500000000000005,10.153788333745162,0,43.057500000000005
21,3,GO,1.2100000000000206,54.8,7.247499999999999,3.0500000000000007,8.88819442814159,0,42.7525
22,0,STOP,1.0600000000000034,54.8,7.527499999999999,2.8000000000000007,9.786067239811333,0,42.472500000000004
23,3,GO,1.1399999999999915,54.8,7.827499999999999,3.000000000000001,9.059886348681918,0,42.1725
24,3,GO,1.2700000000000222,54.8,8.147499999999999,3.200000000000001,8.757783242193963,0,41.8525
25,0,STOP,1.1199999999999626,54.8,8.442499999999999,2.950000000000001,9.399725729447976,0,41.557500000000005
26,3,GO,1.1999999999999933,54.8,8.757499999999999,3.1500000000000012,8.384328545186465,0,41.2425
27,3,GO,1.330000000000024,54.8,9.0925,3.3500000000000014,7.796689613548761,0,40.9075
28,3,GO,1.4099999999999695,54.8,9.4475,3.5500000000000016,7.485828446758062,0,40.5525
29,3,GO,1.4900000000000002,54.8,9.8225,3.7500000000000018,6.991762624167743,0,40.1775
30,3,GO,1.570000000000031,54.8,10.2175,3.950000000000002,6.5493106291664835,0,39.7825
31,3,GO,1.6499999999999764,54.8,10.6325,4.150000000000002,6.478397559440584,0,39.3675
32,3,GO,1.730000000000007,54.8,11.0675,4.350000000000002,6.019070002115014,0,38.9325
33,3,GO,1.8100000000000378,54.8,11.5225,4.5500000000000025,6.314605457101137,0,38.4775
34,3,GO,1.8899999999999832,54.8,11.9975,4.750000000000003,5.533814876269478,0,38.0025
35,3,GO,1.970000000000014,54.8,12.492500000000001,4.950000000000003,5.4853241670092,0,37.5075
36,3,GO,2.0499999999999594,54.8,13.007500000000004,5.150000000000003,5.364537000949913,0,36.9925
37,3,GO,2.1300000000000328,54.8,13.542500000000002,5.350000000000003,5.04007745971345,0,36.457499999999996
38,3,GO,2.209999999999978,54.8,14.097500000000002,5.550000000000003,4.774680947265283,0,35.902499999999996
39,3,GO,2.2900000000000515,54.8,14.672500000000003,5.7500000000000036,4.716787873008443,0,35.3275
40,3,GO,2.369999999999997,54.8,15.267500000000004,5.950000000000004,4.2318487772955775,0,34.732499999999995
41,2,YIELD,2.310000000000004,54.8,15.860000000000005,5.925000000000004,4.27974521421043,0,34.13999999999999
42,0,STOP,2.209999999999987,54.8,16.427500000000006,5.675000000000004,4.507019929301338,0,33.57249999999999
43,3,GO,2.290000000000018,54.8,17.015000000000008,5.875000000000004,4.168213796503288,0,32.98499999999999
44,0,STOP,2.1900000000000004,54.8,17.577500000000008,5.625000000000004,3.9399783146571767,0,32.42249999999999
45,1,CREEP,2.170000000000014,54.8,18.13500000000001,5.575000000000005,4.120976684904576,0,31.864999999999995
46,3,GO,2.2499999999999596,54.8,18.71250000000001,5.775000000000005,3.7322319667697963,0,31.287499999999994
47,3,GO,2.37999999999999,54.8,19.31000000000001,5.975000000000005,3.950043297970395,0,30.68999999999999
48,1,CREEP,2.310000000000004,54.8,19.90250000000001,5.925000000000005,3.62508216874347,0,30.09749999999999
49,3,GO,2.3900000000000348,54.8,20.51500000000001,6.125000000000005,3.56113636589523,0,29.484999999999985
50,0,STOP,2.290000000000018,54.8,21.102500000000013,5.875000000000005,3.423828885234469,0,28.897499999999987
51,0,STOP,2.2400000000000007,54.8,21.665000000000013,5.625000000000005,3.397275137466708,0,28.334999999999987
52,3,GO,2.269999999999989,54.8,22.247500000000013,5.8250000000000055,3.3658786491144523,0,27.752499999999984
53,3,GO,2.4000000000000195,54.8,22.850000000000012,6.025000000000006,3.1779829413723295,0,27.14999999999999
54,3,GO,2.4800000000000075,54.8,23.472500000000014,6.225000000000006,3.1307082383882574,0,26.52749999999999
55,4,ABORT,1.769999999999946,54.8,24.055000000000014,5.825000000000006,3.158097066241062,0,25.944999999999986
56,1,CREEP,2.2500000000000453,54.8,24.63250000000001,5.775000000000007,3.2715789858900712,0,25.367499999999986
57,3,GO,-0.6700000000000095,54.8,25.230000000000018,5.975000000000007,2.994405924015729,0,24.769999999999982
58,1,CREEP,2.310000000000004,54.8,25.822500000000016,5.925000000000007,3.1418804455465454,0,24.17749999999998
59,1,CREEP,-0.6599999999999824,54.8,26.410000000000018,5.875000000000007,2.844465795850774,0,23.589999999999982
60,0,STOP,2.190000000000001,54.8,26.972500000000018,5.625000000000007,3.0498990021891963,0,23.027499999999982
61,0,STOP,2.1399999999999837,54.8,27.51000000000002,5.375000000000007,3.070001246611405,0,22.48999999999998
62,0,STOP,-0.9599999999999906,54.8,28.02250000000002,5.125000000000007,2.8629369790995485,0,21.97749999999998
63,4,ABORT,-1.6700000000000095,54.8,28.49500000000002,4.725000000000007,2.9142739620735596,0,21.50499999999998
64,0,STOP,-1.2699999999999838,54.8,28.942500000000017,4.475000000000007,2.9791457631643463,0,21.05749999999998
65,1,CREEP,-1.2900000000000131,54.8,29.38500000000002,4.425000000000007,2.79610201519239,0,20.61499999999998
66,4,ABORT,-1.9499999999999889,54.8,29.78750000000002,4.0250000000000075,2.8669247481055478,0,20.21249999999998
67,0,STOP,-1.5500000000000063,54.8,30.16500000000002,3.7750000000000075,2.7444800299671783,0,19.83499999999998
68,1,CREEP,1.4300000000000075,54.8,30.537500000000023,3.7250000000000076,3.0296501213632516,0,19.462499999999977
69,0,STOP,-1.6699999999999882,54.8,30.88500000000002,3.4750000000000076,2.790350575939704,0,19.114999999999977
70,0,STOP,-1.720000000000005,54.8,31.207500000000024,3.2250000000000076,2.7079616861966374,0,18.792499999999976
71,4,ABORT,-2.429999999999981,54.8,31.49000000000003,2.8250000000000077,2.7839473221596363,0,18.509999999999973
72,2,YIELD,-1.9399999999999957,54.8,31.770000000000028,2.800000000000008,2.911669102492862,0,18.229999999999972
73,0,STOP,-2.0400000000000125,54.8,32.02500000000003,2.550000000000008,2.712478930496025,0,17.974999999999973
74,0,STOP,0.9100000000000127,54.8,32.25500000000003,2.300000000000008,3.1071141320871187,0,17.74499999999997
