step,episode_return,episode_len,actor_loss,vf_loss,collision_count,collision_rate,mean_ttc,min_ttc,entropy,cbf_residual_mean,anchor_loss,bc_loss,distill_loss,distill_gap,train_time_per_iter
4096,65.3133466189224,10,-0.005922339856624603,8.551996231079102,0,0.0,10.389344370571342,0.057113292259750904,1.5212719440460205,0.0,8.37658977508545,0.0,2.136924982070923,2.136924982070923,291.77819180488586
45056,246.60478385633877,10,0.11303907632827759,538.6624755859375,0,0.0,6.179129664223879,0.0,1.2329747676849365,0.03877235949039459,75.99463653564453,0.0,398.2574157714844,398.2574157714844,369.11469984054565
86016,262.1832725708925,10,-0.07257269322872162,344.21978759765625,3,0.3,5.373613453452313,0.0,1.0568275451660156,0.0,50.92456817626953,0.0,258.15533447265625,258.15533447265625,397.7687118053436
