iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,1437.33185172081,1436.693517446518,1381.482419013977,34.49464702606201,34.404998540878296,2.382779359817505,0.10416535288095474,0.6871523857116699,1.533703327178955,1.5108400583267212,0.0,0.08062156289815903,-1220.083251953125,500.0,8,0,0,8,0,0.136474609375,0.187255859375,0.26708984375,0.11962890625,0.28955078125
2,8192,4080.859424829483,1197.859441280365,1141.0052645206451,35.89774942398071,35.777918577194214,34.90046516060829,-0.08247441053390503,1.2390646934509277,1.5254570245742798,33.46061325073242,0.0,0.28326162695884705,-1841.2860107421875,500.0,8,0,0,8,0,0.15771484375,0.248779296875,0.2353515625,0.164306640625,0.19384765625
3,12288,5429.411698579788,1348.5149114131927,1286.6785895824432,38.40795040130615,38.32980012893677,738.6838763803244,-0.07048214972019196,8.378548622131348,1.3678860664367676,729.5857543945312,0.0,0.790055513381958,-119.22854614257812,500.0,8,0,0,8,0,0.086669921875,0.291259765625,0.27490234375,0.262451171875,0.084716796875
4,16384,6912.193174600601,1482.741881608963,1425.1731524467468,35.46650719642639,35.35925555229187,6.370216324925423,0.1617746502161026,4.24072265625,1.3348792791366577,1.5533171892166138,0.0,0.4144018292427063,513.2537841796875,500.0,8,0,0,8,0,0.084716796875,0.330322265625,0.3056640625,0.2265625,0.052734375
5,20480,8396.2434091568,1484.0293323993683,1418.627144575119,41.76142978668213,41.62757062911987,1675.1370808556676,0.043488211929798126,82.46332550048828,1.3203222751617432,1582.077392578125,0.0,10.552874565124512,2130.6533203125,451.6666666666667,9,4,0,5,0,0.049072265625,0.341552734375,0.235107421875,0.333740234375,0.04052734375
6,24576,9796.686501264572,1400.3528244495392,1364.4179725646973,13.563982248306274,13.489373683929443,150.63513311743736,0.12956270575523376,87.92495727539062,1.40492844581604,12.837296485900879,0.0,49.743316650390625,4436.267578125,463.0,8,1,1,6,0,0.069580078125,0.3134765625,0.244384765625,0.337890625,0.03466796875
7,28672,11335.524669885635,1538.7994043827057,1481.6973857879639,34.450989961624146,34.37251329421997,239.44289065897465,0.06265212595462799,15.039048194885254,1.330064058303833,204.4720001220703,0.0,19.869190216064453,5868.12060546875,500.0,8,0,0,8,0,0.1318359375,0.225830078125,0.20654296875,0.368896484375,0.06689453125
8,32768,12766.265616893768,1430.6806633472443,1391.8927865028381,17.38859462738037,17.338762521743774,109.7939433157444,0.17281094193458557,60.854103088378906,1.409294605255127,5.906570911407471,0.0,42.86045837402344,4729.8740234375,455.625,8,1,1,6,0,0.117919921875,0.2353515625,0.228271484375,0.36083984375,0.0576171875
9,36864,14202.214653253555,1435.9439611434937,1371.4295694828033,42.2016019821167,42.09408664703369,109.31497634202242,-0.008921496570110321,6.549708843231201,1.3519511222839355,98.93077850341797,0.0,3.8434104919433594,6474.4423828125,500.0,8,0,0,8,0,0.09814453125,0.274169921875,0.190673828125,0.362060546875,0.074951171875
10,40960,15658.603626966476,1456.376960515976,1404.1341853141785,29.14091730117798,29.049215078353882,870.2665879875422,-0.10432647168636322,44.57045364379883,1.4400216341018677,788.469970703125,0.0,37.33049011230469,4359.525390625,500.0,8,0,0,8,0,0.10986328125,0.25048828125,0.21484375,0.34912109375,0.07568359375
