step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.06999999999994544,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.15000000000001876,54.8,4.159999999999999,0.4,10.0,0,45.84
2,1,CREEP,0.11000000000001194,54.8,4.2025,0.42500000000000004,10.0,0,45.7975
3,3,GO,0.19,54.8,4.265,0.625,10.0,0,45.735
4,3,GO,0.31999999999998807,54.8,4.347499999999999,0.825,10.0,0,45.6525
5,3,GO,0.4000000000000188,54.8,4.449999999999999,1.025,10.0,0,45.55
6,3,GO,0.4800000000000068,54.8,4.572499999999999,1.2249999999999999,10.0,0,45.4275
7,3,GO,0.5599999999999522,54.8,4.714999999999999,1.4249999999999998,10.0,0,45.285000000000004
8,3,GO,0.6400000000000255,54.8,4.877499999999999,1.6249999999999998,44.553959373732916,0,45.1225
9,3,GO,0.719999999999971,54.8,5.059999999999999,1.8249999999999997,39.086709247262775,0,44.94
10,3,GO,0.8000000000000443,54.8,5.262499999999998,2.025,34.15517021019978,0,44.737500000000004
11,3,GO,0.8799999999999898,54.8,5.4849999999999985,2.225,29.98552414202458,0,44.515
12,3,GO,0.9600000000000205,54.8,5.727499999999998,2.4250000000000003,26.539411542792838,0,44.2725
13,3,GO,1.0399999999999658,54.8,5.989999999999998,2.6250000000000004,23.764942526951618,0,44.010000000000005
14,3,GO,1.1199999999999966,54.8,6.272499999999997,2.8250000000000006,21.374679017116403,0,43.7275
15,3,GO,1.2000000000000273,54.8,6.5749999999999975,3.025000000000001,19.42544745599293,0,43.425000000000004
16,3,GO,1.2799999999999727,54.8,6.897499999999997,3.225000000000001,17.743928105460316,0,43.1025
17,3,GO,1.3600000000000034,54.8,7.239999999999998,3.425000000000001,16.325318572937682,0,42.760000000000005
18,3,GO,1.4400000000000341,54.8,7.602499999999998,3.6250000000000013,15.025182207584795,0,42.3975
19,3,GO,1.5199999999999796,54.8,7.9849999999999985,3.8250000000000015,13.917131882618381,0,42.015
20,3,GO,1.6000000000000103,54.8,8.3875,4.025000000000001,12.960549991962397,0,41.6125
21,3,GO,1.6799999999999558,54.8,8.809999999999999,4.225000000000001,12.11901245642468,0,41.19
22,3,GO,1.760000000000029,54.8,9.2525,4.425000000000002,11.324443987287678,0,40.7475
23,0,STOP,1.610000000000012,54.8,9.67,4.175000000000002,11.199900525479105,0,40.33
24,3,GO,1.6900000000000002,54.8,10.1075,4.375000000000002,10.492183059699885,0,39.8925
25,3,GO,1.8199999999999883,54.8,10.565,4.575000000000002,9.836490216412365,0,39.435
26,3,GO,1.900000000000019,54.8,11.0425,4.775000000000002,9.294410801866146,0,38.957499999999996
27,3,GO,1.980000000000007,54.8,11.540000000000001,4.975000000000002,8.742530423405258,0,38.46
28,3,GO,2.0599999999999525,54.8,12.057500000000001,5.1750000000000025,8.282407906546,0,37.942499999999995
29,3,GO,2.140000000000026,54.8,12.595000000000002,5.375000000000003,7.842394247236197,0,37.405
30,3,GO,2.220000000000014,54.8,13.152500000000002,5.575000000000003,7.423199198023859,0,36.8475
31,3,GO,2.300000000000002,54.8,13.730000000000002,5.775000000000003,7.0502747030424935,0,36.269999999999996
32,3,GO,2.37999999999999,54.8,14.3275,5.975000000000003,6.690457559082223,0,35.6725
33,3,GO,2.460000000000021,54.8,14.945000000000002,6.175000000000003,6.335437868014899,0,35.055
34,3,GO,2.5399999999999663,54.8,15.582500000000003,6.3750000000000036,6.022566943754534,0,34.4175
35,3,GO,2.619999999999997,54.8,16.240000000000002,6.575000000000004,5.723381688587009,0,33.76
36,3,GO,2.7000000000000277,54.8,16.917500000000004,6.775000000000004,5.430004361521772,0,33.082499999999996
37,3,GO,2.780000000000016,54.8,17.615000000000006,6.975000000000004,5.155526901637206,0,32.38499999999999
38,0,STOP,2.629999999999999,54.8,18.287500000000005,6.725000000000004,5.023325273852047,0,31.71249999999999
39,3,GO,2.709999999999987,54.8,18.980000000000004,6.925000000000004,4.766747273417204,0,31.019999999999996
40,1,CREEP,2.6900000000000004,54.8,19.667500000000004,6.875000000000004,4.591940048758148,0,30.332499999999996
41,2,YIELD,2.6800000000000077,54.8,20.352500000000006,6.850000000000005,4.416686564519755,0,29.647499999999994
42,3,GO,2.760000000000038,54.8,21.057500000000008,7.050000000000005,4.197277549526452,0,28.942499999999995
43,3,GO,2.8899999999999837,54.8,21.78250000000001,7.250000000000005,3.982109215959677,0,28.217499999999987
44,3,GO,2.970000000000014,54.8,22.52750000000001,7.4500000000000055,3.777323584873864,0,27.47249999999999
45,3,GO,3.04999999999996,54.8,23.29250000000001,7.650000000000006,3.57500101888676,0,26.70749999999999
46,3,GO,3.1300000000000328,54.8,24.07750000000001,7.850000000000006,3.3823876475915564,0,25.922499999999985
47,3,GO,3.2099999999999786,54.8,24.882500000000007,8.050000000000006,3.198997239528593,0,25.117499999999993
48,3,GO,3.290000000000009,54.8,25.707500000000014,8.250000000000005,3.0251171896187086,0,24.29249999999999
