iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,315.1257598400116,314.7582530975342,269.5311574935913,24.413464546203613,24.376938819885254,90.57353335916997,0.053015366196632385,2.7470195293426514,1.3982595205307007,437.1626892089844,0.0,0.34096062183380127,239.9747772216797,500.0,8,0,0,8,0,0.144775390625,0.34765625,0.18310546875,0.244140625,0.080322265625,0.46389397978782654,0.5636650323867798
2,8192,1003.4936110973358,416.22275137901306,320.5138692855835,69.17917084693909,69.11879897117615,401.6521565616131,0.08281919360160828,30.894001007080078,1.4283251762390137,1831.80908203125,0.1880788803100586,4.275904178619385,1974.1925048828125,500.0,8,0,0,8,0,0.1181640625,0.24365234375,0.20166015625,0.376220703125,0.060302734375,5.157395362854004,17.208782196044922
3,12288,1408.023376941681,404.5090215206146,359.3912744522095,19.620673418045044,19.57501196861267,120.74247428774834,0.11313557624816895,102.369140625,1.3663268089294434,2.232560157775879,0.12299379706382751,17.789087295532227,6654.66845703125,456.0,8,0,3,5,0,0.1064453125,0.19189453125,0.192138671875,0.41455078125,0.094970703125,9.931917190551758,46.520851135253906
4,16384,1724.4218037128448,316.17834520339966,255.57984161376953,37.60316228866577,37.55977129936218,797.4644565343857,-0.04371265321969986,333.1155090332031,1.3679364919662476,1942.453125,0.03133971244096756,75.89576721191406,9888.26171875,469.125,8,0,4,4,0,0.119140625,0.195556640625,0.1552734375,0.3974609375,0.132568359375,43.94615936279297,157.6137237548828
5,20480,1998.536767244339,273.9323239326477,230.77412581443787,15.065985202789307,15.032564878463745,386.0491909824312,0.01672285422682762,298.41510009765625,1.441382646560669,1.9657081365585327,0.2414628267288208,87.17593383789062,8328.7880859375,468.0,8,0,2,6,0,0.132080078125,0.182373046875,0.18408203125,0.3544921875,0.14697265625,66.6874771118164,137.5040283203125
6,24576,2376.9559042453766,378.3244118690491,334.34931206703186,19.35150456428528,19.315797805786133,8.119395267963409,0.0704694390296936,4.239282608032227,1.5625262260437012,1.5313106775283813,0.17530834674835205,3.4683194160461426,1294.03466796875,500.0,8,0,0,8,0,0.197509765625,0.150634765625,0.11279296875,0.259521484375,0.279541015625,5.262735366821289,2.5778918266296387
7,28672,2699.1577274799347,322.1900010108948,268.10398840904236,31.424776792526245,31.386589288711548,22.707765796780585,0.10492618381977081,4.561914443969727,1.5516011714935303,66.7053451538086,0.33385443687438965,4.633085250854492,-460.93304443359375,500.0,8,0,0,8,0,0.21337890625,0.158935546875,0.133056640625,0.23193359375,0.2626953125,5.806721210479736,5.00570821762085
8,32768,3044.158613681793,344.99460434913635,297.90331768989563,22.96224546432495,22.915861129760742,5.337758269906044,-0.08259153366088867,2.209705352783203,1.544527292251587,6.165046691894531,0.12327177822589874,1.9529807567596436,-1559.80322265625,500.0,8,0,0,8,0,0.255859375,0.157958984375,0.128662109375,0.21728515625,0.240234375,3.5781078338623047,1.6506575345993042
9,36864,3384.3627049922943,340.1907823085785,263.0454270839691,50.038094997406006,49.95470333099365,5.321068492531777,0.07579585164785385,2.0117669105529785,1.5124095678329468,1.2268366813659668,0.06124117225408554,2.9758901596069336,-2689.36572265625,500.0,8,0,0,8,0,0.266357421875,0.143310546875,0.1142578125,0.235595703125,0.240478515625,5.245330333709717,2.179582357406616
10,40960,3727.0167870521545,342.6416790485382,299.6075487136841,20.33123779296875,20.293376684188843,1.7499400094151496,0.0007868781685829163,1.069591999053955,1.482678771018982,1.0702235698699951,0.0,0.46551641821861267,-2607.69384765625,500.0,8,0,0,8,0,0.30224609375,0.11572265625,0.119384765625,0.285888671875,0.1767578125,0.8247189521789551,0.3786018192768097
