iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,953.4678127765656,948.5348801612854,217.51230549812317,338.82206320762634,338.7898564338684,1.8583966955542564,-0.05724051594734192,1.6076451539993286,1.568584680557251,0.9209176301956177,0.039078809320926666,0.11599276959896088,-1153.1083984375,500.0,8,0,0,8,0,0.154296875,0.247802734375,0.26220703125,0.12646484375,0.209228515625,0.31417280435562134,0.2744947671890259
2,8192,2646.4515993595123,927.2432434558868,213.3394660949707,338.71139574050903,338.6768867969513,4.454965788125992,0.1622382402420044,3.682021379470825,1.5222384929656982,1.7276337146759033,0.0,0.26517942547798157,-2010.800048828125,500.0,8,0,0,8,0,0.2001953125,0.1396484375,0.317626953125,0.154052734375,0.1884765625,1.5458717346191406,0.5417430996894836
3,12288,3643.845900297165,997.3940873146057,245.37353205680847,359.0417129993439,359.00390219688416,60.37334278598428,0.054716918617486954,2.6790225505828857,1.53873610496521,285.93414306640625,0.0,0.45277470350265503,-2663.181884765625,500.0,8,0,0,8,0,0.1396484375,0.112548828125,0.3173828125,0.227294921875,0.203125,1.864754319190979,0.6625969409942627
4,16384,4570.464740514755,926.6186332702637,215.42016506195068,332.3241014480591,332.28768396377563,167.30568440556527,0.2645009458065033,5.952290058135986,1.5491831302642822,797.8873901367188,0.7424283623695374,1.3629297018051147,-2922.94921875,500.0,8,0,0,8,0,0.22216796875,0.1103515625,0.273681640625,0.214599609375,0.17919921875,4.205170631408691,2.140413761138916
5,20480,5565.711153507233,995.2461996078491,240.12972927093506,356.64174222946167,356.60908913612366,9.297503900527953,0.18021154403686523,2.977299213409424,1.5273725986480713,26.617504119873047,0.0,0.8164923191070557,-2128.666259765625,500.0,8,0,0,8,0,0.18798828125,0.1318359375,0.262939453125,0.271484375,0.145751953125,2.2203803062438965,0.7517447471618652
6,24576,6495.392671585083,929.6812877655029,237.62931036949158,302.86503863334656,302.82863783836365,80.63134213797748,0.27453678846359253,3.099778652191162,1.5295031070709229,383.6578674316406,0.0007379110902547836,0.5253056287765503,-1724.796142578125,500.0,8,0,0,8,0,0.2265625,0.146728515625,0.2548828125,0.239501953125,0.13232421875,1.4518505334854126,0.5663844347000122
7,28672,7476.745558261871,981.3527109622955,227.7303822040558,348.0199120044708,347.98584508895874,3.858938646689057,0.15551921725273132,2.791069984436035,1.485032558441162,1.2483445405960083,0.012631269171833992,0.6601542830467224,-1587.1514892578125,500.0,8,0,0,8,0,0.2724609375,0.126220703125,0.211181640625,0.269287109375,0.120849609375,2.484697103500366,2.3221354484558105
8,32768,8421.999854564667,945.2541027069092,215.53064107894897,342.6398136615753,342.60758447647095,10.467873053252697,0.16509148478507996,7.9908037185668945,1.4520487785339355,1.0858757495880127,0.03871362656354904,2.08705997467041,-639.9733276367188,500.0,8,0,0,8,0,0.228515625,0.091796875,0.1796875,0.350830078125,0.149169921875,6.768748760223389,3.8284573554992676
9,36864,9366.005059957504,944.0050249099731,234.8377923965454,325.3025851249695,325.266065120697,13.145901300013065,0.10815451294183731,9.960899353027344,1.4365639686584473,1.4793604612350464,0.0,2.780975341796875,939.1912231445312,500.0,8,0,0,8,0,0.20947265625,0.11181640625,0.196044921875,0.339111328125,0.1435546875,6.613320350646973,3.271623134613037
10,40960,10381.62784576416,1015.6226291656494,273.59580159187317,329.02818751335144,328.99798917770386,148.2887251511216,0.0777842178940773,134.8416748046875,1.4672071933746338,1.8830375671386719,0.0,12.992658615112305,3491.932373046875,453.6666666666667,9,0,3,6,0,0.19921875,0.115234375,0.171875,0.3603515625,0.1533203125,11.442142486572266,41.43925857543945
