step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,46.530927959141934,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,30.447585129068834,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,26.43539049870915,0,45.18
8,3,GO,0.7100000000000204,54.8,4.999999999999998,1.7999999999999998,24.640613729061307,0,45.0
9,3,GO,0.7899999999999658,54.8,5.199999999999998,1.9999999999999998,22.783472773724558,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,20.014982405816443,0,44.58
11,3,GO,0.9500000000000273,54.8,5.659999999999998,2.4,19.112690742081973,0,44.34
12,2,YIELD,0.8900000000000341,54.8,5.897499999999998,2.375,18.99879102390745,0,44.1025
13,3,GO,0.9699999999999795,54.8,6.1549999999999985,2.575,17.533548128875747,0,43.845
14,3,GO,1.1000000000000103,54.8,6.432499999999998,2.7750000000000004,16.322480368849956,0,43.5675
15,3,GO,1.1799999999999558,54.8,6.729999999999998,2.9750000000000005,14.980450864289633,0,43.27
16,1,CREEP,1.1100000000000547,54.8,7.022499999999999,2.9250000000000007,15.000336996716815,0,42.9775
17,3,GO,1.1900000000000002,54.8,7.334999999999999,3.125000000000001,14.409853203160655,0,42.665
18,3,GO,1.3199999999999457,54.8,7.6674999999999995,3.325000000000001,13.1789985273494,0,42.3325
19,3,GO,1.4000000000000616,54.8,8.02,3.5250000000000012,12.474901442625795,0,41.980000000000004
20,3,GO,1.4799999999999645,54.8,8.3925,3.7250000000000014,11.447634930413182,0,41.6075
21,1,CREEP,1.409999999999978,54.8,8.76,3.6750000000000016,11.686504685099148,0,41.24
22,3,GO,1.4900000000000513,54.8,9.1475,3.8750000000000018,10.89069129920775,0,40.8525
23,3,GO,1.6199999999999968,54.8,9.555000000000001,4.075000000000002,10.331960220077415,0,40.445
24,3,GO,1.6999999999999849,54.8,9.982500000000002,4.275000000000002,9.770353055311013,0,40.0175
25,3,GO,1.7800000000000156,54.8,10.430000000000001,4.475000000000002,9.092394982583231,0,39.57
26,3,GO,1.8600000000000037,54.8,10.8975,4.6750000000000025,8.534958463982921,0,39.1025
27,3,GO,1.939999999999949,54.8,11.385000000000002,4.875000000000003,8.06926732415714,0,38.614999999999995
28,4,ABORT,1.2300000000000584,54.8,11.832500000000001,4.475000000000003,8.726507397810945,0,38.1675
29,1,CREEP,1.7099999999999866,54.8,12.275000000000004,4.425000000000003,8.701820896166431,0,37.724999999999994
30,3,GO,1.7900000000000174,54.8,12.7375,4.6250000000000036,8.267759904664311,0,37.262499999999996
31,3,GO,1.9199999999999628,54.8,13.220000000000002,4.825000000000004,7.747617952148614,0,36.78
32,3,GO,1.9999999999999936,54.8,13.722500000000005,5.025000000000004,7.477088891496585,0,36.277499999999996
33,1,CREEP,1.9300000000000073,54.8,14.220000000000006,4.975000000000004,7.314312719149794,0,35.779999999999994
34,3,GO,2.010000000000038,54.8,14.737500000000004,5.175000000000004,6.96662043259836,0,35.262499999999996
35,3,GO,2.1399999999999832,54.8,15.275000000000004,5.375000000000004,6.617709867505945,0,34.724999999999994
36,3,GO,2.220000000000014,54.8,15.832500000000007,5.575000000000005,6.22475468952395,0,34.1675
37,3,GO,2.2999999999999594,54.8,16.410000000000004,5.775000000000005,5.867620871961446,0,33.589999999999996
38,1,CREEP,2.2300000000000586,54.8,16.982500000000005,5.725000000000005,5.882871950976996,0,33.0175
39,3,GO,2.310000000000004,54.8,17.575000000000006,5.925000000000005,5.459688678094982,0,32.425
40,4,ABORT,1.649999999999985,54.8,18.12750000000001,5.525000000000006,5.871206904784618,0,31.872499999999988
41,0,STOP,2.0499999999999683,54.8,18.65500000000001,5.275000000000006,6.165588650014275,0,31.34499999999999
42,1,CREEP,2.0300000000000247,54.8,19.17750000000001,5.225000000000006,6.083040626534423,0,30.82249999999999
43,4,ABORT,1.3700000000000057,54.8,19.66000000000001,4.825000000000006,6.454674826228678,0,30.33999999999999
44,0,STOP,1.7699999999999887,54.8,20.11750000000001,4.575000000000006,6.8787017218588895,0,29.882499999999993
45,1,CREEP,1.750000000000045,54.8,20.57000000000001,4.525000000000007,6.76431304231706,0,29.429999999999993
46,2,YIELD,1.7399999999999667,54.8,21.02000000000001,4.500000000000007,6.914029341294368,0,28.97999999999999
47,3,GO,1.8199999999999974,54.8,21.490000000000013,4.700000000000007,6.3433974858963715,0,28.50999999999999
48,1,CREEP,1.800000000000011,54.8,21.955000000000013,4.6500000000000075,6.374389596473809,0,28.044999999999987
49,3,GO,1.879999999999999,54.8,22.440000000000012,4.850000000000008,5.894473647302055,0,27.559999999999988
50,1,CREEP,1.8600000000000128,54.8,22.920000000000012,4.800000000000008,5.851637383453073,0,27.079999999999984
51,3,GO,1.9400000000000006,54.8,23.420000000000012,5.000000000000008,5.526249786019813,0,26.579999999999984
52,2,YIELD,1.9300000000000077,54.8,23.917500000000015,4.9750000000000085,5.438608591575785,0,26.082499999999982
53,1,CREEP,1.9100000000000212,54.8,24.410000000000014,4.925000000000009,5.448514826074817,0,25.58999999999999
54,1,CREEP,1.9399999999999498,54.8,24.897500000000015,4.875000000000009,5.415225030951024,0,25.102499999999985
55,3,GO,1.970000000000023,54.8,25.405000000000015,5.075000000000009,5.13311573369845,0,24.594999999999985
56,3,GO,2.100000000000011,54.8,25.932500000000015,5.275000000000009,4.730457218528241,0,24.06749999999998
57,0,STOP,1.9499999999999942,54.8,26.43500000000002,5.025000000000009,5.027676347464975,0,23.564999999999984
58,4,ABORT,1.290000000000018,54.8,26.89750000000002,4.625000000000009,5.3549986292893115,0,23.102499999999978
59,4,ABORT,1.1799999999999993,54.8,27.32000000000002,4.2250000000000085,6.015095269374763,0,22.67999999999998
60,1,CREEP,1.6099999999999701,54.8,27.737500000000015,4.175000000000009,6.0215915628147565,0,22.26249999999998
61,2,YIELD,1.6000000000000196,54.8,28.152500000000018,4.150000000000009,5.864265874593212,0,21.847499999999982
62,1,CREEP,1.580000000000012,54.8,28.562500000000018,4.100000000000009,5.8662619499607835,0,21.437499999999982
63,1,CREEP,1.6100000000000043,54.8,28.96750000000002,4.05000000000001,5.889671110959814,0,21.03249999999998
64,0,STOP,1.4600000000000086,54.8,29.34750000000002,3.8000000000000096,6.206458602980968,0,20.65249999999998
65,3,GO,1.5399999999999967,54.8,29.747500000000024,4.00000000000001,5.747341000942357,0,20.252499999999976
66,0,STOP,1.440000000000001,54.8,30.122500000000027,3.7500000000000098,6.069071286473805,0,19.877499999999976
67,0,STOP,1.3900000000000052,54.8,30.472500000000025,3.5000000000000098,6.659034856370264,0,19.527499999999975
68,1,CREEP,1.320000000000019,54.8,30.817500000000027,3.45000000000001,6.576761951495284,0,19.182499999999973
69,0,STOP,1.2200000000000017,54.8,31.137500000000028,3.20000000000001,7.044194150989108,0,18.862499999999972
70,1,CREEP,1.1999999999999942,54.8,31.45250000000003,3.15000000000001,7.088173257021625,0,18.54749999999997
71,1,CREEP,1.230000000000008,54.8,31.76250000000003,3.1000000000000103,7.207393240171389,0,18.23749999999997
72,4,ABORT,0.5200000000000105,54.8,32.032500000000034,2.7000000000000104,8.190009336469233,0,17.967499999999966
73,1,CREEP,1.0000000000000027,54.8,32.297500000000035,2.65000000000001,8.548048325604654,0,17.702499999999965
74,3,GO,1.080000000000012,54.8,32.58250000000004,2.8500000000000103,7.851319787829276,0,17.41749999999996
