# scenario=1b, ego_maneuver=stem_right, seed=3136, episode_idx=94, terminal_step=162, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3099999999999949,10.0,0,none,0
4,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.39000000000002555,10.0,0,none,0
5,54.8,4.519999999999999,0.0,1.2,1.9999999999999996,3,0.469999999999971,10.0,0,none,0
6,54.8,4.659999999999998,0.0,1.4,1.9999999999999996,3,0.5500000000000017,10.0,0,none,0
7,54.8,4.8199999999999985,0.0,1.5999999999999999,1.9999999999999996,3,0.6299999999999898,10.0,0,none,0
8,54.8,4.999999999999998,0.0,1.7999999999999998,1.9999999999999996,3,0.7100000000000204,27.45097180487743,1,none,0
9,54.8,5.199999999999998,0.0,1.9999999999999998,1.9999999999999996,3,0.7899999999999658,12.87809243025116,1,none,0
10,54.8,5.419999999999998,0.0,2.1999999999999997,1.9999999999999996,3,0.8699999999999966,11.220367077994506,1,none,0
11,54.8,5.659999999999998,0.0,2.4,2.0000000000000018,3,0.9500000000000273,11.23789663036768,1,none,0
12,54.8,5.919999999999998,0.0,2.6,2.0000000000000018,3,1.0299999999999727,11.023156048691172,1,none,0
13,54.8,6.1999999999999975,0.0,2.8000000000000003,2.0000000000000018,3,1.1100000000000034,9.350932543461667,1,none,0
14,54.8,6.499999999999998,0.0,3.0000000000000004,2.0000000000000018,3,1.1900000000000341,9.812464217616998,1,none,0
15,54.8,6.8199999999999985,0.0,3.2000000000000006,2.0000000000000018,3,1.2699999999999796,9.049999969272735,1,none,0
16,54.8,7.159999999999998,0.0,3.400000000000001,2.0000000000000018,3,1.3500000000000103,8.582146099388947,1,none,0
17,54.8,7.519999999999999,0.0,3.600000000000001,2.0000000000000018,3,1.4299999999999984,8.274502242185205,1,none,0
18,54.8,7.899999999999999,0.0,3.800000000000001,2.0000000000000018,3,1.510000000000029,7.572056801690627,1,none,0
19,54.8,8.299999999999999,0.0,4.000000000000001,1.9999999999999973,3,1.5899999999999745,7.0256885697836875,1,none,0
20,54.8,8.659999999999998,0.0,3.600000000000001,-3.999999999999999,4,0.8799999999999983,8.302901690542388,2,none,0
21,54.8,9.04,0.0,3.800000000000001,2.0000000000000018,3,1.4599999999999864,7.691417922983803,2,none,0
22,54.8,9.395,0.0,3.550000000000001,-2.5,0,1.3600000000000547,7.8182956672155886,2,none,0
23,54.8,9.725,0.0,3.300000000000001,-2.5,0,1.3099999999999523,8.268909479103495,2,none,0
24,54.8,10.075,0.0,3.5000000000000013,2.0000000000000018,3,1.339999999999983,8.046311278231109,2,none,0
25,54.8,10.445,0.0,3.7000000000000015,2.0000000000000018,3,1.4700000000000137,7.218727935896673,2,none,0
26,54.8,10.835,0.0,3.9000000000000017,2.0000000000000018,3,1.5500000000000445,6.71967725455928,2,none,0
27,54.8,11.22,0.0,3.8500000000000014,-0.5000000000000027,1,1.479999999999973,6.7486226510135,2,none,0
28,54.8,11.600000000000001,0.0,3.8000000000000016,-0.4999999999999982,1,1.5099999999999865,6.596488285589688,2,none,0
29,54.8,12.000000000000002,0.0,4.000000000000002,2.0000000000000018,3,1.5400000000000171,6.167386061136603,2,none,0
30,54.8,12.375000000000002,0.0,3.7500000000000018,-2.5,0,1.4400000000000002,6.626231810514811,2,none,0
31,54.8,12.770000000000001,0.0,3.950000000000002,2.0000000000000018,3,1.5200000000000309,6.126936920032948,2,none,0
32,54.8,13.185,0.0,4.150000000000002,2.0000000000000018,3,1.6499999999999764,6.469198444143948,2,none,0
33,54.8,13.620000000000005,0.0,4.350000000000002,2.0000000000000018,3,1.730000000000007,5.60999889316606,2,none,0
34,54.8,14.030000000000003,0.0,4.100000000000002,-2.5,0,1.57999999999999,6.036669144886447,2,none,0
35,54.8,14.400000000000002,0.0,3.7000000000000024,-3.999999999999999,4,0.9200000000000139,6.63564057485062,2,none,0
36,54.8,14.790000000000003,0.0,3.9000000000000026,2.0000000000000018,3,1.500000000000002,6.170968361959309,2,none,0
37,54.8,15.200000000000005,0.0,4.100000000000002,1.9999999999999973,3,1.6299999999999901,5.800244257587747,2,none,0
38,54.8,15.585000000000004,0.0,3.8500000000000023,-2.5,0,1.4800000000000155,6.268223135857404,2,none,0
39,54.8,15.990000000000006,0.0,4.0500000000000025,2.0000000000000018,3,1.5600000000000036,5.464605701496559,2,none,0
40,54.8,16.390000000000004,0.0,4.000000000000003,-0.4999999999999982,1,1.5400000000000174,5.632876874568588,2,none,0
41,54.8,16.810000000000006,0.0,4.200000000000003,2.0000000000000018,3,1.6199999999999628,5.6135555014303975,2,none,0
42,54.8,17.205000000000005,0.0,3.950000000000003,-2.5,0,1.5200000000000309,5.552701600211514,2,none,0
43,54.8,17.575000000000006,0.0,3.700000000000003,-2.5,0,1.470000000000014,5.232927711221166,2,none,0
44,54.8,17.965000000000007,0.0,3.900000000000003,2.0000000000000018,3,1.4999999999999594,5.361803124913441,2,none,0
45,54.8,18.375000000000007,0.0,4.100000000000003,2.0000000000000018,3,1.6299999999999901,4.753261448053128,2,none,0
46,54.8,18.76000000000001,0.0,3.850000000000003,-2.5,0,1.4800000000000584,5.581204059380923,2,none,0
47,54.8,19.16500000000001,0.0,4.050000000000003,2.0000000000000018,3,1.5600000000000038,4.821033094340278,2,none,0
48,54.8,19.54500000000001,0.0,3.8000000000000034,-2.5,0,1.4599999999999866,5.124668530552099,2,none,0
49,54.8,19.92000000000001,0.0,3.7500000000000036,-0.4999999999999982,1,1.4400000000000004,4.792730725264547,2,none,0
50,54.8,20.27000000000001,0.0,3.5000000000000036,-2.5,0,1.3399999999999832,4.844651269063643,2,none,0
51,54.8,20.64000000000001,0.0,3.7000000000000037,2.0000000000000018,3,1.420000000000014,4.807540485919284,2,none,0
52,54.8,21.030000000000012,0.0,3.900000000000004,2.0000000000000018,3,1.550000000000002,4.46760760813477,2,none,0
53,54.8,21.395000000000014,0.0,3.650000000000004,-2.5,0,1.399999999999985,4.739229567131699,2,none,0
54,54.8,21.735000000000014,0.0,3.400000000000004,-2.5,0,1.3500000000000107,4.847971361495023,2,none,0
55,54.8,22.095000000000013,0.0,3.600000000000004,2.0000000000000018,3,1.3799999999999988,4.942610755035169,2,none,0
56,54.8,22.475000000000012,0.0,3.8000000000000043,2.0000000000000018,3,1.5100000000000295,4.391407446897818,2,none,0
57,54.8,22.830000000000013,0.0,3.5500000000000043,-2.5,0,1.3599999999999697,4.944038067178708,2,none,0
58,54.8,23.160000000000014,0.0,3.3000000000000043,-2.5,0,1.310000000000038,4.532237544722308,2,none,0
59,54.8,23.510000000000016,0.0,3.5000000000000044,2.0000000000000018,3,1.3399999999999834,4.754650532707807,2,none,0
60,54.8,23.880000000000017,0.0,3.7000000000000046,2.0000000000000018,3,1.4700000000000142,4.546625003282771,2,none,0
61,54.8,24.270000000000017,0.0,3.900000000000005,2.0000000000000018,3,1.5499999999999596,3.9810026505453466,2,none,0
62,54.8,24.680000000000017,0.0,4.100000000000005,2.0000000000000018,3,1.630000000000033,3.8137503145932232,2,none,0
63,54.8,25.110000000000014,0.0,4.300000000000005,2.0000000000000018,3,1.7099999999999784,3.7085636857889215,2,none,0
64,54.8,25.560000000000013,0.0,4.500000000000005,2.0000000000000018,3,1.7900000000000091,3.3976829783082745,2,none,0
65,54.8,26.007500000000018,0.0,4.475000000000005,-0.25000000000000355,2,1.7300000000000157,3.3658902079447146,2,none,0
66,54.8,26.45250000000002,0.0,4.450000000000005,-0.25000000000000355,2,1.76999999999998,3.1852231477129425,2,none,0
67,54.8,26.87250000000002,0.0,4.200000000000005,-2.5,0,1.6200000000000483,3.521615850580333,2,none,0
68,54.8,27.267500000000016,0.0,3.9500000000000046,-2.5,0,1.5699999999999459,3.3402194796690656,2,none,0
69,54.8,27.68250000000002,0.0,4.150000000000005,2.0000000000000018,3,1.6000000000000192,3.1199472324084527,2,none,0
70,54.8,28.095000000000017,0.0,4.125000000000005,-0.24999999999999467,2,1.5900000000000047,3.079742780554202,2,none,0
71,54.8,28.502500000000015,0.0,4.0750000000000055,-0.4999999999999982,1,1.5699999999999972,3.138694154650239,2,none,0
72,54.8,28.885000000000023,0.0,3.8250000000000055,-2.5,0,-1.5299999999999987,2.9730543546075876,2,none,0
