# scenario=1b, ego_maneuver=stem_right, seed=3074, episode_idx=32, terminal_step=469, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3099999999999949,10.0,0,none,0
4,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.39000000000002555,10.0,0,none,0
5,54.8,4.519999999999999,0.0,1.2,1.9999999999999996,3,0.469999999999971,10.0,0,none,0
6,54.8,4.659999999999998,0.0,1.4,1.9999999999999996,3,0.5500000000000017,10.0,0,none,0
7,54.8,4.8199999999999985,0.0,1.5999999999999999,1.9999999999999996,3,0.6299999999999898,10.0,0,none,0
8,54.8,4.999999999999998,0.0,1.7999999999999998,1.9999999999999996,3,0.7100000000000204,10.0,0,none,0
9,54.8,5.199999999999998,0.0,1.9999999999999998,1.9999999999999996,3,0.7899999999999658,27.70749988692026,1,none,0
10,54.8,5.419999999999998,0.0,2.1999999999999997,1.9999999999999996,3,0.8699999999999966,23.72930006615338,1,none,0
11,54.8,5.659999999999998,0.0,2.4,2.0000000000000018,3,0.9500000000000273,21.43731143824487,1,none,0
12,54.8,5.919999999999998,0.0,2.6,2.0000000000000018,3,1.0299999999999727,19.740256974752633,1,none,0
13,54.8,6.1999999999999975,0.0,2.8000000000000003,2.0000000000000018,3,1.1100000000000034,18.22549304347315,1,none,0
14,54.8,6.499999999999998,0.0,3.0000000000000004,2.0000000000000018,3,1.1900000000000341,16.684538790709304,1,none,0
15,54.8,6.8199999999999985,0.0,3.2000000000000006,2.0000000000000018,3,1.2699999999999796,15.618153679859983,1,none,0
16,54.8,7.159999999999998,0.0,3.400000000000001,2.0000000000000018,3,1.3500000000000103,14.503109602479432,1,none,0
17,54.8,7.519999999999999,0.0,3.600000000000001,2.0000000000000018,3,1.4299999999999984,13.536660175373008,1,none,0
18,54.8,7.899999999999999,0.0,3.800000000000001,2.0000000000000018,3,1.510000000000029,12.683047996302129,1,none,0
19,54.8,8.299999999999999,0.0,4.000000000000001,1.9999999999999973,3,1.5899999999999745,11.85511669228294,1,none,0
20,54.8,8.719999999999999,0.0,4.200000000000001,2.0000000000000018,3,1.6700000000000053,11.114013005030115,1,none,0
21,54.8,9.159999999999998,0.0,4.400000000000001,2.0000000000000018,3,1.7499999999999933,10.546415726359536,1,none,0
22,54.8,9.62,0.0,4.600000000000001,2.0000000000000018,3,1.830000000000024,9.88391102728423,1,none,0
23,54.8,10.1,0.0,4.800000000000002,2.0000000000000018,3,1.9099999999999695,9.359413470990154,1,none,0
24,54.8,10.6,0.0,5.000000000000002,2.0000000000000018,3,1.9900000000000002,8.784640000545766,1,none,0
25,54.8,11.12,0.0,5.200000000000002,2.0000000000000018,3,2.070000000000031,8.343494078181584,2,none,0
26,54.8,11.615,0.0,4.950000000000002,-2.5,0,1.920000000000014,8.747890954418056,2,none,0
27,54.8,12.13,0.0,5.150000000000002,2.0000000000000018,3,1.9999999999999594,8.280151460632858,2,none,0
28,54.8,12.665000000000001,0.0,5.350000000000002,2.0000000000000018,3,2.12999999999999,7.795857819818641,2,none,0
29,54.8,13.22,0.0,5.5500000000000025,2.0000000000000018,3,2.210000000000021,7.363523538430773,2,none,0
30,54.8,13.795000000000003,0.0,5.750000000000003,2.0000000000000018,3,2.290000000000009,6.974355302761401,2,none,0
31,54.8,14.365,0.0,5.700000000000003,-0.4999999999999982,1,2.220000000000023,6.943410647890776,2,none,0
32,54.8,14.955000000000002,0.0,5.900000000000003,2.0000000000000018,3,2.3000000000000105,6.562487336971207,2,none,0
33,54.8,15.565000000000001,0.0,6.100000000000003,2.0000000000000018,3,2.429999999999956,6.231888995148548,2,none,0
34,54.8,16.195,0.0,6.300000000000003,2.0000000000000018,3,2.5099999999999865,5.8878162112113515,2,none,0
35,54.8,16.845,0.0,6.5000000000000036,2.0000000000000018,3,2.5900000000000176,5.624338831433848,2,none,0
36,54.8,17.515,0.0,6.700000000000004,2.0000000000000018,3,2.6700000000000053,5.284045422940329,2,none,0
37,54.8,18.205000000000002,0.0,6.900000000000004,2.0000000000000018,3,2.7500000000000364,5.020946922138163,2,none,0
38,54.8,18.915000000000003,0.0,7.100000000000004,2.0000000000000018,3,2.8299999999999814,4.76449233387167,2,none,0
39,54.8,19.6,0.0,6.850000000000004,-2.5,0,2.679999999999965,4.881235590030603,2,none,0
40,54.8,20.305000000000003,0.0,7.050000000000004,2.0000000000000018,3,2.760000000000038,4.610309953515511,2,none,0
41,54.8,21.030000000000005,0.0,7.250000000000004,2.0000000000000018,3,2.8899999999999837,4.3729641828075865,2,none,0
42,54.8,21.775000000000006,0.0,7.450000000000005,2.0000000000000018,3,2.970000000000014,4.098570993475741,2,none,0
43,54.8,22.495000000000005,0.0,7.200000000000005,-2.5,0,2.819999999999997,4.203604150983711,2,none,0
44,54.8,23.235000000000007,0.0,7.400000000000005,2.0000000000000018,3,2.900000000000028,3.9812062821862866,2,none,0
45,54.8,23.995000000000008,0.0,7.600000000000005,2.0000000000000018,3,3.029999999999973,3.735729313140358,2,none,0
46,54.8,24.715000000000007,0.0,7.200000000000005,-4.0000000000000036,4,2.319999999999997,3.890724159509428,2,none,0
47,54.8,25.410000000000007,0.0,6.950000000000005,-2.5,0,2.720000000000023,4.015203631232702,2,none,0
48,54.8,26.080000000000013,0.0,6.700000000000005,-2.5,0,2.6700000000000057,4.1034878720133365,2,none,0
49,54.8,26.77000000000001,0.0,6.900000000000005,2.0000000000000018,3,2.699999999999994,3.8984315514520373,2,none,0
50,54.8,27.435000000000006,0.0,6.650000000000005,-2.5,0,2.5999999999999766,3.9788065866537385,2,none,0
51,54.8,28.075000000000014,0.0,6.400000000000005,-2.5,0,2.550000000000024,4.120976417448571,2,none,0
52,54.8,28.73500000000001,0.0,6.600000000000005,2.0000000000000018,3,2.5800000000000116,3.839088301327921,2,none,0
53,54.8,29.41500000000001,0.0,6.800000000000005,2.0000000000000018,3,2.71,3.5855999373914504,2,none,0
54,54.8,30.090000000000014,0.0,6.750000000000005,-0.4999999999999982,1,2.639999999999992,3.5504301031297896,2,none,0
55,54.8,30.740000000000016,0.0,6.500000000000005,-2.5,0,2.540000000000018,3.659123421866281,2,none,0
56,54.8,31.41000000000001,0.0,6.7000000000000055,2.0000000000000018,3,2.620000000000006,3.4229479314676072,2,none,0
57,54.8,32.077500000000015,0.0,6.675000000000006,-0.24999999999999467,2,2.6099999999999914,3.3557351514015976,2,none,0
58,54.8,32.70500000000001,0.0,6.275000000000006,-4.0000000000000036,4,1.9499999999999937,3.6254388107836464,2,none,0
59,54.8,33.35250000000001,0.0,6.475000000000006,2.0000000000000018,3,2.5300000000000034,3.3535368400110452,2,none,0
60,54.8,33.975000000000016,0.0,6.225000000000006,-2.5,0,2.4300000000000077,3.5126306471647624,2,none,0
61,54.8,34.592500000000015,0.0,6.175000000000006,-0.4999999999999982,1,2.41,3.4449726961675964,2,none,0
62,54.8,35.18500000000002,0.0,5.925000000000006,-2.5,0,2.310000000000004,3.6284458141831752,2,none,0
63,54.8,35.772500000000015,0.0,5.875000000000006,-0.4999999999999982,1,2.2899999999999965,3.60431549235911,2,none,0
64,54.8,36.35500000000002,0.0,5.825000000000006,-0.4999999999999982,1,2.32000000000001,3.555017494821552,2,none,0
65,54.8,36.912500000000016,0.0,5.575000000000006,-2.5,0,2.1699999999999933,3.7429159274987684,2,none,0
66,54.8,37.445000000000014,0.0,5.325000000000006,-2.5,0,2.1199999999999974,3.961789057759476,2,none,0
67,54.8,37.97250000000002,0.0,5.275000000000007,-0.4999999999999982,1,2.050000000000011,3.9389683800171302,2,none,0
68,54.8,38.475000000000016,0.0,5.025000000000007,-2.5,0,1.9499999999999937,4.189070687866613,2,none,0
69,54.8,38.99750000000002,0.0,5.225000000000007,2.0000000000000018,3,2.0300000000000034,3.8593217133629585,2,none,0
70,54.8,39.49500000000002,0.0,4.975000000000007,-2.5,0,1.9300000000000075,4.140701425644048,2,none,0
71,54.8,39.98750000000002,0.0,4.925000000000007,-0.4999999999999982,1,1.91,4.127101278609274,2,none,0
72,54.8,40.47500000000002,0.0,4.875000000000007,-0.4999999999999982,1,1.9400000000000135,4.12696827137211,2,none,0
