iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,1200.78209233284,1200.3685829639435,1155.1057043075562,29.03476595878601,28.980092525482178,4.906910398602486,0.1263793259859085,1.5154080390930176,1.4723484516143799,14.800226211547852,0.0,0.30507779121398926,-1338.5540771484375,500.0,8,0,0,8,0,0.273681640625,0.163330078125,0.0859375,0.24267578125,0.234375,0.4702649712562561,0.3827846050262451
2,8192,3569.0154683589935,1382.893620967865,1347.7829642295837,18.301872730255127,18.243635654449463,3.565692088752985,0.02387962117791176,2.7215654850006104,1.4632704257965088,1.4792945384979248,0.0,0.5243880748748779,-1739.4013671875,500.0,8,0,0,8,0,0.263916015625,0.186767578125,0.113037109375,0.294921875,0.141357421875,0.8303221464157104,0.5512720346450806
3,12288,5053.268509149551,1484.1016359329224,1452.3488268852234,15.268550872802734,15.217593669891357,13.583681920170784,0.1201884001493454,8.304092407226562,1.4483140707015991,18.592802047729492,0.04712870717048645,1.4314149618148804,-1914.6923828125,500.0,8,0,0,8,0,0.245849609375,0.1708984375,0.113525390625,0.340576171875,0.129150390625,3.8348538875579834,1.9357130527496338
4,16384,8300.275480747223,3246.905282020569,2104.097834587097,1123.7798433303833,1122.988846540451,107.04502440616488,0.03244747966527939,74.88007354736328,1.3730645179748535,131.57196044921875,0.058197323232889175,5.806471824645996,-868.9471435546875,500.0,8,0,0,8,0,0.17431640625,0.193359375,0.132568359375,0.42236328125,0.077392578125,20.455862045288086,23.007736206054688
5,20480,10283.305074930191,1982.941107749939,1929.6736569404602,34.89146947860718,34.828574657440186,125.76132933199406,0.10413502156734467,117.64214324951172,1.395422339439392,1.794657588005066,0.29125073552131653,7.597869396209717,33.749053955078125,476.25,8,2,0,6,0,0.133056640625,0.190673828125,0.1474609375,0.426513671875,0.102294921875,25.22522735595703,33.623085021972656
6,24576,11532.754385471344,1249.3517401218414,1217.8243880271912,15.63733458518982,15.589596271514893,260.596711782366,0.044251684099435806,141.73939514160156,1.4024101495742798,483.0115661621094,1.227670669555664,21.96521759033203,-370.896728515625,497.125,8,1,0,7,0,0.1513671875,0.150146484375,0.173095703125,0.404296875,0.12109375,107.1573257446289,35.159610748291016
7,28672,14801.619695663452,3268.8473188877106,3232.364228248596,17.053632020950317,17.004222869873047,88.79630359634757,-0.009763184934854507,56.73089599609375,1.3833636045455933,5.695652961730957,0.40548935532569885,30.854942321777344,654.4129028320312,500.0,8,0,0,8,0,0.130859375,0.1630859375,0.16552734375,0.388916015625,0.151611328125,129.97879028320312,26.775768280029297
8,32768,16069.708766222,1268.059163570404,1224.3733472824097,27.3829288482666,27.310826063156128,524.079900855571,-0.04402587190270424,69.51619720458984,1.3489854335784912,1986.2510986328125,0.04821868985891342,57.34786605834961,2421.263427734375,500.0,8,0,0,8,0,0.14990234375,0.1533203125,0.17236328125,0.404052734375,0.120361328125,238.49423217773438,37.81609344482422
9,36864,17454.913980722427,1385.0918819904327,1339.5895764827728,29.53606653213501,29.489405393600464,92.22708141505719,0.13135866820812225,50.73163604736328,1.437665581703186,1.9804905652999878,0.27863311767578125,40.912261962890625,827.2471923828125,471.375,8,2,0,6,0,0.1689453125,0.146484375,0.186767578125,0.375,0.122802734375,189.37396240234375,17.008506774902344
10,40960,18898.22330737114,1443.2516124248505,1413.8416016101837,12.369396448135376,12.329733848571777,95.38270534276963,0.21292126178741455,50.869285583496094,1.4643603563308716,3.5819458961486816,0.5712652802467346,43.46985626220703,413.77972412109375,500.0,8,0,0,8,0,0.1533203125,0.168212890625,0.169189453125,0.377685546875,0.131591796875,191.83990478515625,16.495899200439453
11,45056,20503.50922870636,1605.231635093689,1575.3208632469177,13.548695087432861,13.50547480583191,107.15763818323612,-0.07215271890163422,64.82759094238281,1.4283039569854736,7.2025227546691895,0.5948196649551392,40.84273147583008,5150.4833984375,485.0,8,1,0,7,0,0.136962890625,0.1591796875,0.1962890625,0.399658203125,0.10791015625,169.83802795410156,27.445720672607422
12,49152,23903.978942394257,1388.4580037593842,1354.871642112732,16.57307767868042,16.531553268432617,1052.4482821017505,-0.05135910212993622,45.03167724609375,1.3988142013549805,4890.6796875,1.385893702507019,29.054847717285156,2819.1044921875,489.625,8,1,0,7,0,0.1708984375,0.153076171875,0.16064453125,0.38525390625,0.130126953125,114.33554077148438,28.59830093383789
13,53248,25167.66983985901,1263.662509918213,1234.6034727096558,12.302276372909546,12.260631322860718,112.07940934151412,-0.008887343108654022,37.86251449584961,1.3844155073165894,262.4634094238281,0.2100629061460495,21.69108772277832,2802.579345703125,486.375,8,1,0,7,0,0.210693359375,0.135986328125,0.159912109375,0.36376953125,0.129638671875,101.1589126586914,16.197650909423828
14,57344,26966.324553489685,1798.6374261379242,1761.2711811065674,20.278785943984985,20.223271131515503,57.22440915107727,0.1800186038017273,26.776275634765625,1.4595884084701538,26.753141403198242,0.4283450245857239,24.831817626953125,1441.392578125,500.0,8,0,0,8,0,0.22900390625,0.151123046875,0.169921875,0.3310546875,0.118896484375,111.66344451904297,11.441950798034668
15,61440,28278.00563430786,1311.6379971504211,1284.910621881485,11.390613555908203,11.346210956573486,94.00738935470582,0.12733304500579834,35.39480972290039,1.4870187044143677,171.5228271484375,0.16197168827056885,24.148286819458008,3394.71728515625,500.0,8,0,0,8,0,0.20166015625,0.15576171875,0.188232421875,0.3271484375,0.127197265625,83.73075866699219,18.419437408447266
16,65536,29835.279407978058,1557.2381918430328,1518.858263015747,21.979308128356934,21.921186923980713,67.23726713880896,-0.011748675256967545,43.31351852416992,1.4616026878356934,3.3883543014526367,0.41747382283210754,23.174331665039062,3592.062744140625,500.0,8,0,0,8,0,0.209228515625,0.169677734375,0.18603515625,0.311279296875,0.123779296875,78.11940002441406,21.003597259521484
17,69632,31416.32160258293,1581.0231103897095,1547.6702527999878,14.889576435089111,14.838465213775635,55.16937142908573,0.0930195301771164,27.658740997314453,1.4391998052597046,35.90544891357422,0.29788193106651306,20.176944732666016,3489.67529296875,500.0,8,0,0,8,0,0.2041015625,0.15625,0.18701171875,0.3359375,0.11669921875,95.2404556274414,21.107576370239258
18,73728,32626.354474067688,1210.005098104477,1168.0130257606506,24.011037349700928,23.963656663894653,54.36691955626011,0.09801851212978363,30.77135467529297,1.4242100715637207,5.870351791381836,0.1230868399143219,22.298858642578125,4807.291015625,500.0,8,0,0,8,0,0.217529296875,0.14794921875,0.182861328125,0.341796875,0.10986328125,54.555999755859375,16.325204849243164
19,77824,33990.65949034691,1364.2463808059692,1329.1723968982697,15.974833488464355,15.923838376998901,37.96771817207336,0.10841289162635803,16.781713485717773,1.4416649341583252,2.333068609237671,0.13150665163993835,20.58467674255371,5310.1318359375,500.0,8,0,0,8,0,0.19287109375,0.15771484375,0.1826171875,0.35107421875,0.11572265625,53.44618225097656,14.969769477844238
20,81920,35229.738463163376,1239.020510673523,1205.9828333854675,14.038686752319336,13.988866329193115,89.45632673352956,0.07872354239225388,32.455841064453125,1.44430410861969,157.4814910888672,0.1775800883769989,25.38994789123535,3699.336181640625,500.0,8,0,0,8,0,0.209716796875,0.1767578125,0.18701171875,0.3076171875,0.118896484375,90.40138244628906,15.935091972351074
21,86016,36833.56653428078,1603.7600541114807,1557.9127526283264,28.649352312088013,28.57544255256653,45.70276773050428,-0.04838387295603752,24.379392623901367,1.4508495330810547,8.455528259277344,0.20223018527030945,19.640207290649414,3640.64599609375,500.0,8,0,0,8,0,0.20654296875,0.158935546875,0.206298828125,0.312744140625,0.115478515625,64.17085266113281,17.145849227905273
22,90112,39963.52639627457,1437.1572682857513,1400.3746259212494,17.69625473022461,17.649043560028076,44.13593627214432,0.06989793479442596,24.99969482421875,1.4622074365615845,4.154110431671143,0.05778367817401886,18.22396469116211,3981.67626953125,500.0,8,0,0,8,0,0.195068359375,0.18603515625,0.204345703125,0.317138671875,0.097412109375,59.285919189453125,11.666671752929688
23,94208,41396.94285273552,1433.3704295158386,1397.1664910316467,18.93587040901184,18.885228157043457,137.68642107844352,0.01992107927799225,37.85386657714844,1.4293091297149658,374.0439758300781,0.08629180490970612,24.98657989501953,6994.04736328125,498.25,8,1,0,7,0,0.22802734375,0.161376953125,0.2060546875,0.326416015625,0.078125,75.8962173461914,12.143662452697754
