step,episode_return,episode_len,actor_loss,vf_loss,collision_count,collision_rate,mean_ttc,min_ttc,entropy,soft_residual_mean,cbf_residual_mean,anchor_loss_optimality,anchor_loss_safety,bc_loss_optimality,bc_loss_safety,distill_loss,distill_gap,actor_align_kl,train_time_per_iter
4096,-5.098150230567723,10,0.0846404880285263,9.914291381835938,0,0.0,12.17839839205726,0.0,1.5273170471191406,450.6537780761719,0.030465606600046158,16.809368133544922,8.517373085021973,0.0,0.0,1.0616044998168945,1.0616044998168945,0.7490600347518921,705.6527037620544
45056,61.703422833020504,10,0.10635475814342499,56.867210388183594,0,0.0,10.51407661311857,0.0,1.4957088232040405,2.2606186866760254,0.325900673866272,97.11832427978516,46.31611633300781,0.0,0.0,11.062698364257812,11.062698364257812,0.697981595993042,691.110372543335
86016,73.07960546133063,10,0.07481075823307037,24.415403366088867,0,0.0,8.820248383433375,0.0,1.4837555885314941,1.919015645980835,0.20389717817306519,102.87486267089844,20.72629165649414,0.0,0.0,13.556035995483398,13.556035995483398,0.8362783193588257,750.5181667804718
126976,69.26591409468847,10,0.20899954438209534,20.080623626708984,0,0.0,7.699601478966573,0.0,1.473879098892212,130.32504272460938,0.22377130389213562,71.53534698486328,18.903650283813477,0.0,0.0,14.340909957885742,14.340909957885742,0.6584473252296448,770.4962992668152
167936,67.37249377788305,10,0.04085352644324303,33.181854248046875,0,0.0,10.37111653413502,0.0,1.4594910144805908,1145.943359375,0.5410061478614807,189.702392578125,25.368051528930664,0.0,0.0,35.05571746826172,35.05571746826172,0.5368366241455078,664.3035879135132
208896,65.96323748413867,10,0.10029900074005127,17.203126907348633,0,0.0,8.292101815959725,0.0,1.473029375076294,915.5263671875,0.0,118.16033172607422,19.83324432373047,0.0,0.0,31.492830276489258,31.492830276489258,0.517696738243103,734.8661556243896
249856,78.25780544965174,10,0.10684220492839813,18.726680755615234,0,0.0,6.828997723105173,0.0,1.4856395721435547,2.541186809539795,0.10882353037595749,160.21307373046875,15.303934097290039,0.0,0.0,27.945297241210938,27.945297241210938,0.7165725827217102,757.0230214595795
290816,71.61886904981355,10,-0.08436843752861023,31.570720672607422,0,0.0,15.117135383008689,0.0,1.4481652975082397,1.952286958694458,0.0,233.67567443847656,22.10259246826172,0.0,0.0,35.28089904785156,35.28089904785156,0.6524537205696106,740.8606925010681
