iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,239.34781765937805,239.34213852882385,15.762052774429321,62.36488628387451,62.33407759666443,7.481562366709113,-0.007724115625023842,6.763980865478516,1.5251734256744385,0.0,0.0,0.7253056168556213,-83.45396423339844,500.0,8,0,0,8,0,0.17724609375,0.19775390625,0.177978515625,0.284423828125,0.16259765625
2,8192,538.0533821582794,250.33339476585388,15.613614082336426,57.79770612716675,57.76967096328735,6.90327712893486,-0.031214982271194458,5.796393871307373,1.4696464538574219,0.0,0.0,1.1380982398986816,472.1844787597656,500.0,8,0,0,8,0,0.1767578125,0.151123046875,0.1943359375,0.324951171875,0.15283203125
3,12288,751.0723671913147,213.01885080337524,16.364160299301147,34.24319863319397,34.21703267097473,610.7402616366744,0.05097503215074539,498.1719665527344,1.4652783870697021,0.0,0.03242625296115875,112.48489379882812,6538.3681640625,435.22222222222223,9,0,6,3,0,0.150146484375,0.160888671875,0.224853515625,0.36083984375,0.103271484375
4,16384,978.8988046646118,227.82627654075623,15.832075119018555,57.598957538604736,57.57009291648865,14.659235417842865,-0.10467272996902466,11.190887451171875,1.4779236316680908,0.0,0.0,3.5730206966400146,1437.103515625,500.0,8,0,0,8,0,0.226318359375,0.116943359375,0.18896484375,0.3095703125,0.158203125
5,20480,1181.7375299930573,202.83854389190674,15.740492582321167,34.46787905693054,34.43971228599548,563.0023924969137,-0.03040989860892296,443.91827392578125,1.4164376258850098,0.0,0.006442837417125702,119.10808563232422,7500.16796875,488.625,8,0,3,5,0,0.204833984375,0.108642578125,0.210693359375,0.346923828125,0.12890625
6,24576,1421.0645415782928,239.326824426651,16.59283137321472,53.39916491508484,53.37017631530762,1663.1866117045283,-0.06644005328416824,1083.33056640625,1.2945902347564697,0.0,0.0,579.9224853515625,15842.3271484375,360.45454545454544,11,0,11,0,0,0.167724609375,0.130859375,0.170654296875,0.41552734375,0.115234375
7,28672,1650.6315484046936,229.56681871414185,17.472833156585693,51.24709725379944,51.21510577201843,1495.1563881263137,-0.04440958425402641,879.9613037109375,1.1504426002502441,0.0,0.007682476192712784,615.2318115234375,18171.625,289.2857142857143,14,0,14,0,0,0.141845703125,0.11474609375,0.169189453125,0.466064453125,0.108154296875
8,32768,1884.5885484218597,233.95685076713562,18.14808750152588,55.02716040611267,54.99647402763367,2089.635591492057,-0.12925976514816284,1198.0452880859375,1.191925287246704,0.0,0.02284686267375946,891.6967163085938,20157.01953125,258.4,15,0,15,0,0,0.127197265625,0.085205078125,0.17236328125,0.51318359375,0.10205078125
9,36864,2116.3206009864807,231.73188424110413,18.459224939346313,47.23154306411743,47.202614545822144,1215.1339312903583,0.05751364305615425,696.363525390625,1.108776569366455,0.0,0.016175948083400726,518.6967163085938,22013.302734375,245.3125,16,0,16,0,0,0.112060546875,0.107666015625,0.145751953125,0.544189453125,0.09033203125
10,40960,2370.0308084487915,253.71002101898193,18.203127145767212,49.80098104476929,49.772116899490356,1562.0674933046103,0.01976381242275238,911.349609375,1.1006734371185303,0.0,0.0,650.6981201171875,23663.271484375,229.88235294117646,17,0,17,0,0,0.0986328125,0.09814453125,0.137451171875,0.546630859375,0.119140625
11,45056,2620.5579619407654,250.5270059108734,18.5862238407135,56.14415240287781,56.11533308029175,1617.2808708064258,-0.01514970138669014,969.795166015625,1.0931109189987183,0.0,0.0,647.5008544921875,26027.50390625,236.7058823529412,17,0,17,0,0,0.13623046875,0.0986328125,0.12890625,0.521240234375,0.114990234375
12,49152,2935.515212059021,251.02027297019958,18.517839908599854,62.060606241226196,62.031020641326904,1011.2115953937173,0.02308831363916397,582.830322265625,1.031435489654541,0.0,0.0,428.3581848144531,26165.544921875,225.55555555555554,18,0,18,0,0,0.094482421875,0.095703125,0.1337890625,0.560791015625,0.115234375
13,53248,3197.1144688129425,261.5990529060364,19.13784694671631,63.43562579154968,63.40421271324158,802.3748983293772,0.017690077424049377,474.3793029785156,0.9945892691612244,0.0,0.0,327.9779052734375,27322.298828125,214.27777777777777,18,0,18,0,0,0.082763671875,0.080810546875,0.13671875,0.60009765625,0.099609375
14,57344,3457.010492324829,259.8958513736725,19.048205137252808,56.218181848526,56.189432859420776,505.4995852038264,-0.1271524280309677,308.1383361816406,0.8671943545341492,0.0,0.024930991232395172,197.46347045898438,29034.81640625,219.83333333333334,18,0,18,0,0,0.093505859375,0.09033203125,0.118896484375,0.580810546875,0.116455078125
15,61440,3719.4752357006073,262.4645936489105,18.89878821372986,54.366968393325806,54.338369369506836,646.5564805008471,0.05010232701897621,387.38519287109375,1.0549752712249756,0.0,0.0,259.1211853027344,31348.365234375,219.22222222222223,18,0,18,0,0,0.078125,0.097412109375,0.101318359375,0.58203125,0.14111328125
16,65536,3998.9057145118713,279.4303479194641,19.064686059951782,58.88761830329895,58.86134934425354,527.5469761714339,-0.05849257856607437,320.62274169921875,0.9944405555725098,0.0,0.0,206.98272705078125,31385.716796875,210.73684210526315,19,0,19,0,0,0.07763671875,0.092041015625,0.1103515625,0.60595703125,0.114013671875
17,69632,4290.641885995865,291.73603892326355,18.46977138519287,66.95471549034119,66.92489361763,587.613108557649,-0.010960656218230724,343.5054016113281,1.0228781700134277,0.0,0.0,244.11866760253906,34801.71484375,219.61111111111111,18,0,18,0,0,0.110595703125,0.104248046875,0.099365234375,0.566650390625,0.119140625
18,73728,4567.11239695549,276.4703824520111,18.97942852973938,57.02326226234436,56.992626667022705,507.85028398782015,0.010745413601398468,283.6597595214844,0.9690261483192444,0.0,0.0,224.17977905273438,35230.484375,220.0,18,0,18,0,0,0.10009765625,0.11181640625,0.096923828125,0.581787109375,0.109375
19,77824,4842.337959527969,275.22540044784546,18.853739976882935,64.48189735412598,64.45057773590088,596.2039209604263,-0.10317742824554443,338.9834899902344,0.8894600868225098,0.0,0.0,257.3236083984375,36851.80078125,217.16666666666666,18,0,18,0,0,0.095703125,0.13525390625,0.083984375,0.58984375,0.09521484375
20,81920,5122.4433624744415,280.1052215099335,19.455246925354004,63.659074544906616,63.629530906677246,945.4559305012226,-0.054933756589889526,517.5716552734375,0.9414016008377075,0.0,0.0,427.939208984375,36299.98046875,206.78947368421052,19,0,19,0,0,0.094482421875,0.118896484375,0.084228515625,0.6376953125,0.064697265625
21,86016,5405.707619905472,283.26405334472656,19.349384784698486,61.8288779258728,61.797969579696655,381.19571263343096,0.041461534798145294,216.74562072753906,0.9264670014381409,0.0,0.0,164.40863037109375,36531.34375,206.21052631578948,19,0,19,0,0,0.084716796875,0.1650390625,0.07421875,0.621826171875,0.05419921875
22,90112,5754.741588830948,280.9306538105011,19.46100115776062,63.01297163963318,62.98208284378052,663.1988840997219,0.04156598448753357,369.2790222167969,0.930876612663269,0.0,0.0,293.8782958984375,35281.53125,203.2,20,0,20,0,0,0.0791015625,0.14892578125,0.06396484375,0.65673828125,0.05126953125
23,94208,6042.234995603561,287.4932596683502,19.959225177764893,63.86301803588867,63.83329677581787,863.3052284419537,0.03816911578178406,476.8839111328125,0.8724839687347412,0.0,0.0,386.3831481933594,34179.359375,193.8095238095238,21,0,21,0,0,0.072509765625,0.146484375,0.072509765625,0.665283203125,0.043212890625
24,98304,6335.2365527153015,293.00143122673035,20.814037084579468,67.25988411903381,67.22945785522461,512.0794122964144,0.2398889809846878,311.9607849121094,0.8364577293395996,0.0,0.0,199.8787384033203,29537.78125,168.125,24,0,24,0,0,0.05859375,0.1455078125,0.0712890625,0.695068359375,0.029541015625
25,102400,6644.909858226776,309.67313528060913,21.82950711250305,64.49133110046387,64.46009159088135,330.4163552261889,0.009250734001398087,176.80154418945312,0.6879776120185852,0.0,0.0,153.60556030273438,23888.46875,136.36666666666667,30,1,29,0,0,0.045166015625,0.11767578125,0.07568359375,0.742919921875,0.0185546875
26,106496,6958.89613366127,313.98507618904114,22.16671633720398,68.19209814071655,68.16471934318542,691.6437064856291,-0.08400042355060577,458.43994140625,0.6023215055465698,0.0,0.0,233.2877655029297,21992.064453125,119.97058823529412,34,3,31,0,0,0.02978515625,0.0849609375,0.053955078125,0.81884765625,0.012451171875
27,110592,7265.9209856987,307.02296471595764,21.707361698150635,70.78997826576233,70.75905585289001,581.7522286623716,0.10061733424663544,403.4906921386719,0.5039878487586975,0.0,0.0,178.16091918945312,22664.166015625,117.82352941176471,34,2,32,0,0,0.022216796875,0.061767578125,0.058837890625,0.84765625,0.009521484375
28,114688,7583.845874547958,317.92309641838074,21.81046462059021,66.04500198364258,66.014883518219,360.979707673192,0.03103823959827423,268.4765319824219,0.4965648055076599,0.0,0.0,92.47213745117188,22700.03125,114.48571428571428,35,2,33,0,0,0.01708984375,0.05078125,0.046630859375,0.87939453125,0.006103515625
29,118784,7905.721288919449,321.8742175102234,21.63396692276001,69.95299887657166,69.92252993583679,1177.2632402144372,-0.06241286173462868,872.3843994140625,0.551217794418335,0.0,0.0,304.9412536621094,20426.623046875,109.21621621621621,37,7,30,0,0,0.0224609375,0.052001953125,0.0439453125,0.8720703125,0.009521484375
30,122880,8219.363454818726,313.6376655101776,21.819815635681152,69.85476422309875,69.82583093643188,816.7477876543999,-0.16303998231887817,551.4127807617188,0.5324019193649292,0.0,0.0,265.498046875,20949.94140625,113.13888888888889,36,4,32,0,0,0.04150390625,0.04345703125,0.060791015625,0.847412109375,0.0068359375
31,126976,8548.449357509613,329.0838232040405,22.201290607452393,64.91980862617493,64.89076685905457,381.85025065392256,0.07745306938886642,254.93907165527344,0.5470229387283325,0.0,0.28553104400634766,126.5481948852539,22001.236328125,115.45714285714286,35,1,34,0,0,0.0322265625,0.04248046875,0.06689453125,0.85302734375,0.00537109375
32,131072,8940.43200302124,329.3568871021271,21.54508900642395,76.99509048461914,76.96557903289795,383.4941159263253,-0.0665225014090538,261.4100036621094,0.5216618776321411,0.0,0.0,122.150634765625,21553.287109375,113.25,36,2,34,0,0,0.0283203125,0.03515625,0.064208984375,0.869384765625,0.0029296875
33,135168,9281.205699443817,340.7725086212158,22.001930236816406,70.98872780799866,70.95910167694092,228.78523153066635,-0.08076578378677368,160.46499633789062,0.47208264470100403,0.0,0.0,68.4010009765625,20035.611328125,107.55263157894737,38,7,31,0,0,0.043701171875,0.0302734375,0.052734375,0.862548828125,0.0107421875
34,139264,9606.961414813995,325.75049591064453,22.37094783782959,70.5306761264801,70.50022888183594,738.7615355551243,0.12573233246803284,475.8244323730469,0.5256173610687256,0.0,0.0,262.8113708496094,21309.951171875,112.36111111111111,36,2,34,0,0,0.051025390625,0.02197265625,0.044677734375,0.872314453125,0.010009765625
35,143360,9936.325478553772,329.3623294830322,22.312870979309082,76.08920383453369,76.0586154460907,696.1445087790489,0.04525035619735718,449.1103820800781,0.4677373170852661,0.0,0.0,246.98887634277344,20366.23046875,109.62162162162163,37,5,32,0,0,0.053955078125,0.031494140625,0.051513671875,0.854248046875,0.0087890625
