iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,113.26826596260071,113.23099660873413,28.460403442382812,46.66149020195007,46.61134743690491,16.06508323252201,0.139772430062294,13.887042045593262,1.5031471252441406,3.875058650970459,0.0,1.2632570266723633,-472.2972412109375,500.0,8,0,0,8,0,0.13818359375,0.173095703125,0.232421875,0.30078125,0.155517578125,1.3123924732208252,2.4581809043884277
2,8192,278.143483877182,129.15978455543518,28.870941162109375,58.564162731170654,58.480103492736816,5.795832158625126,-0.09072740375995636,4.72371244430542,1.4338533878326416,1.4585756063461304,0.005495451390743256,0.8700329065322876,447.7624816894531,500.0,8,0,0,8,0,0.143798828125,0.202392578125,0.2294921875,0.3212890625,0.10302734375,1.2377535104751587,1.5048333406448364
3,12288,403.98112392425537,125.82346081733704,24.883461952209473,61.0541558265686,61.017672061920166,424.8406481474638,-0.005484461784362793,22.319408416748047,1.4142382144927979,1999.8572998046875,0.1415252536535263,2.526959180831909,1169.97216796875,500.0,8,0,0,8,0,0.130126953125,0.211181640625,0.222900390625,0.328125,0.107666015625,4.713860988616943,7.433779239654541
4,16384,515.0421299934387,111.05471706390381,27.409669637680054,46.50834369659424,46.468820333480835,52.790546679869294,0.022057848051190376,42.54543685913086,1.427382469177246,8.776808738708496,0.09405968338251114,8.448878288269043,2051.318603515625,474.75,8,2,0,6,0,0.14599609375,0.21044921875,0.2294921875,0.333251953125,0.080810546875,15.261768341064453,10.971988677978516
5,20480,588.6151132583618,73.52082991600037,27.52833127975464,12.42703127861023,12.391853332519531,62.884130397439,0.11574937403202057,53.638938903808594,1.4434758424758911,1.8967814445495605,0.0,8.750085830688477,1777.925537109375,500.0,8,0,0,8,0,0.181884765625,0.186767578125,0.203369140625,0.34228515625,0.085693359375,18.098819732666016,16.873727798461914
6,24576,683.1004524230957,94.4705400466919,27.059842109680176,33.53232431411743,33.49702572822571,224.2731449224055,0.05696621909737587,47.970577239990234,1.4055371284484863,830.61376953125,0.0,10.122847557067871,2784.548828125,489.25,8,1,0,7,0,0.215576171875,0.1650390625,0.154296875,0.361328125,0.103759765625,25.358369827270508,13.172018051147461
7,28672,771.5898425579071,88.48089623451233,32.54868674278259,15.275495290756226,15.237938642501831,45.85054532811046,-0.047276098281145096,31.689748764038086,1.451812505722046,9.781346321105957,0.0,12.251803398132324,3200.4423828125,500.0,8,0,0,8,0,0.213623046875,0.173095703125,0.160400390625,0.346435546875,0.1064453125,26.74983024597168,10.606274604797363
8,32768,928.6960089206696,157.0943124294281,29.3498592376709,91.22404718399048,91.1363582611084,61.57381977364421,0.06747111678123474,49.53900146484375,1.446893572807312,1.7073163986206055,0.01134323701262474,11.623615264892578,3510.316650390625,500.0,8,0,0,8,0,0.191162109375,0.18359375,0.16650390625,0.375,0.083740234375,19.67085838317871,13.83940601348877
9,36864,1027.0591113567352,98.35133790969849,33.449875354766846,26.859514474868774,26.820765495300293,65.39528962299228,0.03241541609168053,39.22453689575195,1.4420909881591797,71.5062026977539,0.07386009395122528,11.822324752807617,5146.7978515625,500.0,8,0,0,8,0,0.1904296875,0.182373046875,0.18994140625,0.35205078125,0.085205078125,24.01457977294922,15.312505722045898
10,40960,1130.9223992824554,103.84955358505249,29.544320106506348,41.46306109428406,41.413912534713745,171.41579077988865,-0.0039862170815467834,51.90145492553711,1.4198144674301147,464.76312255859375,0.0645393580198288,26.55278968811035,5766.85107421875,461.125,8,3,0,5,0,0.17333984375,0.17333984375,0.218994140625,0.34912109375,0.085205078125,51.85512161254883,21.939626693725586
11,45056,1221.2711730003357,90.3138656616211,29.81464433670044,22.84339666366577,22.804308891296387,191.77356545925142,0.09100209176540375,29.39613914489746,1.4158345460891724,730.188720703125,0.13317091763019562,16.2220458984375,5122.98193359375,458.625,8,2,0,6,0,0.1728515625,0.1533203125,0.185791015625,0.38037109375,0.107666015625,38.084190368652344,16.851560592651367
12,49152,1358.4143450260162,86.27517628669739,29.12263059616089,21.094039916992188,21.0314359664917,34.642398023605345,0.05091392993927002,20.379722595214844,1.364943504333496,1.9379044771194458,0.0,13.824180603027344,7537.1123046875,500.0,8,0,0,8,0,0.1767578125,0.17041015625,0.180419921875,0.3837890625,0.088623046875,28.036972045898438,14.846077919006348
13,53248,1462.2559549808502,103.82242321968079,27.893231868743896,41.60322332382202,41.556519508361816,28.308793710172175,-0.00048253685235977173,16.461109161376953,1.4087755680084229,2.672827959060669,0.0,11.31360149383545,6191.86181640625,500.0,8,0,0,8,0,0.18603515625,0.158935546875,0.17578125,0.3828125,0.096435546875,30.51417350769043,10.935123443603516
14,57344,1557.8620240688324,95.59020686149597,26.49252700805664,36.126314640045166,36.094430685043335,55.07269889861345,0.041332073509693146,43.22945022583008,1.475817322731018,1.736466884613037,0.0,11.454623222351074,7040.626953125,453.125,8,4,0,4,0,0.171630859375,0.180419921875,0.18994140625,0.376220703125,0.081787109375,21.561172485351562,17.274547576904297
15,61440,1653.832224369049,95.90648031234741,27.419229745864868,34.682509899139404,34.643261432647705,107.56138405203819,0.09537681937217712,26.0433292388916,1.4357192516326904,317.8871154785156,0.0,17.84525489807129,7669.17626953125,500.0,8,0,0,8,0,0.152587890625,0.19482421875,0.21533203125,0.33203125,0.105224609375,38.4410400390625,13.77507495880127
16,65536,1732.0819058418274,78.2309730052948,23.171295642852783,17.71780562400818,17.684335470199585,50.62737741470337,0.07181611657142639,31.991186141967773,1.3664629459381104,22.455703735351562,0.05035325884819031,14.063163757324219,8017.4140625,500.0,8,0,0,8,0,0.168701171875,0.15087890625,0.182373046875,0.387451171875,0.110595703125,31.56023597717285,11.003406524658203
17,69632,1855.9163286685944,123.82810401916504,24.844386100769043,59.5279586315155,59.44226050376892,42.692765205353496,-0.04624452441930771,27.629838943481445,1.413691759109497,2.41416072845459,0.016468364745378494,14.623044967651367,5557.87890625,500.0,8,0,0,8,0,0.1708984375,0.163330078125,0.18115234375,0.379150390625,0.10546875,29.718585968017578,15.665986061096191
