iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,304096,1166.989507675171,1165.9964501857758,1142.9499788284302,7.60863184928894,7.571247100830078,74.78572782874107,0.12039241194725037,27.677120208740234,1.4178197383880615,1.0381877422332764,0.0,45.95002746582031,6780.4208984375,500.0,8,0,0,8,0,0.1689453125,0.221923828125,0.1982421875,0.312744140625,0.09814453125
2,308192,4530.159538030624,1658.2493119239807,1620.2078647613525,22.337833642959595,22.30121350288391,1570.4980673193932,0.1459478735923767,22.351943969726562,1.3643534183502197,1501.591064453125,0.0,46.40911102294922,7062.376953125,500.0,8,0,0,8,0,0.21826171875,0.202392578125,0.15869140625,0.312744140625,0.10791015625
3,312288,5818.652805805206,1288.4771478176117,1264.8715074062347,7.713240146636963,7.67547082901001,102.62907360494137,-0.03422214090824127,23.885028839111328,1.3560642004013062,42.333839416503906,0.0,36.444427490234375,4841.9833984375,500.0,8,0,0,8,0,0.225341796875,0.247802734375,0.149658203125,0.2783203125,0.098876953125
4,316384,7020.865999221802,1202.1890721321106,1150.634821653366,36.10011577606201,36.01801347732544,64.85460758954287,0.05632985383272171,23.904518127441406,1.3969885110855103,1.0175045728683472,0.0,39.87625503540039,4915.857421875,500.0,8,0,0,8,0,0.2001953125,0.255615234375,0.16650390625,0.312255859375,0.0654296875
5,320480,8299.813785791397,1278.9341666698456,1255.7538120746613,7.709310293197632,7.6728835105896,21755.19227309525,-0.04887108504772186,18.19881248474121,1.334538459777832,21700.26171875,0.0,36.78061294555664,7455.109375,500.0,8,0,0,8,0,0.227783203125,0.242919921875,0.1572265625,0.321044921875,0.051025390625
6,324576,9814.586751699448,1514.7715952396393,1491.0775797367096,7.637267589569092,7.597806453704834,62.41570037603378,-0.13996291160583496,27.070009231567383,1.3763620853424072,0.9982501864433289,0.0,34.487403869628906,4375.1640625,500.0,8,0,0,8,0,0.24169921875,0.24609375,0.157958984375,0.28955078125,0.064697265625
7,328672,11098.685090065002,1284.0973854064941,1257.9833981990814,10.142908096313477,10.098251104354858,123.49278104491532,0.02003324218094349,27.662792205810547,1.3420915603637695,41.69889831542969,0.0,54.11105728149414,7444.53564453125,500.0,8,0,0,8,0,0.244873046875,0.24560546875,0.145263671875,0.310791015625,0.053466796875
8,332768,12507.449135541916,1408.7626247406006,1358.0851936340332,34.88079643249512,34.838566064834595,82.7438263297081,0.11833447217941284,28.323183059692383,1.334031105041504,1.4726121425628662,0.0,52.82969665527344,7104.56787109375,500.0,8,0,0,8,0,0.22802734375,0.248046875,0.161376953125,0.321533203125,0.041015625
9,336864,13958.070540189743,1450.614134311676,1426.7756242752075,7.967808723449707,7.929651498794556,906.4047586619854,-0.1122300922870636,18.900083541870117,1.317043662071228,860.2946166992188,0.0,27.322288513183594,8848.08203125,500.0,8,0,0,8,0,0.226318359375,0.2314453125,0.150146484375,0.341796875,0.05029296875
10,340960,15487.744148015976,1529.672197341919,1497.646734237671,16.198368072509766,16.16217565536499,750.4297403767705,-0.02452140301465988,15.45848274230957,1.305988073348999,710.375,0.0,24.620779037475586,6426.67578125,500.0,8,0,0,8,0,0.242919921875,0.212646484375,0.17041015625,0.33349609375,0.04052734375
11,345056,16973.534350395203,1485.7889115810394,1450.2064740657806,19.886544704437256,19.85129427909851,70.67194651439786,-0.004327308386564255,26.22533416748047,1.3135868310928345,4.190674304962158,0.0,40.2602653503418,5437.1826171875,500.0,8,0,0,8,0,0.26123046875,0.18994140625,0.1728515625,0.334716796875,0.041259765625
12,349152,20295.189603805542,1338.1196944713593,1314.1041510105133,8.416662216186523,8.377098798751831,74.71602922677994,0.24140888452529907,23.767332077026367,1.3468276262283325,2.608010768890381,0.0,48.09927749633789,4979.4375,500.0,8,0,0,8,0,0.28515625,0.181396484375,0.16845703125,0.337646484375,0.02734375
13,353248,22026.147661209106,1730.9443905353546,1693.6505722999573,21.157580852508545,21.100399255752563,4664.1933523193,0.06500492244958878,27.958208084106445,1.2936824560165405,4588.1982421875,0.0,47.97189712524414,6762.50927734375,500.0,8,0,0,8,0,0.234375,0.190673828125,0.1640625,0.36572265625,0.045166015625
