iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,311.8823425769806,311.50593519210815,283.15874695777893,11.373997449874878,11.333387613296509,22.005727635324003,0.1740352213382721,0.5977950692176819,1.465367317199707,105.79924774169922,0.0,0.07404779642820358,-1226.00244140625,500.0,8,0,0,8,0,0.2236328125,0.3486328125,0.114013671875,0.0830078125,0.230712890625,0.09083850681781769,0.07125289738178253
2,8192,762.1078763008118,257.56905126571655,223.25743508338928,14.57013988494873,14.522377729415894,2.4480680495500566,0.08673456311225891,1.9468305110931396,1.4144701957702637,0.9738797545433044,0.0,0.219727024435997,-1878.1402587890625,500.0,8,0,0,8,0,0.224853515625,0.37548828125,0.1328125,0.144775390625,0.1220703125,0.3548598289489746,0.1814229041337967
3,12288,968.2488949298859,206.1300437450409,178.42514204978943,13.145350933074951,13.104451417922974,2.48388794362545,0.13059332966804504,1.937291145324707,1.4232691526412964,0.8867027759552002,0.0,0.23866291344165802,-1930.026123046875,500.0,8,0,0,8,0,0.21044921875,0.389892578125,0.134521484375,0.1552734375,0.10986328125,0.3003402352333069,0.22730416059494019
4,16384,1201.2157428264618,232.95908761024475,202.55465745925903,13.850877046585083,13.799847841262817,3.6889231324195864,0.29571059346199036,2.7690882682800293,1.4152185916900635,0.9970972537994385,0.0,0.42470481991767883,-1147.8731689453125,500.0,8,0,0,8,0,0.180908203125,0.43701171875,0.134033203125,0.17578125,0.072265625,0.5857824087142944,0.39850255846977234
5,20480,1437.519882440567,236.26520156860352,196.30477738380432,19.93398094177246,19.89258575439453,17.34311064481735,0.15937697887420654,6.90667724609375,1.4498792886734009,48.763668060302734,0.0,0.5243228077888489,-419.0645751953125,500.0,8,0,0,8,0,0.20361328125,0.325927734375,0.13037109375,0.2802734375,0.059814453125,1.0685337781906128,0.7527422308921814
6,24576,1655.7287542819977,218.1661822795868,175.67815136909485,21.888277292251587,21.837430477142334,11.5685045003891,0.17062953114509583,6.696351528167725,1.457244634628296,9.595582008361816,0.023716658353805542,2.7776637077331543,40.92771911621094,500.0,8,0,0,8,0,0.15185546875,0.335205078125,0.1337890625,0.302001953125,0.0771484375,4.5380096435546875,2.739344596862793
7,28672,1849.3713533878326,193.61712956428528,153.7660210132599,24.437397480010986,24.394667863845825,8.521604995429517,0.11845558136701584,5.5467352867126465,1.4248523712158203,1.1879279613494873,0.0,2.618828535079956,317.37982177734375,500.0,8,0,0,8,0,0.153076171875,0.306640625,0.102294921875,0.317626953125,0.120361328125,3.1529808044433594,2.8351664543151855
8,32768,2057.475030899048,208.09233951568604,174.1351180076599,15.474928379058838,15.42892837524414,38.52494579851627,0.01936192810535431,35.53755187988281,1.3801512718200684,1.6891884803771973,0.13717705011367798,2.6027588844299316,2031.3526611328125,500.0,8,0,0,8,0,0.153076171875,0.2353515625,0.1083984375,0.403076171875,0.10009765625,8.480886459350586,2.139504909515381
9,36864,2303.5986762046814,246.10919904708862,196.81483674049377,32.050989866256714,32.001670837402344,62.83925332278013,0.04650258272886276,55.8587760925293,1.3282634019851685,1.902944564819336,0.0,6.5533857345581055,4029.74267578125,500.0,8,0,0,8,0,0.130126953125,0.20751953125,0.099365234375,0.46337890625,0.099609375,22.674884796142578,4.6803436279296875
10,40960,2497.006588935852,193.40668272972107,165.77829504013062,12.632007360458374,12.584397792816162,24.72615958452225,0.11228972673416138,8.903635025024414,1.4722058773040771,1.2133183479309082,57.23143768310547,4.0212836265563965,1559.462158203125,500.0,8,0,0,8,0,0.1923828125,0.179443359375,0.173828125,0.335205078125,0.119140625,6.503313064575195,4.892982482910156
11,45056,2735.8364679813385,238.82866144180298,201.74704599380493,18.84237027168274,18.797709465026855,418.4182447306812,0.03666962310671806,320.5453186035156,1.3878090381622314,2.7793049812316895,0.0,97.2803955078125,8902.21875,423.0,9,0,5,4,0,0.15234375,0.187255859375,0.147705078125,0.4052734375,0.107421875,85.37442779541016,124.72016143798828
12,49152,3350.5758781433105,424.0346918106079,326.32999777793884,78.17217493057251,78.10692358016968,9.489814013242722,-0.010004162788391113,4.481954574584961,1.423227071762085,12.189250946044922,0.003618687391281128,2.579289674758911,1456.15576171875,500.0,8,0,0,8,0,0.155517578125,0.169677734375,0.166748046875,0.367431640625,0.140625,3.8986308574676514,2.3701000213623047
13,53248,4006.7822382450104,656.1874594688416,602.9523730278015,26.858356475830078,26.802326917648315,21.417859873175622,0.2213548719882965,16.271554946899414,1.3996496200561523,1.459936499595642,0.008127942681312561,4.6313371658325195,1965.48291015625,500.0,8,0,0,8,0,0.170654296875,0.15576171875,0.17724609375,0.365234375,0.131103515625,8.76466178894043,3.717072010040283
14,57344,4847.681403160095,840.7175092697144,674.2323870658875,136.65038394927979,136.56528306007385,275.5979110300541,0.05987313389778137,247.34507751464844,1.3822840452194214,1.5629464387893677,0.0,27.88037109375,6969.5185546875,484.5,8,0,2,6,0,0.15625,0.16357421875,0.1513671875,0.40576171875,0.123046875,19.386512756347656,50.759212493896484
15,61440,5291.084312438965,443.33739495277405,379.4365487098694,32.39960718154907,32.34873151779175,171.67971855551005,0.005055584013462067,153.44712829589844,1.4603030681610107,1.8760175704956055,0.0,17.852331161499023,4143.51416015625,479.125,8,0,1,7,0,0.169189453125,0.144775390625,0.141357421875,0.404052734375,0.140625,13.961542129516602,29.30035400390625
16,65536,5865.211862325668,573.9787290096283,433.1991651058197,109.60139799118042,109.49388122558594,412.5224968358874,0.028261058032512665,322.6072692871094,1.4027639627456665,1.5798367261886597,0.0,89.57099914550781,9121.8583984375,440.0,9,0,4,5,0,0.193603515625,0.138671875,0.143310546875,0.376220703125,0.148193359375,61.97456359863281,128.3773956298828
17,69632,6564.475218057632,699.2338938713074,617.477611541748,51.85916614532471,51.80878257751465,197.69669242575765,0.03137751296162605,158.3467559814453,1.4917144775390625,1.8146193027496338,0.0,38.95563507080078,5640.25390625,494.75,8,0,1,7,0,0.198486328125,0.119384765625,0.156982421875,0.330322265625,0.19482421875,29.263835906982422,55.291934967041016
18,73728,7013.614408493042,449.1131474971771,412.15144395828247,14.53264856338501,14.48802375793457,5.3109568193554875,0.006968744099140167,2.6744484901428223,1.5371589660644531,1.1458485126495361,0.0,2.400369882583618,-1409.5042724609375,500.0,8,0,0,8,0,0.258544921875,0.121337890625,0.17919921875,0.24560546875,0.1953125,4.122215270996094,2.2856264114379883
19,77824,7633.876393079758,620.1877040863037,535.5548713207245,58.56917881965637,58.51675605773926,3.021562084555626,-0.02810634672641754,1.83796226978302,1.5416946411132812,0.8829545974731445,0.0,1.0351152420043945,-1827.9063720703125,500.0,8,0,0,8,0,0.263427734375,0.107421875,0.220458984375,0.236328125,0.17236328125,1.2977986335754395,1.221085786819458
20,81920,8095.794929265976,461.8878734111786,375.248206615448,65.89068961143494,65.83902263641357,5.8726623699069025,-0.038545794785022736,1.3342207670211792,1.5010627508163452,19.289108276367188,0.0,0.7191657423973083,-3005.411376953125,500.0,8,0,0,8,0,0.246826171875,0.140625,0.21337890625,0.26611328125,0.133056640625,0.9101473093032837,0.7502938508987427
21,86016,8598.644195079803,502.8250102996826,420.76692724227905,57.31512784957886,57.25913095474243,4.318561588227749,-0.034311212599277496,2.9939045906066895,1.4794756174087524,1.137847661972046,0.0,1.1313986778259277,-2908.76708984375,500.0,8,0,0,8,0,0.221435546875,0.149658203125,0.200927734375,0.300048828125,0.1279296875,1.1467920541763306,1.2059049606323242
