step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,10.0,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,10.0,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,10.0,0,45.18
8,3,GO,0.7100000000000204,54.8,4.999999999999998,1.7999999999999998,10.0,0,45.0
9,3,GO,0.7899999999999658,54.8,5.199999999999998,1.9999999999999998,27.089360878366403,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,21.031858388140687,0,44.58
11,3,GO,0.9500000000000273,54.8,5.659999999999998,2.4,18.865410249795364,0,44.34
12,3,GO,1.0299999999999727,54.8,5.919999999999998,2.6,17.686091634217494,0,44.08
13,3,GO,1.1100000000000034,54.8,6.1999999999999975,2.8000000000000003,16.521485561023887,0,43.800000000000004
14,3,GO,1.1900000000000341,54.8,6.499999999999998,3.0000000000000004,14.90690610614493,0,43.5
15,3,GO,1.2699999999999796,54.8,6.8199999999999985,3.2000000000000006,14.250362481699336,0,43.18
16,3,GO,1.3500000000000103,54.8,7.159999999999998,3.400000000000001,13.212594167993368,0,42.84
17,3,GO,1.4299999999999984,54.8,7.519999999999999,3.600000000000001,12.360760285767864,0,42.480000000000004
18,3,GO,1.510000000000029,54.8,7.899999999999999,3.800000000000001,11.631478463120716,0,42.1
19,3,GO,1.5899999999999745,54.8,8.299999999999999,4.000000000000001,10.826334059090573,0,41.7
20,3,GO,1.6700000000000053,54.8,8.719999999999999,4.200000000000001,10.124341510070282,0,41.28
21,3,GO,1.7499999999999933,54.8,9.159999999999998,4.400000000000001,9.755683178868114,0,40.84
22,3,GO,1.830000000000024,54.8,9.62,4.600000000000001,9.062697761955826,0,40.38
23,3,GO,1.9099999999999695,54.8,10.1,4.800000000000002,8.636061877522565,0,39.9
24,3,GO,1.9900000000000002,54.8,10.6,5.000000000000002,8.022914264073625,0,39.4
25,3,GO,2.070000000000031,54.8,11.12,5.200000000000002,7.6772558241233755,0,38.88
26,3,GO,2.1499999999999764,54.8,11.66,5.400000000000002,7.223952390971604,0,38.34
27,3,GO,2.230000000000007,54.8,12.22,5.600000000000002,6.892627481405782,0,37.78
28,3,GO,2.310000000000038,54.8,12.800000000000002,5.8000000000000025,6.574325979195807,0,37.2
29,3,GO,2.3899999999999832,54.8,13.4,6.000000000000003,6.208757350711102,0,36.6
30,1,CREEP,2.319999999999997,54.8,13.995000000000001,5.950000000000003,6.105384702654425,0,36.004999999999995
31,3,GO,2.3999999999999853,54.8,14.610000000000001,6.150000000000003,5.755343658723023,0,35.39
32,3,GO,2.530000000000016,54.8,15.245000000000001,6.350000000000003,5.456706163771251,0,34.754999999999995
33,3,GO,2.610000000000004,54.8,15.900000000000002,6.550000000000003,5.145358213830485,0,34.099999999999994
34,1,CREEP,2.540000000000018,54.8,16.550000000000004,6.5000000000000036,5.076000906918586,0,33.449999999999996
35,4,ABORT,1.879999999999956,54.8,17.160000000000004,6.100000000000003,5.415911599307982,0,32.839999999999996
36,2,YIELD,2.370000000000048,54.8,17.767500000000005,6.075000000000003,5.314477574246792,0,32.232499999999995
37,1,CREEP,2.3499999999999766,54.8,18.370000000000005,6.025000000000003,5.391596985205314,0,31.629999999999995
38,3,GO,2.4300000000000073,54.8,18.992500000000003,6.225000000000003,4.9854814786596195,0,31.007499999999993
39,4,ABORT,1.7699999999999882,54.8,19.575000000000003,5.825000000000003,5.3539017680564935,0,30.424999999999997
40,4,ABORT,1.6600000000000121,54.8,20.117500000000003,5.4250000000000025,5.77322015351169,0,29.882499999999993
41,0,STOP,2.0099999999999953,54.8,20.635000000000005,5.1750000000000025,5.9875648985759184,0,29.364999999999995
42,3,GO,2.090000000000026,54.8,21.172500000000007,5.375000000000003,5.6137647681122935,0,28.827499999999993
43,3,GO,2.220000000000014,54.8,21.730000000000008,5.575000000000003,5.327379240671679,0,28.269999999999996
44,2,YIELD,2.1599999999999784,54.8,22.285000000000007,5.5500000000000025,5.163437926557192,0,27.71499999999999
45,1,CREEP,2.1399999999999917,54.8,22.835000000000008,5.500000000000003,5.16827253470331,0,27.164999999999992
46,3,GO,2.21999999999998,54.8,23.40500000000001,5.700000000000003,4.904583106110305,0,26.59499999999999
47,2,YIELD,2.2100000000000293,54.8,23.972500000000007,5.6750000000000025,4.790270085228429,0,26.02749999999999
48,1,CREEP,2.1900000000000004,54.8,24.535000000000007,5.625000000000003,4.656316678650352,0,25.46499999999999
49,3,GO,2.2699999999999885,54.8,25.117500000000007,5.825000000000003,4.433114933785191,0,24.882499999999993
50,3,GO,2.3999999999999764,54.8,25.720000000000006,6.025000000000003,4.084626559488679,0,24.279999999999994
51,4,ABORT,1.6900000000000002,54.8,26.28250000000001,5.6250000000000036,4.503303603582374,0,23.717499999999994
52,1,CREEP,2.170000000000014,54.8,26.840000000000007,5.575000000000004,4.36645523731967,0,23.159999999999997
53,1,CREEP,2.2000000000000277,54.8,27.392500000000005,5.525000000000004,4.357488514688708,0,22.607499999999987
54,4,ABORT,1.4899999999999876,54.8,27.905000000000005,5.1250000000000036,4.6508720377750095,0,22.09499999999999
55,1,CREEP,1.9700000000000013,54.8,28.41250000000001,5.075000000000004,4.6012079284062395,0,21.58749999999999
56,4,ABORT,1.3100000000000038,54.8,28.880000000000013,4.675000000000004,5.075473617554614,0,21.11999999999999
57,0,STOP,1.7100000000000082,54.8,29.32250000000001,4.425000000000004,5.3277607209423365,0,20.67749999999999
58,3,GO,1.7899999999999963,54.8,29.785000000000007,4.625000000000004,4.979774139770866,0,20.21499999999999
59,3,GO,1.9200000000000057,54.8,30.26750000000001,4.825000000000005,4.6131340853911205,0,19.732499999999987
60,1,CREEP,1.8499999999999979,54.8,30.74500000000001,4.775000000000005,4.660209761851207,0,19.25499999999999
61,1,CREEP,1.8800000000000117,54.8,31.217500000000012,4.725000000000005,4.568166499309417,0,18.782499999999988
62,1,CREEP,1.8600000000000039,54.8,31.685000000000013,4.675000000000005,4.63905941864663,0,18.314999999999987
63,4,ABORT,1.1499999999999853,54.8,32.11250000000001,4.275000000000006,5.014098624529562,0,17.88749999999999
64,1,CREEP,1.6299999999999988,54.8,32.53500000000001,4.225000000000006,5.114802381378004,0,17.46499999999999
65,3,GO,1.7100000000000082,54.8,32.97750000000001,4.425000000000006,4.727494100659683,0,17.022499999999987
66,1,CREEP,1.6900000000000006,54.8,33.41500000000001,4.375000000000006,4.626084208473125,0,16.584999999999987
67,0,STOP,1.590000000000005,54.8,33.827500000000015,4.125000000000006,4.930503237649869,0,16.172499999999985
68,2,YIELD,1.5800000000000118,54.8,34.23750000000002,4.100000000000007,4.908057945372824,0,15.762499999999982
69,3,GO,1.66,54.8,34.66750000000002,4.300000000000007,4.4621472211731,0,15.332499999999982
70,3,GO,1.7900000000000094,54.8,35.11750000000002,4.500000000000007,4.105855373480955,0,14.882499999999979
71,0,STOP,1.6399999999999921,54.8,35.54250000000002,4.250000000000007,4.3276936434479225,0,14.457499999999982
72,3,GO,1.7200000000000015,54.8,35.98750000000002,4.450000000000007,4.056744425562941,0,14.012499999999982
73,1,CREEP,1.699999999999994,54.8,36.427500000000016,4.4000000000000075,3.979699596081196,0,13.572499999999984
74,3,GO,1.7800000000000034,54.8,36.88750000000002,4.600000000000008,3.6164120362214875,0,13.112499999999983
