# scenario=1a, ego_maneuver=stem_right, seed=3534, episode_idx=78, terminal_step=81, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.06999999999994544,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.15000000000001876,10.0,0,none,0
2,54.8,4.179999999999999,0.0,0.2,-2.0,0,0.01999999999998807,10.0,0,none,0
3,54.8,4.219999999999999,0.0,0.4,2.0,3,0.10000000000001875,10.0,0,none,0
4,54.8,4.239999999999998,0.0,0.2,-2.0,0,0.01999999999998807,10.0,0,none,0
5,54.8,4.2799999999999985,0.0,0.4,2.0,3,0.10000000000001875,10.0,0,none,0
6,54.8,4.339999999999998,0.0,0.6000000000000001,2.0000000000000004,3,0.2299999999999642,10.0,0,none,0
7,54.8,4.419999999999998,0.0,0.8,1.9999999999999996,3,0.3100000000000375,10.0,0,none,0
8,54.8,4.519999999999998,0.0,1.0,1.9999999999999996,3,0.3899999999999829,10.0,0,none,0
9,54.8,4.639999999999998,0.0,1.2,1.9999999999999996,3,0.47000000000001363,10.0,0,none,0
10,54.8,4.779999999999998,0.0,1.4,1.9999999999999996,3,0.5499999999999591,10.0,0,none,0
11,54.8,4.939999999999998,0.0,1.5999999999999999,1.9999999999999996,3,0.6300000000000324,45.22370255432716,1,none,0
12,54.8,5.119999999999997,0.0,1.7999999999999998,1.9999999999999996,3,0.7099999999999778,39.75029280316938,1,none,0
13,54.8,5.319999999999998,0.0,1.9999999999999998,1.9999999999999996,3,0.7900000000000511,34.964151999303745,1,none,0
14,54.8,5.539999999999997,0.0,2.1999999999999997,1.9999999999999996,3,0.8699999999999966,30.93575836770874,1,none,0
15,54.8,5.757499999999998,0.0,2.175,-0.2499999999999991,2,0.8100000000000034,29.97504819716894,1,none,0
16,54.8,5.994999999999997,0.0,2.375,2.0000000000000018,3,0.8899999999999488,26.723608099316454,1,none,0
17,54.8,6.252499999999998,0.0,2.575,2.0000000000000018,3,1.0200000000000222,23.987960606603007,1,none,0
18,54.8,6.529999999999998,0.0,2.7750000000000004,2.0000000000000018,3,1.0999999999999677,21.75177917156333,1,none,0
19,54.8,6.827499999999998,0.0,2.9750000000000005,2.0000000000000018,3,1.180000000000041,19.844769842688013,1,none,0
20,54.8,7.144999999999999,0.0,3.1750000000000007,2.0000000000000018,3,1.2599999999999865,18.233676641233476,1,none,0
21,54.8,7.482499999999998,0.0,3.375000000000001,2.0000000000000018,3,1.3400000000000172,16.790262855523547,1,none,0
22,54.8,7.839999999999998,0.0,3.575000000000001,2.0000000000000018,3,1.4199999999999626,15.552523177264293,1,none,0
23,54.8,8.217499999999998,0.0,3.7750000000000012,2.0000000000000018,3,1.4999999999999933,14.47843746995271,1,none,0
24,54.8,8.614999999999998,0.0,3.9750000000000014,2.0000000000000018,3,1.580000000000024,13.531941973486571,1,none,0
25,54.8,9.032499999999999,0.0,4.175000000000002,2.0000000000000018,3,1.6600000000000121,12.656157422343153,1,none,0
26,54.8,9.4475,0.0,4.150000000000002,-0.24999999999999467,2,1.600000000000019,12.249708446418651,1,none,0
27,54.8,9.8825,0.0,4.350000000000002,2.0000000000000018,3,1.680000000000007,11.500022336557386,1,none,0
28,54.8,10.3375,0.0,4.5500000000000025,2.0000000000000018,3,1.8099999999999525,10.809858680675696,1,none,0
29,54.8,10.8125,0.0,4.750000000000003,2.0000000000000018,3,1.8900000000000259,10.218347609586964,1,none,0
30,54.8,11.307500000000001,0.0,4.950000000000003,2.0000000000000018,3,1.9699999999999713,9.637926307833752,1,none,0
31,54.8,11.822500000000002,0.0,5.150000000000003,2.0000000000000018,3,2.0500000000000447,9.13641313578906,1,none,0
32,54.8,12.332500000000001,0.0,5.100000000000003,-0.4999999999999982,1,1.9799999999999731,8.884880034427042,1,none,0
33,54.8,12.840000000000002,0.0,5.075000000000003,-0.25000000000000355,2,1.9700000000000226,8.60446955798822,1,none,0
34,54.8,13.367500000000001,0.0,5.275000000000003,2.0000000000000018,3,2.049999999999968,8.169890153149494,2,none,0
35,54.8,13.915000000000003,0.0,5.475000000000003,2.0000000000000018,3,2.1800000000000415,7.756358796227522,2,none,0
36,54.8,14.482500000000003,0.0,5.675000000000003,2.0000000000000018,3,2.2599999999999865,7.3732762891466015,2,none,0
37,54.8,15.070000000000004,0.0,5.8750000000000036,2.0000000000000018,3,2.3400000000000176,7.001299186547166,2,none,0
38,54.8,15.677500000000004,0.0,6.075000000000004,2.0000000000000018,3,2.4199999999999626,6.648705132318614,2,none,0
