# scenario=1a, ego_maneuver=stem_right, seed=456, episode_idx=23, terminal_step=97, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1,0.0,0.0,0.0,4,-0.51,10.0,0,none,0
1,54.8,4.1,0.0,0.0,0.0,2,-0.060000000000000005,10.0,0,none,0
2,54.8,4.119999999999999,0.0,0.2,2.0,3,0.019999999999945436,10.0,0,none,0
3,54.8,4.159999999999999,0.0,0.4,2.0,3,0.15000000000001876,10.0,0,none,0
4,54.8,4.179999999999999,0.0,0.2,-2.0,4,-0.4800000000000119,10.0,0,none,0
5,54.8,4.219999999999999,0.0,0.4,2.0,3,0.10000000000001875,10.0,0,none,0
6,54.8,4.239999999999998,0.0,0.2,-2.0,4,-0.4800000000000119,10.0,0,none,0
7,54.8,4.2799999999999985,0.0,0.4,2.0,3,0.10000000000001875,182.01368881591566,1,none,0
8,54.8,4.339999999999998,0.0,0.6000000000000001,2.0000000000000004,3,0.2299999999999642,115.45570516400727,1,none,0
9,54.8,4.419999999999998,0.0,0.8,1.9999999999999996,3,0.3100000000000375,81.58871693877386,1,none,0
10,54.8,4.519999999999998,0.0,1.0,1.9999999999999996,3,0.3899999999999829,62.57477617338084,1,none,0
11,54.8,4.639999999999998,0.0,1.2,1.9999999999999996,3,0.47000000000001363,50.646367166749094,1,none,0
12,54.8,4.734999999999998,0.0,0.95,-2.5,0,0.31999999999999656,54.07401383195882,1,none,0
13,54.8,4.849999999999998,0.0,1.15,1.9999999999999996,3,0.4000000000000273,44.71256379932226,1,none,0
14,54.8,4.984999999999998,0.0,1.3499999999999999,1.9999999999999996,3,0.5299999999999727,38.46469582698093,1,none,0
15,54.8,5.117499999999998,0.0,1.3249999999999997,-0.25000000000000133,2,0.4699999999999795,36.293867171251605,1,none,0
16,54.8,5.269999999999998,0.0,1.5249999999999997,1.9999999999999996,3,0.5500000000000101,32.111508785736795,1,none,0
17,54.8,5.397499999999998,0.0,1.2749999999999997,-2.5,0,0.4499999999999931,32.084553681718035,1,none,0
18,54.8,5.499999999999998,0.0,1.0249999999999997,-2.5,0,0.40000000000001873,31.682195923108036,1,none,0
19,54.8,5.599999999999998,0.0,0.9999999999999997,-0.2500000000000002,2,0.34000000000002556,29.85106231025367,1,none,0
20,54.8,5.719999999999998,0.0,1.1999999999999997,2.0000000000000004,3,0.419999999999971,27.232413048648738,1,none,0
21,54.8,5.859999999999998,0.0,1.3999999999999997,1.9999999999999996,3,0.5500000000000017,24.676130259709215,1,none,0
22,54.8,6.019999999999998,0.0,1.5999999999999996,1.9999999999999996,3,0.6299999999999897,22.575727427482207,1,none,0
23,54.8,6.1999999999999975,0.0,1.7999999999999996,1.9999999999999996,3,0.7100000000000204,20.763613236633912,1,none,0
24,54.8,6.377499999999997,0.0,1.7749999999999995,-0.25000000000000133,2,0.6499999999999846,19.761780080452592,1,none,0
25,54.8,6.529999999999998,0.0,1.5249999999999995,-2.5,0,0.5499999999999675,19.72585338640747,1,none,0
26,54.8,6.702499999999998,0.0,1.7249999999999994,1.9999999999999996,3,0.6300000000000409,18.226262075870007,1,none,0
27,54.8,6.894999999999997,0.0,1.9249999999999994,1.9999999999999996,3,0.7599999999999862,17.194769982596092,1,none,0
28,54.8,7.084999999999998,0.0,1.8999999999999995,-0.2499999999999991,2,0.6999999999999931,16.607246436325013,1,none,0
29,54.8,7.294999999999997,0.0,2.0999999999999996,2.0000000000000018,3,0.7800000000000238,15.586307982379479,1,none,0
30,54.8,7.502499999999997,0.0,2.0749999999999997,-0.2499999999999991,2,0.769999999999988,15.136890190227021,1,none,0
31,54.8,7.729999999999996,0.0,2.275,2.0000000000000018,3,0.8500000000000187,14.29860711149387,1,none,0
32,54.8,7.952499999999996,0.0,2.2249999999999996,-0.5000000000000027,1,0.8299999999999896,13.763208898428344,1,none,0
33,54.8,8.194999999999997,0.0,2.425,2.0000000000000018,3,0.9100000000000203,13.071341551613436,1,none,0
34,54.8,8.457499999999996,0.0,2.625,2.0000000000000018,3,1.0399999999999658,12.405643391579297,2,none,0
