# scenario=1b, ego_maneuver=stem_right, seed=3841, episode_idx=52, terminal_step=357, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1025,0.0,0.025,0.25,1,-6.822667431016782e-15,10.0,0,none,0
1,54.8,4.125,0.0,0.225,2.0,3,0.03000000000002387,10.0,0,none,0
2,54.8,4.145,0.0,0.2,-0.24999999999999994,2,0.0200000000000307,10.0,0,none,0
3,54.8,4.185,0.0,0.4,2.0,3,0.09999999999997612,10.0,0,none,0
4,54.8,4.222499999999999,0.0,0.375,-0.2500000000000002,2,0.08999999999998294,10.0,0,none,0
5,54.8,4.279999999999999,0.0,0.575,1.9999999999999996,3,0.17000000000001364,10.0,0,none,0
6,54.8,4.357499999999999,0.0,0.7749999999999999,1.9999999999999996,3,0.3000000000000017,74.46706635584715,1,none,0
7,54.8,4.454999999999999,0.0,0.9749999999999999,1.9999999999999996,3,0.3799999999999898,46.73158993985722,1,none,0
8,54.8,4.572499999999999,0.0,1.1749999999999998,1.9999999999999996,3,0.4599999999999778,39.22392164835889,1,none,0
9,54.8,4.709999999999999,0.0,1.3749999999999998,1.9999999999999996,3,0.5400000000000511,35.199985672913336,1,none,0
10,54.8,4.867499999999999,0.0,1.5749999999999997,1.9999999999999996,3,0.6199999999999966,31.522323776809245,1,none,0
11,54.8,5.044999999999999,0.0,1.7749999999999997,1.9999999999999996,3,0.6999999999999846,27.363801626606747,1,none,0
12,54.8,5.242499999999999,0.0,1.9749999999999996,1.9999999999999996,3,0.7800000000000153,25.32294710188366,1,none,0
13,54.8,5.459999999999999,0.0,2.175,2.0000000000000018,3,0.8600000000000034,22.83857882636052,1,none,0
14,54.8,5.697499999999999,0.0,2.375,2.0000000000000018,3,0.9399999999999489,20.851724983677443,1,none,0
15,54.8,5.954999999999999,0.0,2.575,2.0000000000000018,3,1.0200000000000222,19.19409213682327,1,none,0
16,54.8,6.232499999999999,0.0,2.7750000000000004,2.0000000000000018,3,1.1000000000000103,17.5734086947973,1,none,0
17,54.8,6.529999999999999,0.0,2.9750000000000005,2.0000000000000018,3,1.1799999999999984,16.1978345629939,1,none,0
18,54.8,6.847499999999999,0.0,3.1750000000000007,2.0000000000000018,3,1.2599999999999865,15.289716354673761,1,none,0
19,54.8,7.185,0.0,3.375000000000001,2.0000000000000018,3,1.3400000000000172,14.09339242165843,1,none,0
20,54.8,7.5424999999999995,0.0,3.575000000000001,2.0000000000000018,3,1.4199999999999626,13.245450294515907,1,none,0
21,54.8,7.920000000000001,0.0,3.7750000000000012,2.0000000000000018,3,1.500000000000036,12.262105379769041,2,none,0
22,54.8,8.3175,0.0,3.9750000000000014,2.0000000000000018,3,1.5799999999999814,11.552396395017405,2,none,0
23,54.8,8.735000000000001,0.0,4.175000000000002,2.0000000000000018,3,1.6600000000000121,10.961576044336992,2,none,0
24,54.8,9.172500000000001,0.0,4.375000000000002,2.0000000000000018,3,1.7400000000000002,10.305862735604105,2,none,0
25,54.8,9.63,0.0,4.575000000000002,2.0000000000000018,3,1.8199999999999883,9.661134030260138,2,none,0
26,54.8,10.107500000000002,0.0,4.775000000000002,2.0000000000000018,3,1.900000000000019,9.04402611496131,2,none,0
27,54.8,10.605000000000002,0.0,4.975000000000002,2.0000000000000018,3,1.980000000000007,8.633655638310861,2,none,0
28,54.8,11.122500000000002,0.0,5.1750000000000025,2.0000000000000018,3,2.059999999999995,8.182666452476186,2,none,0
29,54.8,11.660000000000002,0.0,5.375000000000003,2.0000000000000018,3,2.1399999999999832,7.710330941929178,2,none,0
30,54.8,12.217500000000003,0.0,5.575000000000003,2.0000000000000018,3,2.220000000000014,7.238838675538539,2,none,0
31,54.8,12.770000000000005,0.0,5.525000000000003,-0.4999999999999982,1,2.150000000000028,7.249246696950099,2,none,0
32,54.8,13.297500000000003,0.0,5.275000000000003,-2.5,0,2.0500000000000105,7.536248290046428,2,none,0
33,54.8,13.845000000000004,0.0,5.475000000000003,2.0000000000000018,3,2.1299999999999564,7.112863741626403,2,none,0
34,54.8,14.412500000000003,0.0,5.675000000000003,2.0000000000000018,3,2.2599999999999865,6.733602998926024,2,none,0
35,54.8,14.940000000000003,0.0,5.275000000000004,-3.9999999999999947,4,1.5500000000000107,7.222254233210496,2,none,0
36,54.8,15.487500000000004,0.0,5.475000000000004,2.0000000000000018,3,2.1300000000000416,6.885805642270345,2,none,0
37,54.8,16.055000000000003,0.0,5.675000000000004,2.0000000000000018,3,2.259999999999987,6.503368263953077,2,none,0
38,54.8,16.597500000000004,0.0,5.425000000000004,-2.5,0,2.10999999999997,6.793826487643352,2,none,0
39,54.8,17.160000000000004,0.0,5.625000000000004,2.0000000000000018,3,2.1900000000000004,6.36748121526693,2,none,0
40,54.8,17.742500000000003,0.0,5.825000000000005,2.0000000000000018,3,2.3200000000000314,5.981220034171252,2,none,0
41,54.8,18.300000000000004,0.0,5.575000000000005,-2.5,0,2.170000000000014,6.212645104732329,2,none,0
42,54.8,18.877500000000005,0.0,5.775000000000005,2.0000000000000018,3,2.2499999999999596,5.856577008857442,2,none,0
43,54.8,19.475000000000005,0.0,5.975000000000005,2.0000000000000018,3,2.3800000000000328,5.535863297147617,2,none,0
44,54.8,20.092500000000005,0.0,6.175000000000005,2.0000000000000018,3,2.4599999999999786,5.277590727516333,2,none,0
45,54.8,20.705000000000005,0.0,6.125000000000005,-0.4999999999999982,1,2.3900000000000348,5.172596296040172,2,none,0
46,54.8,21.312500000000007,0.0,6.0750000000000055,-0.4999999999999982,1,2.419999999999963,5.143487872645242,2,none,0
47,54.8,21.94000000000001,0.0,6.275000000000006,2.0000000000000018,3,2.4500000000000366,4.825721931395591,2,none,0
48,54.8,22.58750000000001,0.0,6.475000000000006,2.0000000000000018,3,2.579999999999982,4.553168098632063,2,none,0
