# scenario=1b, ego_maneuver=stem_right, seed=3866, episode_idx=77, terminal_step=433, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1,0.0,0.0,0.0,2,-0.010000000000000002,10.0,0,none,0
1,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0200000000000307,10.0,0,none,0
2,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
3,54.8,4.197499999999999,0.0,0.375,-0.2500000000000002,2,0.08999999999998294,10.0,0,none,0
4,54.8,4.232499999999999,0.0,0.35,-0.2500000000000002,2,0.1300000000000324,10.0,0,none,0
5,54.8,4.287499999999999,0.0,0.55,2.0000000000000004,3,0.15999999999997783,10.0,0,none,0
6,54.8,4.362499999999999,0.0,0.75,1.9999999999999996,3,0.29000000000000853,10.0,0,none,0
7,54.8,4.457499999999999,0.0,0.95,1.9999999999999996,3,0.36999999999999655,10.0,0,none,0
8,54.8,4.572499999999999,0.0,1.15,1.9999999999999996,3,0.44999999999998463,10.0,0,none,0
9,54.8,4.684999999999999,0.0,1.125,-0.2499999999999991,2,0.39000000000003415,44.6135038213258,1,none,0
10,54.8,4.817499999999999,0.0,1.325,1.9999999999999996,3,0.4699999999999796,35.24435008326623,1,none,0
11,54.8,4.969999999999999,0.0,1.525,1.9999999999999996,3,0.6000000000000102,30.640304905264415,1,none,0
12,54.8,5.142499999999999,0.0,1.7249999999999999,1.9999999999999996,3,0.6799999999999983,27.525304978159205,1,none,0
13,54.8,5.334999999999999,0.0,1.9249999999999998,1.9999999999999996,3,0.760000000000029,24.861814023751144,1,none,0
14,54.8,5.547499999999999,0.0,2.125,2.0000000000000018,3,0.8399999999999744,22.327752117961385,1,none,0
15,54.8,5.779999999999999,0.0,2.325,2.0000000000000018,3,0.9200000000000051,20.596338153037678,1,none,0
16,54.8,6.0325,0.0,2.5250000000000004,2.0000000000000018,3,0.9999999999999932,18.89943550707983,1,none,0
17,54.8,6.305,0.0,2.7250000000000005,2.0000000000000018,3,1.080000000000024,17.4691044090807,1,none,0
18,54.8,6.597500000000001,0.0,2.9250000000000007,2.0000000000000018,3,1.1599999999999695,16.23408109726351,1,none,0
19,54.8,6.909999999999999,0.0,3.125000000000001,2.0000000000000018,3,1.2400000000000002,15.09951405386431,1,none,0
20,54.8,7.2425,0.0,3.325000000000001,2.0000000000000018,3,1.320000000000031,14.104528491392962,1,none,0
21,54.8,7.595000000000001,0.0,3.5250000000000012,2.0000000000000018,3,1.3999999999999764,13.288421300701163,1,none,0
22,54.8,7.9675,0.0,3.7250000000000014,2.0000000000000018,3,1.480000000000007,12.461908437384036,1,none,0
23,54.8,8.360000000000001,0.0,3.9250000000000016,2.0000000000000018,3,1.5599999999999952,11.182561494849098,2,none,0
24,54.8,8.750000000000002,0.0,3.9000000000000017,-0.2499999999999991,2,1.5000000000000018,10.214105766100944,2,none,0
25,54.8,9.160000000000002,0.0,4.100000000000001,1.9999999999999973,3,1.5799999999999899,9.637542915081838,2,none,0
26,54.8,9.590000000000002,0.0,4.300000000000002,2.0000000000000018,3,1.7100000000000206,9.121600984825902,2,none,0
27,54.8,10.040000000000003,0.0,4.500000000000002,2.0000000000000018,3,1.789999999999966,8.519878254375513,2,none,0
28,54.8,10.485000000000003,0.0,4.450000000000002,-0.4999999999999982,1,1.720000000000065,8.484470604170244,2,none,0
29,54.8,10.950000000000003,0.0,4.650000000000002,2.0000000000000018,3,1.7999999999999678,8.025125862211501,2,none,0
30,54.8,11.435000000000002,0.0,4.850000000000002,2.0000000000000018,3,1.9299999999999986,7.561499693855672,2,none,0
31,54.8,11.940000000000003,0.0,5.0500000000000025,2.0000000000000018,3,2.0099999999999865,7.134304794020475,2,none,0
32,54.8,12.465000000000003,0.0,5.250000000000003,2.0000000000000018,3,2.090000000000017,6.805482169555573,2,none,0
33,54.8,12.985000000000003,0.0,5.200000000000003,-0.4999999999999982,1,2.020000000000031,6.73969825449161,2,none,0
34,54.8,13.525000000000004,0.0,5.400000000000003,2.0000000000000018,3,2.0999999999999766,6.509725272477697,2,none,0
35,54.8,14.085000000000004,0.0,5.600000000000003,2.0000000000000018,3,2.230000000000007,6.068587847140638,2,none,0
36,54.8,14.665000000000006,0.0,5.800000000000003,2.0000000000000018,3,2.309999999999995,5.803414828852401,2,none,0
37,54.8,15.265000000000004,0.0,6.0000000000000036,2.0000000000000018,3,2.390000000000026,5.5383390208585155,2,none,0
38,54.8,15.840000000000003,0.0,5.7500000000000036,-2.5,0,2.2399999999999665,5.6637814942732865,2,none,0
39,54.8,16.390000000000004,0.0,5.5000000000000036,-2.5,0,2.1900000000000346,5.816506885140449,2,none,0
40,54.8,16.960000000000004,0.0,5.700000000000004,2.0000000000000018,3,2.21999999999998,5.553565904193892,2,none,0
41,54.8,17.525000000000006,0.0,5.650000000000004,-0.4999999999999982,1,2.199999999999994,5.419798354216449,2,none,0
42,54.8,18.110000000000007,0.0,5.850000000000004,2.0000000000000018,3,2.2800000000000242,5.167595927687982,2,none,0
43,54.8,18.715000000000007,0.0,6.050000000000004,2.0000000000000018,3,2.40999999999997,4.941328200541622,2,none,0
44,54.8,19.340000000000007,0.0,6.250000000000004,2.0000000000000018,3,2.49,4.64774096012475,2,none,0
45,54.8,19.985000000000007,0.0,6.450000000000005,2.0000000000000018,3,2.5700000000000314,4.338223266047252,2,none,0
46,54.8,20.605000000000008,0.0,6.200000000000005,-2.5,0,2.420000000000014,4.471382129908925,2,none,0
47,54.8,21.200000000000006,0.0,5.950000000000005,-2.5,0,2.369999999999997,4.500359389482155,2,none,0
48,54.8,21.81500000000001,0.0,6.150000000000005,2.0000000000000018,3,2.3999999999999853,4.363761120628354,2,none,0
49,54.8,22.45000000000001,0.0,6.350000000000005,2.0000000000000018,3,2.530000000000016,4.0564156169052605,2,none,0
50,54.8,23.04500000000001,0.0,5.950000000000005,-4.0000000000000036,4,1.819999999999997,4.253790939005845,2,none,0
51,54.8,23.63500000000001,0.0,5.900000000000005,-0.4999999999999982,1,2.300000000000011,4.143353404848566,2,none,0
52,54.8,24.20000000000001,0.0,5.650000000000005,-2.5,0,2.199999999999994,4.215544190562893,2,none,0
53,54.8,24.760000000000012,0.0,5.600000000000005,-0.4999999999999982,1,2.1800000000000077,4.189764509394782,2,none,0
54,54.8,25.295000000000012,0.0,5.350000000000005,-2.5,0,2.0799999999999903,4.271868291575616,2,none,0
55,54.8,25.790000000000013,0.0,4.950000000000005,-4.0000000000000036,4,1.4200000000000141,4.564587896417098,2,none,0
56,54.8,26.260000000000016,0.0,4.700000000000005,-2.5,0,1.819999999999997,4.717018995956893,2,none,0
57,54.8,26.72500000000001,0.0,4.650000000000005,-0.4999999999999982,1,1.8000000000000107,4.742034843981812,2,none,0
58,54.8,27.185000000000013,0.0,4.600000000000005,-0.4999999999999982,1,1.8299999999999819,4.630451072798846,2,none,0
59,54.8,27.620000000000015,0.0,4.350000000000005,-2.5,0,1.6799999999999646,4.916397885600737,2,none,0
60,54.8,28.075000000000014,0.0,4.550000000000005,2.0000000000000018,3,1.760000000000038,4.47083243822333,2,none,0
61,54.8,28.490000000000013,0.0,4.150000000000006,-3.9999999999999947,4,1.099999999999998,4.947256318612431,2,none,0
62,54.8,28.880000000000013,0.0,3.9000000000000057,-2.5,0,1.5000000000000022,5.207503829285523,2,none,0
63,54.8,29.29000000000001,0.0,4.100000000000006,2.0000000000000018,3,1.5799999999999903,4.734076678951723,2,none,0
64,54.8,29.720000000000013,0.0,4.300000000000006,2.0000000000000018,3,1.7099999999999997,4.39799921762775,2,none,0
65,54.8,30.110000000000014,0.0,3.900000000000006,-3.999999999999999,4,1.0000000000000022,4.822670398048737,2,none,0
66,54.8,30.52000000000001,0.0,4.100000000000006,1.9999999999999973,3,1.5800000000000116,4.410406563260451,2,none,0
67,54.8,30.925000000000015,0.0,4.050000000000006,-0.4999999999999982,1,1.560000000000004,4.379764688689611,2,none,0
68,54.8,31.30500000000001,0.0,3.800000000000006,-2.5,0,1.4599999999999869,4.553837270266688,2,none,0
69,54.8,31.660000000000014,0.0,3.550000000000006,-2.5,0,1.4100000000000126,4.939904861093522,2,none,0
70,54.8,31.990000000000016,0.0,3.300000000000006,-2.5,0,1.3099999999999956,5.170717597760119,2,none,0
71,54.8,32.31500000000002,0.0,3.250000000000006,-0.4999999999999982,1,1.240000000000009,5.120720645295528,2,none,0
72,54.8,32.63500000000002,0.0,3.2000000000000064,-0.4999999999999982,1,1.2700000000000016,5.115201672485844,2,none,0
73,54.8,32.95250000000002,0.0,3.1750000000000065,-0.2499999999999991,2,1.2100000000000082,5.120350947016589,2,none,0
74,54.8,33.29000000000002,0.0,3.3750000000000067,2.0000000000000018,3,1.2899999999999963,4.600071124556256,2,none,0
75,54.8,33.622500000000024,0.0,3.3250000000000064,-0.5000000000000027,1,1.27000000000001,4.729184287075951,2,none,0
76,54.8,33.97500000000002,0.0,3.5250000000000066,2.0000000000000018,3,1.349999999999998,4.3571990099255915,2,none,0
77,54.8,34.28750000000002,0.0,3.1250000000000067,-3.999999999999999,4,0.6900000000000006,4.92749889825196,2,none,0
78,54.8,34.59500000000002,0.0,3.0750000000000064,-0.5000000000000027,1,1.169999999999993,4.859897751938466,2,none,0
79,54.8,34.87750000000002,0.0,2.8250000000000064,-2.5,0,1.0699999999999972,5.239262376424518,2,none,0
80,54.8,35.18000000000002,0.0,3.0250000000000066,2.0000000000000018,3,1.1500000000000066,4.68675740934658,2,none,0
81,54.8,35.457500000000024,0.0,2.7750000000000066,-2.5,0,1.050000000000011,5.142779690143128,2,none,0
82,54.8,35.73250000000002,0.0,2.7500000000000067,-0.2499999999999991,2,1.0399999999999963,4.952226780345812,2,none,0
83,54.8,36.002500000000026,0.0,2.7000000000000064,-0.5000000000000027,1,1.02000000000001,5.122046709422109,2,none,0
84,54.8,36.270000000000024,0.0,2.6750000000000065,-0.2499999999999991,2,1.0099999999999956,5.170950401871954,2,none,0
85,54.8,36.53250000000003,0.0,2.625000000000006,-0.5000000000000027,1,0.9900000000000091,4.898951562229166,2,none,0
86,54.8,36.79000000000003,0.0,2.5750000000000064,-0.4999999999999982,1,1.0200000000000016,5.187079589597712,2,none,0
87,54.8,37.04500000000003,0.0,2.5500000000000065,-0.2499999999999991,2,0.9600000000000082,5.153835783068931,2,none,0
88,54.8,37.32000000000003,0.0,2.7500000000000067,2.0000000000000018,3,1.0399999999999963,4.455741721744337,2,none,0
89,54.8,37.59000000000003,0.0,2.7000000000000064,-0.5000000000000027,1,1.02000000000001,4.49193985873669,2,none,0
90,54.8,37.83500000000003,0.0,2.4500000000000064,-2.5,0,0.9199999999999929,4.7867268203004905,2,none,0
91,54.8,38.07500000000003,0.0,2.4000000000000066,-0.4999999999999982,1,0.9000000000000066,5.115003507182574,2,none,0
92,54.8,38.31000000000003,0.0,2.3500000000000068,-0.4999999999999982,1,0.9299999999999989,4.997107881701333,2,none,0
93,54.8,38.52000000000003,0.0,2.1000000000000068,-2.5,0,0.7800000000000031,5.558205175526827,2,none,0
94,54.8,38.69000000000003,0.0,1.7000000000000068,-3.999999999999999,4,0.12000000000000581,7.128896213836895,2,none,0
95,54.8,38.85500000000003,0.0,1.6500000000000068,-0.5000000000000004,1,0.5999999999999981,6.975120897607379,2,none,0
96,54.8,39.040000000000035,0.0,1.8500000000000068,1.9999999999999996,3,0.6800000000000075,6.144366761404335,2,none,0
97,54.8,39.24500000000003,0.0,2.050000000000007,2.0000000000000018,3,0.8099999999999956,5.510143595532671,2,none,0
98,54.8,39.470000000000034,0.0,2.250000000000007,2.0000000000000018,3,0.890000000000005,4.863925832771474,2,none,0
99,54.8,39.69000000000003,0.0,2.2000000000000073,-0.4999999999999982,1,0.8199999999999973,4.6690694727394995,2,none,0
100,54.8,39.88500000000003,0.0,1.9500000000000073,-2.5,0,0.7200000000000015,5.371096173213028,2,none,0
101,54.8,40.055000000000035,0.0,1.7000000000000073,-2.5,0,0.6700000000000058,6.29337516726215,2,none,0
102,54.8,40.220000000000034,0.0,1.6500000000000072,-0.5000000000000004,1,0.5999999999999981,6.197244725477367,2,none,0
103,54.8,40.360000000000035,0.0,1.4000000000000072,-2.5,0,0.5000000000000024,7.036111937778181,2,none,0
104,54.8,40.52000000000004,0.0,1.6000000000000072,1.9999999999999996,3,0.5800000000000117,6.069762693460188,2,none,0
105,54.8,40.67500000000004,0.0,1.5500000000000071,-0.5000000000000004,1,0.560000000000004,6.159361367743161,2,none,0
106,54.8,40.82750000000004,0.0,1.525000000000007,-0.25000000000000133,2,0.5500000000000109,6.229923371810906,2,none,0
107,54.8,40.95500000000004,0.0,1.275000000000007,-2.5,0,0.4499999999999939,7.243825582161502,2,none,0
108,54.8,41.07750000000004,0.0,1.225000000000007,-0.5000000000000004,1,0.43000000000000754,7.507378316535923,2,none,0
109,54.8,41.22000000000004,0.0,1.425000000000007,1.9999999999999996,3,0.5099999999999956,6.801124506544261,2,none,0
110,54.8,41.33750000000004,0.0,1.175000000000007,-2.5,0,0.40999999999999986,7.454561566411763,2,none,0
111,54.8,41.45000000000004,0.0,1.1250000000000069,-0.5000000000000004,1,0.3899999999999922,8.362209777762393,2,none,0
112,54.8,41.55750000000004,0.0,1.0750000000000068,-0.5000000000000004,1,0.4200000000000058,8.56958651917109,2,none,0
113,54.8,41.68500000000004,0.0,1.2750000000000068,1.9999999999999996,3,0.4499999999999939,7.157550635780949,2,none,0
114,54.8,41.83250000000004,0.0,1.4750000000000068,1.9999999999999996,3,0.5800000000000032,5.661123768101888,2,none,0
115,54.8,41.95500000000004,0.0,1.2250000000000068,-2.5,0,0.43000000000000754,6.595525596741211,2,none,0
116,54.8,42.052500000000045,0.0,0.9750000000000068,-2.5,0,0.3800000000000118,8.584378568274479,2,none,0
117,54.8,42.170000000000044,0.0,1.1750000000000067,1.9999999999999996,3,0.40999999999999986,6.720946083250093,2,none,0
118,54.8,42.30750000000005,0.0,1.3750000000000067,1.9999999999999996,3,0.5400000000000091,5.6568792903822285,2,none,0
119,54.8,42.465000000000046,0.0,1.5750000000000066,1.9999999999999996,3,0.6199999999999972,4.8672493678293165,2,none,0
120,54.8,42.61750000000005,0.0,1.5250000000000066,-0.5000000000000004,1,0.5500000000000108,5.326611864171152,2,none,0
121,54.8,42.76750000000005,0.0,1.5000000000000067,-0.2499999999999991,2,0.5399999999999964,5.222626608074918,2,none,0
122,54.8,42.93750000000005,0.0,1.7000000000000066,1.9999999999999996,3,0.6200000000000058,4.602733283653837,2,none,0
123,54.8,43.12750000000005,0.0,1.9000000000000066,1.9999999999999996,3,0.7499999999999938,3.583434482938934,2,none,0
124,54.8,43.33750000000005,0.0,2.1000000000000068,2.0000000000000018,3,0.8300000000000032,3.0101674382723087,2,none,0
125,54.8,43.52250000000005,0.0,1.8500000000000068,-2.5,0,0.6800000000000075,3.549569092552349,2,none,0
126,54.8,43.70250000000005,0.0,1.8000000000000067,-0.5000000000000004,1,0.6599999999999998,3.857760288761471,2,none,0
127,54.8,43.85750000000005,0.0,1.5500000000000067,-2.5,0,0.560000000000004,4.2063940071527846,2,none,0
128,54.8,44.010000000000055,0.0,1.5250000000000066,-0.25000000000000133,2,0.5500000000000108,4.194747317091622,2,none,0
129,54.8,44.16000000000005,0.0,1.5000000000000067,-0.2499999999999991,2,0.5899999999999964,4.236096285119,2,none,0
130,54.8,44.28500000000005,0.0,1.2500000000000067,-2.5,0,0.44000000000000067,5.132205344338615,2,none,0
131,54.8,44.43000000000006,0.0,1.4500000000000066,1.9999999999999996,3,0.52000000000001,4.431989388847563,2,none,0
132,54.8,44.595000000000056,0.0,1.6500000000000066,1.9999999999999996,3,0.6499999999999981,3.497362666535126,2,none,0
133,54.8,44.75750000000006,0.0,1.6250000000000067,-0.2499999999999991,2,0.5900000000000049,3.494646380632142,2,none,0
134,54.8,44.91750000000006,0.0,1.6000000000000068,-0.2499999999999991,2,0.6300000000000118,3.4077304741962378,2,none,0
135,54.8,45.07250000000006,0.0,1.5500000000000067,-0.5000000000000004,1,0.560000000000004,3.387096118086333,2,none,0
136,54.8,45.22250000000006,0.0,1.5000000000000067,-0.5000000000000004,1,0.5899999999999964,3.42818835827063,2,none,0
137,54.8,45.34750000000006,0.0,1.2500000000000067,-2.5,0,0.44000000000000067,4.237001990120943,2,none,0
