step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,10.0,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,10.0,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,36.31974790471247,0,45.18
8,3,GO,0.7100000000000204,54.8,4.999999999999998,1.7999999999999998,18.501758527412665,0,45.0
9,3,GO,0.7899999999999658,54.8,5.199999999999998,1.9999999999999998,16.50190068229491,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,16.504805104493194,0,44.58
11,3,GO,0.9500000000000273,54.8,5.659999999999998,2.4,16.207319992249936,0,44.34
12,3,GO,1.0299999999999727,54.8,5.919999999999998,2.6,14.216389698967362,0,44.08
13,3,GO,1.1100000000000034,54.8,6.1999999999999975,2.8000000000000003,14.67041209104908,0,43.800000000000004
14,3,GO,1.1900000000000341,54.8,6.499999999999998,3.0000000000000004,13.732718885149467,0,43.5
15,3,GO,1.2699999999999796,54.8,6.8199999999999985,3.2000000000000006,13.124084722812633,0,43.18
16,3,GO,1.3500000000000103,54.8,7.159999999999998,3.400000000000001,12.684912236031076,0,42.84
17,3,GO,1.4299999999999984,54.8,7.519999999999999,3.600000000000001,11.840540224068155,0,42.480000000000004
18,3,GO,1.510000000000029,54.8,7.899999999999999,3.800000000000001,11.168078273501722,0,42.1
19,3,GO,1.5899999999999745,54.8,8.299999999999999,4.000000000000001,11.343248868481368,0,41.7
20,3,GO,1.6700000000000053,54.8,8.719999999999999,4.200000000000001,10.462329915470233,0,41.28
21,3,GO,1.7499999999999933,54.8,9.159999999999998,4.400000000000001,9.909762071190809,0,40.84
22,3,GO,1.830000000000024,54.8,9.62,4.600000000000001,9.366560447553088,0,40.38
23,3,GO,1.9099999999999695,54.8,10.1,4.800000000000002,8.89794998980714,0,39.9
24,3,GO,1.9900000000000002,54.8,10.6,5.000000000000002,8.400995917219856,0,39.4
25,3,GO,2.070000000000031,54.8,11.12,5.200000000000002,7.914796059242684,0,38.88
26,3,GO,2.1499999999999764,54.8,11.66,5.400000000000002,7.4481554198559765,0,38.34
27,3,GO,2.230000000000007,54.8,12.22,5.600000000000002,7.107174216272883,0,37.78
28,3,GO,2.310000000000038,54.8,12.800000000000002,5.8000000000000025,6.74667534224615,0,37.2
29,3,GO,2.3899999999999832,54.8,13.4,6.000000000000003,6.375886091541624,0,36.6
30,3,GO,2.470000000000014,54.8,14.020000000000001,6.200000000000003,6.007731005195831,0,35.98
31,3,GO,2.5499999999999594,54.8,14.660000000000002,6.400000000000003,5.713590322297968,0,35.339999999999996
32,3,GO,2.62999999999999,54.8,15.32,6.600000000000003,5.408604911381533,0,34.68
33,3,GO,2.710000000000021,54.8,16.000000000000004,6.800000000000003,5.122390055560657,0,34.0
34,3,GO,2.790000000000009,54.8,16.700000000000003,7.0000000000000036,4.860059660304781,0,33.3
35,3,GO,2.869999999999997,54.8,17.42,7.200000000000004,4.597882814167649,0,32.58
36,3,GO,2.949999999999985,54.8,18.160000000000004,7.400000000000004,4.3891281333218215,0,31.839999999999996
37,3,GO,3.0300000000000584,54.8,18.920000000000005,7.600000000000004,4.156175084486393,0,31.08
38,3,GO,3.110000000000004,54.8,19.700000000000006,7.800000000000004,3.9478195874954967,0,30.299999999999997
39,3,GO,3.1899999999999493,54.8,20.500000000000007,8.000000000000004,3.7129935940210297,0,29.499999999999993
40,3,GO,3.2700000000000227,54.8,21.320000000000007,8.200000000000003,3.494674421871155,0,28.679999999999993
41,3,GO,3.3500000000000103,54.8,22.160000000000007,8.400000000000002,3.3007825125773844,0,27.83999999999999
42,3,GO,3.4299999999999984,54.8,23.020000000000007,8.600000000000001,3.112513446701918,0,26.97999999999999
43,4,ABORT,2.7199999999999798,54.8,23.840000000000007,8.200000000000001,3.194666719126237,0,26.159999999999997
44,4,ABORT,2.6100000000000034,54.8,24.62000000000001,7.800000000000001,3.3228686306445763,0,25.379999999999995
45,4,ABORT,2.4500000000000273,54.8,25.360000000000007,7.4,3.4068660576474543,0,24.639999999999993
46,4,ABORT,2.289999999999966,54.8,26.060000000000006,7.0,3.562090155597776,0,23.939999999999998
47,4,ABORT,2.1299999999999897,54.8,26.720000000000006,6.6,3.7304488417392077,0,23.279999999999994
48,4,ABORT,1.9700000000000135,54.8,27.34000000000001,6.199999999999999,3.9573477946690487,0,22.659999999999997
49,4,ABORT,1.810000000000016,54.8,27.92000000000001,5.799999999999999,4.2139268266595336,0,22.08
50,4,ABORT,1.6499999999999972,54.8,28.460000000000004,5.399999999999999,4.582981495835948,0,21.539999999999996
51,3,GO,2.1799999999999855,54.8,29.020000000000003,5.599999999999999,4.248591463568077,0,20.979999999999997
52,4,ABORT,1.5200000000000091,54.8,29.540000000000003,5.199999999999999,4.625795078744812,0,20.459999999999997
53,3,GO,2.0999999999999974,54.8,30.080000000000005,5.3999999999999995,4.303932845116797,0,19.919999999999998
54,4,ABORT,1.44,54.8,30.580000000000002,5.0,4.677536142410884,0,19.419999999999998
55,4,ABORT,1.3300000000000025,54.8,31.040000000000003,4.6,5.148196006984774,0,18.959999999999997
56,4,ABORT,1.1699999999999837,54.8,31.459999999999997,4.199999999999999,5.701500396874265,0,18.54
57,4,ABORT,1.0100000000000076,54.8,31.84,3.7999999999999994,6.374916803919022,0,18.16
58,4,ABORT,0.8499999999999889,54.8,32.18,3.3999999999999995,6.538322063589841,0,17.82
59,3,GO,1.3799999999999983,54.8,32.54,3.5999999999999996,6.514204532641463,0,17.46
60,3,GO,1.5100000000000078,54.8,32.92,3.8,6.185158274028948,0,17.08
61,3,GO,1.5899999999999959,54.8,33.32,4.0,5.682835950497997,0,16.68
62,3,GO,1.6700000000000053,54.8,33.74,4.2,5.286288001960324,0,16.259999999999998
63,3,GO,1.7499999999999933,54.8,34.18,4.4,4.884656420020985,0,15.82
64,3,GO,1.8300000000000027,54.8,34.64,4.6000000000000005,4.46638396192816,0,15.36
65,4,ABORT,1.1200000000000052,54.8,35.06,4.200000000000001,5.019711591572836,0,14.939999999999998
66,2,YIELD,1.6099999999999908,54.8,35.4775,4.175000000000001,4.928125896883286,0,14.5225
67,2,YIELD,1.6499999999999975,54.8,35.8925,4.15,4.952262036053354,0,14.107500000000002
68,2,YIELD,1.6400000000000043,54.8,36.305,4.125,4.844831591886325,0,13.695
69,2,YIELD,1.6299999999999897,54.8,36.714999999999996,4.1,4.718439364227882,0,13.285000000000004
70,2,YIELD,1.6199999999999966,54.8,37.122499999999995,4.074999999999999,4.649146934139203,0,12.877500000000005
71,2,YIELD,1.6100000000000034,54.8,37.527499999999996,4.049999999999999,4.650607919978392,0,12.472500000000004
72,2,YIELD,1.5999999999999888,54.8,37.92999999999999,4.024999999999999,4.469087484363226,0,12.070000000000007
73,2,YIELD,1.5899999999999956,54.8,38.32999999999999,3.9999999999999987,4.599630645911704,0,11.670000000000009
74,2,YIELD,1.5800000000000025,54.8,38.72749999999999,3.9749999999999988,4.583604053764461,0,11.272500000000008
75,2,YIELD,1.5700000000000092,54.8,39.122499999999995,3.949999999999999,4.532964053843738,0,10.877500000000005
76,2,YIELD,1.5599999999999947,54.8,39.51499999999999,3.924999999999999,4.387087419786476,0,10.485000000000007
77,2,YIELD,1.5500000000000016,54.8,39.904999999999994,3.899999999999999,4.292382353161215,0,10.095000000000006
