# scenario=1b, ego_maneuver=stem_right, seed=789, episode_idx=348, terminal_step=354, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.277499999999999,0.0,0.5750000000000001,-0.2500000000000002,2,0.17000000000001364,10.0,0,none,0
4,54.8,4.354999999999999,0.0,0.7750000000000001,2.0000000000000004,3,0.2499999999999591,10.0,0,none,0
5,54.8,4.434999999999999,0.0,0.8000000000000002,0.2500000000000002,1,0.26000000000003753,10.0,0,none,0
6,54.8,4.512499999999998,0.0,0.7750000000000001,-0.2500000000000002,2,0.2499999999999591,10.0,0,none,0
7,54.8,4.6099999999999985,0.0,0.9750000000000001,1.9999999999999996,3,0.33000000000003243,10.0,0,none,0
8,54.8,4.708749999999998,0.0,0.9875,0.12499999999999956,1,0.335000000000029,10.0,0,none,0
9,54.8,4.804999999999999,0.0,0.9625,-0.2500000000000002,2,0.3249999999999932,53.159797428968105,1,none,0
10,54.8,4.921249999999999,0.0,1.1625,2.0000000000000004,3,0.40499999999998126,32.96377022990997,1,none,0
11,54.8,5.032499999999999,0.0,1.1125,-0.5000000000000004,1,0.3849999999999949,31.922774739414347,1,none,0
12,54.8,5.103749999999999,0.0,0.7125,-4.0,4,-0.27500000000002384,39.49949926040846,1,none,0
13,54.8,5.1949999999999985,0.0,0.9125000000000001,2.0000000000000004,3,0.3050000000000069,36.963042160736016,1,none,0
14,54.8,5.306249999999999,0.0,1.1125,1.9999999999999996,3,0.4350000000000375,30.859721422624627,1,none,0
15,54.8,5.437499999999998,0.0,1.3125,1.9999999999999996,3,0.5149999999999829,30.053960789236527,1,none,0
16,54.8,5.588749999999998,0.0,1.5125,1.9999999999999996,3,0.5950000000000136,26.896623542646164,1,none,0
17,54.8,5.7349999999999985,0.0,1.4625,-0.5000000000000004,1,0.5249999999999846,27.362703796767054,1,none,0
18,54.8,5.901249999999998,0.0,1.6624999999999999,1.9999999999999996,3,0.6050000000000153,25.197755241604114,1,none,0
19,54.8,6.087499999999999,0.0,1.8624999999999998,1.9999999999999996,3,0.7350000000000034,22.695823137638207,1,none,0
20,54.8,6.293749999999998,0.0,2.0625,2.0000000000000018,3,0.8149999999999489,20.715690460236516,1,none,0
21,54.8,6.519999999999999,0.0,2.2625,2.0000000000000018,3,0.8950000000000222,19.855983430093968,1,none,0
22,54.8,6.7662499999999985,0.0,2.4625000000000004,2.0000000000000018,3,0.9750000000000103,18.018832237914232,1,none,0
23,54.8,7.009999999999998,0.0,2.4375000000000004,-0.2499999999999991,2,0.9149999999999744,18.3129774485887,1,none,0
24,54.8,7.251249999999999,0.0,2.4125000000000005,-0.2499999999999991,2,0.9550000000000239,17.933584799418266,1,none,0
25,54.8,7.512499999999999,0.0,2.6125000000000007,2.0000000000000018,3,0.9849999999999695,16.969788107007346,1,none,0
26,54.8,7.793749999999999,0.0,2.812500000000001,2.0000000000000018,3,1.1150000000000002,15.728437339779404,1,none,0
27,54.8,8.0725,0.0,2.787500000000001,-0.2499999999999991,2,1.0550000000000068,15.902256670277573,2,none,0
28,54.8,8.348749999999999,0.0,2.762500000000001,-0.2499999999999991,2,1.0950000000000137,15.08505706350792,2,none,0
29,54.8,8.622499999999999,0.0,2.737500000000001,-0.2499999999999991,2,1.0850000000000206,14.900438394133495,2,none,0
30,54.8,8.916249999999998,0.0,2.9375000000000013,2.0000000000000018,3,1.114999999999966,13.736663162627687,2,none,0
31,54.8,9.229999999999999,0.0,3.1375000000000015,2.0000000000000018,3,1.2449999999999968,12.799251142073249,2,none,0
32,54.8,9.563749999999999,0.0,3.3375000000000017,2.0000000000000018,3,1.3250000000000275,11.881460972479088,2,none,0
33,54.8,9.917499999999999,0.0,3.537500000000002,2.0000000000000018,3,1.404999999999973,11.063372923772805,2,none,0
34,54.8,10.26625,0.0,3.4875000000000016,-0.5000000000000027,1,1.335000000000029,11.22109276702149,2,none,0
35,54.8,10.61,0.0,3.4375000000000018,-0.4999999999999982,1,1.3650000000000002,11.219291777876661,2,none,0
36,54.8,10.973749999999999,0.0,3.637500000000002,2.0000000000000018,3,1.3949999999999882,10.735774295352005,2,none,0
37,54.8,11.334999999999999,0.0,3.612500000000002,-0.2499999999999991,2,1.3850000000000378,10.498537533771604,2,none,0
38,54.8,11.69375,0.0,3.587500000000002,-0.2499999999999991,2,1.4249999999999594,10.57684603552551,2,none,0
39,54.8,12.0475,0.0,3.5375000000000023,-0.4999999999999982,1,1.3550000000000155,10.702305891628507,2,none,0
40,54.8,12.376249999999999,0.0,3.2875000000000023,-2.5,0,1.2549999999999986,11.393429625629102,2,none,0
41,54.8,12.700000000000001,0.0,3.2375000000000025,-0.4999999999999982,1,1.2349999999999695,11.448386101100153,2,none,0
42,54.8,13.04375,0.0,3.4375000000000027,2.0000000000000018,3,1.3150000000000002,10.771653513979064,2,none,0
43,54.8,13.3825,0.0,3.387500000000003,-0.4999999999999982,1,1.295000000000014,10.638078728099387,2,none,0
44,54.8,13.696250000000001,0.0,3.137500000000003,-2.5,0,1.194999999999997,11.498540204075146,2,none,0
45,54.8,14.007500000000002,0.0,3.112500000000003,-0.2499999999999991,2,1.1850000000000036,11.629130432694714,2,none,0
46,54.8,14.293750000000003,0.0,2.862500000000003,-2.5,0,1.0850000000000293,12.431189874495406,2,none,0
47,54.8,14.600000000000003,0.0,3.062500000000003,2.0000000000000018,3,1.1649999999999747,11.277637363340514,2,none,0
48,54.8,14.926250000000005,0.0,3.2625000000000033,2.0000000000000018,3,1.2950000000000481,10.660952577370645,2,none,0
49,54.8,15.272500000000004,0.0,3.4625000000000035,2.0000000000000018,3,1.3749999999999936,9.782259210547195,2,none,0
50,54.8,15.613750000000005,0.0,3.412500000000003,-0.5000000000000027,1,1.305000000000007,10.11139709016879,2,none,0
51,54.8,15.950000000000006,0.0,3.3625000000000034,-0.4999999999999982,1,1.3349999999999782,9.96718594593687,2,none,0
52,54.8,16.246250000000003,0.0,2.9625000000000035,-3.999999999999999,4,0.625000000000002,11.327363410190454,2,none,0
53,54.8,16.537500000000005,0.0,2.912500000000003,-0.5000000000000027,1,1.1049999999999731,11.266160620714158,2,none,0
54,54.8,16.803750000000004,0.0,2.662500000000003,-2.5,0,1.0050000000000412,12.159165003631054,2,none,0
55,54.8,17.090000000000003,0.0,2.8625000000000034,2.0000000000000018,3,1.0849999999999866,11.340461140057293,2,none,0
56,54.8,17.373750000000005,0.0,2.8375000000000035,-0.2499999999999991,2,1.0749999999999935,11.281132126238441,2,none,0
57,54.8,17.677500000000006,0.0,3.0375000000000036,2.0000000000000018,3,1.1550000000000242,10.515235533329687,2,none,0
58,54.8,18.001250000000006,0.0,3.237500000000004,2.0000000000000018,3,1.2849999999999697,9.74004929000156,2,none,0
59,54.8,18.345000000000006,0.0,3.437500000000004,2.0000000000000018,3,1.3650000000000004,9.179741342604054,2,none,0
60,54.8,18.708750000000006,0.0,3.637500000000004,2.0000000000000018,3,1.4450000000000311,8.442218511414424,2,none,0
61,54.8,19.070000000000007,0.0,3.6125000000000043,-0.2499999999999991,2,1.3849999999999953,8.549682007065513,2,none,0
62,54.8,19.45125000000001,0.0,3.8125000000000044,2.0000000000000018,3,1.465000000000026,7.812401708421327,2,none,0
63,54.8,19.85250000000001,0.0,4.012500000000005,2.0000000000000018,3,1.5950000000000142,7.424078641625871,2,none,0
64,54.8,20.25125000000001,0.0,3.9875000000000047,-0.2499999999999991,2,1.5349999999999782,7.385323266837879,2,none,0
65,54.8,20.64750000000001,0.0,3.962500000000005,-0.2499999999999991,2,1.574999999999985,7.226711101226002,2,none,0
66,54.8,21.063750000000013,0.0,4.162500000000005,2.0000000000000018,3,1.6050000000000157,6.760622436372778,2,none,0
67,54.8,21.440000000000012,0.0,3.762500000000005,-3.999999999999999,4,0.9449999999999971,7.4650681162297605,2,none,0
68,54.8,21.813750000000013,0.0,3.737500000000005,-0.2499999999999991,2,1.4350000000000038,7.352637508646974,2,none,0
69,54.8,22.185000000000013,0.0,3.7125000000000052,-0.2499999999999991,2,1.4750000000000107,7.317361854177184,2,none,0
70,54.8,22.531250000000014,0.0,3.4625000000000052,-2.5,0,1.3249999999999937,7.717656619685239,2,none,0
71,54.8,22.875000000000014,0.0,3.4375000000000053,-0.2499999999999991,2,1.3150000000000006,7.830121964116106,2,none,0
