# scenario=1b, ego_maneuver=stem_right, seed=789, episode_idx=358, terminal_step=253, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.142499999999999,0.0,0.225,0.24999999999999994,1,0.029999999999981236,10.0,0,none,0
2,54.8,4.185,0.0,0.42500000000000004,2.0000000000000004,3,0.11000000000001194,10.0,0,none,0
3,54.8,4.2475,0.0,0.625,1.9999999999999996,3,0.24,10.0,0,none,0
4,54.8,4.329999999999999,0.0,0.825,1.9999999999999996,3,0.31999999999998807,10.0,0,none,0
5,54.8,4.409999999999999,0.0,0.7999999999999999,-0.2500000000000002,2,0.2599999999999949,70.47510403913861,1,none,0
6,54.8,4.487499999999999,0.0,0.7749999999999999,-0.2500000000000002,2,0.3000000000000017,24.80770110367939,1,none,0
7,54.8,4.584999999999999,0.0,0.9749999999999999,1.9999999999999996,3,0.33000000000003243,21.791808380079107,1,none,0
8,54.8,4.702499999999999,0.0,1.1749999999999998,1.9999999999999996,3,0.4599999999999778,22.136461811997656,1,none,0
9,54.8,4.817499999999999,0.0,1.15,-0.2499999999999991,2,0.39999999999998465,22.960852573455245,1,none,0
10,54.8,4.952499999999999,0.0,1.3499999999999999,1.9999999999999996,3,0.48000000000001536,19.47182460963146,1,none,0
11,54.8,5.107499999999999,0.0,1.5499999999999998,1.9999999999999996,3,0.6100000000000034,20.67293260025163,1,none,0
12,54.8,5.282499999999999,0.0,1.7499999999999998,1.9999999999999996,3,0.6899999999999915,19.116186630730265,1,none,0
13,54.8,5.452499999999999,0.0,1.6999999999999997,-0.5000000000000004,1,0.620000000000005,19.1868303715981,1,none,0
14,54.8,5.642499999999999,0.0,1.8999999999999997,1.9999999999999996,3,0.6999999999999931,18.560632254867553,1,none,0
15,54.8,5.829999999999999,0.0,1.8749999999999996,-0.25000000000000133,2,0.69,17.846544757322846,1,none,0
16,54.8,6.037499999999999,0.0,2.0749999999999997,2.0000000000000018,3,0.769999999999988,16.61239773305101,1,none,0
17,54.8,6.264999999999999,0.0,2.275,2.0000000000000018,3,0.9000000000000188,17.353087144360288,1,none,0
18,54.8,6.512499999999998,0.0,2.475,2.0000000000000018,3,0.9799999999999642,15.54788418062427,1,none,0
19,54.8,6.754999999999998,0.0,2.425,-0.5000000000000027,1,0.9100000000000203,16.21043855568482,1,none,0
