# scenario=1a, ego_maneuver=stem_left, seed=123, episode_idx=12, terminal_step=96, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1,0.0,0.0,0.0,2,-0.010000000000000002,10.0,0,none,0
1,54.8,4.119999999999999,0.0,0.2,2.0,3,0.019999999999945436,10.0,0,none,0
2,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
3,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
4,54.8,4.277499999999999,0.0,0.5750000000000001,-0.2500000000000002,2,0.17000000000001364,10.0,0,none,0
5,54.8,4.354999999999999,0.0,0.7750000000000001,2.0000000000000004,3,0.25000000000004435,10.0,0,none,0
6,54.8,4.452499999999999,0.0,0.9750000000000001,1.9999999999999996,3,0.3799999999999898,10.0,0,none,0
7,54.8,4.5699999999999985,0.0,1.175,1.9999999999999996,3,0.4600000000000205,10.0,0,none,0
8,54.8,4.707499999999999,0.0,1.375,1.9999999999999996,3,0.5399999999999658,10.0,0,none,0
9,54.8,4.864999999999998,0.0,1.575,1.9999999999999996,3,0.6199999999999966,10.0,0,none,0
10,51.6,5.042499999999999,0.0,1.775,1.9999999999999996,3,0.6999999999999846,10.0,0,none,0
11,51.6,5.239999999999998,0.0,1.9749999999999999,1.9999999999999996,3,0.7800000000000153,35.35346422331869,1,none,0
12,51.6,5.412499999999999,0.0,1.7249999999999999,-2.5,0,0.6299999999999982,40.2509576982232,1,none,0
13,51.6,5.582499999999999,0.0,1.6999999999999997,-0.25000000000000133,2,0.620000000000005,40.294175887836786,1,none,0
14,51.6,5.727499999999998,0.0,1.4499999999999997,-2.5,0,0.519999999999988,45.73557564727138,1,none,0
15,51.6,5.892499999999998,0.0,1.6499999999999997,1.9999999999999996,3,0.6000000000000187,39.46640951953469,1,none,0
16,51.6,6.052499999999998,0.0,1.5999999999999996,-0.5000000000000004,1,0.5799999999999896,39.156736397764995,1,none,0
17,51.6,6.232499999999998,0.0,1.7999999999999996,1.9999999999999996,3,0.6599999999999777,34.29139490327848,1,none,0
18,51.6,6.432499999999998,0.0,1.9999999999999996,1.9999999999999996,3,0.7900000000000085,30.47539308731658,1,none,0
19,51.6,6.652499999999997,0.0,2.1999999999999997,2.0000000000000018,3,0.8699999999999966,27.385298932162588,1,none,0
20,51.6,6.867499999999997,0.0,2.1499999999999995,-0.5000000000000027,1,0.8000000000000101,26.966897295111856,1,none,0
21,51.6,7.102499999999998,0.0,2.3499999999999996,2.0000000000000018,3,0.8799999999999982,24.45389490797636,1,none,0
22,51.6,7.357499999999998,0.0,2.55,2.0000000000000018,3,1.0099999999999865,22.352823862279045,1,none,0
23,51.6,7.6324999999999985,0.0,2.75,2.0000000000000018,3,1.0900000000000172,20.568048257977225,1,none,0
24,51.6,7.927499999999998,0.0,2.95,2.0000000000000018,3,1.1700000000000053,19.029812074259542,1,none,0
25,51.6,8.242499999999998,0.0,3.1500000000000004,2.0000000000000018,3,1.2499999999999933,17.676995496873513,1,none,0
26,51.6,8.577499999999999,0.0,3.3500000000000005,2.0000000000000018,3,1.330000000000024,16.487375070078794,1,none,0
27,51.6,8.907499999999999,0.0,3.3000000000000007,-0.4999999999999982,1,1.2599999999999523,16.216138784917394,1,none,0
28,51.6,9.232499999999998,0.0,3.250000000000001,-0.4999999999999982,1,1.2900000000000087,15.923345249503864,2,none,0
29,51.6,9.577499999999999,0.0,3.450000000000001,2.0000000000000018,3,1.3200000000000394,14.92702740552147,2,none,0
30,51.6,9.919999999999998,0.0,3.425000000000001,-0.2499999999999991,2,1.3099999999999608,14.579422028095422,2,none,0
