# scenario=1a, ego_maneuver=stem_right, seed=456, episode_idx=6, terminal_step=111, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1,0.0,0.0,0.0,2,-0.010000000000000002,10.0,0,none,0
1,54.8,4.1,0.0,0.0,0.0,0,-0.060000000000000005,10.0,0,none,0
2,54.8,4.1,0.0,0.0,0.0,4,-0.56,10.0,0,none,0
3,54.8,4.1,0.0,0.0,0.0,0,-0.060000000000000005,10.0,0,none,0
4,54.8,4.1,0.0,0.0,0.0,4,-0.56,10.0,0,none,0
5,54.8,4.119999999999999,0.0,0.2,2.0,3,0.019999999999945436,364.571481049854,1,none,0
6,54.8,4.137499999999999,0.0,0.17500000000000002,-0.24999999999999994,2,0.010000000000037514,170.94878998769903,1,none,0
7,54.8,4.174999999999999,0.0,0.375,1.9999999999999998,3,0.08999999999998294,83.47693086440113,1,none,0
8,54.8,4.193749999999999,0.0,0.1875,-1.875,0,0.015000000000034111,60.822333727129674,1,none,0
9,54.8,4.232499999999999,0.0,0.3875,2.0,3,0.09499999999997953,44.96740500572209,1,none,0
10,54.8,4.291249999999999,0.0,0.5875,2.0,3,0.22500000000001025,36.211732072330896,1,none,0
11,54.8,4.369999999999999,0.0,0.7875000000000001,2.0000000000000004,3,0.30499999999995564,29.723745232343326,1,none,0
12,54.8,4.468749999999999,0.0,0.9875,1.9999999999999996,3,0.385000000000029,25.504402808570354,1,none,0
13,54.8,4.5874999999999995,0.0,1.1875,1.9999999999999996,3,0.46499999999997443,22.20061492156851,1,none,0
14,54.8,4.701249999999999,0.0,1.1375,-0.5000000000000004,1,0.3950000000000307,20.246254578329673,1,none,0
15,54.8,4.834999999999999,0.0,1.3375,1.9999999999999996,3,0.47499999999997616,17.90953128517093,1,none,0
16,54.8,4.988749999999999,0.0,1.5374999999999999,1.9999999999999996,3,0.6050000000000069,16.135946616568642,1,none,0
17,54.8,5.162499999999999,0.0,1.7374999999999998,1.9999999999999996,3,0.6850000000000375,14.737358965808225,1,none,0
18,54.8,5.356249999999998,0.0,1.9374999999999998,1.9999999999999996,3,0.7649999999999829,13.580717278377092,1,none,0
19,54.8,5.509999999999998,0.0,1.5374999999999996,-4.000000000000001,4,0.05500000000000675,12.928626632475092,1,none,0
20,54.8,5.683749999999998,0.0,1.7374999999999996,1.9999999999999996,3,0.6349999999999522,11.92893034032112,1,none,0
21,54.8,5.817499999999998,0.0,1.3374999999999995,-4.000000000000001,4,-0.02499999999998133,11.354352126413671,1,none,0
22,54.8,5.971249999999998,0.0,1.5374999999999994,1.9999999999999996,3,0.5550000000000067,10.513828617877223,1,none,0
23,54.8,6.144999999999998,0.0,1.7374999999999994,1.9999999999999996,3,0.6849999999999948,9.923770137333703,1,none,0
24,54.8,6.338749999999998,0.0,1.9374999999999993,1.9999999999999996,3,0.7649999999999829,9.23203692357442,1,none,0
25,54.8,6.492499999999997,0.0,1.5374999999999992,-4.000000000000001,4,0.05500000000000675,8.92089950040571,1,none,0
26,54.8,6.666249999999997,0.0,1.7374999999999992,1.9999999999999996,3,0.6350000000000374,8.427053457981188,1,none,0
27,54.8,6.859999999999998,0.0,1.9374999999999991,1.9999999999999996,3,0.7649999999999828,7.942295182681977,1,none,0
28,54.8,7.051249999999997,0.0,1.9124999999999992,-0.2499999999999991,2,0.7049999999999896,7.596147091957109,1,none,0
29,54.8,7.262499999999996,0.0,2.1124999999999994,2.0000000000000018,3,0.7850000000000203,7.196651632875601,1,none,0
30,54.8,7.493749999999997,0.0,2.3124999999999996,2.0000000000000018,3,0.9149999999999658,6.776177032918885,2,none,0
31,54.8,7.7449999999999966,0.0,2.5124999999999997,2.0000000000000018,3,0.9949999999999966,6.443504254059107,2,none,0
32,54.8,7.991249999999997,0.0,2.4624999999999995,-0.5000000000000027,1,0.9250000000000101,6.133399044889147,2,none,0
33,54.8,8.257499999999997,0.0,2.6624999999999996,2.0000000000000018,3,1.005000000000041,5.793779901001535,2,none,0
34,54.8,8.543749999999998,0.0,2.8625,2.0000000000000018,3,1.1349999999999865,5.510314544469964,2,none,0
35,54.8,8.849999999999998,0.0,3.0625,2.0000000000000018,3,1.2150000000000172,5.258522057858471,2,none,0
36,54.8,9.176249999999998,0.0,3.2625,2.0000000000000018,3,1.2949999999999626,5.009032926952553,2,none,0
37,54.8,9.522499999999997,0.0,3.4625000000000004,2.0000000000000018,3,1.3749999999999933,4.759220482408554,2,none,0
38,54.8,9.863749999999998,0.0,3.4125000000000005,-0.4999999999999982,1,1.3050000000000068,4.571334240548347,2,none,0
39,54.8,10.202499999999997,0.0,3.3875000000000006,-0.2499999999999991,2,1.2950000000000137,4.3743134388209,2,none,0
40,54.8,10.561249999999998,0.0,3.587500000000001,2.0000000000000018,3,1.3749999999999591,4.151327389291899,2,none,0
41,54.8,10.939999999999998,0.0,3.787500000000001,2.0000000000000018,3,1.5050000000000325,3.9549160608127054,2,none,0
42,54.8,11.338749999999997,0.0,3.987500000000001,2.0000000000000018,3,1.584999999999978,3.7606095151748553,2,none,0
43,54.8,11.757499999999997,0.0,4.187500000000001,1.9999999999999973,3,1.6650000000000513,3.5867144106401057,2,none,0
44,54.8,12.171249999999997,0.0,4.137500000000001,-0.4999999999999982,1,1.5949999999999795,3.4365401414618817,2,none,0
45,54.8,12.604999999999995,0.0,4.337500000000001,2.0000000000000018,3,1.6750000000000103,3.4581885513642163,2,none,0
46,54.8,13.058749999999996,0.0,4.537500000000001,2.0000000000000018,3,1.8049999999999558,3.511339170788255,2,none,0
47,54.8,13.532499999999997,0.0,4.737500000000002,2.0000000000000018,3,1.885000000000029,3.567504650180167,2,none,0
