# scenario=1a, ego_maneuver=stem_right, seed=456, episode_idx=5, terminal_step=131, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1,0.0,0.0,0.0,4,-0.51,10.0,0,none,0
1,54.8,4.1,0.0,0.0,0.0,2,-0.060000000000000005,10.0,0,none,0
2,54.8,4.1,0.0,0.0,0.0,4,-0.56,10.0,0,none,0
3,54.8,4.119999999999999,0.0,0.2,2.0,3,0.019999999999945436,10.0,0,none,0
4,54.8,4.137499999999999,0.0,0.17500000000000002,-0.24999999999999994,2,0.010000000000037514,10.0,0,none,0
5,54.8,4.174999999999999,0.0,0.375,1.9999999999999998,3,0.08999999999998294,10.0,0,none,0
6,54.8,4.232499999999999,0.0,0.575,1.9999999999999996,3,0.22000000000001363,10.0,0,none,0
7,54.8,4.261249999999999,0.0,0.2875,-2.8749999999999996,4,-0.4449999999999932,10.0,0,none,0
8,54.8,4.309999999999999,0.0,0.4875,2.0,3,0.13499999999995227,10.0,0,none,0
9,54.8,4.378749999999998,0.0,0.6875,2.0,3,0.2650000000000256,10.0,0,none,0
10,54.8,4.449999999999998,0.0,0.7125,0.2500000000000002,1,0.2250000000000188,10.0,0,none,0
11,54.8,4.496249999999998,0.0,0.4625,-2.5,0,0.12499999999995907,10.0,0,none,0
12,54.8,4.562499999999998,0.0,0.6625000000000001,2.0000000000000004,3,0.20500000000003243,10.0,0,none,0
13,54.8,4.595624999999998,0.0,0.33125000000000004,-3.3125000000000004,4,-0.4275000000000051,219.1424957281889,1,none,0
14,54.8,4.626249999999998,0.0,0.30625,-0.2500000000000002,2,0.06250000000000171,201.69893094688666,1,none,0
15,54.8,4.676874999999998,0.0,0.5062500000000001,2.0000000000000004,3,0.1424999999999898,113.73625367387287,1,none,0
16,54.8,4.702499999999998,0.0,0.2562500000000001,-2.5,0,0.042500000000015345,114.15927146897548,1,none,0
17,54.8,4.715312499999998,0.0,0.12812500000000004,-1.2812500000000004,0,0.04124999999998636,93.12683555344057,1,none,0
18,54.8,4.730624999999998,0.0,0.15312500000000004,0.24999999999999994,1,0.0012499999999795383,78.21562055399448,1,none,0
19,54.8,4.738281249999998,0.0,0.07656250000000002,-0.7656250000000001,0,-0.0293749999999676,65.61203829204489,1,none,0
20,54.8,4.765937499999998,0.0,0.27656250000000004,2.0,3,0.05062499999997784,56.57549639533397,1,none,0
21,54.8,4.813593749999998,0.0,0.47656250000000006,2.0,3,0.18062500000000853,48.53192842439808,1,none,0
22,54.8,4.881249999999998,0.0,0.6765625000000001,2.0,3,0.26062500000003924,42.66228667905575,1,none,0
23,54.8,4.968906249999998,0.0,0.8765625000000001,2.0000000000000004,3,0.340624999999942,36.81541182611594,1,none,0
24,54.8,5.076562499999998,0.0,1.0765625,1.9999999999999996,3,0.420625000000058,32.67924666050943,1,none,0
25,54.8,5.144218749999998,0.0,0.6765625000000001,-4.0,4,-0.2893750000000034,33.17861439849693,1,none,0
26,54.8,5.231874999999998,0.0,0.8765625000000001,2.0000000000000004,3,0.290624999999942,30.513020479157262,1,none,0
27,54.8,5.339531249999998,0.0,1.0765625,1.9999999999999996,3,0.420625000000058,27.5493740963436,1,none,0
28,54.8,5.444687499999998,0.0,1.0515625000000002,-0.2499999999999991,2,0.3606249999999796,26.04845339493071,1,none,0
29,54.8,5.547265624999998,0.0,1.02578125,-0.2578125000000009,1,0.3503125000000239,24.65487200007577,1,none,0
30,54.8,5.669843749999998,0.0,1.22578125,1.9999999999999996,3,0.4303124999999693,22.550715410055236,1,none,0
31,54.8,5.812421874999998,0.0,1.42578125,1.9999999999999996,3,0.5603125,21.3604803039179,1,none,0
32,54.8,5.974999999999998,0.0,1.62578125,1.9999999999999996,3,0.6403125000000307,19.641202097734247,1,none,0
33,54.8,6.157578124999998,0.0,1.82578125,1.9999999999999996,3,0.7203124999999762,18.636337231312055,1,none,0
34,54.8,6.315156249999998,0.0,1.57578125,-2.5,0,0.570312499999959,18.58860195320028,1,none,0
35,54.8,6.467734374999997,0.0,1.5257812499999999,-0.5000000000000004,1,0.5503125000000579,17.935122247913913,1,none,0
