# scenario=1a, ego_maneuver=stem_right, seed=456, episode_idx=1, terminal_step=123, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.06999999999994544,10.0,0,none,0
1,54.8,4.129999999999999,0.0,0.1,-1.0,0,-0.019999999999942022,10.0,0,none,0
2,54.8,4.134999999999999,0.0,0.05,-0.5,4,-0.5400000000000137,10.0,0,none,0
3,54.8,4.137499999999999,0.0,0.025,-0.25,4,-0.5000000000000068,10.0,0,none,0
4,54.8,4.138749999999999,0.0,0.0125,-0.125,2,-0.055000000000003414,10.0,0,none,0
5,54.8,4.139374999999999,0.0,0.00625,-0.0625,0,-0.05750000000000171,10.0,0,none,0
6,54.8,4.139687499999999,0.0,0.003125,-0.03125,2,-0.05875000000002217,10.0,0,none,0
7,54.8,4.159999999999999,0.0,0.203125,2.0,3,0.021250000000008526,10.0,0,none,0
8,54.8,4.170156249999999,0.0,0.1015625,-1.015625,4,-0.5193749999999744,10.0,0,none,0
9,54.8,4.200312499999999,0.0,0.3015625,2.0,3,0.06062500000001364,10.0,0,none,0
10,54.8,4.215390624999999,0.0,0.15078125,-1.5078125,4,-0.4996875000000358,483.1447463070017,1,none,0
11,54.8,4.222929687499999,0.0,0.075390625,-0.75390625,4,-0.47984374999999657,282.5501668046555,1,none,0
12,54.8,4.2266992187499985,0.0,0.0376953125,-0.376953125,0,-0.0449218749999983,146.32452160431257,1,none,0
13,54.8,4.228583984374999,0.0,0.01884765625,-0.1884765625,0,-0.002460937500020466,97.74669607592121,1,none,0
14,54.8,4.250468749999999,0.0,0.21884765625000002,2.0,3,0.02753906250001023,71.6905195427986,1,none,0
15,54.8,4.269853515624999,0.0,0.19384765625000003,-0.24999999999999994,2,0.01753906250001705,58.641215413531775,1,none,0
16,54.8,4.309238281249999,0.0,0.39384765625000007,2.0000000000000004,3,0.09753906249996248,47.66241969090905,1,none,0
17,54.8,4.351123046874999,0.0,0.4188476562500001,0.2500000000000002,1,0.10753906250004093,41.282270852705274,1,none,0
18,54.8,4.413007812499999,0.0,0.61884765625,1.9999999999999996,3,0.18753906249998636,35.46038173523657,1,none,0
19,54.8,4.4948925781249995,0.0,0.81884765625,1.9999999999999996,3,0.31753906250001707,31.05106252474158,1,none,0
20,54.8,4.5967773437499995,0.0,1.01884765625,1.9999999999999996,3,0.3975390624999625,27.34144654236598,1,none,0
21,54.8,4.673662109374999,0.0,0.76884765625,-2.5,0,0.24753906250003072,25.850610051713847,1,none,0
22,54.8,4.753046874999999,0.0,0.79384765625,0.2500000000000002,1,0.2575390625000239,23.790735978999546,1,none,0
23,54.8,4.852431640624999,0.0,0.99384765625,2.0000000000000004,3,0.3375390624999693,21.71449361012498,1,none,0
24,54.8,4.971816406249999,0.0,1.19384765625,1.9999999999999996,3,0.4675390625,19.827890753775698,1,none,0
25,54.8,5.066201171874999,0.0,0.94384765625,-2.5,0,0.3175390624999829,18.918244856042147,1,none,0
26,54.8,5.120585937499999,0.0,0.54384765625,-4.0,4,-0.3424609374999932,18.078180061272874,1,none,0
27,54.8,5.194970703124999,0.0,0.74384765625,2.0000000000000004,3,0.23753906250003753,16.788953982315387,1,none,0
28,54.8,5.232163085937499,0.0,0.371923828125,-3.71923828125,4,-0.41123046875002384,16.07962752666552,1,none,0
29,54.8,5.289355468749998,0.0,0.5719238281250001,2.0000000000000004,3,0.16876953125000682,15.051904929240909,1,none,0
30,54.8,5.3665478515624985,0.0,0.771923828125,1.9999999999999996,3,0.2987695312499949,14.217735858268485,1,none,0
31,54.8,5.463740234374998,0.0,0.971923828125,1.9999999999999996,3,0.3787695312499829,13.415454986227333,1,none,0
32,54.8,5.580932617187498,0.0,1.171923828125,1.9999999999999996,3,0.45876953125001363,12.6526769715992,1,none,0
33,54.8,5.673124999999998,0.0,0.921923828125,-2.5,0,0.30876953124999656,12.19539634617886,2,none,0
