# scenario=1a, ego_maneuver=stem_right, seed=456, episode_idx=2, terminal_step=102, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1,0.0,0.0,0.0,0,-0.010000000000000002,10.0,0,none,0
1,54.8,4.1,0.0,0.0,0.0,0,-0.010000000000000002,10.0,0,none,0
2,54.8,4.1,0.0,0.0,0.0,4,-0.56,10.0,0,none,0
3,54.8,4.119999999999999,0.0,0.2,2.0,3,0.019999999999945436,10.0,0,none,0
4,54.8,4.137499999999999,0.0,0.17500000000000002,-0.24999999999999994,2,0.010000000000037514,10.0,0,none,0
5,54.8,4.146249999999999,0.0,0.08750000000000001,-0.875,4,-0.5250000000000239,10.0,0,none,0
6,54.8,4.150624999999999,0.0,0.043750000000000004,-0.4375,4,-0.4924999999999693,10.0,0,none,0
7,54.8,4.174999999999999,0.0,0.24375000000000002,2.0,3,0.03749999999997612,10.0,0,none,0
8,54.8,4.1871874999999985,0.0,0.12187500000000001,-1.21875,0,-0.011249999999969305,10.0,0,none,0
9,54.8,4.193281249999998,0.0,0.060937500000000006,-0.609375,4,-0.5356250000000273,10.0,0,none,0
10,54.8,4.2193749999999985,0.0,0.26093750000000004,2.0000000000000004,3,0.04437500000000341,10.0,0,none,0
11,54.8,4.232421874999998,0.0,0.13046875000000002,-1.3046875000000002,4,-0.5078124999999983,10.0,0,none,0
12,54.8,4.2389453124999985,0.0,0.06523437500000001,-0.6523437500000001,4,-0.4839062499999778,1116.474142955765,1,none,0
13,54.8,4.242968749999998,0.0,0.04023437500000001,-0.25,2,-0.04390625000001365,370.30794849402076,1,none,0
14,54.8,4.244980468749999,0.0,0.020117187500000005,-0.20117187500000003,4,-0.5519531250000068,185.67408315632835,1,none,0
15,54.8,4.266992187499999,0.0,0.2201171875,2.0,3,0.02804687500002387,116.02389518453381,1,none,0
16,54.8,4.309003906249999,0.0,0.42011718750000004,2.0000000000000004,3,0.1580468749999693,82.19748544654966,1,none,0
17,54.8,4.353515624999999,0.0,0.44511718750000007,0.2500000000000002,1,0.11804687500000512,69.72242775314339,1,none,0
18,54.8,4.4180273437499995,0.0,0.6451171875000001,2.0000000000000004,3,0.19804687499999318,55.6138854409326,1,none,0
19,54.8,4.4575390624999995,0.0,0.39511718750000013,-2.5,0,0.09804687500001878,53.42425568723055,1,none,0
20,54.8,4.517050781249999,0.0,0.5951171875000001,1.9999999999999996,3,0.17804687500000682,45.579967038669054,1,none,0
21,54.8,4.596562499999999,0.0,0.7951171875,1.9999999999999996,3,0.30804687499995226,39.822767791127845,1,none,0
22,54.8,4.673574218749999,0.0,0.7701171875,-0.2500000000000002,2,0.24804687500004435,36.327441130907125,1,none,0
23,54.8,4.770585937499999,0.0,0.9701171875000001,2.0000000000000004,3,0.3280468749999898,32.25695622893944,1,none,0
24,54.8,4.887597656249999,0.0,1.1701171875,1.9999999999999996,3,0.4580468750000205,29.117333465074857,1,none,0
25,54.8,5.024609374999999,0.0,1.3701171875,1.9999999999999996,3,0.5380468749999658,26.56552341810928,1,none,0
26,54.8,5.181621093749999,0.0,1.5701171875,1.9999999999999996,3,0.6180468749999966,24.10080606025019,1,none,0
27,54.8,5.358632812499999,0.0,1.7701171875,1.9999999999999996,3,0.6980468750000273,22.07365729242551,1,none,0
28,54.8,5.555644531249999,0.0,1.9701171874999999,1.9999999999999996,3,0.7780468749999727,20.324766212591033,1,none,0
29,54.8,5.772656249999999,0.0,2.1701171875,1.9999999999999996,3,0.8580468750000034,18.73008668921479,1,none,0
30,54.8,6.009667968749999,0.0,2.3701171875,2.0000000000000018,3,0.9380468750000341,17.602195994741283,1,none,0
31,54.8,6.266679687499999,0.0,2.5701171875,2.0000000000000018,3,1.0180468749999796,16.335282935354126,1,none,0
32,54.8,6.543691406249999,0.0,2.7701171875000004,2.0000000000000018,3,1.0980468750000103,15.423495954960972,1,none,0
33,54.8,6.815703124999999,0.0,2.7201171875000005,-0.4999999999999982,1,1.0280468749999814,15.034704709894685,1,none,0
