iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,529.2639026641846,528.8678677082062,510.52164912223816,4.572812557220459,4.535475969314575,7.1921510845422745,-0.08211790025234222,5.148867607116699,1.476912260055542,0.8528323173522949,0.0,1.2725690603256226,-933.0888671875,500.0,8,0,0,8,0,0.145263671875,0.302734375,0.19580078125,0.193603515625,0.16259765625
2,8192,1572.0045540332794,513.766859292984,495.0551869869232,4.64190149307251,4.606080055236816,9.406050143763423,-0.017965974286198616,6.737492084503174,1.4174129962921143,0.7197095155715942,0.0,1.9668145179748535,-523.9149169921875,500.0,8,0,0,8,0,0.142578125,0.28955078125,0.186767578125,0.289794921875,0.09130859375
3,12288,2130.048396587372,558.0226800441742,538.9392590522766,5.169487237930298,5.131186485290527,10.801766881719232,-0.026815881952643394,4.494536399841309,1.4016791582107544,4.2174224853515625,0.0,2.116623878479004,215.54550170898438,500.0,8,0,0,8,0,0.157470703125,0.287109375,0.16015625,0.30615234375,0.089111328125
4,16384,2680.273365020752,550.2237808704376,531.7358660697937,4.566294193267822,4.532248497009277,23.36256454885006,-0.11749888956546783,4.656345844268799,1.339734435081482,16.05460548400879,0.0,2.7691121101379395,945.7274169921875,500.0,8,0,0,8,0,0.143798828125,0.2880859375,0.2265625,0.265625,0.075927734375
5,20480,3270.778748035431,590.504228591919,571.3267481327057,5.440732955932617,5.401553392410278,88.20321962982416,-0.04742123931646347,67.35646057128906,1.3415513038635254,1.3703556060791016,0.0,19.52382469177246,1564.149169921875,500.0,8,0,0,8,0,0.12060546875,0.234375,0.29931640625,0.28271484375,0.06298828125
6,24576,3790.464365005493,519.6846151351929,500.51521277427673,5.1988348960876465,5.158244609832764,129.60989815928042,0.004059383645653725,41.964210510253906,1.3573225736618042,73.17691040039062,0.0,14.464717864990234,3076.744140625,490.5,8,0,1,7,0,0.115966796875,0.298095703125,0.28564453125,0.245361328125,0.054931640625
7,28672,4363.510521650314,573.0451195240021,554.2306928634644,5.033445835113525,4.99692177772522,2560.541366169229,-0.019281795248389244,62.49760437011719,1.3436996936798096,2480.83349609375,0.0,17.22954750061035,2476.69873046875,500.0,8,0,0,8,0,0.159423828125,0.18310546875,0.281494140625,0.2978515625,0.078125
8,32768,4857.0871489048,493.57557344436646,474.8546965122223,5.099378347396851,5.061895132064819,75.48349691927433,0.06161560118198395,57.27867889404297,1.371092677116394,1.2857156991958618,0.0,16.857486724853516,3678.29443359375,500.0,8,0,0,8,0,0.161865234375,0.245361328125,0.278076171875,0.239990234375,0.07470703125
9,36864,5359.028133630753,501.9396984577179,483.2251687049866,5.067209482192993,5.029446840286255,2227.1111073940992,-0.05462975800037384,27.410322189331055,1.3483635187149048,2168.709228515625,0.0,31.046186447143555,4247.8857421875,491.875,8,1,0,7,0,0.17236328125,0.209716796875,0.291015625,0.265869140625,0.06103515625
10,40960,5898.872809886932,539.8211710453033,520.9738202095032,5.125425338745117,5.0879130363464355,142.1279040724039,-0.1632157415151596,68.89012145996094,1.3831690549850464,2.2551395893096924,0.0,71.14585876464844,3845.7763671875,500.0,8,0,0,8,0,0.171630859375,0.210693359375,0.267333984375,0.273681640625,0.07666015625
11,45056,6449.628091812134,550.7542340755463,531.7858757972717,5.1209328174591064,5.083195447921753,662.0925367027521,0.05428673326969147,269.24615478515625,1.3694099187850952,353.03033447265625,0.0,39.76176071166992,8099.17236328125,468.5,8,0,3,5,0,0.138671875,0.259765625,0.260009765625,0.2763671875,0.065185546875
12,49152,7620.236110448837,587.2769911289215,568.3020913600922,5.148812532424927,5.110853433609009,161.90543868765235,0.024056460708379745,129.924560546875,1.3427445888519287,1.5252459049224854,0.0,30.431575775146484,6542.7626953125,500.0,8,0,0,8,0,0.17138671875,0.19970703125,0.286865234375,0.2900390625,0.052001953125
13,53248,8135.981575727463,515.7163243293762,496.8356223106384,4.910315990447998,4.8685548305511475,2639.8336435705423,-0.07232414186000824,34.040645599365234,1.3639788627624512,2569.1044921875,0.0,36.76082992553711,5651.23046875,500.0,8,0,0,8,0,0.160888671875,0.2421875,0.267578125,0.280029296875,0.04931640625
14,57344,8659.56656551361,523.583792924881,504.68705463409424,5.101189374923706,5.063575744628906,59.66256316751242,0.046520911157131195,29.206724166870117,1.3376126289367676,1.2858763933181763,0.0,29.123441696166992,8643.482421875,484.375,8,1,0,7,0,0.184814453125,0.240478515625,0.257568359375,0.278076171875,0.0390625
15,61440,9224.21656870842,564.6448514461517,545.6334807872772,5.139103889465332,5.100370168685913,213.96323739923537,0.018168563023209572,131.60609436035156,1.380101203918457,5.712769031524658,0.0,76.62620544433594,5609.25341796875,489.375,8,1,0,7,0,0.203125,0.198974609375,0.283935546875,0.262939453125,0.051025390625
16,65536,9769.933698892593,545.7119200229645,526.6388139724731,5.188945531845093,5.152064800262451,76.18739891424775,-0.05280160531401634,43.25920104980469,1.3641936779022217,2.848045825958252,0.0,30.132953643798828,8111.69677734375,477.75,8,2,0,6,0,0.165771484375,0.23291015625,0.27099609375,0.284423828125,0.0458984375
17,69632,10278.860626220703,508.91815996170044,490.2340552806854,4.813529014587402,4.773752927780151,396.7933738902211,-0.04772870987653732,54.885860443115234,1.3985810279846191,302.0968017578125,0.0,39.85844039916992,5923.91015625,493.375,8,1,0,7,0,0.194091796875,0.25048828125,0.24365234375,0.2607421875,0.051025390625
18,73728,10817.734181404114,538.8680684566498,520.0380892753601,5.066032648086548,5.029697895050049,66.00216858834028,0.05754523724317551,30.276020050048828,1.3165371417999268,0.9643834829330444,0.0,34.704219818115234,8758.4375,500.0,8,0,0,8,0,0.21728515625,0.224609375,0.24755859375,0.26904296875,0.04150390625
19,77824,11360.379356861115,542.6441488265991,523.6796951293945,5.1388280391693115,5.0994956493377686,533.5992495045066,-0.028088904917240143,52.53509521484375,1.3256075382232666,436.8265686035156,0.0,44.26567459106445,8724.16796875,481.625,8,1,0,7,0,0.21435546875,0.243408203125,0.251220703125,0.264404296875,0.026611328125
20,81920,11935.20733499527,574.8231153488159,555.0693409442902,4.851562261581421,4.814603567123413,136.17976169288158,-0.10832960903644562,79.115234375,1.318029522895813,1.352246880531311,0.0,55.82061004638672,6984.671875,449.6666666666667,9,4,0,5,0,0.222900390625,0.243896484375,0.242919921875,0.260498046875,0.02978515625
21,86016,12471.599979162216,536.377768278122,517.8895003795624,4.65713906288147,4.618279218673706,914.1910856068134,-0.22134992480278015,54.626766204833984,1.3350163698196411,829.20166015625,0.0,30.584009170532227,7679.28662109375,500.0,8,0,0,8,0,0.22265625,0.22998046875,0.24365234375,0.273193359375,0.030517578125
