step,episode_return,episode_len,actor_loss,vf_loss,collision_count,collision_rate,mean_ttc,min_ttc,entropy,L_eik,L_bc_raw,L_bc_normalized,L_ground_raw,L_ground_normalized,L_distill,mean_rho,mean_T_succ,mean_T_coll,n_grounding_points,sigma_eik,sigma_bc,sigma_ground,alm_lambda,alm_mu,L_eik_alm_contribution,n_success_buffer,n_collision_buffer,n_intermediate_buffer,train_time_per_iter
4096,-84.23819141302201,10,-0.0549926795065403,17.724700927734375,0,0.0,19.093804600336956,0.0,1.4756791591644287,5.85334587097168,0.0,0.0,0.0,0.0,0.08416976779699326,1.8831156492233276,0.0,0.0,0,0.0,0.9819754362106323,0.9819754362106323,0.0,1.0,17.130828857421875,0,0,0,1869.5819511413574
45056,-56.28062478009935,10,0.05499419569969177,11.397974967956543,0,0.0,8.488770644657352,0.0,1.4929397106170654,5.139804840087891,0.0,0.0,0.0,0.0,0.0858057364821434,1.812591552734375,0.0,0.0,0,0.0,0.965642511844635,0.965642511844635,750.5194860259071,625.0,12113.021484375,0,0,0,2007.872563123703
