# scenario=1b, ego_maneuver=stem_right, seed=4009, episode_idx=10, terminal_step=447, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3099999999999949,10.0,0,none,0
4,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.39000000000002555,10.0,0,none,0
5,54.8,4.519999999999999,0.0,1.2,1.9999999999999996,3,0.469999999999971,10.0,0,none,0
6,54.8,4.659999999999998,0.0,1.4,1.9999999999999996,3,0.5500000000000017,10.0,0,none,0
7,54.8,4.8199999999999985,0.0,1.5999999999999999,1.9999999999999996,3,0.6299999999999898,10.0,0,none,0
8,54.8,4.999999999999998,0.0,1.7999999999999998,1.9999999999999996,3,0.7100000000000204,27.59881918021839,1,none,0
9,54.8,5.199999999999998,0.0,1.9999999999999998,1.9999999999999996,3,0.7899999999999658,23.96855062888909,1,none,0
10,54.8,5.419999999999998,0.0,2.1999999999999997,1.9999999999999996,3,0.8699999999999966,21.671599310703776,1,none,0
11,54.8,5.659999999999998,0.0,2.4,2.0000000000000018,3,0.9500000000000273,19.934261635025777,1,none,0
12,54.8,5.919999999999998,0.0,2.6,2.0000000000000018,3,1.0299999999999727,18.402009997486005,1,none,0
13,54.8,6.1999999999999975,0.0,2.8000000000000003,2.0000000000000018,3,1.1100000000000034,16.93145992696047,1,none,0
14,54.8,6.499999999999998,0.0,3.0000000000000004,2.0000000000000018,3,1.1900000000000341,15.82808904194952,1,none,0
15,54.8,6.8199999999999985,0.0,3.2000000000000006,2.0000000000000018,3,1.2699999999999796,14.750800557619922,1,none,0
16,54.8,7.159999999999998,0.0,3.400000000000001,2.0000000000000018,3,1.3500000000000103,13.809082817295877,1,none,0
17,54.8,7.519999999999999,0.0,3.600000000000001,2.0000000000000018,3,1.4299999999999984,12.972106782061388,1,none,0
18,54.8,7.899999999999999,0.0,3.800000000000001,2.0000000000000018,3,1.510000000000029,12.1914449419589,1,none,0
19,54.8,8.299999999999999,0.0,4.000000000000001,1.9999999999999973,3,1.5899999999999745,11.489483896488565,1,none,0
20,54.8,8.719999999999999,0.0,4.200000000000001,2.0000000000000018,3,1.6700000000000053,10.892291032860966,1,none,0
21,54.8,9.159999999999998,0.0,4.400000000000001,2.0000000000000018,3,1.7499999999999933,10.291162822804079,1,none,0
22,54.8,9.62,0.0,4.600000000000001,2.0000000000000018,3,1.830000000000024,9.768052973759982,1,none,0
23,54.8,10.1,0.0,4.800000000000002,2.0000000000000018,3,1.9099999999999695,9.255377221412568,1,none,0
24,54.8,10.6,0.0,5.000000000000002,2.0000000000000018,3,1.9900000000000002,8.808889953248082,1,none,0
25,54.8,11.12,0.0,5.200000000000002,2.0000000000000018,3,2.070000000000031,8.37698509736043,1,none,0
26,54.8,11.66,0.0,5.400000000000002,2.0000000000000018,3,2.1499999999999764,7.984016684969728,1,none,0
27,54.8,12.22,0.0,5.600000000000002,2.0000000000000018,3,2.230000000000007,7.614556750546513,1,none,0
28,54.8,12.800000000000002,0.0,5.8000000000000025,2.0000000000000018,3,2.310000000000038,6.6651162842485485,2,none,0
29,54.8,13.4,0.0,6.000000000000003,2.0000000000000018,3,2.3899999999999832,5.686984475439558,2,none,0
30,54.8,13.995000000000001,0.0,5.950000000000003,-0.4999999999999982,1,2.319999999999997,5.61017952316541,2,none,0
31,54.8,14.565000000000001,0.0,5.700000000000003,-2.5,0,2.21999999999998,5.770921160627873,2,none,0
32,54.8,15.13,0.0,5.650000000000003,-0.4999999999999982,1,2.1999999999999935,5.698723899723841,2,none,0
33,54.8,15.655000000000003,0.0,5.2500000000000036,-3.9999999999999947,4,1.5400000000000174,6.016850106504173,2,none,0
34,54.8,16.200000000000003,0.0,5.450000000000004,2.0000000000000018,3,2.1200000000000054,5.746669102225593,2,none,0
35,54.8,16.765000000000004,0.0,5.650000000000004,2.0000000000000018,3,2.2500000000000364,5.40474195702929,2,none,0
36,54.8,17.350000000000005,0.0,5.850000000000004,2.0000000000000018,3,2.3299999999999814,5.251356563292501,2,none,0
37,54.8,17.930000000000007,0.0,5.800000000000004,-0.4999999999999982,1,2.2599999999999953,5.079616038303691,2,none,0
38,54.8,18.53000000000001,0.0,6.000000000000004,2.0000000000000018,3,2.339999999999984,4.8626065284358875,2,none,0
39,54.8,19.125000000000007,0.0,5.950000000000005,-0.4999999999999982,1,2.319999999999997,4.840974813439348,2,none,0
40,54.8,19.715000000000007,0.0,5.900000000000005,-0.4999999999999982,1,2.3500000000000107,4.761132549820087,2,none,0
41,54.8,20.28000000000001,0.0,5.650000000000005,-2.5,0,2.199999999999994,4.864643400911451,2,none,0
42,54.8,20.86500000000001,0.0,5.850000000000005,2.0000000000000018,3,2.2800000000000247,4.647659926683724,2,none,0
43,54.8,21.47000000000001,0.0,6.050000000000005,2.0000000000000018,3,2.4100000000000126,4.300738769134312,2,none,0
44,54.8,22.05000000000001,0.0,5.800000000000005,-2.5,0,2.2599999999999953,4.430391989198672,2,none,0
45,54.8,22.59000000000001,0.0,5.400000000000006,-3.9999999999999947,4,1.5999999999999768,4.730814712206582,2,none,0
46,54.8,23.150000000000013,0.0,5.600000000000006,2.0000000000000018,3,2.1800000000000077,4.406441157206646,2,none,0
47,54.8,23.685000000000013,0.0,5.350000000000006,-2.5,0,2.080000000000033,4.41427011679512,2,none,0
48,54.8,24.240000000000013,0.0,5.550000000000006,2.0000000000000018,3,2.159999999999979,4.236116138909635,2,none,0
49,54.8,24.815000000000015,0.0,5.750000000000006,2.0000000000000018,3,2.290000000000009,3.91237815785463,2,none,0
50,54.8,25.350000000000012,0.0,5.350000000000007,-3.9999999999999947,4,1.5800000000000332,4.267256806701986,2,none,0
51,54.8,25.880000000000013,0.0,5.300000000000007,-0.4999999999999982,1,2.060000000000004,4.099521328015218,2,none,0
52,54.8,26.430000000000014,0.0,5.500000000000007,2.0000000000000018,3,2.13999999999995,3.882660639405702,2,none,0
53,54.8,27.000000000000014,0.0,5.700000000000007,2.0000000000000018,3,2.2700000000000227,3.58508084428032,2,none,0
54,54.8,27.590000000000018,0.0,5.9000000000000075,2.0000000000000018,3,2.350000000000011,3.3500606659934435,2,none,0
55,54.8,28.200000000000014,0.0,6.100000000000008,2.0000000000000018,3,2.429999999999999,3.182207097588299,2,none,0
56,54.8,28.830000000000013,0.0,6.300000000000008,2.0000000000000018,3,-0.49000000000001265,2.9695876061777655,2,none,0
57,54.8,29.480000000000018,0.0,6.500000000000008,2.0000000000000018,3,-0.4099999999999824,2.8151733301126636,2,none,0
58,54.8,30.15000000000002,0.0,6.700000000000008,2.0000000000000018,3,-0.32999999999999385,2.640560735727485,2,none,0
59,54.8,30.780000000000015,0.0,6.300000000000008,-4.0000000000000036,4,-1.0400000000000127,2.747206214560457,2,none,0
60,54.8,31.430000000000017,0.0,6.500000000000008,2.0000000000000018,3,-0.45999999999998237,2.523751567950264,2,none,0
61,54.8,32.100000000000016,0.0,6.700000000000008,2.0000000000000018,3,-0.33000000000001517,2.4305760806890695,2,none,0
62,54.8,32.74500000000002,0.0,6.450000000000008,-2.5,0,-0.47999999999998993,2.329575509120744,2,none,0
63,54.8,33.38500000000002,0.0,6.400000000000008,-0.4999999999999982,1,-0.4999999999999975,2.319576864371934,2,none,0
64,54.8,34.00000000000002,0.0,6.150000000000008,-2.5,0,-0.5999999999999932,2.310290310090103,2,none,0
65,54.8,34.590000000000025,0.0,5.900000000000008,-2.5,0,-0.6499999999999888,2.233641607474366,2,none,0
66,54.8,35.14000000000003,0.0,5.500000000000009,-3.9999999999999947,4,-1.3599999999999863,2.2969565470654545,2,none,0
67,54.8,35.66500000000003,0.0,5.250000000000009,-2.5,0,-0.9600000000000033,2.3297992630454805,2,none,0
68,54.8,36.18500000000003,0.0,5.200000000000009,-0.4999999999999982,1,-0.97999999999999,2.211125612871553,2,none,0
69,54.8,36.72500000000003,0.0,5.400000000000009,2.0000000000000018,3,-0.9000000000000015,2.03338792801491,2,none,0
70,54.8,37.22500000000003,0.0,5.000000000000009,-4.0000000000000036,4,-1.559999999999999,2.070171842128189,2,none,0
71,54.8,37.68500000000003,0.0,4.6000000000000085,-4.0000000000000036,4,-1.6699999999999964,2.2824831891188597,2,none,0
