# scenario=1b, ego_maneuver=stem_right, seed=3999, episode_idx=0, terminal_step=290, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3099999999999949,10.0,0,none,0
4,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.39000000000002555,10.0,0,none,0
5,54.8,4.519999999999999,0.0,1.2,1.9999999999999996,3,0.469999999999971,10.0,0,none,0
6,54.8,4.659999999999998,0.0,1.4,1.9999999999999996,3,0.5500000000000017,10.0,0,none,0
7,54.8,4.8199999999999985,0.0,1.5999999999999999,1.9999999999999996,3,0.6299999999999898,10.0,0,none,0
8,54.8,4.999999999999998,0.0,1.7999999999999998,1.9999999999999996,3,0.7100000000000204,10.0,0,none,0
9,54.8,5.199999999999998,0.0,1.9999999999999998,1.9999999999999996,3,0.7899999999999658,26.74658423186535,1,none,0
10,54.8,5.419999999999998,0.0,2.1999999999999997,1.9999999999999996,3,0.8699999999999966,20.739604309006747,1,none,0
11,54.8,5.659999999999998,0.0,2.4,2.0000000000000018,3,0.9500000000000273,18.60108316545773,1,none,0
12,54.8,5.919999999999998,0.0,2.6,2.0000000000000018,3,1.0299999999999727,17.44088047840232,1,none,0
13,54.8,6.1999999999999975,0.0,2.8000000000000003,2.0000000000000018,3,1.1100000000000034,16.294284481043082,1,none,0
14,54.8,6.499999999999998,0.0,3.0000000000000004,2.0000000000000018,3,1.1900000000000341,14.698783913815154,1,none,0
15,54.8,6.8199999999999985,0.0,3.2000000000000006,2.0000000000000018,3,1.2699999999999796,14.055365204030757,1,none,0
16,54.8,7.159999999999998,0.0,3.400000000000001,2.0000000000000018,3,1.3500000000000103,13.031410239667936,1,none,0
17,54.8,7.474999999999999,0.0,3.150000000000001,-2.5,0,1.1999999999999933,13.960022513810081,1,none,0
18,54.8,7.809999999999999,0.0,3.350000000000001,2.0000000000000018,3,1.280000000000024,13.081248135150325,1,none,0
19,54.8,8.165,0.0,3.550000000000001,2.0000000000000018,3,1.4099999999999695,12.109886777111443,1,none,0
20,54.8,8.54,0.0,3.7500000000000013,2.0000000000000018,3,1.4900000000000002,11.27511069544837,1,none,0
21,54.8,8.934999999999999,0.0,3.9500000000000015,2.0000000000000018,3,1.570000000000031,10.854206285101116,1,none,0
22,54.8,9.35,0.0,4.150000000000001,1.9999999999999973,3,1.6499999999999764,10.037975395484667,1,none,0
23,54.8,9.785,0.0,4.350000000000001,2.0000000000000018,3,1.730000000000007,9.547382768116623,1,none,0
24,54.8,10.24,0.0,4.550000000000002,2.0000000000000018,3,1.8100000000000378,8.837261857462629,1,none,0
25,54.8,10.715,0.0,4.750000000000002,2.0000000000000018,3,1.8899999999999832,8.446360085446164,1,none,0
26,54.8,11.21,0.0,4.950000000000002,2.0000000000000018,3,1.970000000000014,7.9308236276609145,1,none,0
27,54.8,11.725000000000001,0.0,5.150000000000002,2.0000000000000018,3,2.0499999999999594,7.558600493466438,1,none,0
28,54.8,12.260000000000002,0.0,5.350000000000002,2.0000000000000018,3,2.12999999999999,7.202112164512056,1,none,0
29,54.8,12.815000000000001,0.0,5.5500000000000025,2.0000000000000018,3,2.210000000000021,6.7932259375696376,2,none,0
30,54.8,13.390000000000002,0.0,5.750000000000003,2.0000000000000018,3,2.290000000000009,6.358563510430501,2,none,0
31,54.8,13.985000000000003,0.0,5.950000000000003,2.0000000000000018,3,2.3700000000000396,5.993299100575895,2,none,0
32,54.8,14.600000000000003,0.0,6.150000000000003,2.0000000000000018,3,2.4499999999999424,5.682954199301523,2,none,0
33,54.8,15.175000000000006,0.0,5.7500000000000036,-3.9999999999999947,4,1.7400000000000515,6.014933579360253,2,none,0
34,54.8,15.770000000000005,0.0,5.950000000000004,2.0000000000000018,3,2.319999999999997,5.6656175898692,2,none,0
35,54.8,16.385000000000005,0.0,6.150000000000004,2.0000000000000018,3,2.449999999999985,5.400044875769958,2,none,0
36,54.8,17.020000000000007,0.0,6.350000000000004,2.0000000000000018,3,2.530000000000016,5.076116416433083,2,none,0
37,54.8,17.650000000000006,0.0,6.300000000000004,-0.4999999999999982,1,2.459999999999987,5.141104120106519,2,none,0
38,54.8,18.275000000000006,0.0,6.250000000000004,-0.4999999999999982,1,2.49,4.987729366994161,2,none,0
39,54.8,18.895000000000007,0.0,6.200000000000005,-0.4999999999999982,1,2.470000000000014,4.9858797463003395,2,none,0
40,54.8,19.535000000000007,0.0,6.400000000000005,2.0000000000000018,3,2.5000000000000027,4.735986237691591,2,none,0
41,54.8,20.195000000000007,0.0,6.600000000000005,2.0000000000000018,3,2.62999999999999,4.449227575899655,2,none,0
42,54.8,20.85000000000001,0.0,6.550000000000005,-0.4999999999999982,1,2.560000000000004,4.382280368986435,2,none,0
43,54.8,21.52500000000001,0.0,6.750000000000005,2.0000000000000018,3,2.639999999999992,4.169813068779624,2,none,0
44,54.8,22.22000000000001,0.0,6.9500000000000055,2.0000000000000018,3,2.7700000000000227,3.8527192366077636,2,none,0
45,54.8,22.93500000000001,0.0,7.150000000000006,2.0000000000000018,3,2.849999999999968,3.654738238558896,2,none,0
46,54.8,23.64500000000001,0.0,7.100000000000006,-0.4999999999999982,1,2.7800000000000247,3.6300040736919317,2,none,0
47,54.8,24.37500000000001,0.0,7.300000000000006,2.0000000000000018,3,2.8600000000000128,3.375481759194949,2,none,0
48,54.8,25.100000000000012,0.0,7.250000000000006,-0.4999999999999982,1,2.8400000000000265,3.237261383568961,2,none,0
49,54.8,25.785000000000018,0.0,6.850000000000007,-3.9999999999999947,4,2.1800000000000077,3.438915238343459,2,none,0
50,54.8,26.430000000000014,0.0,6.450000000000006,-4.0000000000000036,4,2.069999999999946,3.5555162903788196,2,none,0
51,54.8,27.035000000000018,0.0,6.050000000000006,-4.0000000000000036,4,1.9100000000000552,3.8889204102367905,2,none,0
52,54.8,27.635000000000016,0.0,6.000000000000006,-0.4999999999999982,1,2.339999999999984,3.748138623304803,2,none,0
53,54.8,28.230000000000015,0.0,5.950000000000006,-0.4999999999999982,1,2.3699999999999974,3.724270252899169,2,none,0
54,54.8,28.84500000000002,0.0,6.150000000000007,2.0000000000000018,3,2.4000000000000066,3.418379699124344,2,none,0
55,54.8,29.455000000000016,0.0,6.100000000000007,-0.4999999999999982,1,2.379999999999999,3.347127695675687,2,none,0
56,54.8,30.085000000000026,0.0,6.300000000000007,2.0000000000000018,3,2.460000000000009,3.1399736199023915,2,none,0
57,54.8,30.675000000000022,0.0,5.9000000000000075,-3.9999999999999947,4,1.800000000000011,3.324426751886358,2,none,0
58,54.8,31.260000000000023,0.0,5.850000000000008,-0.4999999999999982,1,2.2800000000000034,3.2972860198340874,2,none,0
59,54.8,31.84000000000003,0.0,5.800000000000008,-0.4999999999999982,1,2.3099999999999956,3.2390908608697955,2,none,0
60,54.8,32.417500000000025,0.0,5.7750000000000075,-0.25000000000000355,2,2.2500000000000027,3.2222870672006882,2,none,0
61,54.8,32.95500000000003,0.0,5.375000000000007,-4.0000000000000036,4,1.590000000000005,3.424103680049029,2,none,0
62,54.8,33.487500000000026,0.0,5.325000000000007,-0.4999999999999982,1,2.0699999999999976,3.4573891281035323,2,none,0
63,54.8,33.980000000000025,0.0,4.925000000000008,-3.9999999999999947,4,1.41,3.6800867648860223,2,none,0
64,54.8,34.46750000000003,0.0,4.875000000000008,-0.4999999999999982,1,1.8900000000000137,3.7325901175996323,2,none,0
65,54.8,34.95000000000003,0.0,4.825000000000008,-0.4999999999999982,1,1.920000000000006,3.708888289007941,2,none,0
66,54.8,35.42750000000003,0.0,4.775000000000008,-0.4999999999999982,1,1.8999999999999984,3.6038608982824076,2,none,0
67,54.8,35.90250000000003,0.0,4.750000000000009,-0.24999999999999467,2,1.8400000000000052,3.549988324274969,2,none,0
68,54.8,36.37250000000003,0.0,4.700000000000009,-0.4999999999999982,1,1.8199999999999974,3.5387963165948633,2,none,0
69,54.8,36.837500000000034,0.0,4.650000000000009,-0.4999999999999982,1,1.8500000000000112,3.4702479895592018,2,none,0
70,54.8,37.297500000000035,0.0,4.600000000000009,-0.4999999999999982,1,1.8300000000000036,3.4509625630757093,2,none,0
71,54.8,37.75250000000003,0.0,4.55000000000001,-0.4999999999999982,1,1.8099999999999958,3.3904426481586616,2,none,0
