iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,122.58803582191467,122.57044839859009,47.427026987075806,28.127595901489258,28.06621813774109,17.893463821709155,0.049222685396671295,3.7420990467071533,1.4733564853668213,68.70574188232422,0.0,0.36099371314048767,-796.21435546875,500.0,8,0,0,8,0,0.19482421875,0.344482421875,0.13623046875,0.14990234375,0.174560546875,1.5126115083694458,0.7206739783287048
2,8192,367.83471059799194,138.63974928855896,43.7537682056427,43.4035701751709,43.354689598083496,12.298099395632745,0.05092291533946991,2.2461130619049072,1.4968693256378174,44.19295883178711,0.0,1.1624716520309448,-1319.3721923828125,500.0,8,0,0,8,0,0.202392578125,0.270751953125,0.17236328125,0.224853515625,0.129638671875,2.5178346633911133,0.9629586935043335
3,12288,494.87116980552673,127.03479528427124,44.81715631484985,38.275070667266846,38.208723068237305,3.1829472869634627,-0.053755179047584534,2.154669761657715,1.491689682006836,1.472373127937317,0.0,0.7875580787658691,-1601.83056640625,500.0,8,0,0,8,0,0.192626953125,0.262451171875,0.2021484375,0.228759765625,0.114013671875,1.3727164268493652,0.7489849328994751
4,16384,624.4207303524017,129.5304605960846,47.443275451660156,31.236220836639404,31.141885995864868,5.129709862172604,0.016127191483974457,4.084012508392334,1.4438227415084839,1.640172004699707,0.0,0.7015357613563538,-873.8515014648438,500.0,8,0,0,8,0,0.174560546875,0.28271484375,0.22509765625,0.24755859375,0.070068359375,1.6271649599075317,0.9684710502624512
5,20480,738.6260228157043,114.20266890525818,43.40390944480896,26.366180419921875,26.32183861732483,9.323613837361336,-0.03514851629734039,7.696640968322754,1.4304792881011963,1.5552213191986084,0.06339868903160095,1.3383973836898804,-524.9806518554688,500.0,8,0,0,8,0,0.138916015625,0.276123046875,0.246337890625,0.270263671875,0.068359375,2.3246467113494873,2.774855852127075
6,24576,862.2989616394043,123.66438174247742,44.49870944023132,32.269572496414185,32.20599842071533,12.107298347353936,0.15204541385173798,9.942662239074707,1.4758813381195068,1.8478169441223145,0.0,1.6430273056030273,-168.94805908203125,500.0,8,0,0,8,0,0.177734375,0.263427734375,0.217529296875,0.268310546875,0.072998046875,4.649452209472656,5.811302661895752
7,28672,999.6236772537231,137.28879928588867,50.13262343406677,38.7694730758667,38.72289037704468,9.601110222935677,0.11834509670734406,6.593287944793701,1.4526557922363281,1.6501744985580444,0.0,2.5594422817230225,399.8646240234375,500.0,8,0,0,8,0,0.166259765625,0.239013671875,0.2392578125,0.2802734375,0.0751953125,4.439493656158447,2.9381675720214844
8,32768,1131.9668304920197,132.3185737133026,46.874468088150024,35.26840114593506,35.22595500946045,5.76263679638505,0.05977768078446388,3.7541561126708984,1.4427573680877686,1.6833940744400024,0.0,1.612024188041687,-84.26466369628906,500.0,8,0,0,8,0,0.180908203125,0.2529296875,0.183837890625,0.298583984375,0.083740234375,3.5684125423431396,1.8931313753128052
9,36864,1252.5823712348938,120.60716128349304,47.24003601074219,24.58505344390869,24.536811113357544,12.253197067975998,0.15509220957756042,7.625349998474121,1.4667418003082275,4.3212504386901855,0.0,3.6085047721862793,495.36773681640625,500.0,8,0,0,8,0,0.180908203125,0.25,0.17529296875,0.323974609375,0.06982421875,8.530113220214844,4.656359672546387
10,40960,1401.3476295471191,148.7460298538208,47.31522870063782,51.07134437561035,50.99603199958801,8.225939617305993,-0.002641882747411728,5.27000093460083,1.457419514656067,1.4158967733383179,0.0,2.675401210784912,-82.60946655273438,500.0,8,0,0,8,0,0.192626953125,0.236083984375,0.14990234375,0.313720703125,0.107666015625,3.5846011638641357,3.0722784996032715
11,45056,1511.9287285804749,110.57985830307007,40.460766553878784,29.643114805221558,29.595237255096436,246.88005781918764,0.09261799603700638,3.899564027786255,1.4422261714935303,1206.5966796875,0.0,1.5685398578643799,418.44866943359375,500.0,8,0,0,8,0,0.178466796875,0.26513671875,0.172119140625,0.29931640625,0.0849609375,3.5806684494018555,1.5100281238555908
12,49152,1750.1451938152313,133.92294001579285,42.327627420425415,42.79833006858826,42.75053000450134,30.58612212240696,0.18421269953250885,26.250171661376953,1.442861557006836,1.5132752656936646,0.0,3.8490827083587646,375.94488525390625,500.0,8,0,0,8,0,0.188720703125,0.24560546875,0.16943359375,0.30908203125,0.087158203125,5.451904296875,6.530941009521484
13,53248,1874.920194387436,124.75940322875977,42.9692747592926,30.233373880386353,30.18170166015625,77.29422874152661,-0.15610595047473907,9.753216743469238,1.4047627449035645,320.08502197265625,0.0,3.6801135540008545,1317.63916015625,500.0,8,0,0,8,0,0.195556640625,0.24169921875,0.163818359375,0.322998046875,0.075927734375,7.875943660736084,4.056384563446045
14,57344,2009.128836631775,134.1942844390869,47.83293533325195,32.53386735916138,32.483248472213745,14.607451686263085,0.12897442281246185,10.15261173248291,1.4395322799682617,1.6854597330093384,0.0,3.9887735843658447,807.2560424804688,500.0,8,0,0,8,0,0.185546875,0.22802734375,0.1669921875,0.322509765625,0.096923828125,9.938577651977539,6.5004191398620605
15,61440,2141.322289466858,132.17524981498718,45.246007442474365,38.291691064834595,38.21980595588684,44.41395238507539,0.02552191913127899,35.6754150390625,1.4348646402359009,2.293463706970215,0.011351891793310642,8.252052307128906,1179.9364013671875,500.0,8,0,0,8,0,0.197021484375,0.250732421875,0.152587890625,0.322021484375,0.07763671875,19.059101104736328,9.437626838684082
16,65536,2249.022812128067,107.6989974975586,41.53216338157654,20.614608764648438,20.57298254966736,31.584885680675505,0.12463301420211792,22.242267608642578,1.4431363344192505,19.270832061767578,0.0,5.363818645477295,1464.5584716796875,500.0,8,0,0,8,0,0.181884765625,0.229736328125,0.1669921875,0.33740234375,0.083984375,17.154651641845703,13.256959915161133
17,69632,2382.4496908187866,133.42277026176453,49.034003257751465,34.79080557823181,34.73172903060913,262.0334746606648,0.018435705453157425,35.181888580322266,1.44609797000885,1078.376953125,0.36268752813339233,11.085222244262695,1726.151611328125,500.0,8,0,0,8,0,0.18701171875,0.20751953125,0.16796875,0.342041015625,0.095458984375,41.16267013549805,21.922895431518555
18,73728,2504.6766901016235,122.22598004341125,43.92966866493225,29.64107894897461,29.58255887031555,46.84888442382216,0.052935417741537094,37.38220977783203,1.447988510131836,2.992966890335083,0.19479453563690186,8.7761869430542,1718.8399658203125,500.0,8,0,0,8,0,0.14892578125,0.238037109375,0.166015625,0.350341796875,0.0966796875,18.131330490112305,15.885339736938477
19,77824,2640.4230642318726,135.7454891204834,42.47069191932678,44.42377591133118,44.35767960548401,45.10975132808089,0.010381694883108139,32.303462982177734,1.4351880550384521,16.889699935913086,0.0700417160987854,9.403958320617676,2037.0087890625,500.0,8,0,0,8,0,0.159912109375,0.211181640625,0.1650390625,0.3681640625,0.095703125,18.82815170288086,16.8521785736084
20,81920,2759.878624677658,119.45376968383789,43.255468130111694,29.880825519561768,29.834290981292725,35.81338015794754,0.04749876260757446,25.217613220214844,1.438125491142273,2.039503335952759,0.0,10.14036750793457,2144.700439453125,500.0,8,0,0,8,0,0.204345703125,0.18701171875,0.1474609375,0.359619140625,0.1015625,17.381500244140625,15.827661514282227
21,86016,2879.7938091754913,119.9080159664154,42.83829593658447,28.67131543159485,28.6066255569458,30.626473301649092,-0.0022692978382110596,19.032644271850586,1.4105730056762695,2.30881404876709,0.0,11.1343355178833,3605.97802734375,500.0,8,0,0,8,0,0.161376953125,0.1943359375,0.160400390625,0.378173828125,0.105712890625,27.61922264099121,10.438214302062988
22,90112,3105.6096379756927,119.22965407371521,37.033321380615234,38.28155779838562,38.22811961174011,28.109351938217877,-0.010252077132463455,14.975181579589844,1.4352449178695679,2.3474879264831543,0.0,12.674924850463867,3757.80859375,500.0,8,0,0,8,0,0.1923828125,0.189208984375,0.150390625,0.346923828125,0.12109375,27.225662231445312,11.287625312805176
23,94208,3229.2062845230103,123.57732653617859,44.43212389945984,32.85669946670532,32.79414200782776,44.75532879680395,0.10280170291662216,29.222152709960938,1.4536726474761963,2.0737698078155518,0.12481307983398438,14.990657806396484,2967.5966796875,500.0,8,0,0,8,0,0.1826171875,0.20703125,0.15771484375,0.342041015625,0.110595703125,47.66128921508789,18.060745239257812
24,98304,3347.3465774059296,118.13900089263916,38.96890473365784,35.74472117424011,35.68773818016052,47.54670739918947,-0.06835531443357468,22.657855987548828,1.4322597980499268,2.463560104370117,0.0,24.464494705200195,4035.248779296875,500.0,8,0,0,8,0,0.18212890625,0.191162109375,0.156494140625,0.370361328125,0.099853515625,45.52619934082031,17.579744338989258
25,102400,3462.4653906822205,115.11762523651123,43.49480700492859,25.839343070983887,25.732234001159668,197.6022494107485,0.042794302105903625,27.145118713378906,1.4480630159378052,715.70458984375,0.0,27.273418426513672,4124.171875,500.0,8,0,0,8,0,0.1865234375,0.169677734375,0.171630859375,0.353515625,0.11865234375,49.646263122558594,21.305789947509766
