iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,1987.0786571502686,1981.1814863681793,1552.7870843410492,37.64307904243469,0.0,21.613198772072792,-0.13221977651119232,21.745418548583984,1.526498794555664,0.0,0.0,0.0,-1750.6500244140625,500.0,8,0,0,8,0,0.13232421875,0.193603515625,0.25,0.19580078125,0.228271484375
2,8192,5936.367700815201,1992.8908157348633,1560.0616760253906,38.76948118209839,0.0,5.614657483994961,-0.041691698133945465,5.656349182128906,1.4808335304260254,0.0,0.0,0.0,-2366.31982421875,500.0,8,0,0,8,0,0.12353515625,0.22314453125,0.263427734375,0.21142578125,0.178466796875
3,12288,7969.666774272919,2033.2989008426666,1602.7412905693054,38.382980823516846,0.0,70.8480807505548,0.047276612371206284,70.8008041381836,1.4552698135375977,0.0,0.0,0.0,-3098.05517578125,500.0,8,0,0,8,0,0.15087890625,0.203125,0.2578125,0.27197265625,0.1162109375
4,16384,10006.33822631836,2036.6712999343872,1606.3410942554474,37.49748182296753,0.0,48.59439781308174,-0.004540175199508667,48.59893798828125,1.4552905559539795,0.0,0.0,0.0,-2694.557861328125,500.0,8,0,0,8,0,0.126953125,0.218994140625,0.28125,0.250732421875,0.1220703125
5,20480,12034.713031768799,2028.3746407032013,1594.8594994544983,39.394877433776855,0.0,16.903521493077278,0.06970115005970001,16.833820343017578,1.435506820678711,0.0,0.0,0.0,-2640.6025390625,500.0,8,0,0,8,0,0.123046875,0.25244140625,0.250732421875,0.222900390625,0.15087890625
6,24576,14140.207123756409,2105.493908405304,1676.2829821109772,37.50071167945862,0.0,71.84252554550767,-0.02682870253920555,71.86935424804688,1.44109308719635,0.0,0.0,0.0,-2804.3701171875,500.0,8,0,0,8,0,0.107421875,0.27783203125,0.250732421875,0.220947265625,0.14306640625
7,28672,16213.078534603119,2072.871228456497,1644.4200642108917,38.79705286026001,0.0,70.57739017903805,-0.16935206949710846,70.74674224853516,1.4360473155975342,0.0,0.0,0.0,-1537.185546875,500.0,8,0,0,8,0,0.10302734375,0.266845703125,0.26171875,0.2548828125,0.113525390625
8,32768,18034.03586268425,1820.9571776390076,1390.7346451282501,37.718018531799316,0.0,508.0949267446995,-0.19132813811302185,508.2862548828125,1.45885169506073,0.0,0.0,0.0,-1237.23876953125,448.8888888888889,9,0,2,7,0,0.11083984375,0.239013671875,0.229248046875,0.30029296875,0.12060546875
9,36864,20081.670547008514,2047.6345250606537,1620.9195306301117,36.20987248420715,0.0,51.8170926310122,0.03594181314110756,51.781150817871094,1.4854134321212769,0.0,0.0,0.0,-3624.56787109375,500.0,8,0,0,8,0,0.153076171875,0.25,0.221435546875,0.24462890625,0.130859375
10,40960,22033.052077293396,1951.3813853263855,1526.3530187606812,35.57278370857239,0.0,32.09137362241745,-0.0301397442817688,32.12151336669922,1.468217372894287,0.0,0.0,0.0,-749.6915893554688,500.0,8,0,0,8,0,0.15087890625,0.25537109375,0.22265625,0.28564453125,0.08544921875
11,45056,23869.485105752945,1836.4328782558441,1410.30801820755,35.314321517944336,0.0,21.992259867489338,0.003707773983478546,21.98855209350586,1.4669780731201172,0.0,0.0,0.0,-666.4614868164062,500.0,8,0,0,8,0,0.185546875,0.23486328125,0.229248046875,0.25634765625,0.093994140625
12,49152,28236.502628803253,2088.35701584816,1656.0963032245636,36.327338457107544,0.0,18.428933657705784,0.08695749193429947,18.341976165771484,1.4670143127441406,0.0,0.0,0.0,544.4130859375,500.0,8,0,0,8,0,0.157958984375,0.279296875,0.221435546875,0.240234375,0.10107421875
13,53248,30153.57631111145,1917.073496580124,1490.444931268692,35.23405838012695,0.0,21.81221110187471,0.016764706000685692,21.795446395874023,1.4500961303710938,0.0,0.0,0.0,1308.5802001953125,500.0,8,0,0,8,0,0.176025390625,0.28369140625,0.233642578125,0.236572265625,0.070068359375
14,57344,32119.949550628662,1966.3730931282043,1539.1026046276093,34.83371424674988,0.0,14.053933471441269,0.18460020422935486,13.869333267211914,1.4354777336120605,0.0,0.0,0.0,2305.45361328125,500.0,8,0,0,8,0,0.2177734375,0.2666015625,0.232177734375,0.2060546875,0.077392578125
15,61440,34083.53606200218,1963.58634018898,1532.3958353996277,38.11378192901611,0.0,19.723495930433273,-0.1498580276966095,19.873353958129883,1.4155641794204712,0.0,0.0,0.0,3093.892822265625,500.0,8,0,0,8,0,0.24072265625,0.272216796875,0.207275390625,0.216064453125,0.063720703125
16,65536,36230.87694168091,2147.340694665909,1712.8110117912292,35.4782075881958,0.0,29.829747796058655,-0.08564221858978271,29.915390014648438,1.4283065795898438,0.0,0.0,0.0,2662.83984375,500.0,8,0,0,8,0,0.2333984375,0.281982421875,0.217529296875,0.20556640625,0.0615234375
17,69632,38364.92395925522,2134.046864271164,1702.6906938552856,38.97587490081787,0.0,36.7820636741817,-0.0005252845585346222,36.782588958740234,1.3960827589035034,0.0,0.0,0.0,3955.919677734375,500.0,8,0,0,8,0,0.2119140625,0.29541015625,0.22314453125,0.21044921875,0.05908203125
18,73728,40458.525186777115,2093.6010599136353,1648.083779335022,37.29392075538635,0.0,47.9648095741868,0.04798523336648941,47.91682434082031,1.3900033235549927,0.0,0.0,0.0,3976.508544921875,478.5,8,0,1,7,0,0.26171875,0.24853515625,0.2392578125,0.20703125,0.04345703125
19,77824,42565.89287734032,2107.367516517639,1665.0731103420258,38.37479114532471,0.0,27.711113944649696,0.08121396601200104,27.629899978637695,1.41048264503479,0.0,0.0,0.0,4661.2919921875,500.0,8,0,0,8,0,0.263916015625,0.288818359375,0.201416015625,0.19287109375,0.052978515625
20,81920,44635.94882726669,2070.05580329895,1629.1826481819153,38.38254642486572,0.0,8.592674493789673,-0.21194911003112793,8.8046236038208,1.3935675621032715,0.0,0.0,0.0,4659.24072265625,500.0,8,0,0,8,0,0.239990234375,0.279296875,0.219970703125,0.209716796875,0.051025390625
21,86016,46603.18572282791,1967.2367322444916,1521.3137836456299,37.88026571273804,0.0,25.364444997161627,0.05728175863623619,25.30716323852539,1.3845324516296387,0.0,0.0,0.0,4224.96435546875,500.0,8,0,0,8,0,0.271484375,0.238037109375,0.22119140625,0.214111328125,0.05517578125
22,90112,51222.13089489937,2246.238007068634,1797.768690109253,40.43761491775513,0.0,26.4195872284472,-0.03675737604498863,26.456344604492188,1.3901242017745972,0.0,0.0,0.0,4117.7861328125,500.0,8,0,0,8,0,0.23779296875,0.289794921875,0.228759765625,0.191650390625,0.052001953125
23,94208,53368.38229608536,2146.2509264945984,1697.3195147514343,37.79674816131592,0.0,23.59345705807209,-0.10181348025798798,23.695270538330078,1.3702607154846191,0.0,0.0,0.0,5500.08935546875,500.0,8,0,0,8,0,0.229736328125,0.269775390625,0.228759765625,0.208251953125,0.0634765625
24,98304,55591.08341932297,2222.700971364975,1770.629023551941,38.728291034698486,0.0,20.690348739735782,0.0051757050678133965,20.68517303466797,1.381890058517456,0.0,0.0,0.0,3506.69677734375,500.0,8,0,0,8,0,0.25537109375,0.2568359375,0.228271484375,0.20068359375,0.058837890625
