iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,113.90466451644897,113.89633393287659,26.217714309692383,52.994792222976685,52.94447040557861,4.0729348957538605,0.14490461349487305,2.7882080078125,1.485496997833252,3.9297378063201904,0.0,0.35387471318244934,-308.7584228515625,500.0,8,0,0,8,0,0.133544921875,0.19091796875,0.225830078125,0.30126953125,0.1484375,0.7605816721916199,0.5488530993461609
2,8192,255.39196920394897,89.04235482215881,24.286291122436523,29.871349573135376,29.834250926971436,37.13795046135783,-0.021842438727617264,31.02616310119629,1.4226384162902832,17.805891036987305,0.0,2.572451591491699,442.29254150390625,464.0,8,2,0,6,0,0.16015625,0.211181640625,0.18408203125,0.3642578125,0.080322265625,5.530397415161133,14.418834686279297
3,12288,386.25710940361023,130.83097648620605,25.880266189575195,66.0975410938263,66.06046795845032,327.31769713163374,-0.018611647188663483,135.03665161132812,1.4055882692337036,850.276611328125,0.020617075264453888,22.240211486816406,1535.041259765625,425.8888888888889,9,4,1,4,0,0.133056640625,0.19921875,0.19677734375,0.356689453125,0.1142578125,16.508451461791992,41.25059509277344
4,16384,484.48372888565063,98.1742913722992,26.90840172767639,32.42698407173157,32.39607572555542,39.56467799991369,-0.06038281321525574,30.017131805419922,1.4094586372375488,2.4347965717315674,0.07101019471883774,9.106767654418945,948.5519409179688,454.375,8,3,0,5,0,0.1630859375,0.158203125,0.1455078125,0.41796875,0.115234375,14.698119163513184,15.529821395874023
5,20480,575.6525206565857,91.12907600402832,28.05744242668152,24.26236629486084,24.212995052337646,169.5972873710096,-0.015612263232469559,28.71827507019043,1.425436019897461,672.1787719726562,0.15378116071224213,6.42811393737793,1428.70947265625,485.75,8,1,0,7,0,0.147216796875,0.16064453125,0.164306640625,0.402587890625,0.125244140625,12.05650806427002,9.85690975189209
6,24576,708.6941845417023,133.02314710617065,23.2108895778656,75.12192583084106,75.06750440597534,29.103560904413463,-0.001404494047164917,22.29408836364746,1.4380017518997192,1.9044291973114014,0.015251386910676956,6.42694091796875,1924.9033203125,500.0,8,0,0,8,0,0.210205078125,0.1416015625,0.162841796875,0.34423828125,0.14111328125,11.14631462097168,11.641426086425781
7,28672,822.0157792568207,113.31631994247437,26.059895992279053,49.16391086578369,49.07402157783508,29.122525583207608,0.011172033846378326,19.215801239013672,1.4254624843597412,2.4447174072265625,0.012384697794914246,9.404131889343262,3132.519287109375,500.0,8,0,0,8,0,0.167724609375,0.16650390625,0.162841796875,0.384033203125,0.118896484375,21.160741806030273,10.549810409545898
8,32768,925.7379465103149,103.71107649803162,27.231260299682617,38.48885703086853,38.44987082481384,31.337495335936545,-0.001878395676612854,14.866209030151367,1.474390983581543,2.531409978866577,0.0,15.966882705688477,2841.587646484375,500.0,8,0,0,8,0,0.16357421875,0.16259765625,0.186279296875,0.373291015625,0.1142578125,20.271202087402344,18.480886459350586
9,36864,1001.0504322052002,75.30903267860413,24.69630265235901,13.957290649414062,13.894353866577148,52.56040915921331,0.03636874631047249,38.6887092590332,1.4803228378295898,15.474849700927734,0.0,10.740361213684082,3527.85791015625,474.625,8,1,0,7,0,0.179931640625,0.17138671875,0.17578125,0.360107421875,0.11279296875,17.220043182373047,10.702070236206055
10,40960,1089.3202722072601,88.2459785938263,25.62884020805359,24.335853338241577,24.29851508140564,101.53835307955742,0.05029460787773132,22.00503158569336,1.48582923412323,274.25555419921875,0.0,24.631916046142578,4471.0634765625,500.0,8,0,0,8,0,0.183349609375,0.192626953125,0.196533203125,0.322265625,0.105224609375,37.55014419555664,21.105222702026367
