# scenario=1b, ego_maneuver=stem_right, seed=123, episode_idx=511, terminal_step=435, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1,0.0,0.0,0.0,4,-0.51,10.0,0,none,0
1,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0200000000000307,10.0,0,none,0
2,54.8,4.137499999999999,0.0,0.17500000000000002,-0.24999999999999994,2,0.009999999999952248,10.0,0,none,0
3,54.8,4.174999999999999,0.0,0.375,1.9999999999999998,3,0.09000000000002557,10.0,0,none,0
4,54.8,4.232499999999999,0.0,0.575,1.9999999999999996,3,0.22000000000001363,10.0,0,none,0
5,54.8,4.309999999999999,0.0,0.7749999999999999,1.9999999999999996,3,0.3000000000000017,10.0,0,none,0
6,54.8,4.407499999999999,0.0,0.9749999999999999,1.9999999999999996,3,0.3799999999999898,10.0,0,none,0
7,54.8,4.524999999999999,0.0,1.1749999999999998,1.9999999999999996,3,0.46000000000002045,10.0,0,none,0
8,54.8,4.662499999999999,0.0,1.3749999999999998,1.9999999999999996,3,0.5399999999999658,10.0,0,none,0
9,54.8,4.8199999999999985,0.0,1.5749999999999997,1.9999999999999996,3,0.6199999999999966,35.331965878531264,1,none,0
10,54.8,4.997499999999999,0.0,1.7749999999999997,1.9999999999999996,3,0.7000000000000273,28.09983441065146,1,none,0
11,54.8,5.1949999999999985,0.0,1.9749999999999996,1.9999999999999996,3,0.7799999999999727,24.895911382346515,1,none,0
12,54.8,5.412499999999999,0.0,2.175,2.0000000000000018,3,0.8600000000000034,22.83333642910625,1,none,0
13,54.8,5.649999999999999,0.0,2.375,2.0000000000000018,3,0.9400000000000341,20.959876030473442,1,none,0
14,54.8,5.907499999999999,0.0,2.575,2.0000000000000018,3,1.0199999999999796,18.880917818013263,1,none,0
15,54.8,6.184999999999999,0.0,2.7750000000000004,2.0000000000000018,3,1.1000000000000103,17.689307166711203,1,none,0
16,54.8,6.482499999999999,0.0,2.9750000000000005,2.0000000000000018,3,1.1799999999999984,16.297759899889854,1,none,0
17,54.8,6.799999999999999,0.0,3.1750000000000007,2.0000000000000018,3,1.2599999999999865,15.130743369373958,1,none,0
18,54.8,7.137499999999999,0.0,3.375000000000001,2.0000000000000018,3,1.3399999999999745,14.122577196852427,1,none,0
19,54.8,7.494999999999999,0.0,3.575000000000001,2.0000000000000018,3,1.420000000000048,13.11697720610192,1,none,0
20,54.8,7.872499999999999,0.0,3.7750000000000012,2.0000000000000018,3,1.4999999999999933,12.235003500107513,1,none,0
21,54.8,8.27,0.0,3.9750000000000014,2.0000000000000018,3,1.580000000000024,11.63053437716875,1,none,0
22,54.8,8.6875,0.0,4.175000000000002,2.0000000000000018,3,1.6599999999999695,10.831728131468948,2,none,0
23,54.8,9.1,0.0,4.125000000000002,-0.4999999999999982,1,1.5899999999999832,10.831298507755612,2,none,0
24,54.8,9.5325,0.0,4.325000000000002,2.0000000000000018,3,1.670000000000014,10.230232792098993,2,none,0
25,54.8,9.940000000000001,0.0,4.075000000000002,-2.5,0,1.5699999999999967,10.938987863986197,2,none,0
26,54.8,10.342500000000001,0.0,4.025000000000002,-0.4999999999999982,1,1.5500000000000105,10.98598023982171,2,none,0
27,54.8,10.740000000000002,0.0,3.9750000000000023,-0.4999999999999982,1,1.580000000000024,10.982685458655691,2,none,0
28,54.8,11.135000000000002,0.0,3.9500000000000024,-0.2499999999999991,2,1.5199999999999456,10.869018034574768,2,none,0
29,54.8,11.550000000000002,0.0,4.150000000000002,1.9999999999999973,3,1.6000000000000616,10.323493602650633,2,none,0
30,54.8,11.960000000000003,0.0,4.100000000000002,-0.4999999999999982,1,1.57999999999999,10.4015838054821,2,none,0
31,54.8,12.390000000000004,0.0,4.3000000000000025,2.0000000000000018,3,1.6599999999999782,9.72634864438163,2,none,0
32,54.8,12.815000000000003,0.0,4.250000000000003,-0.4999999999999982,1,1.6399999999999917,9.671755022331379,2,none,0
33,54.8,13.260000000000003,0.0,4.450000000000003,2.0000000000000018,3,1.7200000000000224,9.133076408850254,2,none,0
34,54.8,13.725000000000005,0.0,4.650000000000003,2.0000000000000018,3,1.849999999999968,8.574518534314302,2,none,0
35,54.8,14.210000000000004,0.0,4.850000000000003,2.0000000000000018,3,1.9300000000000412,8.065031333147607,2,none,0
36,54.8,14.715000000000007,0.0,5.050000000000003,2.0000000000000018,3,2.0099999999999865,7.612782182889739,2,none,0
37,54.8,15.240000000000006,0.0,5.2500000000000036,2.0000000000000018,3,2.0900000000000176,7.165304165248744,2,none,0
38,54.8,15.785000000000004,0.0,5.450000000000004,2.0000000000000018,3,2.1699999999999626,6.830385976316508,2,none,0
39,54.8,16.327500000000008,0.0,5.425000000000004,-0.24999999999999467,2,2.1100000000000554,6.7705578657288985,2,none,0
40,54.8,16.890000000000008,0.0,5.625000000000004,2.0000000000000018,3,2.1900000000000004,6.418569130918532,2,none,0
41,54.8,17.472500000000007,0.0,5.825000000000005,2.0000000000000018,3,2.3199999999999887,6.01807196303512,2,none,0
42,54.8,18.015000000000008,0.0,5.425000000000004,-4.0000000000000036,4,1.6100000000000123,6.424118177257647,2,none,0
43,54.8,18.555000000000007,0.0,5.400000000000004,-0.25000000000000355,2,2.0999999999999766,6.3671356743091,2,none,0
44,54.8,19.070000000000007,0.0,5.150000000000004,-2.5,0,2.000000000000002,6.641420742214117,2,none,0
45,54.8,19.582500000000007,0.0,5.1250000000000036,-0.25000000000000355,2,1.9900000000000089,6.601089166155988,2,none,0
46,54.8,20.115000000000006,0.0,5.325000000000004,2.0000000000000018,3,2.069999999999997,6.277604085232864,2,none,0
47,54.8,20.645000000000007,0.0,5.300000000000004,-0.24999999999999467,2,2.060000000000004,6.142999079390059,2,none,0
48,54.8,21.195000000000007,0.0,5.500000000000004,2.0000000000000018,3,2.139999999999992,5.791311934994626,2,none,0
49,54.8,21.765000000000008,0.0,5.700000000000005,2.0000000000000018,3,2.2700000000000227,5.426549542549304,2,none,0
50,54.8,22.355000000000008,0.0,5.900000000000005,2.0000000000000018,3,2.3500000000000107,5.115412643913559,2,none,0
51,54.8,22.92000000000001,0.0,5.650000000000005,-2.5,0,2.199999999999994,5.292630812042911,2,none,0
52,54.8,23.48000000000001,0.0,5.600000000000005,-0.4999999999999982,1,2.1800000000000077,5.323217383683375,2,none,0
53,54.8,24.03500000000001,0.0,5.550000000000005,-0.4999999999999982,1,2.209999999999978,5.251278669292132,2,none,0
54,54.8,24.585000000000015,0.0,5.500000000000005,-0.4999999999999982,1,2.189999999999992,5.257214536713484,2,none,0
55,54.8,25.095000000000013,0.0,5.100000000000005,-4.0000000000000036,4,1.4800000000000157,5.689820949287444,2,none,0
56,54.8,25.625000000000014,0.0,5.300000000000005,2.0000000000000018,3,2.060000000000004,5.317180398274374,2,none,0
57,54.8,26.150000000000016,0.0,5.250000000000005,-0.4999999999999982,1,2.040000000000018,5.299447561621252,2,none,0
58,54.8,26.650000000000016,0.0,5.000000000000005,-2.5,0,1.9400000000000006,5.5310890150591145,2,none,0
59,54.8,27.125000000000014,0.0,4.750000000000005,-2.5,0,1.890000000000026,5.780495942051388,2,none,0
60,54.8,27.62000000000002,0.0,4.9500000000000055,2.0000000000000018,3,1.9199999999999715,5.401105612636924,2,none,0
