iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,1322.9876222610474,1322.5892713069916,1269.6795566082,35.057273626327515,35.02018857002258,63.234069435298444,0.04446633905172348,29.498598098754883,1.5018455982208252,163.42437744140625,0.06894859671592712,0.9923397898674011,-426.7401123046875,500.0,8,0,0,8,0,0.1357421875,0.27685546875,0.154052734375,0.272705078125,0.16064453125,4.0335187911987305,4.900174140930176
2,8192,3448.3665001392365,1458.5922005176544,1424.846610069275,16.919095039367676,16.871091604232788,65.06062265485525,0.05418863147497177,4.9837188720703125,1.4833784103393555,292.06488037109375,0.5821753144264221,1.4933040142059326,-1983.9249267578125,500.0,8,0,0,8,0,0.203857421875,0.23876953125,0.152587890625,0.243896484375,0.160888671875,3.6628589630126953,1.6004959344863892
3,12288,4949.602701663971,1501.2253739833832,1460.9947440624237,23.352699756622314,23.294511556625366,31.370572519302367,0.10303497314453125,12.396981239318848,1.4208687543869019,80.17430877685547,0.13597488403320312,2.808499574661255,-2064.806884765625,500.0,8,0,0,8,0,0.13330078125,0.280517578125,0.140625,0.32470703125,0.120849609375,5.288574695587158,6.914666175842285
4,16384,6298.310731172562,1348.6973550319672,1315.4492013454437,16.095805644989014,16.058658361434937,194.58750497326255,0.03539564833045006,15.035988807678223,1.4631084203720093,865.6624145507812,0.4683026671409607,6.289977073669434,-1927.2113037109375,500.0,8,0,0,8,0,0.135009765625,0.24658203125,0.14208984375,0.362060546875,0.1142578125,11.59444808959961,8.002519607543945
5,20480,7654.676325798035,1356.3538691997528,1314.9106674194336,24.414231777191162,24.377373456954956,46.97699431478977,0.09636916220188141,9.362112998962402,1.4640388488769531,165.7164306640625,0.0,4.375226020812988,-1171.5087890625,500.0,8,0,0,8,0,0.202392578125,0.226318359375,0.146240234375,0.313720703125,0.111328125,7.3794989585876465,4.580686569213867
6,24576,8709.235707759857,1054.5244784355164,992.0853407382965,45.996697425842285,45.92761754989624,112.82959219515324,-0.09464143216609955,61.03143310546875,1.4591090679168701,228.9070281982422,0.0,6.111394882202148,462.09326171875,500.0,8,0,0,8,0,0.187744140625,0.20947265625,0.16064453125,0.322021484375,0.1201171875,9.853941917419434,9.00903606414795
7,28672,10100.362591266632,1391.113113641739,1333.0827929973602,41.05872678756714,41.01687526702881,31.650562131404875,0.08613806962966919,25.15669822692871,1.474678874015808,1.823341965675354,0.0,6.043057441711426,56.685791015625,500.0,8,0,0,8,0,0.21044921875,0.220458984375,0.1650390625,0.2978515625,0.106201171875,9.833539962768555,11.303668975830078
8,32768,11426.644935369492,1326.274482011795,1282.791048526764,26.688106298446655,26.653230905532837,16.31048471480608,0.145021453499794,11.92257022857666,1.4586249589920044,1.8301621675491333,0.05685081332921982,3.865490436553955,215.41580200195312,500.0,8,0,0,8,0,0.208984375,0.208740234375,0.151123046875,0.31103515625,0.1201171875,9.306782722473145,6.439272880554199
9,36864,12539.177565813065,1112.4933230876923,1066.5901045799255,29.642792463302612,29.577052354812622,33.04360115528107,0.09606689214706421,23.696725845336914,1.4432876110076904,14.364250183105469,0.2072576880455017,6.3365068435668945,397.1400146484375,500.0,8,0,0,8,0,0.22021484375,0.20166015625,0.140380859375,0.308837890625,0.12890625,10.231860160827637,12.510406494140625
10,40960,13463.2999355793,924.1022334098816,882.3257086277008,25.225518941879272,25.192811727523804,192.4529279448092,-0.04333546385169029,168.22125244140625,1.3989183902740479,3.9484400749206543,0.0,23.485322952270508,2212.7392578125,498.625,8,0,1,7,0,0.208740234375,0.203857421875,0.144775390625,0.339111328125,0.103515625,16.58527946472168,55.409019470214844
11,45056,14443.822758674622,980.516432762146,946.5572998523712,18.09061574935913,18.053181886672974,74.34441263005138,0.008345924317836761,22.189735412597656,1.3866984844207764,222.72169494628906,0.020059023052453995,7.597980499267578,684.5977783203125,500.0,8,0,0,8,0,0.184326171875,0.166259765625,0.16064453125,0.36669921875,0.1220703125,22.164640426635742,14.488069534301758
12,49152,16694.34485578537,1191.5274531841278,1079.525983095169,95.84814643859863,95.79656457901001,68.84321576952934,-0.0892052948474884,45.0159912109375,1.4306082725524902,44.79365158081055,0.6767642498016357,14.822346687316895,661.619873046875,500.0,8,0,0,8,0,0.178955078125,0.16650390625,0.1474609375,0.38916015625,0.117919921875,35.338783264160156,17.11769676208496
13,53248,17912.547453165054,1218.1892895698547,1170.2874102592468,31.76535415649414,31.731605529785156,291.51037119030957,-0.040662020444869995,55.71977996826172,1.4149415493011475,1121.2044677734375,0.0,11.590359687805176,1903.8265380859375,500.0,8,0,0,8,0,0.177490234375,0.18896484375,0.1357421875,0.38916015625,0.108642578125,24.34637451171875,16.260019302368164
14,57344,19093.05643606186,1180.5080325603485,1141.3521456718445,21.031324863433838,21.00041389465332,83.96557034626603,0.04542208090424538,45.3111572265625,1.4243937730789185,20.634897232055664,0.20237821340560913,34.44153594970703,5243.34375,500.0,8,0,0,8,0,0.175048828125,0.16259765625,0.1533203125,0.3896484375,0.119384765625,70.97745513916016,43.968223571777344
15,61440,20379.913783311844,1286.8433680534363,1246.646787405014,23.645371913909912,23.586464166641235,37.91307023465633,0.05836706608533859,23.851123809814453,1.3723886013031006,2.2525432109832764,0.03544177860021591,13.545982360839844,3361.490478515625,500.0,8,0,0,8,0,0.213134765625,0.16748046875,0.148681640625,0.377685546875,0.093017578125,33.496620178222656,24.164691925048828
16,65536,21942.80276966095,1562.8707122802734,1532.7755517959595,13.04959750175476,13.019116878509521,250.3002700775862,0.17015723884105682,40.43116760253906,1.4174193143844604,920.984130859375,0.0,25.502119064331055,4355.7333984375,498.125,8,0,1,7,0,0.177734375,0.15869140625,0.154052734375,0.4091796875,0.100341796875,43.03451156616211,27.332338333129883
17,69632,23355.60731625557,1412.7954633235931,1374.7648713588715,19.752349376678467,19.71906065940857,60.72089569270611,0.09698793292045593,35.972557067871094,1.4101552963256836,38.046321868896484,0.17795898020267487,17.006494522094727,4113.40869140625,499.375,8,0,1,7,0,0.1962890625,0.160888671875,0.139404296875,0.40234375,0.10107421875,29.22856330871582,21.65654754638672
18,73728,24565.950832128525,1210.3121628761292,1165.4537065029144,27.83183193206787,27.79462718963623,96.12671373561025,-0.05281345173716545,67.05464935302734,1.4135041236877441,2.1524996757507324,0.0,28.694377899169922,3736.521240234375,500.0,8,0,0,8,0,0.194091796875,0.165283203125,0.15234375,0.390625,0.09765625,75.4653549194336,40.42901611328125
19,77824,25952.672841072083,1386.6849768161774,1354.5460939407349,16.001522541046143,15.968888282775879,39.568170863389966,0.06970837712287903,21.7394962310791,1.3948643207550049,2.143038749694824,0.0,17.330358505249023,3498.0771484375,500.0,8,0,0,8,0,0.201171875,0.16552734375,0.131591796875,0.39111328125,0.110595703125,40.35573196411133,14.95555305480957
20,81920,27421.20994257927,1468.5238842964172,1424.853836774826,26.611489057540894,26.57534623146057,79.72754095494747,0.027038007974624634,37.407833099365234,1.3984440565109253,121.7816390991211,0.12428177893161774,17.91148567199707,4458.8212890625,500.0,8,0,0,8,0,0.184814453125,0.17333984375,0.124267578125,0.427978515625,0.089599609375,41.32759094238281,16.281126022338867
21,86016,28790.91863489151,1369.6948716640472,1297.004189491272,55.803396463394165,55.76201558113098,90.0940232977271,0.06200125068426132,55.05485534667969,1.4023560285568237,2.486116647720337,3.701768398284912,33.73958969116211,8148.5283203125,488.0,8,0,1,7,0,0.1845703125,0.154052734375,0.1396484375,0.41552734375,0.106201171875,61.74251937866211,40.669281005859375
22,90112,31607.007493019104,1340.9292919635773,1304.8985168933868,19.214109182357788,19.17821216583252,60.736428579688074,0.17032550275325775,40.85129165649414,1.4240057468414307,2.0744996070861816,0.0,19.299911499023438,6581.3486328125,500.0,8,0,0,8,0,0.208984375,0.14599609375,0.1650390625,0.38330078125,0.0966796875,45.43050003051758,22.341644287109375
23,94208,33168.97080874443,1561.9356524944305,1509.0218329429626,35.27249884605408,35.236923933029175,108.15485864728689,0.04011484235525131,69.37676239013672,1.4290968179702759,14.10239028930664,0.0,35.917503356933594,8086.33447265625,500.0,8,0,0,8,0,0.21142578125,0.149169921875,0.1494140625,0.392822265625,0.09716796875,123.88897705078125,25.431190490722656
24,98304,34857.98950314522,1688.9609515666962,1653.185141324997,17.520554542541504,17.474854469299316,31.9260388225317,0.17011402547359467,16.10843849182129,1.4310307502746582,2.8959922790527344,0.0,15.06828784942627,2791.271484375,500.0,8,0,0,8,0,0.2158203125,0.160400390625,0.15673828125,0.3662109375,0.100830078125,39.46137237548828,11.568912506103516
25,102400,36626.64284300804,1768.626497745514,1707.8806579113007,43.22557187080383,43.183932304382324,302.9340642482042,0.09775443375110626,41.042354583740234,1.4037333726882935,1200.1903076171875,0.0,21.75589370727539,5871.23974609375,494.5,8,0,1,7,0,0.223388671875,0.14794921875,0.14501953125,0.3818359375,0.101806640625,34.84718322753906,29.60995864868164
26,106496,38496.98017954826,1870.336335659027,1824.2303063869476,29.12817692756653,29.095202684402466,84.04333399236202,-0.0742645412683487,36.58570861816406,1.4806039333343506,164.01649475097656,0.0,14.728590965270996,1514.990478515625,500.0,8,0,0,8,0,0.21630859375,0.16552734375,0.159912109375,0.366943359375,0.09130859375,29.955472946166992,18.88201332092285
27,110592,40305.282891988754,1808.3010609149933,1779.525792837143,11.071610689163208,11.03544020652771,98.44584522917867,0.16120357811450958,72.17388916015625,1.4305431842803955,4.240598201751709,0.05044223740696907,25.252544403076172,7241.48828125,489.5,8,0,1,7,0,0.1962890625,0.16943359375,0.145263671875,0.376708984375,0.1123046875,58.33390808105469,30.88129234313965
28,114688,41483.10044312477,1177.8165183067322,1148.750024318695,12.44486117362976,12.412266731262207,63.37850730717182,0.08866675198078156,37.27927780151367,1.4396404027938843,2.5625603199005127,0.0,25.498050689697266,5133.5595703125,500.0,8,0,0,8,0,0.181884765625,0.159912109375,0.151123046875,0.3564453125,0.150634765625,92.7999496459961,18.621109008789062
29,118784,42745.88017344475,1262.7740025520325,1220.824939250946,24.407610654830933,24.35144853591919,2400.316538736224,-0.030939534306526184,64.79866790771484,1.4399242401123047,11407.21484375,0.05094039440155029,54.09565353393555,7697.2548828125,500.0,8,0,0,8,0,0.192138671875,0.159423828125,0.14697265625,0.36376953125,0.1376953125,142.9284210205078,49.94192886352539
30,122880,44153.18388557434,1407.2611618041992,1358.5191395282745,31.07614779472351,31.040884256362915,38.32079983651638,0.12169192731380463,19.529632568359375,1.4825780391693115,1.7867268323898315,0.0,18.312129974365234,2827.09130859375,500.0,8,0,0,8,0,0.176513671875,0.193115234375,0.164794921875,0.337890625,0.127685546875,33.4753303527832,15.379640579223633
31,126976,45853.52781748772,1700.3255198001862,1653.0558896064758,29.71382761001587,29.679694175720215,121.18721130043268,-0.17227448523044586,86.57076263427734,1.395066738128662,3.857440710067749,0.011082731187343597,34.015018463134766,5732.259765625,496.125,8,0,1,7,0,0.209716796875,0.16259765625,0.147216796875,0.355712890625,0.124755859375,82.20952606201172,60.76105880737305
32,131072,48874.82817816734,1379.9502840042114,1343.5663108825684,19.009546279907227,18.97345232963562,101.99647455811501,0.1256183683872223,67.98626708984375,1.3868975639343262,2.5824482440948486,1.0778248310089111,33.15253448486328,10471.8232421875,484.25,8,0,2,6,0,0.201416015625,0.151611328125,0.14599609375,0.39306640625,0.10791015625,50.60255813598633,42.46731185913086
33,135168,50229.56048989296,1354.7313158512115,1302.0419147014618,35.722779512405396,35.68067264556885,79.691919484362,0.0260042455047369,44.66648864746094,1.4444613456726074,64.64781951904297,0.08486908674240112,22.052888870239258,3712.3798828125,500.0,8,0,0,8,0,0.18798828125,0.1962890625,0.146240234375,0.3388671875,0.130615234375,44.03438949584961,15.931241989135742
34,139264,51487.061041116714,1257.4940559864044,1219.2851729393005,20.712610483169556,20.679511785507202,217.9862022638321,0.07500612735748291,147.58180236816406,1.3929803371429443,137.54412841796875,0.0,42.8205680847168,11569.17578125,486.5,8,0,2,6,0,0.17333984375,0.18896484375,0.1474609375,0.402587890625,0.087646484375,128.83071899414062,42.141029357910156
35,143360,53006.14058113098,1519.0431277751923,1472.6501247882843,27.23061776161194,27.19205355644226,74.16979543119669,0.02613295614719391,34.65667724609375,1.4271186590194702,1.8937702178955078,0.009234540164470673,39.10638427734375,5581.62841796875,500.0,8,0,0,8,0,0.1962890625,0.181640625,0.14306640625,0.35498046875,0.1240234375,73.74134826660156,34.65876388549805
36,147456,54694.18871855736,1688.0347437858582,1628.1020176410675,39.64214563369751,39.60108304023743,190.446583340317,-0.014452245086431503,155.8286590576172,1.40659499168396,2.455209970474243,0.0,34.141334533691406,8986.2763671875,497.125,8,0,1,7,0,0.190185546875,0.171630859375,0.14599609375,0.3671875,0.125,97.21598052978516,31.536561965942383
37,151552,56849.36257147789,2155.1306591033936,2104.6348869800568,30.606207609176636,30.570096969604492,59.285936143994334,0.08122976124286652,31.302209854125977,1.4437353610992432,4.92977237701416,0.0,26.916542053222656,7685.888671875,493.875,8,0,1,7,0,0.19091796875,0.195556640625,0.156005859375,0.357421875,0.10009765625,53.21144485473633,22.43818473815918
38,155648,58399.65546679497,1550.277360200882,1510.6375858783722,21.397876262664795,21.35805630683899,1042.3738094465807,-0.08103947341442108,326.5614013671875,1.3294094800949097,3331.95166015625,0.013555818237364292,49.500404357910156,17324.986328125,485.125,8,0,2,6,0,0.193603515625,0.164794921875,0.161865234375,0.388671875,0.091064453125,100.28099822998047,57.50347900390625
39,159744,60101.73742032051,1702.0685493946075,1629.5215375423431,54.97405385971069,54.9426543712616,81.78201670348645,0.15766625106334686,35.60905838012695,1.434035062789917,3.019423007965088,0.0,45.411407470703125,9087.681640625,496.25,8,0,1,7,0,0.151611328125,0.206787109375,0.193359375,0.357421875,0.0908203125,124.08463287353516,21.894744873046875
