iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,51.91284203529358,51.910595655441284,15.452420949935913,9.112680673599243,9.092746496200562,132.23685786128044,-0.06411269307136536,102.32611846923828,1.532274603843689,0.0,3.7786126136779785,26.196239471435547,-4871.1767578125,500.0,8,0,0,8,0,0.14013671875,0.174560546875,0.1943359375,0.19482421875,0.296142578125
2,8192,152.60094571113586,51.16978621482849,15.688963651657104,8.691621780395508,8.671292543411255,146.3514116257429,0.012918516993522644,99.43331909179688,1.5405131578445435,0.0,3.6655499935150146,43.2396240234375,-7167.0673828125,500.0,8,0,0,8,0,0.17041015625,0.20849609375,0.20068359375,0.158935546875,0.261474609375
3,12288,201.36600923538208,48.7649290561676,14.496352910995483,10.42567777633667,10.405052423477173,123.8021282851696,-0.092927485704422,86.50264739990234,1.5300796031951904,0.0,3.7776241302490234,33.614784240722656,-9163.576171875,500.0,8,0,0,8,0,0.176025390625,0.180908203125,0.2216796875,0.172119140625,0.249267578125
4,16384,247.15311241149902,45.78697943687439,15.038574457168579,6.330953121185303,6.312684535980225,205.63479933142662,0.11512812972068787,148.55934143066406,1.5540437698364258,0.0,3.8404948711395264,53.119834899902344,-12513.482421875,500.0,8,0,0,8,0,0.142333984375,0.204345703125,0.226318359375,0.164306640625,0.2626953125
5,20480,297.17740988731384,50.024171590805054,16.13866424560547,7.433157205581665,7.412532091140747,183.77673801779747,0.2211202085018158,133.6755828857422,1.540395736694336,0.0,3.643550395965576,46.23648452758789,-12223.90234375,500.0,8,0,0,8,0,0.177734375,0.215576171875,0.2119140625,0.148681640625,0.24609375
6,24576,353.0045781135559,55.827004194259644,16.442230463027954,8.340971946716309,8.32008147239685,217.61909226328135,-0.0618106946349144,150.274169921875,1.544041633605957,0.0,3.9119133949279785,63.49481964111328,-12012.5625,500.0,8,0,0,8,0,0.193115234375,0.21630859375,0.192138671875,0.17041015625,0.22802734375
7,28672,408.1059284210205,55.10120129585266,15.892196893692017,11.737557649612427,11.71384859085083,301.70835027098656,-0.04916086792945862,138.98583984375,1.5321671962738037,0.0,4.009922027587891,158.76174926757812,-10875.11328125,500.0,8,0,0,8,0,0.203369140625,0.2294921875,0.207275390625,0.15771484375,0.2021484375
8,32768,469.76803612709045,61.661946296691895,16.34719491004944,15.14919924736023,15.12110424041748,194.69816772639751,0.1660114973783493,130.0378875732422,1.4973609447479248,0.0,3.880228281021118,60.61404037475586,-12636.947265625,500.0,8,0,0,8,0,0.188232421875,0.233154296875,0.214599609375,0.156494140625,0.20751953125
9,36864,526.9034440517426,57.13526892662048,16.76794171333313,10.229389190673828,10.205316305160522,215.9195082783699,-0.1537291407585144,145.78509521484375,1.5225439071655273,0.0,3.812403678894043,66.47573852539062,-12683.634765625,500.0,8,0,0,8,0,0.23681640625,0.204345703125,0.189697265625,0.1640625,0.205078125
10,40960,586.3191967010498,59.415632486343384,16.722543001174927,8.740470170974731,8.71799349784851,233.38065101206303,-0.048983559012413025,133.4111785888672,1.4707505702972412,0.0,3.6464924812316895,96.37196350097656,-12987.013671875,500.0,8,0,0,8,0,0.183349609375,0.231689453125,0.224853515625,0.154541015625,0.20556640625
