iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,426.735577583313,426.7276108264923,15.228095054626465,33.49487280845642,0.0,1.4398165196180344,-0.22890539467334747,1.6687219142913818,1.5305781364440918,0.0,0.0,0.0,-1374.947265625,500.0,8,0,0,8,0,0.12451171875,0.15234375,0.13720703125,0.21044921875,0.37548828125
2,8192,1293.0076134204865,413.19170331954956,14.989601850509644,34.7123966217041,0.0,1.2671711891889572,-0.03607316315174103,1.3032443523406982,1.5538417100906372,0.0,0.0,0.0,-2641.058837890625,500.0,8,0,0,8,0,0.156005859375,0.171142578125,0.18701171875,0.185546875,0.30029296875
3,12288,1720.898445367813,427.8906512260437,15.520662307739258,33.16801857948303,0.0,2.38600292801857,-0.1375328004360199,2.52353572845459,1.5443195104599,0.0,0.0,0.0,-2402.4482421875,500.0,8,0,0,8,0,0.1806640625,0.192138671875,0.1728515625,0.238037109375,0.21630859375
4,16384,2153.592250585556,432.69362688064575,15.421985149383545,40.211987257003784,0.0,2.4960166718810797,0.01904170773923397,2.4769749641418457,1.4984538555145264,0.0,0.0,0.0,-1192.199951171875,500.0,8,0,0,8,0,0.158447265625,0.181396484375,0.220703125,0.275146484375,0.164306640625
5,20480,2568.775661945343,415.1832673549652,15.266550302505493,31.940916299819946,0.0,11.975104667246342,0.03710208088159561,11.938002586364746,1.477881669998169,0.0,0.0,0.0,1408.031494140625,500.0,8,0,0,8,0,0.1796875,0.18603515625,0.197998046875,0.302978515625,0.13330078125
6,24576,2984.34814119339,415.5723514556885,15.817869424819946,35.015424489974976,0.0,73.44206430763006,0.0884876474738121,73.35357666015625,1.4657635688781738,0.0,0.0,0.0,7486.0146484375,467.0,8,0,4,4,0,0.1640625,0.189453125,0.203857421875,0.338134765625,0.1044921875
7,28672,3422.6123378276825,438.2640731334686,15.455980062484741,36.22199296951294,0.0,445.7386515215039,-0.10955404490232468,445.84820556640625,1.4468238353729248,0.0,0.0,0.0,14066.7724609375,436.77777777777777,9,0,7,2,0,0.160400390625,0.214599609375,0.19189453125,0.336181640625,0.096923828125
8,32768,3839.5768394470215,416.96433687210083,15.703389406204224,31.913995027542114,0.0,207.7570908665657,0.08112651109695435,207.67596435546875,1.438570499420166,0.0,0.0,0.0,14660.91015625,470.75,8,0,3,5,0,0.129638671875,0.19287109375,0.22802734375,0.339111328125,0.1103515625
9,36864,4270.516716241837,430.9396917819977,16.82078790664673,38.10714888572693,0.0,411.2456612586975,0.12523889541625977,411.12042236328125,1.4026331901550293,0.0,0.0,0.0,17994.78125,336.5833333333333,12,0,12,0,0,0.14501953125,0.181884765625,0.186279296875,0.388427734375,0.098388671875
10,40960,4691.066851615906,420.5499918460846,16.314792156219482,39.12918782234192,0.0,437.0940670892596,-0.0011172369122505188,437.0951843261719,1.3369638919830322,0.0,0.0,0.0,20957.177734375,361.72727272727275,11,0,11,0,0,0.149169921875,0.15576171875,0.20361328125,0.392333984375,0.09912109375
11,45056,5131.565208911896,440.49819350242615,16.899344444274902,40.079506635665894,0.0,422.6360225304961,0.10831256955862045,422.5277099609375,1.2960493564605713,0.0,0.0,0.0,22256.66796875,298.0,13,0,13,0,0,0.145751953125,0.135498046875,0.182861328125,0.417724609375,0.1181640625
