step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,10.0,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,10.0,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,31.210611498564404,0,45.18
8,3,GO,0.7100000000000204,54.8,4.999999999999998,1.7999999999999998,13.556373529006677,0,45.0
9,3,GO,0.7899999999999658,54.8,5.199999999999998,1.9999999999999998,11.77269559776612,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,11.832727867395771,0,44.58
11,3,GO,0.9500000000000273,54.8,5.659999999999998,2.4,11.633180147827654,0,44.34
12,3,GO,1.0299999999999727,54.8,5.919999999999998,2.6,9.81969689957511,0,44.08
13,3,GO,1.1100000000000034,54.8,6.1999999999999975,2.8000000000000003,10.35336490011477,0,43.800000000000004
14,3,GO,1.1900000000000341,54.8,6.499999999999998,3.0000000000000004,9.53633572855382,0,43.5
15,3,GO,1.2699999999999796,54.8,6.8199999999999985,3.2000000000000006,9.042260843845003,0,43.18
16,3,GO,1.3500000000000103,54.8,7.159999999999998,3.400000000000001,8.721875236796938,0,42.84
17,3,GO,1.4299999999999984,54.8,7.519999999999999,3.600000000000001,7.96891793734581,0,42.480000000000004
18,3,GO,1.510000000000029,54.8,7.899999999999999,3.800000000000001,7.386919521497307,0,42.1
19,3,GO,1.5899999999999745,54.8,8.299999999999999,4.000000000000001,7.748442657105667,0,41.7
20,3,GO,1.6700000000000053,54.8,8.719999999999999,4.200000000000001,6.904349109466129,0,41.28
21,3,GO,1.7499999999999933,54.8,9.159999999999998,4.400000000000001,6.840324932822171,0,40.84
22,3,GO,1.830000000000024,54.8,9.62,4.600000000000001,6.060063340002917,0,40.38
23,3,GO,1.9099999999999695,54.8,10.1,4.800000000000002,6.072317892659832,0,39.9
24,3,GO,1.9900000000000002,54.8,10.6,5.000000000000002,5.851904211562867,0,39.4
25,3,GO,2.070000000000031,54.8,11.12,5.200000000000002,5.677957913304698,0,38.88
26,3,GO,2.1499999999999764,54.8,11.66,5.400000000000002,5.177189062165901,0,38.34
27,3,GO,2.230000000000007,54.8,12.22,5.600000000000002,4.852741515995435,0,37.78
28,3,GO,2.310000000000038,54.8,12.800000000000002,5.8000000000000025,4.6559669677707225,0,37.2
29,3,GO,2.3899999999999832,54.8,13.4,6.000000000000003,4.376035002370086,0,36.6
30,3,GO,2.470000000000014,54.8,14.020000000000001,6.200000000000003,4.120314234453847,0,35.98
31,3,GO,2.5499999999999594,54.8,14.660000000000002,6.400000000000003,4.051485607764206,0,35.339999999999996
32,3,GO,2.62999999999999,54.8,15.32,6.600000000000003,3.790089279317399,0,34.68
33,3,GO,2.710000000000021,54.8,16.000000000000004,6.800000000000003,3.918879826875807,0,34.0
34,3,GO,2.790000000000009,54.8,16.700000000000003,7.0000000000000036,3.4918703949143994,0,33.3
35,3,GO,2.869999999999997,54.8,17.42,7.200000000000004,3.45095349409599,0,32.58
36,3,GO,2.949999999999985,54.8,18.160000000000004,7.400000000000004,3.374351805021232,0,31.839999999999996
37,3,GO,3.0300000000000584,54.8,18.920000000000005,7.600000000000004,3.1875712220132724,0,31.08
38,3,GO,3.110000000000004,54.8,19.700000000000006,7.800000000000004,3.033802668884758,0,30.299999999999997
39,0,STOP,2.959999999999987,54.8,20.455000000000005,7.550000000000004,3.1122515838586997,0,29.544999999999995
40,0,STOP,-0.09000000000003006,54.8,21.185000000000006,7.300000000000004,2.9113692523592216,0,28.814999999999998
41,0,STOP,-0.1899999999999622,54.8,21.890000000000008,7.050000000000004,2.9781376701369235,0,28.109999999999992
42,0,STOP,2.709999999999978,54.8,22.570000000000007,6.800000000000004,3.086977370453296,0,27.429999999999993
43,0,STOP,-0.3899999999999961,54.8,23.22500000000001,6.550000000000004,2.9753621266352313,0,26.77499999999999
44,0,STOP,-0.48999999999997046,54.8,23.855000000000008,6.300000000000004,2.7532183175281757,0,26.144999999999996
45,0,STOP,-0.5900000000000301,54.8,24.460000000000008,6.050000000000004,2.9321164445954864,0,25.539999999999992
46,0,STOP,-0.6899999999999622,54.8,25.04000000000001,5.800000000000004,2.746329302578981,0,24.959999999999994
47,0,STOP,2.209999999999978,54.8,25.59500000000001,5.550000000000004,3.118389144873974,0,24.404999999999987
48,0,STOP,-0.8899999999999961,54.8,26.12500000000001,5.300000000000004,2.8531387203594356,0,23.874999999999986
49,0,STOP,-0.9900000000000131,54.8,26.630000000000013,5.050000000000004,2.9645711645358253,0,23.36999999999999
50,0,STOP,-1.0899999999999874,54.8,27.11000000000001,4.800000000000004,2.7995384036579036,0,22.889999999999986
51,0,STOP,-1.1900000000000048,54.8,27.565000000000012,4.550000000000004,2.7647580152736264,0,22.434999999999988
52,0,STOP,-1.2900000000000005,54.8,27.99500000000001,4.300000000000004,2.9269405636317085,0,22.00499999999999
53,0,STOP,-1.3899999999999961,54.8,28.40000000000001,4.050000000000004,2.8815014249718973,0,21.599999999999987
54,0,STOP,1.5100000000000082,54.8,28.780000000000012,3.8000000000000043,3.045523907935362,0,21.219999999999988
55,0,STOP,1.409999999999991,54.8,29.135000000000012,3.5500000000000043,3.077193975838804,0,20.864999999999988
56,0,STOP,1.3100000000000167,54.8,29.465000000000014,3.3000000000000043,3.4523441372522594,0,20.534999999999986
57,0,STOP,1.2099999999999995,54.8,29.770000000000014,3.0500000000000043,3.233261088862481,0,20.229999999999986
58,0,STOP,1.1100000000000039,54.8,30.05000000000002,2.8000000000000043,3.7963292871203427,0,19.949999999999985
59,0,STOP,1.009999999999987,54.8,30.30500000000001,2.5500000000000043,3.319740247219021,0,19.694999999999986
60,0,STOP,0.9100000000000124,54.8,30.535000000000014,2.3000000000000043,3.9889342903124896,0,19.464999999999986
61,0,STOP,0.8099999999999953,54.8,30.740000000000016,2.0500000000000043,4.212705049578683,0,19.259999999999984
62,0,STOP,0.7099999999999995,54.8,30.920000000000016,1.8000000000000043,3.800904769328949,0,19.079999999999984
63,0,STOP,0.6100000000000039,54.8,31.075000000000017,1.5500000000000043,3.9829350469169635,0,18.924999999999983
64,0,STOP,0.5100000000000081,54.8,31.205000000000016,1.3000000000000043,4.295028949982267,0,18.794999999999984
65,3,GO,0.5399999999999961,54.8,31.35500000000002,1.5000000000000042,3.706111833936938,0,18.644999999999982
66,0,STOP,0.44000000000000045,54.8,31.480000000000015,1.2500000000000042,3.8950391037719556,0,18.519999999999982
67,0,STOP,0.3900000000000047,54.8,31.580000000000016,1.0000000000000042,3.7179544062557524,0,18.41999999999998
68,1,CREEP,0.34000000000000447,54.8,31.680000000000017,1.0000000000000022,4.424156251237005,0,18.31999999999998
69,0,STOP,0.24000000000000876,54.8,31.75500000000002,0.7500000000000022,4.011119659384725,0,18.24499999999998
70,1,CREEP,0.25000000000000194,54.8,31.832500000000024,0.7750000000000022,3.731250923044964,0,18.16749999999998
71,0,STOP,0.15000000000000618,54.8,31.88500000000002,0.5250000000000022,3.8096024791800196,0,18.114999999999977
72,2,YIELD,0.1399999999999917,54.8,31.935000000000024,0.5000000000000022,4.098152939145109,0,18.064999999999976
73,2,YIELD,0.17999999999999852,54.8,31.982500000000023,0.4750000000000022,3.6142095174525553,0,18.017499999999977
74,2,YIELD,0.17000000000000534,54.8,32.027500000000025,0.4500000000000022,4.509828216432493,0,17.972499999999975
