step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,10.0,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,40.67910801808977,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,32.85875042156415,0,45.18
8,3,GO,0.7100000000000204,54.8,4.999999999999998,1.7999999999999998,28.874083529952543,0,45.0
9,3,GO,0.7899999999999658,54.8,5.199999999999998,1.9999999999999998,26.120541181584564,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,23.72836180151431,0,44.58
11,3,GO,0.9500000000000273,54.8,5.659999999999998,2.4,21.346280917469358,0,44.34
12,3,GO,1.0299999999999727,54.8,5.919999999999998,2.6,19.775805160843408,0,44.08
13,3,GO,1.1100000000000034,54.8,6.1999999999999975,2.8000000000000003,18.15395213870462,0,43.800000000000004
14,3,GO,1.1900000000000341,54.8,6.499999999999998,3.0000000000000004,16.783020907810634,0,43.5
15,3,GO,1.2699999999999796,54.8,6.8199999999999985,3.2000000000000006,15.596823587175143,0,43.18
16,3,GO,1.3500000000000103,54.8,7.159999999999998,3.400000000000001,14.467130944658031,0,42.84
17,3,GO,1.4299999999999984,54.8,7.519999999999999,3.600000000000001,13.474093885117048,0,42.480000000000004
18,3,GO,1.510000000000029,54.8,7.899999999999999,3.800000000000001,12.723167089431515,0,42.1
19,3,GO,1.5899999999999745,54.8,8.299999999999999,4.000000000000001,11.861108721402598,0,41.7
20,3,GO,1.6700000000000053,54.8,8.719999999999999,4.200000000000001,11.185624220426556,0,41.28
21,3,GO,1.7499999999999933,54.8,9.159999999999998,4.400000000000001,10.457139346443682,0,40.84
22,3,GO,1.830000000000024,54.8,9.62,4.600000000000001,9.90166740473115,0,40.38
23,3,GO,1.9099999999999695,54.8,10.1,4.800000000000002,9.323414313509634,0,39.9
24,3,GO,1.9900000000000002,54.8,10.6,5.000000000000002,8.834806600041768,0,39.4
25,3,GO,2.070000000000031,54.8,11.12,5.200000000000002,8.37736897352206,0,38.88
26,3,GO,2.1499999999999764,54.8,11.66,5.400000000000002,7.917866191216563,0,38.34
27,3,GO,2.230000000000007,54.8,12.22,5.600000000000002,7.501151804562509,0,37.78
28,3,GO,2.310000000000038,54.8,12.800000000000002,5.8000000000000025,7.071615803169721,0,37.2
29,3,GO,2.3899999999999832,54.8,13.4,6.000000000000003,6.710799703736184,0,36.6
30,3,GO,2.470000000000014,54.8,14.020000000000001,6.200000000000003,6.328074199055019,0,35.98
31,3,GO,2.5499999999999594,54.8,14.660000000000002,6.400000000000003,6.043389096399922,0,35.339999999999996
32,3,GO,2.62999999999999,54.8,15.32,6.600000000000003,5.741132451831315,0,34.68
33,3,GO,2.710000000000021,54.8,16.000000000000004,6.800000000000003,5.428192651622992,0,34.0
34,3,GO,2.790000000000009,54.8,16.700000000000003,7.0000000000000036,5.11513044329915,0,33.3
35,3,GO,2.869999999999997,54.8,17.42,7.200000000000004,4.8614721484377,0,32.58
36,3,GO,2.949999999999985,54.8,18.160000000000004,7.400000000000004,4.597342048964065,0,31.839999999999996
37,3,GO,3.0300000000000584,54.8,18.920000000000005,7.600000000000004,4.347484925104778,0,31.08
38,3,GO,3.110000000000004,54.8,19.700000000000006,7.800000000000004,4.116510462131795,0,30.299999999999997
39,0,STOP,2.959999999999987,54.8,20.455000000000005,7.550000000000004,4.186425865807312,0,29.544999999999995
40,0,STOP,2.90999999999997,54.8,21.185000000000006,7.300000000000004,4.307234567475271,0,28.814999999999998
41,0,STOP,2.810000000000038,54.8,21.890000000000008,7.050000000000004,4.409518528562376,0,28.109999999999992
42,0,STOP,2.709999999999978,54.8,22.570000000000007,6.800000000000004,4.542016176765682,0,27.429999999999993
43,0,STOP,2.610000000000004,54.8,23.22500000000001,6.550000000000004,4.651254638993166,0,26.77499999999999
44,0,STOP,2.5100000000000295,54.8,23.855000000000008,6.300000000000004,4.7844859738178735,0,26.144999999999996
45,3,GO,2.539999999999975,54.8,24.50500000000001,6.500000000000004,4.502161875811859,0,25.49499999999999
46,0,STOP,2.4400000000000004,54.8,25.13000000000001,6.250000000000004,4.651203169071142,0,24.86999999999999
47,0,STOP,2.3900000000000263,54.8,25.730000000000008,6.000000000000004,4.8298941633597945,0,24.26999999999999
48,0,STOP,2.2899999999999663,54.8,26.305000000000007,5.750000000000004,5.064231012238703,0,23.694999999999993
49,3,GO,2.319999999999997,54.8,26.90000000000001,5.950000000000005,4.7069645744646875,0,23.099999999999994
50,0,STOP,2.220000000000023,54.8,27.47000000000001,5.700000000000005,4.910193309524825,0,22.529999999999987
51,0,STOP,2.1700000000000057,54.8,28.01500000000001,5.450000000000005,5.116945235603725,0,21.98499999999999
52,0,STOP,2.0699999999999887,54.8,28.535000000000007,5.200000000000005,5.375108280578778,0,21.46499999999999
53,0,STOP,1.9700000000000142,54.8,29.030000000000012,4.950000000000005,5.647699617033896,0,20.969999999999988
54,3,GO,2.000000000000002,54.8,29.545000000000012,5.150000000000005,5.317602075238093,0,20.454999999999988
55,1,CREEP,1.9799999999999944,54.8,30.055000000000017,5.100000000000005,5.27889049253918,0,19.944999999999986
56,0,STOP,1.8799999999999988,54.8,30.54000000000001,4.850000000000005,5.599169431184148,0,19.459999999999987
57,1,CREEP,1.8600000000000125,54.8,31.020000000000014,4.800000000000005,5.595149392593248,0,18.979999999999986
58,1,CREEP,1.8900000000000048,54.8,31.49500000000002,4.750000000000005,5.59018447059506,0,18.504999999999985
59,1,CREEP,1.8699999999999972,54.8,31.965000000000018,4.7000000000000055,5.59928952921403,0,18.034999999999986
60,1,CREEP,1.8499999999999894,54.8,32.430000000000014,4.650000000000006,5.5898988478438945,0,17.569999999999986
61,1,CREEP,1.8300000000000032,54.8,32.890000000000015,4.600000000000006,5.573226294596069,0,17.109999999999985
62,1,CREEP,1.8099999999999956,54.8,33.34500000000001,4.550000000000006,5.588357948946012,0,16.654999999999987
63,1,CREEP,1.7900000000000091,54.8,33.795000000000016,4.500000000000006,5.637345890986751,0,16.204999999999984
64,1,CREEP,1.7700000000000016,54.8,34.240000000000016,4.450000000000006,5.642969827310246,0,15.759999999999984
65,1,CREEP,1.7499999999999938,54.8,34.680000000000014,4.400000000000007,5.6756993106222975,0,15.319999999999986
66,1,CREEP,1.7300000000000075,54.8,35.115000000000016,4.350000000000007,5.707383851394395,0,14.884999999999984
67,1,CREEP,1.71,54.8,35.545000000000016,4.300000000000007,5.737325281986872,0,14.454999999999984
68,1,CREEP,1.6899999999999922,54.8,35.97000000000001,4.250000000000007,5.7231492382769815,0,14.029999999999987
69,1,CREEP,1.670000000000006,54.8,36.390000000000015,4.200000000000007,5.771207280038179,0,13.609999999999985
70,1,CREEP,1.6499999999999981,54.8,36.805000000000014,4.1500000000000075,5.785090161354362,0,13.194999999999986
71,1,CREEP,1.6300000000000119,54.8,37.21500000000002,4.100000000000008,5.8408021977664895,0,12.784999999999982
72,1,CREEP,1.6100000000000043,54.8,37.62000000000002,4.050000000000008,5.872562673232112,0,12.379999999999981
73,1,CREEP,1.5899999999999965,54.8,38.02000000000002,4.000000000000008,5.912195890951323,0,11.979999999999983
74,1,CREEP,1.5700000000000103,54.8,38.41500000000002,3.950000000000008,5.96704908832626,0,11.58499999999998
75,1,CREEP,1.5500000000000025,54.8,38.80500000000002,3.9000000000000083,5.984085095477606,0,11.194999999999979
