iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,927.3676037788391,926.9344999790192,904.0267686843872,6.419210195541382,6.378660202026367,3.2338961828500032,-0.027984214946627617,2.975961685180664,1.467564582824707,0.0,0.0,0.2859187126159668,-719.0892333984375,500.0,8,0,0,8,0,0.189453125,0.2919921875,0.12744140625,0.233642578125,0.157470703125
2,8192,1607.7688088417053,410.5584909915924,388.7276530265808,6.912219285964966,6.8640663623809814,1.9255065321922302,-0.3124147057533264,1.8386428356170654,1.4153965711593628,0.0,0.0,0.3992784023284912,-604.5560302734375,500.0,8,0,0,8,0,0.204833984375,0.327880859375,0.127197265625,0.242431640625,0.09765625
3,12288,2062.564228773117,454.786997795105,434.0155231952667,5.530771255493164,5.480465650558472,3.392245292663574,-0.07467567920684814,2.90166974067688,1.3219537734985352,0.0,0.0,0.5652512311935425,306.6675109863281,500.0,8,0,0,8,0,0.166748046875,0.35205078125,0.15478515625,0.263671875,0.062744140625
4,16384,2538.270768880844,475.6993205547333,455.3221068382263,5.4674811363220215,5.419910669326782,33.01932646334171,0.11409562826156616,26.06644058227539,1.3528140783309937,0.0,0.20332272350788116,6.635467529296875,604.59228515625,500.0,8,0,0,8,0,0.135986328125,0.321044921875,0.19384765625,0.296875,0.05224609375
5,20480,3941.706242084503,1403.414405822754,1362.5400636196136,23.021495580673218,22.986501693725586,15.170876562595367,-0.1931992769241333,11.506563186645508,1.3534114360809326,0.0,0.05200904607772827,3.8055036067962646,531.3846435546875,500.0,8,0,0,8,0,0.156982421875,0.342041015625,0.157958984375,0.29296875,0.050048828125
6,24576,4381.786547660828,440.07914113998413,420.447802066803,5.10261082649231,5.063364267349243,31.49524274095893,-0.04491165652871132,21.80956268310547,1.36867094039917,0.0,0.09401410818099976,9.636577606201172,88.96728515625,500.0,8,0,0,8,0,0.136474609375,0.323486328125,0.17724609375,0.302978515625,0.059814453125
7,28672,4825.07795548439,443.2845268249512,422.8517153263092,4.871419906616211,4.83213210105896,64.81335581839085,0.18278490006923676,43.6491813659668,1.3512524366378784,0.0,0.44567063450813293,20.53571891784668,1378.107177734375,442.1111111111111,9,3,0,6,0,0.123046875,0.2998046875,0.17529296875,0.336181640625,0.065673828125
8,32768,5846.006472349167,1020.9113471508026,978.4420976638794,25.97272562980652,25.939871549606323,96.95923219621181,-0.040613576769828796,68.67047882080078,1.378577470779419,0.0,0.43929508328437805,27.890071868896484,15.815266609191895,422.6666666666667,9,5,0,4,0,0.109619140625,0.285888671875,0.183837890625,0.34912109375,0.071533203125
9,36864,7125.63081073761,1279.5802056789398,1255.600755929947,6.176101922988892,6.13374400138855,113.7895276248455,0.12833771109580994,80.73051452636719,1.3708395957946777,0.0,0.3632773160934448,32.56739807128906,584.6663818359375,400.8,10,6,0,4,0,0.11376953125,0.3291015625,0.17333984375,0.326171875,0.0576171875
10,40960,7588.0520033836365,462.3675584793091,442.4174952507019,4.861397981643677,4.822654962539673,36.63430190086365,0.2118774652481079,23.187959671020508,1.336349368095398,0.0,1.2536393404006958,11.980825424194336,1510.10400390625,491.25,8,1,0,7,0,0.13427734375,0.309326171875,0.179931640625,0.304931640625,0.071533203125
11,45056,8635.915657997131,1047.8333685398102,1023.8197011947632,7.189759016036987,7.154993772506714,135.72675765305758,-0.017062030732631683,114.37403106689453,1.2767831087112427,0.0,0.05627962946891785,21.313508987426758,2815.200927734375,401.0,9,6,0,3,0,0.1298828125,0.3310546875,0.19140625,0.30517578125,0.04248046875
