iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,114.70452523231506,114.68942189216614,42.21942210197449,18.882339239120483,18.814383029937744,2.1142259053885937,-0.0883796364068985,1.648458480834961,1.419386625289917,0.0,0.007355626672506332,0.5467914342880249,-1458.718505859375,500.0,8,0,0,8,0,0.135009765625,0.119384765625,0.306396484375,0.175048828125,0.26416015625
2,8192,363.4391758441925,172.94116878509521,55.13462591171265,59.418550968170166,59.31059455871582,3.9215277284383774,0.044920310378074646,2.791609525680542,1.3969594240188599,0.0,0.0,1.0849978923797607,-2405.63671875,500.0,8,0,0,8,0,0.134521484375,0.09521484375,0.39111328125,0.17626953125,0.202880859375
3,12288,673.7769470214844,310.3248908519745,80.29049134254456,164.28515529632568,164.1946723461151,12.639760863035917,0.08906817436218262,10.053069114685059,1.4258438348770142,0.0,0.047453295439481735,2.4501702785491943,-3058.0908203125,500.0,8,0,0,8,0,0.1513671875,0.13720703125,0.33203125,0.228759765625,0.150634765625
4,16384,957.490615606308,283.69961380958557,63.93292737007141,153.79593086242676,153.69537019729614,12.059180200099945,-0.02841256558895111,8.853301048278809,1.413893461227417,0.0,0.0352434366941452,3.1990482807159424,-3173.8505859375,500.0,8,0,0,8,0,0.162353515625,0.141357421875,0.339111328125,0.2294921875,0.127685546875
5,20480,1156.8523359298706,199.3456416130066,80.20319509506226,49.26368069648743,49.21814441680908,9.732685882598162,-0.0719972476363182,6.5563225746154785,1.3305810689926147,0.0,0.048471849411726,3.1998887062072754,-2965.70751953125,500.0,8,0,0,8,0,0.131591796875,0.124267578125,0.44384765625,0.22216796875,0.078125
6,24576,1818.2719466686249,661.4173521995544,70.30072379112244,522.6414947509766,522.4943089485168,22.613325774669647,0.002526693046092987,16.018518447875977,1.309316873550415,0.0,0.03115297108888626,6.561127662658691,-2495.6484375,500.0,8,0,0,8,0,0.1220703125,0.140869140625,0.43017578125,0.2431640625,0.063720703125
7,28672,1978.8097033500671,160.52384209632874,73.60456418991089,21.212340354919434,21.02115750312805,44.65237310528755,0.11890247464179993,31.215049743652344,1.3073618412017822,0.0,0.1626753807067871,13.155745506286621,-2063.65966796875,500.0,8,0,0,8,0,0.119384765625,0.140380859375,0.43115234375,0.250244140625,0.058837890625
8,32768,2108.9220077991486,130.110497713089,40.788830041885376,45.96605086326599,45.88463115692139,30.258308712393045,0.032343003898859024,20.94277000427246,1.3158961534500122,0.0,0.2043001353740692,9.078895568847656,-1683.1868896484375,500.0,8,0,0,8,0,0.11279296875,0.12255859375,0.393798828125,0.301025390625,0.06982421875
9,36864,2235.629094839096,126.70564031600952,48.39321184158325,26.785847425460815,26.68874192237854,65.4378574192524,-0.13516545295715332,46.81452941894531,1.277919054031372,0.0,0.1064930260181427,18.652000427246094,-2133.5732421875,500.0,8,0,0,8,0,0.134033203125,0.14013671875,0.357177734375,0.31591796875,0.052734375
10,40960,2410.670176267624,175.03384828567505,49.55664396286011,73.39531803131104,73.25481700897217,23.896424308419228,-0.12658680975437164,16.297229766845703,1.3222332000732422,0.0,0.2997530996799469,7.426028251647949,-1646.6341552734375,500.0,8,0,0,8,0,0.125244140625,0.119384765625,0.421875,0.292724609375,0.040771484375
