iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,2128.016275405884,2122.9124388694763,1466.7969853878021,314.06345868110657,314.029531955719,6.552128917723894,0.14130228757858276,5.562229633331299,1.5414987802505493,1.268552303314209,0.024748418480157852,0.5899368524551392,-1544.39404296875,500.0,8,0,0,8,0,0.17919921875,0.15771484375,0.138671875,0.180908203125,0.343505859375,1.9722816944122314,0.8170596957206726
2,8192,6164.615432262421,2176.4965081214905,1472.5926225185394,355.0762779712677,355.0408127307892,4.942600102722645,0.08892858773469925,3.4624745845794678,1.5134425163269043,2.034133195877075,0.0,0.9843702912330627,-2462.080078125,500.0,8,0,0,8,0,0.263427734375,0.137939453125,0.13818359375,0.252685546875,0.207763671875,2.135963201522827,1.5586837530136108
3,12288,8398.013040304184,2233.397437810898,1527.139366865158,340.9589192867279,340.9347059726715,11.296936179697514,-0.007912874221801758,9.505289077758789,1.4524165391921997,1.5218697786331177,0.03373587876558304,1.4884388446807861,-1652.246826171875,500.0,8,0,0,8,0,0.26025390625,0.13330078125,0.14501953125,0.323974609375,0.137451171875,2.680234432220459,2.837644100189209
4,16384,10619.810984373093,2221.797806739807,1513.2471451759338,340.4454753398895,340.4140386581421,14.133061622083186,0.05569589138031006,11.654016494750977,1.4887325763702393,1.5322259664535522,0.08423935621976852,2.1000561714172363,-2272.3359375,500.0,8,0,0,8,0,0.254638671875,0.18359375,0.122314453125,0.29638671875,0.14306640625,3.8039841651916504,3.7170910835266113
5,20480,12869.56237077713,2249.7512056827545,1538.5561933517456,329.3105311393738,329.2843065261841,9.015033036470413,-0.05388283729553223,6.46295166015625,1.479590892791748,1.6896008253097534,0.15352633595466614,2.2373387813568115,-1723.957275390625,500.0,8,0,0,8,0,0.24462890625,0.197998046875,0.143310546875,0.29248046875,0.12158203125,4.481239318847656,4.606162071228027
6,24576,15053.249394893646,2183.6868617534637,1491.059203863144,328.6620583534241,328.62981629371643,24.492957669496537,0.04763844609260559,20.715295791625977,1.4560470581054688,1.8938889503479004,0.3610038757324219,3.2790448665618896,-1540.1556396484375,500.0,8,0,0,8,0,0.26904296875,0.20068359375,0.1298828125,0.28564453125,0.11474609375,8.630205154418945,7.6320295333862305
7,28672,17287.40827846527,2234.1587381362915,1556.4962182044983,303.89533591270447,303.8665769100189,160.66029339432717,-0.27316009998321533,149.34962463378906,1.4656085968017578,17.830909729003906,0.19110265374183655,7.979426383972168,-1267.251708984375,500.0,8,0,0,8,0,0.213134765625,0.192138671875,0.185546875,0.301513671875,0.107666015625,21.97783660888672,28.556299209594727
8,32768,19536.277163267136,2248.8687074184418,1538.4126019477844,348.1066665649414,348.0753240585327,169.6866584673524,0.020278729498386383,69.77569580078125,1.5129647254943848,436.5245666503906,0.41839122772216797,12.502092361450195,-1519.6402587890625,500.0,8,0,0,8,0,0.1875,0.204833984375,0.166748046875,0.2919921875,0.14892578125,39.49421310424805,24.57697105407715
9,36864,21646.24767279625,2109.970346927643,1407.0151879787445,332.6315870285034,332.5987780094147,37.99333867132664,0.14261771738529205,31.18201446533203,1.487107515335083,2.2319321632385254,0.39870011806488037,6.142580032348633,462.214599609375,500.0,8,0,0,8,0,0.222900390625,0.191162109375,0.156982421875,0.296142578125,0.1328125,23.89119529724121,10.004499435424805
10,40960,23613.344400405884,1967.0965430736542,1323.8147504329681,290.97965693473816,290.95002460479736,71.82456318065525,0.03206021711230278,58.407997131347656,1.473137378692627,2.200944423675537,0.6735662817955017,12.809603691101074,1157.656494140625,500.0,8,0,0,8,0,0.25,0.19140625,0.148681640625,0.298095703125,0.11181640625,37.91822052001953,21.835268020629883
